指标,地区,时间,数值
            城镇居民最终消费支出（亿元）,    广西,2005,1083.06000
            城镇居民最终消费支出（亿元）,    海南,2004,140.10000
            城镇居民最终消费支出（亿元）,    海南,2005,214.63000
            城镇居民最终消费支出（亿元）,    重庆,2004,695.46000
            城镇居民最终消费支出（亿元）,    重庆,2005,986.83000
            城镇居民最终消费支出（亿元）,    四川,2004,1741.80000
            城镇居民最终消费支出（亿元）,    四川,2005,2038.19000
            城镇居民最终消费支出（亿元）,    贵州,2004,322.90000
            城镇居民最终消费支出（亿元）,    贵州,2005,780.62000
            城镇居民最终消费支出（亿元）,    云南,2004,564.35000
            城镇居民最终消费支出（亿元）,    云南,2005,1057.87000
            城镇居民最终消费支出（亿元）,    西藏,2004,55.06000
            城镇居民最终消费支出（亿元）,    西藏,2005,49.35000
            城镇居民最终消费支出（亿元）,    陕西,2004,624.40000
            城镇居民最终消费支出（亿元）,    陕西,2005,773.15000
            城镇居民最终消费支出（亿元）,    甘肃,2004,365.19000
            城镇居民最终消费支出（亿元）,    甘肃,2005,561.93000
            城镇居民最终消费支出（亿元）,    青海,2004,107.23000
            城镇居民最终消费支出（亿元）,    青海,2005,146.14000
            城镇居民最终消费支出（亿元）,    宁夏,2004,122.24000
            城镇居民最终消费支出（亿元）,    宁夏,2005,183.89000
            城镇居民最终消费支出（亿元）,    新疆,2004,441.03000
            城镇居民最终消费支出（亿元）,    新疆,2005,525.28000
        政府消费支出（亿元）,    北京,2004,910.32000
        政府消费支出（亿元）,    北京,2005,1291.47000
        政府消费支出（亿元）,    天津,2004,466.49000
        政府消费支出（亿元）,    天津,2005,526.86000
        政府消费支出（亿元）,    河北,2004,1123.87000
        政府消费支出（亿元）,    河北,2005,1370.82000
        政府消费支出（亿元）,    山西,2004,434.31000
        政府消费支出（亿元）,    山西,2005,559.46000
        政府消费支出（亿元）,    内蒙古,2004,392.56000
        政府消费支出（亿元）,    内蒙古,2005,611.77000
        政府消费支出（亿元）,    辽宁,2004,942.27000
        政府消费支出（亿元）,    辽宁,2005,1102.00000
        政府消费支出（亿元）,    吉林,2004,478.72000
        政府消费支出（亿元）,    吉林,2005,513.77000
        政府消费支出（亿元）,    黑龙江,2004,835.17000
        政府消费支出（亿元）,    黑龙江,2005,819.48000
        政府消费支出（亿元）,    上海,2004,785.23000
        政府消费支出（亿元）,    上海,2005,1147.35000
        政府消费支出（亿元）,    江苏,2004,2086.14000
        政府消费支出（亿元）,    江苏,2005,2198.95000
        政府消费支出（亿元）,    浙江,2004,1506.91000
        政府消费支出（亿元）,    浙江,2005,1667.45000
        政府消费支出（亿元）,    安徽,2004,539.06000
        政府消费支出（亿元）,    安徽,2005,610.13000
        政府消费支出（亿元）,    福建,2004,940.35000
        政府消费支出（亿元）,    福建,2005,902.38000
        政府消费支出（亿元）,    江西,2004,390.72000
        政府消费支出（亿元）,    江西,2005,475.10000
        政府消费支出（亿元）,    山东,2004,2264.81000
        政府消费支出（亿元）,    山东,2005,2519.09000
        政府消费支出（亿元）,    河南,2004,1251.51000
        政府消费支出（亿元）,    河南,2005,1535.81000
        政府消费支出（亿元）,    湖北,2004,749.72000
        政府消费支出（亿元）,    湖北,2005,860.29000
        政府消费支出（亿元）,    湖南,2004,1013.94000
        政府消费支出（亿元）,    湖南,2005,980.67000
        政府消费支出（亿元）,    广东,2004,2844.28000
        政府消费支出（亿元）,    广东,2005,2543.74000
        政府消费支出（亿元）,    广西,2004,684.00000
        政府消费支出（亿元）,    广西,2005,655.05000
        政府消费支出（亿元）,    海南,2004,107.11000
        政府消费支出（亿元）,    海南,2005,127.65000
        政府消费支出（亿元）,    重庆,2004,451.15000
        政府消费支出（亿元）,    重庆,2005,466.47000
        政府消费支出（亿元）,    四川,2004,881.30000
        政府消费支出（亿元）,    四川,2005,991.22000
        政府消费支出（亿元）,    贵州,2004,335.96000
        政府消费支出（亿元）,    贵州,2005,397.20000
        政府消费支出（亿元）,    云南,2004,585.52000
        政府消费支出（亿元）,    云南,2005,660.11000
        政府消费支出（亿元）,    西藏,2004,101.03000
        政府消费支出（亿元）,    西藏,2005,101.50000
        政府消费支出（亿元）,    陕西,2004,260.76000
        政府消费支出（亿元）,    陕西,2005,349.64000
        政府消费支出（亿元）,    甘肃,2004,258.82000
        政府消费支出（亿元）,    甘肃,2005,324.48000
        政府消费支出（亿元）,    青海,2004,129.45000
        政府消费支出（亿元）,    青海,2005,150.43000
        政府消费支出（亿元）,    宁夏,2004,119.92000
        政府消费支出（亿元）,    宁夏,2005,129.69000
        政府消费支出（亿元）,    新疆,2004,487.29000
        政府消费支出（亿元）,    新疆,2005,502.26000
    资本形成总额（亿元）,    北京,2004,2707.87000
    资本形成总额（亿元）,    北京,2005,3580.89000
    资本形成总额（亿元）,    天津,2004,1673.73000
    资本形成总额（亿元）,    天津,2005,1968.45000
    资本形成总额（亿元）,    河北,2004,3997.15000
    资本形成总额（亿元）,    河北,2005,4628.48000
    资本形成总额（亿元）,    山西,2004,1601.79000
    资本形成总额（亿元）,    山西,2005,2178.45000
    资本形成总额（亿元）,    内蒙古,2004,1918.06000
    资本形成总额（亿元）,    内蒙古,2005,2845.06000
    资本形成总额（亿元）,    辽宁,2004,3271.08000
    资本形成总额（亿元）,    辽宁,2005,4006.64000
    资本形成总额（亿元）,    吉林,2004,1350.36000
    资本形成总额（亿元）,    吉林,2005,1813.37000
    资本形成总额（亿元）,    黑龙江,2004,1664.85000
    资本形成总额（亿元）,    黑龙江,2005,1958.70000
    资本形成总额（亿元）,    上海,2004,3607.10000
    资本形成总额（亿元）,    上海,2005,4186.86000
    资本形成总额（亿元）,    江苏,2004,8026.08000
    资本形成总额（亿元）,    江苏,2005,9313.16000
    资本形成总额（亿元）,    浙江,2004,5748.87000
    资本形成总额（亿元）,    浙江,2005,6448.72000
    资本形成总额（亿元）,    安徽,2004,1983.21000
    资本形成总额（亿元）,    安徽,2005,2365.01000
    资本形成总额（亿元）,    福建,2004,2824.14000
    资本形成总额（亿元）,    福建,2005,2943.65000
    资本形成总额（亿元）,    江西,2004,1736.79000
    资本形成总额（亿元）,    江西,2005,1981.98000
    资本形成总额（亿元）,    山东,2004,7625.31000
    资本形成总额（亿元）,    山东,2005,9283.69000
    资本形成总额（亿元）,    河南,2004,3889.17000
    资本形成总额（亿元）,    河南,2005,5019.81000
    资本形成总额（亿元）,    湖北,2004,2680.96000
    资本形成总额（亿元）,    湖北,2005,2943.58000
    资本形成总额（亿元）,    湖南,2004,2254.00000
    资本形成总额（亿元）,    湖南,2005,2575.03000
    资本形成总额（亿元）,    广东,2004,6365.35000
    资本形成总额（亿元）,    广东,2005,8383.17000
    资本形成总额（亿元）,    广西,2004,1344.73000
    资本形成总额（亿元）,    广西,2005,1747.42000
    资本形成总额（亿元）,    海南,2004,366.16000
    资本形成总额（亿元）,    海南,2005,424.33000
    资本形成总额（亿元）,    重庆,2004,1640.82000
    资本形成总额（亿元）,    重庆,2005,1939.77000
    资本形成总额（亿元）,    四川,2004,2728.10000
    资本形成总额（亿元）,    四川,2005,3326.22000
    资本形成总额（亿元）,    贵州,2004,870.73000
    资本形成总额（亿元）,    贵州,2005,1024.94000
    资本形成总额（亿元）,    云南,2004,1450.44000
    资本形成总额（亿元）,    云南,2005,1989.93000
    资本形成总额（亿元）,    西藏,2004,173.97000
    资本形成总额（亿元）,    西藏,2005,184.14000
    资本形成总额（亿元）,    陕西,2004,1844.24000
    资本形成总额（亿元）,    陕西,2005,2112.14000
    资本形成总额（亿元）,    甘肃,2004,731.77000
    资本形成总额（亿元）,    甘肃,2005,916.96000
    资本形成总额（亿元）,    青海,2004,322.67000
    资本形成总额（亿元）,    青海,2005,369.28000
    资本形成总额（亿元）,    宁夏,2004,391.04000
    资本形成总额（亿元）,    宁夏,2005,475.96000
    资本形成总额（亿元）,    新疆,2004,1362.40000
    资本形成总额（亿元）,    新疆,2005,1606.80000
            固定资本形成总额（亿元）,    北京,2004,2600.80000
            固定资本形成总额（亿元）,    北京,2005,3204.65000
            固定资本形成总额（亿元）,    天津,2004,1446.49000
            固定资本形成总额（亿元）,    天津,2005,1753.92000
            固定资本形成总额（亿元）,    河北,2004,3452.08000
            固定资本形成总额（亿元）,    河北,2005,4239.12000
            固定资本形成总额（亿元）,    山西,2004,1454.12000
            固定资本形成总额（亿元）,    山西,2005,1897.39000
            固定资本形成总额（亿元）,    内蒙古,2004,1809.26000
            固定资本形成总额（亿元）,    内蒙古,2005,2685.22000
            固定资本形成总额（亿元）,    辽宁,2004,3025.13000
            固定资本形成总额（亿元）,    辽宁,2005,3705.99000
            固定资本形成总额（亿元）,    吉林,2004,1182.15000
            固定资本形成总额（亿元）,    吉林,2005,1743.66000
            固定资本形成总额（亿元）,    黑龙江,2004,1516.85000
            固定资本形成总额（亿元）,    黑龙江,2005,1788.67000
            固定资本形成总额（亿元）,    上海,2004,3246.16000
            固定资本形成总额（亿元）,    上海,2005,3743.42000
            固定资本形成总额（亿元）,    江苏,2004,6972.68000
            固定资本形成总额（亿元）,    江苏,2005,8739.71000
            固定资本形成总额（亿元）,    浙江,2004,5563.87000
            固定资本形成总额（亿元）,    浙江,2005,6269.16000
            固定资本形成总额（亿元）,    安徽,2004,1877.75000
            固定资本形成总额（亿元）,    安徽,2005,2224.31000
            固定资本形成总额（亿元）,    福建,2004,2210.11000
            固定资本形成总额（亿元）,    福建,2005,2654.95000
            固定资本形成总额（亿元）,    江西,2004,1673.31000
            固定资本形成总额（亿元）,    江西,2005,1922.10000
            固定资本形成总额（亿元）,    山东,2004,7033.20000
            固定资本形成总额（亿元）,    山东,2005,8798.79000
            固定资本形成总额（亿元）,    河南,2004,3273.99000
            固定资本形成总额（亿元）,    河南,2005,4506.75000
            固定资本形成总额（亿元）,    湖北,2004,2316.48000
            固定资本形成总额（亿元）,    湖北,2005,2804.01000
            固定资本形成总额（亿元）,    湖南,2004,1959.75000
            固定资本形成总额（亿元）,    湖南,2005,2569.24000
            固定资本形成总额（亿元）,    广东,2004,5939.32000
            固定资本形成总额（亿元）,    广东,2005,7407.54000
            固定资本形成总额（亿元）,    广西,2004,1296.55000
            固定资本形成总额（亿元）,    广西,2005,1699.04000
            固定资本形成总额（亿元）,    海南,2004,307.85000
            固定资本形成总额（亿元）,    海南,2005,363.37000
            固定资本形成总额（亿元）,    重庆,2004,1552.99000
            固定资本形成总额（亿元）,    重庆,2005,1862.65000
            固定资本形成总额（亿元）,    四川,2004,2587.14000
            固定资本形成总额（亿元）,    四川,2005,3179.92000
            固定资本形成总额（亿元）,    贵州,2004,878.85000
            固定资本形成总额（亿元）,    贵州,2005,996.24000
            固定资本形成总额（亿元）,    云南,2004,1352.78000
            固定资本形成总额（亿元）,    云南,2005,1755.30000
            固定资本形成总额（亿元）,    西藏,2004,168.45000
            固定资本形成总额（亿元）,    西藏,2005,196.19000
            固定资本形成总额（亿元）,    陕西,2004,1649.28000
            固定资本形成总额（亿元）,    陕西,2005,2035.20000
            固定资本形成总额（亿元）,    甘肃,2004,639.82000
            固定资本形成总额（亿元）,    甘肃,2005,874.52000
            固定资本形成总额（亿元）,    青海,2004,319.02000
            固定资本形成总额（亿元）,    青海,2005,364.08000
            固定资本形成总额（亿元）,    宁夏,2004,379.72000
            固定资本形成总额（亿元）,    宁夏,2005,444.82000
            固定资本形成总额（亿元）,    新疆,2004,1239.50000
            固定资本形成总额（亿元）,    新疆,2005,1485.17000
            存货增加（亿元）,    北京,2004,107.07000
            存货增加（亿元）,    北京,2005,376.24000
            存货增加（亿元）,    天津,2004,227.24000
            存货增加（亿元）,    天津,2005,214.53000
            存货增加（亿元）,    河北,2004,545.07000
            存货增加（亿元）,    河北,2005,389.36000
            存货增加（亿元）,    山西,2004,147.67000
            存货增加（亿元）,    山西,2005,281.06000
            存货增加（亿元）,    内蒙古,2004,108.80000
            存货增加（亿元）,    内蒙古,2005,159.84000
            存货增加（亿元）,    辽宁,2004,245.94000
            存货增加（亿元）,    辽宁,2005,300.65000
            存货增加（亿元）,    吉林,2004,168.21000
            存货增加（亿元）,    吉林,2005,69.71000
            存货增加（亿元）,    黑龙江,2004,148.00000
            存货增加（亿元）,    黑龙江,2005,170.03000
            存货增加（亿元）,    上海,2004,360.94000
            存货增加（亿元）,    上海,2005,443.44000
            存货增加（亿元）,    江苏,2004,1053.40000
            存货增加（亿元）,    江苏,2005,573.45000
            存货增加（亿元）,    浙江,2004,185.00000
            存货增加（亿元）,    浙江,2005,179.56000
            存货增加（亿元）,    安徽,2004,105.46000
            存货增加（亿元）,    安徽,2005,140.70000
            存货增加（亿元）,    福建,2004,614.03000
            存货增加（亿元）,    福建,2005,288.70000
            存货增加（亿元）,    江西,2004,63.48000
            存货增加（亿元）,    江西,2005,59.88000
            存货增加（亿元）,    山东,2004,592.11000
            存货增加（亿元）,    山东,2005,484.90000
            存货增加（亿元）,    河南,2004,615.18000
            存货增加（亿元）,    河南,2005,513.06000
            存货增加（亿元）,    湖北,2004,364.48000
            存货增加（亿元）,    湖北,2005,139.57000
            存货增加（亿元）,    湖南,2004,294.25000
            存货增加（亿元）,    湖南,2005,5.79000
            存货增加（亿元）,    广东,2004,426.03000
            存货增加（亿元）,    广东,2005,975.63000
            存货增加（亿元）,    广西,2004,48.18000
            存货增加（亿元）,    广西,2005,48.38000
            存货增加（亿元）,    海南,2004,58.31000
            存货增加（亿元）,    海南,2005,60.96000
            存货增加（亿元）,    重庆,2004,87.83000
            存货增加（亿元）,    重庆,2005,77.12000
            存货增加（亿元）,    四川,2004,140.96000
            存货增加（亿元）,    四川,2005,146.30000
            存货增加（亿元）,    贵州,2004,-8.12000
            存货增加（亿元）,    贵州,2005,28.70000
            存货增加（亿元）,    云南,2004,97.66000
            存货增加（亿元）,    云南,2005,234.63000
            存货增加（亿元）,    西藏,2004,5.52000
            存货增加（亿元）,    西藏,2005,-12.05000
            存货增加（亿元）,    陕西,2004,194.96000
            存货增加（亿元）,    陕西,2005,76.94000
            存货增加（亿元）,    甘肃,2004,91.95000
            存货增加（亿元）,    甘肃,2005,42.44000
            存货增加（亿元）,    青海,2004,3.65000
            存货增加（亿元）,    青海,2005,5.20000
            存货增加（亿元）,    宁夏,2004,11.32000
            存货增加（亿元）,    宁夏,2005,31.14000
            存货增加（亿元）,    新疆,2004,122.90000
            存货增加（亿元）,    新疆,2005,121.63000
    货物和服务净流出（亿元）,    北京,2004,-689.11000
    货物和服务净流出（亿元）,    北京,2005,-234.07000
    货物和服务净流出（亿元）,    天津,2004,-14.45000
    货物和服务净流出（亿元）,    天津,2005,222.26000
    货物和服务净流出（亿元）,    河北,2004,1096.72000
    货物和服务净流出（亿元）,    河北,2005,1152.43000
    货物和服务净流出（亿元）,    山西,2004,-44.52000
    货物和服务净流出（亿元）,    山西,2005,-30.32000
    货物和服务净流出（亿元）,    内蒙古,2004,-617.59000
    货物和服务净流出（亿元）,    内蒙古,2005,-663.43000
    货物和服务净流出（亿元）,    辽宁,2004,314.31000
    货物和服务净流出（亿元）,    辽宁,2005,179.42000
    货物和服务净流出（亿元）,    吉林,2004,-48.12000
    货物和服务净流出（亿元）,    吉林,2005,-32.16000
    货物和服务净流出（亿元）,    黑龙江,2004,446.00000
    货物和服务净流出（亿元）,    黑龙江,2005,892.05000
    货物和服务净流出（亿元）,    上海,2004,581.75000
    货物和服务净流出（亿元）,    上海,2005,548.33000
    货物和服务净流出（亿元）,    江苏,2004,818.63000
    货物和服务净流出（亿元）,    江苏,2005,1454.46000
    货物和服务净流出（亿元）,    浙江,2004,770.80000
    货物和服务净流出（亿元）,    浙江,2005,615.89000
    货物和服务净流出（亿元）,    安徽,2004,-4.00000
    货物和服务净流出（亿元）,    安徽,2005,-10.59000
    货物和服务净流出（亿元）,    福建,2004,130.81000
    货物和服务净流出（亿元）,    福建,2005,329.73000
    货物和服务净流出（亿元）,    江西,2004,-54.56000
    货物和服务净流出（亿元）,    江西,2005,-37.52000
    货物和服务净流出（亿元）,    山东,2004,1055.22000
    货物和服务净流出（亿元）,    山东,2005,1278.71000
    货物和服务净流出（亿元）,    河南,2004,252.30000
    货物和服务净流出（亿元）,    河南,2005,213.94000
    货物和服务净流出（亿元）,    湖北,2004,90.00000
    货物和服务净流出（亿元）,    湖北,2005,-69.15000
    货物和服务净流出（亿元）,    湖南,2004,42.75000
    货物和服务净流出（亿元）,    湖南,2005,-100.43000
    货物和服务净流出（亿元）,    广东,2004,899.36000
    货物和服务净流出（亿元）,    广东,2005,2449.93000
    货物和服务净流出（亿元）,    广西,2004,-103.91000
    货物和服务净流出（亿元）,    广西,2005,-148.75000
    货物和服务净流出（亿元）,    海南,2004,1.35000
    货物和服务净流出（亿元）,    海南,2005,1.53000
    货物和服务净流出（亿元）,    重庆,2004,-474.67000
    货物和服务净流出（亿元）,    重庆,2005,-594.10000
    货物和服务净流出（亿元）,    四川,2004,3.03000
    货物和服务净流出（亿元）,    四川,2005,-298.80000
    货物和服务净流出（亿元）,    贵州,2004,-365.36000
    货物和服务净流出（亿元）,    贵州,2005,-673.15000
    货物和服务净流出（亿元）,    云南,2004,-380.16000
    货物和服务净流出（亿元）,    云南,2005,-838.79000
    货物和服务净流出（亿元）,    西藏,2004,-149.54000
    货物和服务净流出（亿元）,    西藏,2005,-117.65000
    货物和服务净流出（亿元）,    陕西,2004,-297.12000
    货物和服务净流出（亿元）,    陕西,2005,-120.61000
    货物和服务净流出（亿元）,    甘肃,2004,-73.95000
    货物和服务净流出（亿元）,    甘肃,2005,-200.61000
    货物和服务净流出（亿元）,    青海,2004,-158.66000
    货物和服务净流出（亿元）,    青海,2005,-186.68000
    货物和服务净流出（亿元）,    宁夏,2004,-249.44000
    货物和服务净流出（亿元）,    宁夏,2005,-260.78000
    货物和服务净流出（亿元）,    新疆,2004,-313.06000
    货物和服务净流出（亿元）,    新疆,2005,-269.18000
            资本形成率（%）,    北京,2004,63.20000
            资本形成率（%）,    北京,2005,52.00000
            资本形成率（%）,    天津,2004,57.10000
            资本形成率（%）,    天津,2005,53.20000
            资本形成率（%）,    河北,2004,45.20000
            资本形成率（%）,    河北,2005,45.80000
            资本形成率（%）,    山西,2004,51.00000
            资本形成率（%）,    山西,2005,53.10000
            资本形成率（%）,    内蒙古,2004,70.70000
            资本形成率（%）,    内蒙古,2005,73.00000
            资本形成率（%）,    辽宁,2004,47.60000
            资本形成率（%）,    辽宁,2005,50.00000
            资本形成率（%）,    吉林,2004,42.60000
            资本形成率（%）,    吉林,2005,49.20000
            资本形成率（%）,    黑龙江,2004,33.90000
            资本形成率（%）,    黑龙江,2005,35.50000
            资本形成率（%）,    上海,2004,48.40000
            资本形成率（%）,    上海,2005,45.70000
            资本形成率（%）,    江苏,2004,51.70000
            资本形成率（%）,    江苏,2005,50.90000
            资本形成率（%）,    浙江,2004,51.10000
            资本形成率（%）,    浙江,2005,48.00000
            资本形成率（%）,    安徽,2004,41.20000
            资本形成率（%）,    安徽,2005,44.00000
            资本形成率（%）,    福建,2004,47.30000
            资本形成率（%）,    福建,2005,44.80000
            资本形成率（%）,    江西,2004,49.60000
            资本形成率（%）,    江西,2005,48.80000
            资本形成率（%）,    山东,2004,49.20000
            资本形成率（%）,    山东,2005,50.10000
            资本形成率（%）,    河南,2004,44.10000
            资本形成率（%）,    河南,2005,47.40000
            资本形成率（%）,    湖北,2004,42.30000
            资本形成率（%）,    湖北,2005,45.10000
            资本形成率（%）,    湖南,2004,40.20000
            资本形成率（%）,    湖南,2005,39.50000
            资本形成率（%）,    广东,2004,39.70000
            资本形成率（%）,    广东,2005,37.50000
            资本形成率（%）,    广西,2004,40.50000
            资本形成率（%）,    广西,2005,42.90000
            资本形成率（%）,    海南,2004,47.60000
            资本形成率（%）,    海南,2005,47.40000
            资本形成率（%）,    重庆,2004,59.80000
            资本形成率（%）,    重庆,2005,61.60000
            资本形成率（%）,    四川,2004,41.60000
            资本形成率（%）,    四川,2005,45.00000
            资本形成率（%）,    贵州,2004,54.70000
            资本形成率（%）,    贵州,2005,51.80000
            资本形成率（%）,    云南,2004,49.00000
            资本形成率（%）,    云南,2005,57.30000
            资本形成率（%）,    西藏,2004,82.20000
            资本形成率（%）,    西藏,2005,73.30000
            资本形成率（%）,    陕西,2004,64.00000
            资本形成率（%）,    陕西,2005,57.50000
            资本形成率（%）,    甘肃,2004,46.90000
            资本形成率（%）,    甘肃,2005,47.40000
            资本形成率（%）,    青海,2004,69.30000
            资本形成率（%）,    青海,2005,68.00000
            资本形成率（%）,    宁夏,2004,84.90000
            资本形成率（%）,    宁夏,2005,78.50000
            资本形成率（%）,    新疆,2004,61.90000
            资本形成率（%）,    新疆,2005,61.70000
            最终消费率（%）,    北京,2004,52.90000
            最终消费率（%）,    北京,2005,51.40000
            最终消费率（%）,    天津,2004,43.40000
            最终消费率（%）,    天津,2005,40.80000
            最终消费率（%）,    河北,2004,42.40000
            最终消费率（%）,    河北,2005,42.70000
            最终消费率（%）,    山西,2004,50.40000
            最终消费率（%）,    山西,2005,47.60000
            最终消费率（%）,    内蒙古,2004,52.00000
            最终消费率（%）,    内蒙古,2005,44.00000
            最终消费率（%）,    辽宁,2004,47.80000
            最终消费率（%）,    辽宁,2005,47.70000
            最终消费率（%）,    吉林,2004,58.90000
            最终消费率（%）,    吉林,2005,51.70000
            最终消费率（%）,    黑龙江,2004,57.00000
            最终消费率（%）,    黑龙江,2005,48.30000
            最终消费率（%）,    上海,2004,43.80000
            最终消费率（%）,    上海,2005,48.30000
            最终消费率（%）,    江苏,2004,43.00000
            最终消费率（%）,    江苏,2005,41.20000
            最终消费率（%）,    浙江,2004,42.00000
            最终消费率（%）,    浙江,2005,47.40000
            最终消费率（%）,    安徽,2004,58.90000
            最终消费率（%）,    安徽,2005,56.20000
            最终消费率（%）,    福建,2004,50.50000
            最终消费率（%）,    福建,2005,50.20000
            最终消费率（%）,    江西,2004,52.00000
            最终消费率（%）,    江西,2005,52.10000
            最终消费率（%）,    山东,2004,44.00000
            最终消费率（%）,    山东,2005,43.00000
            最终消费率（%）,    河南,2004,53.00000
            最终消费率（%）,    河南,2005,50.60000
            最终消费率（%）,    湖北,2004,56.30000
            最终消费率（%）,    湖北,2005,55.90000
            最终消费率（%）,    湖南,2004,59.10000
            最终消费率（%）,    湖南,2005,62.00000
            最终消费率（%）,    广东,2004,54.70000
            最终消费率（%）,    广东,2005,51.60000
            最终消费率（%）,    广西,2004,62.60000
            最终消费率（%）,    广西,2005,60.80000
            最终消费率（%）,    海南,2004,52.20000
            最终消费率（%）,    海南,2005,52.40000
            最终消费率（%）,    重庆,2004,57.50000
            最终消费率（%）,    重庆,2005,57.30000
            最终消费率（%）,    四川,2004,58.30000
            最终消费率（%）,    四川,2005,59.00000
            最终消费率（%）,    贵州,2004,68.30000
            最终消费率（%）,    贵州,2005,82.20000
            最终消费率（%）,    云南,2004,63.80000
            最终消费率（%）,    云南,2005,66.90000
            最终消费率（%）,    西藏,2004,88.50000
            最终消费率（%）,    西藏,2005,73.50000
            最终消费率（%）,    陕西,2004,46.30000
            最终消费率（%）,    陕西,2005,45.80000
            最终消费率（%）,    甘肃,2004,57.80000
            最终消费率（%）,    甘肃,2005,63.00000
            最终消费率（%）,    青海,2004,64.80000
            最终消费率（%）,    青海,2005,66.40000
            最终消费率（%）,    宁夏,2004,69.20000
            最终消费率（%）,    宁夏,2005,64.50000
            最终消费率（%）,    新疆,2004,52.30000
            最终消费率（%）,    新疆,2005,48.60000
        居民消费支出（最终消费支出=100）,    北京,2004,59.80000
        居民消费支出（最终消费支出=100）,    北京,2005,63.50000
        居民消费支出（最终消费支出=100）,    天津,2004,63.30000
        居民消费支出（最终消费支出=100）,    天津,2005,65.00000
        居民消费支出（最终消费支出=100）,    河北,2004,70.00000
        居民消费支出（最终消费支出=100）,    河北,2005,68.20000
        居民消费支出（最终消费支出=100）,    山西,2004,72.50000
        居民消费支出（最终消费支出=100）,    山西,2005,71.40000
        居民消费支出（最终消费支出=100）,    内蒙古,2004,72.20000
        居民消费支出（最终消费支出=100）,    内蒙古,2005,64.30000
        居民消费支出（最终消费支出=100）,    辽宁,2004,71.30000
        居民消费支出（最终消费支出=100）,    辽宁,2005,71.20000
        居民消费支出（最终消费支出=100）,    吉林,2004,74.40000
        居民消费支出（最终消费支出=100）,    吉林,2005,73.00000
        居民消费支出（最终消费支出=100）,    黑龙江,2004,70.10000
        居民消费支出（最终消费支出=100）,    黑龙江,2005,69.20000
        居民消费支出（最终消费支出=100）,    上海,2004,75.90000
        居民消费支出（最终消费支出=100）,    上海,2005,74.00000
        居民消费支出（最终消费支出=100）,    江苏,2004,68.70000
        居民消费支出（最终消费支出=100）,    江苏,2005,70.80000
        居民消费支出（最终消费支出=100）,    浙江,2004,68.10000
        居民消费支出（最终消费支出=100）,    浙江,2005,73.80000
        居民消费支出（最终消费支出=100）,    安徽,2004,81.00000
        居民消费支出（最终消费支出=100）,    安徽,2005,79.80000
        居民消费支出（最终消费支出=100）,    福建,2004,68.90000
        居民消费支出（最终消费支出=100）,    福建,2005,72.60000
        居民消费支出（最终消费支出=100）,    江西,2004,78.60000
        居民消费支出（最终消费支出=100）,    江西,2005,77.60000
        居民消费支出（最终消费支出=100）,    山东,2004,66.70000
        居民消费支出（最终消费支出=100）,    山东,2005,68.30000
        居民消费支出（最终消费支出=100）,    河南,2004,73.20000
        居民消费支出（最终消费支出=100）,    河南,2005,71.30000
        居民消费支出（最终消费支出=100）,    湖北,2004,79.00000
        居民消费支出（最终消费支出=100）,    湖北,2005,76.40000
        居民消费支出（最终消费支出=100）,    湖南,2004,69.40000
        居民消费支出（最终消费支出=100）,    湖南,2005,75.70000
        居民消费支出（最终消费支出=100）,    广东,2004,67.60000
        居民消费支出（最终消费支出=100）,    广东,2005,77.90000
        居民消费支出（最终消费支出=100）,    广西,2004,67.10000
        居民消费支出（最终消费支出=100）,    广西,2005,73.60000
        居民消费支出（最终消费支出=100）,    海南,2004,73.30000
        居民消费支出（最终消费支出=100）,    海南,2005,72.80000
        居民消费支出（最终消费支出=100）,    重庆,2004,71.40000
        居民消费支出（最终消费支出=100）,    重庆,2005,74.10000
        居民消费支出（最终消费支出=100）,    四川,2004,77.00000
        居民消费支出（最终消费支出=100）,    四川,2005,77.30000
        居民消费支出（最终消费支出=100）,    贵州,2004,69.10000
        居民消费支出（最终消费支出=100）,    贵州,2005,75.60000
        居民消费支出（最终消费支出=100）,    云南,2004,69.00000
        居民消费支出（最终消费支出=100）,    云南,2005,71.60000
        居民消费支出（最终消费支出=100）,    西藏,2004,46.00000
        居民消费支出（最终消费支出=100）,    西藏,2005,45.10000
        居民消费支出（最终消费支出=100）,    陕西,2004,80.50000
        居民消费支出（最终消费支出=100）,    陕西,2005,79.20000
        居民消费支出（最终消费支出=100）,    甘肃,2004,71.30000
        居民消费支出（最终消费支出=100）,    甘肃,2005,73.40000
        居民消费支出（最终消费支出=100）,    青海,2004,57.10000
        居民消费支出（最终消费支出=100）,    青海,2005,58.30000
        居民消费支出（最终消费支出=100）,    宁夏,2004,62.40000
        居民消费支出（最终消费支出=100）,    宁夏,2005,66.80000
        居民消费支出（最终消费支出=100）,    新疆,2004,57.70000
        居民消费支出（最终消费支出=100）,    新疆,2005,60.30000
            农村居民消费支出（居民消费支出=100）,    北京,2004,12.70000
            农村居民消费支出（居民消费支出=100）,    北京,2005,8.20000
            农村居民消费支出（居民消费支出=100）,    天津,2004,22.00000
            农村居民消费支出（居民消费支出=100）,    天津,2005,12.50000
            农村居民消费支出（居民消费支出=100）,    河北,2004,52.30000
            农村居民消费支出（居民消费支出=100）,    河北,2005,37.50000
            农村居民消费支出（居民消费支出=100）,    山西,2004,31.10000
            农村居民消费支出（居民消费支出=100）,    山西,2005,30.40000
