指标,地区,时间,数值
        政府消费支出（亿元）,    河南,2014,4524.50000
        政府消费支出（亿元）,    河南,2015,5001.65000
        政府消费支出（亿元）,    湖北,2014,3438.30000
        政府消费支出（亿元）,    湖北,2015,3631.83000
        政府消费支出（亿元）,    湖南,2014,2806.00000
        政府消费支出（亿元）,    湖南,2015,3744.27000
        政府消费支出（亿元）,    广东,2014,7657.40000
        政府消费支出（亿元）,    广东,2015,8772.69000
        政府消费支出（亿元）,    广西,2014,2056.10000
        政府消费支出（亿元）,    广西,2015,2232.87000
        政府消费支出（亿元）,    海南,2014,561.20000
        政府消费支出（亿元）,    海南,2015,698.76000
        政府消费支出（亿元）,    重庆,2014,1619.30000
        政府消费支出（亿元）,    重庆,2015,1837.78000
        政府消费支出（亿元）,    四川,2014,3355.70000
        政府消费支出（亿元）,    四川,2015,3701.52000
        政府消费支出（亿元）,    贵州,2014,1306.20000
        政府消费支出（亿元）,    贵州,2015,1426.85000
        政府消费支出（亿元）,    云南,2014,2456.60000
        政府消费支出（亿元）,    云南,2015,2501.08000
        政府消费支出（亿元）,    西藏,2014,366.40000
        政府消费支出（亿元）,    西藏,2015,536.35000
        政府消费支出（亿元）,    陕西,2014,2231.80000
        政府消费支出（亿元）,    陕西,2015,2386.46000
        政府消费支出（亿元）,    甘肃,2014,1273.80000
        政府消费支出（亿元）,    甘肃,2015,1294.33000
        政府消费支出（亿元）,    青海,2014,368.60000
        政府消费支出（亿元）,    青海,2015,597.28000
        政府消费支出（亿元）,    宁夏,2014,469.10000
        政府消费支出（亿元）,    宁夏,2015,575.73000
        政府消费支出（亿元）,    新疆,2014,2187.50000
        政府消费支出（亿元）,    新疆,2015,2452.73000
    资本形成总额（亿元）,    北京,2014,8309.40000
    资本形成总额（亿元）,    北京,2015,8489.98000
    资本形成总额（亿元）,    天津,2014,12024.40000
    资本形成总额（亿元）,    天津,2015,10999.11000
    资本形成总额（亿元）,    河北,2014,17362.40000
    资本形成总额（亿元）,    河北,2015,17352.07000
    资本形成总额（亿元）,    山西,2014,9249.70000
    资本形成总额（亿元）,    山西,2015,9269.94000
    资本形成总额（亿元）,    内蒙古,2014,13755.20000
    资本形成总额（亿元）,    内蒙古,2015,14036.48000
    资本形成总额（亿元）,    辽宁,2014,17469.10000
    资本形成总额（亿元）,    辽宁,2015,12605.60000
    资本形成总额（亿元）,    吉林,2014,10330.10000
    资本形成总额（亿元）,    吉林,2015,10965.40000
    资本形成总额（亿元）,    黑龙江,2014,9441.50000
    资本形成总额（亿元）,    黑龙江,2015,9765.27000
    资本形成总额（亿元）,    上海,2014,8767.80000
    资本形成总额（亿元）,    上海,2015,9550.84000
    资本形成总额（亿元）,    江苏,2014,29799.70000
    资本形成总额（亿元）,    江苏,2015,30600.62000
    资本形成总额（亿元）,    浙江,2014,17827.30000
    资本形成总额（亿元）,    浙江,2015,18879.28000
    资本形成总额（亿元）,    安徽,2014,10905.80000
    资本形成总额（亿元）,    安徽,2015,11312.33000
    资本形成总额（亿元）,    福建,2014,14177.70000
    资本形成总额（亿元）,    福建,2015,15142.82000
    资本形成总额（亿元）,    江西,2014,7262.80000
    资本形成总额（亿元）,    江西,2015,8322.77000
    资本形成总额（亿元）,    山东,2014,33780.80000
    资本形成总额（亿元）,    山东,2015,35587.41000
    资本形成总额（亿元）,    河南,2014,27244.40000
    资本形成总额（亿元）,    河南,2015,28253.10000
    资本形成总额（亿元）,    湖北,2014,16109.60000
    资本形成总额（亿元）,    湖北,2015,17418.40000
    资本形成总额（亿元）,    湖南,2014,15652.20000
    资本形成总额（亿元）,    湖南,2015,15555.06000
    资本形成总额（亿元）,    广东,2014,28759.80000
    资本形成总额（亿元）,    广东,2015,30374.17000
    资本形成总额（亿元）,    广西,2014,10789.80000
    资本形成总额（亿元）,    广西,2015,11452.17000
    资本形成总额（亿元）,    海南,2014,2599.10000
    资本形成总额（亿元）,    海南,2015,2317.08000
    资本形成总额（亿元）,    重庆,2014,7755.00000
    资本形成总额（亿元）,    重庆,2015,8438.04000
    资本形成总额（亿元）,    四川,2014,14426.50000
    资本形成总额（亿元）,    四川,2015,14806.21000
    资本形成总额（亿元）,    贵州,2014,6114.30000
    资本形成总额（亿元）,    贵州,2015,7104.22000
    资本形成总额（亿元）,    云南,2014,11678.60000
    资本形成总额（亿元）,    云南,2015,12606.93000
    资本形成总额（亿元）,    西藏,2014,1052.10000
    资本形成总额（亿元）,    西藏,2015,1031.95000
    资本形成总额（亿元）,    陕西,2014,11982.10000
    资本形成总额（亿元）,    陕西,2015,11888.32000
    资本形成总额（亿元）,    甘肃,2014,4150.40000
    资本形成总额（亿元）,    甘肃,2015,4448.84000
    资本形成总额（亿元）,    青海,2014,3004.40000
    资本形成总额（亿元）,    青海,2015,3374.09000
    资本形成总额（亿元）,    宁夏,2014,3103.70000
    资本形成总额（亿元）,    宁夏,2015,3620.66000
    资本形成总额（亿元）,    新疆,2014,8282.50000
    资本形成总额（亿元）,    新疆,2015,8785.27000
            固定资本形成总额（亿元）,    北京,2014,7957.20000
            固定资本形成总额（亿元）,    北京,2015,8155.36000
            固定资本形成总额（亿元）,    天津,2014,11338.00000
            固定资本形成总额（亿元）,    天津,2015,10495.81000
            固定资本形成总额（亿元）,    河北,2014,17064.70000
            固定资本形成总额（亿元）,    河北,2015,17298.83000
            固定资本形成总额（亿元）,    山西,2014,8818.50000
            固定资本形成总额（亿元）,    山西,2015,8821.58000
            固定资本形成总额（亿元）,    内蒙古,2014,13453.90000
            固定资本形成总额（亿元）,    内蒙古,2015,13844.43000
            固定资本形成总额（亿元）,    辽宁,2014,16927.40000
            固定资本形成总额（亿元）,    辽宁,2015,12098.90000
            固定资本形成总额（亿元）,    吉林,2014,10372.70000
            固定资本形成总额（亿元）,    吉林,2015,11001.19000
            固定资本形成总额（亿元）,    黑龙江,2014,9288.00000
            固定资本形成总额（亿元）,    黑龙江,2015,9664.10000
            固定资本形成总额（亿元）,    上海,2014,8022.50000
            固定资本形成总额（亿元）,    上海,2015,8999.87000
            固定资本形成总额（亿元）,    江苏,2014,28796.20000
            固定资本形成总额（亿元）,    江苏,2015,29940.82000
            固定资本形成总额（亿元）,    浙江,2014,17000.90000
            固定资本形成总额（亿元）,    浙江,2015,18213.27000
            固定资本形成总额（亿元）,    安徽,2014,10723.80000
            固定资本形成总额（亿元）,    安徽,2015,11106.51000
            固定资本形成总额（亿元）,    福建,2014,13038.00000
            固定资本形成总额（亿元）,    福建,2015,14140.30000
            固定资本形成总额（亿元）,    江西,2014,6876.90000
            固定资本形成总额（亿元）,    江西,2015,7706.00000
            固定资本形成总额（亿元）,    山东,2014,31647.10000
            固定资本形成总额（亿元）,    山东,2015,33229.42000
            固定资本形成总额（亿元）,    河南,2014,26655.80000
            固定资本形成总额（亿元）,    河南,2015,27722.49000
            固定资本形成总额（亿元）,    湖北,2014,15442.90000
            固定资本形成总额（亿元）,    湖北,2015,16757.35000
            固定资本形成总额（亿元）,    湖南,2014,15139.70000
            固定资本形成总额（亿元）,    湖南,2015,15085.00000
            固定资本形成总额（亿元）,    广东,2014,27930.80000
            固定资本形成总额（亿元）,    广东,2015,29250.44000
            固定资本形成总额（亿元）,    广西,2014,10463.10000
            固定资本形成总额（亿元）,    广西,2015,11264.65000
            固定资本形成总额（亿元）,    海南,2014,2549.30000
            固定资本形成总额（亿元）,    海南,2015,2325.12000
            固定资本形成总额（亿元）,    重庆,2014,7380.90000
            固定资本形成总额（亿元）,    重庆,2015,8042.53000
            固定资本形成总额（亿元）,    四川,2014,13990.60000
            固定资本形成总额（亿元）,    四川,2015,14415.31000
            固定资本形成总额（亿元）,    贵州,2014,5928.80000
            固定资本形成总额（亿元）,    贵州,2015,6913.85000
            固定资本形成总额（亿元）,    云南,2014,10918.80000
            固定资本形成总额（亿元）,    云南,2015,12080.10000
            固定资本形成总额（亿元）,    西藏,2014,1050.90000
            固定资本形成总额（亿元）,    西藏,2015,1027.02000
            固定资本形成总额（亿元）,    陕西,2014,11783.70000
            固定资本形成总额（亿元）,    陕西,2015,11662.79000
            固定资本形成总额（亿元）,    甘肃,2014,4116.70000
            固定资本形成总额（亿元）,    甘肃,2015,4412.26000
            固定资本形成总额（亿元）,    青海,2014,2953.50000
            固定资本形成总额（亿元）,    青海,2015,3303.61000
            固定资本形成总额（亿元）,    宁夏,2014,2987.70000
            固定资本形成总额（亿元）,    宁夏,2015,3516.86000
            固定资本形成总额（亿元）,    新疆,2014,8301.40000
            固定资本形成总额（亿元）,    新疆,2015,8755.72000
            存货增加（亿元）,    北京,2014,352.20000
            存货增加（亿元）,    北京,2015,334.62000
            存货增加（亿元）,    天津,2014,686.40000
            存货增加（亿元）,    天津,2015,503.30000
            存货增加（亿元）,    河北,2014,297.70000
            存货增加（亿元）,    河北,2015,53.24000
            存货增加（亿元）,    山西,2014,431.20000
            存货增加（亿元）,    山西,2015,448.36000
            存货增加（亿元）,    内蒙古,2014,301.30000
            存货增加（亿元）,    内蒙古,2015,192.05000
            存货增加（亿元）,    辽宁,2014,541.60000
            存货增加（亿元）,    辽宁,2015,506.70000
            存货增加（亿元）,    吉林,2014,-42.60000
            存货增加（亿元）,    吉林,2015,-35.79000
            存货增加（亿元）,    黑龙江,2014,153.50000
            存货增加（亿元）,    黑龙江,2015,101.17000
            存货增加（亿元）,    上海,2014,745.30000
            存货增加（亿元）,    上海,2015,550.97000
            存货增加（亿元）,    江苏,2014,1003.50000
            存货增加（亿元）,    江苏,2015,659.80000
            存货增加（亿元）,    浙江,2014,826.30000
            存货增加（亿元）,    浙江,2015,666.01000
            存货增加（亿元）,    安徽,2014,181.90000
            存货增加（亿元）,    安徽,2015,205.82000
            存货增加（亿元）,    福建,2014,1139.70000
            存货增加（亿元）,    福建,2015,1002.52000
            存货增加（亿元）,    江西,2014,385.80000
            存货增加（亿元）,    江西,2015,616.77000
            存货增加（亿元）,    山东,2014,2133.70000
            存货增加（亿元）,    山东,2015,2357.99000
            存货增加（亿元）,    河南,2014,588.70000
            存货增加（亿元）,    河南,2015,530.61000
            存货增加（亿元）,    湖北,2014,666.70000
            存货增加（亿元）,    湖北,2015,661.05000
            存货增加（亿元）,    湖南,2014,512.50000
            存货增加（亿元）,    湖南,2015,470.06000
            存货增加（亿元）,    广东,2014,829.00000
            存货增加（亿元）,    广东,2015,1123.73000
            存货增加（亿元）,    广西,2014,326.70000
            存货增加（亿元）,    广西,2015,187.52000
            存货增加（亿元）,    海南,2014,49.80000
            存货增加（亿元）,    海南,2015,-8.04000
            存货增加（亿元）,    重庆,2014,374.10000
            存货增加（亿元）,    重庆,2015,395.51000
            存货增加（亿元）,    四川,2014,435.90000
            存货增加（亿元）,    四川,2015,390.90000
            存货增加（亿元）,    贵州,2014,185.50000
            存货增加（亿元）,    贵州,2015,190.37000
            存货增加（亿元）,    云南,2014,759.80000
            存货增加（亿元）,    云南,2015,526.83000
            存货增加（亿元）,    西藏,2014,1.20000
            存货增加（亿元）,    西藏,2015,4.93000
            存货增加（亿元）,    陕西,2014,198.40000
            存货增加（亿元）,    陕西,2015,225.53000
            存货增加（亿元）,    甘肃,2014,33.60000
            存货增加（亿元）,    甘肃,2015,36.58000
            存货增加（亿元）,    青海,2014,50.90000
            存货增加（亿元）,    青海,2015,70.48000
            存货增加（亿元）,    宁夏,2014,116.00000
            存货增加（亿元）,    宁夏,2015,103.80000
            存货增加（亿元）,    新疆,2014,-18.90000
            存货增加（亿元）,    新疆,2015,29.55000
    货物和服务净流出（亿元）,    北京,2014,-307.80000
    货物和服务净流出（亿元）,    北京,2015,21.01000
    货物和服务净流出（亿元）,    天津,2014,-2551.00000
    货物和服务净流出（亿元）,    天津,2015,-1616.58000
    货物和服务净流出（亿元）,    河北,2014,-480.20000
    货物和服务净流出（亿元）,    河北,2015,-743.49000
    货物和服务净流出（亿元）,    山西,2014,-2853.80000
    货物和服务净流出（亿元）,    山西,2015,-3638.15000
    货物和服务净流出（亿元）,    内蒙古,2014,-3143.90000
    货物和服务净流出（亿元）,    内蒙古,2015,-3657.79000
    货物和服务净流出（亿元）,    辽宁,2014,-1035.20000
    货物和服务净流出（亿元）,    辽宁,2015,3043.93000
    货物和服务净流出（亿元）,    吉林,2014,-1106.70000
    货物和服务净流出（亿元）,    吉林,2015,-1050.74000
    货物和服务净流出（亿元）,    黑龙江,2014,-3043.50000
    货物和服务净流出（亿元）,    黑龙江,2015,-3668.29000
    货物和服务净流出（亿元）,    上海,2014,941.80000
    货物和服务净流出（亿元）,    上海,2015,718.11000
    货物和服务净流出（亿元）,    江苏,2014,4221.30000
    货物和服务净流出（亿元）,    江苏,2015,4474.34000
    货物和服务净流出（亿元）,    浙江,2014,2980.40000
    货物和服务净流出（亿元）,    浙江,2015,3070.91000
    货物和服务净流出（亿元）,    安徽,2014,-193.80000
    货物和服务净流出（亿元）,    安徽,2015,-277.20000
    货物和服务净流出（亿元）,    福建,2014,578.70000
    货物和服务净流出（亿元）,    福建,2015,508.10000
    货物和服务净流出（亿元）,    江西,2014,64.90000
    货物和服务净流出（亿元）,    江西,2015,-17.27000
    货物和服务净流出（亿元）,    山东,2014,1452.70000
    货物和服务净流出（亿元）,    山东,2015,1270.50000
    货物和服务净流出（亿元）,    河南,2014,-9156.30000
    货物和服务净流出（亿元）,    河南,2015,-9973.56000
    货物和服务净流出（亿元）,    湖北,2014,55.80000
    货物和服务净流出（亿元）,    湖北,2015,8.34000
    货物和服务净流出（亿元）,    湖南,2014,-1078.00000
    货物和服务净流出（亿元）,    湖南,2015,-1408.61000
    货物和服务净流出（亿元）,    广东,2014,5129.50000
    货物和服务净流出（亿元）,    广东,2015,5227.11000
    货物和服务净流出（亿元）,    广西,2014,-3304.60000
    货物和服务净流出（亿元）,    广西,2015,-3527.58000
    货物和服务净流出（亿元）,    海南,2014,-821.10000
    货物和服务净流出（亿元）,    海南,2015,-856.97000
    货物和服务净流出（亿元）,    重庆,2014,-257.10000
    货物和服务净流出（亿元）,    重庆,2015,-223.98000
    货物和服务净流出（亿元）,    四川,2014,-419.70000
    货物和服务净流出（亿元）,    四川,2015,-528.07000
    货物和服务净流出（亿元）,    贵州,2014,-2136.40000
    货物和服务净流出（亿元）,    贵州,2015,-2559.39000
    货物和服务净流出（亿元）,    云南,2014,-7071.60000
    货物和服务净流出（亿元）,    云南,2015,-7843.09000
    货物和服务净流出（亿元）,    西藏,2014,-726.50000
    货物和服务净流出（亿元）,    西藏,2015,-825.57000
    货物和服务净流出（亿元）,    陕西,2014,-2108.30000
    货物和服务净流出（亿元）,    陕西,2015,-2066.40000
    货物和服务净流出（亿元）,    甘肃,2014,-1349.10000
    货物和服务净流出（亿元）,    甘肃,2015,-2032.71000
    货物和服务净流出（亿元）,    青海,2014,-1855.50000
    货物和服务净流出（亿元）,    青海,2015,-2443.02000
    货物和服务净流出（亿元）,    宁夏,2014,-1820.20000
    货物和服务净流出（亿元）,    宁夏,2015,-2428.54000
    货物和服务净流出（亿元）,    新疆,2014,-4033.50000
    货物和服务净流出（亿元）,    新疆,2015,-5100.31000
            资本形成率（%）,    北京,2014,39.00000
            资本形成率（%）,    北京,2015,36.88956
            资本形成率（%）,    天津,2014,76.50000
            资本形成率（%）,    天津,2015,66.50734
            资本形成率（%）,    河北,2014,59.00000
            资本形成率（%）,    河北,2015,58.21600
            资本形成率（%）,    山西,2014,72.50000
            资本形成率（%）,    山西,2015,72.61150
            资本形成率（%）,    内蒙古,2014,77.40000
            资本形成率（%）,    内蒙古,2015,78.71728
            资本形成率（%）,    辽宁,2014,61.00000
            资本形成率（%）,    辽宁,2015,43.96941
            资本形成率（%）,    吉林,2014,70.60000
            资本形成率（%）,    吉林,2015,70.70857
            资本形成率（%）,    黑龙江,2014,61.80000
            资本形成率（%）,    黑龙江,2015,64.74068
            资本形成率（%）,    上海,2014,37.20000
            资本形成率（%）,    上海,2015,38.01564
            资本形成率（%）,    江苏,2014,45.80000
            资本形成率（%）,    江苏,2015,43.64261
            资本形成率（%）,    浙江,2014,44.40000
            资本形成率（%）,    浙江,2015,44.02151
            资本形成率（%）,    安徽,2014,52.30000
            资本形成率（%）,    安徽,2015,51.40653
            资本形成率（%）,    福建,2014,58.90000
            资本形成率（%）,    福建,2015,58.28685
            资本形成率（%）,    江西,2014,50.40000
            资本形成率（%）,    江西,2015,49.76608
            资本形成率（%）,    山东,2014,56.80000
            资本形成率（%）,    山东,2015,56.48586
            资本形成率（%）,    河南,2014,78.00000
            资本形成率（%）,    河南,2015,76.35527
            资本形成率（%）,    湖北,2014,56.10000
            资本形成率（%）,    湖北,2015,55.78093
            资本形成率（%）,    湖南,2014,57.90000
            资本形成率（%）,    湖南,2015,53.81962
            资本形成率（%）,    广东,2014,42.40000
            资本形成率（%）,    广东,2015,41.71557
            资本形成率（%）,    广西,2014,68.80000
            资本形成率（%）,    广西,2015,68.15502
            资本形成率（%）,    海南,2014,74.20000
            资本形成率（%）,    海南,2015,62.57710
            资本形成率（%）,    重庆,2014,54.40000
            资本形成率（%）,    重庆,2015,53.68642
            资本形成率（%）,    四川,2014,50.60000
            资本形成率（%）,    四川,2015,49.26683
            资本形成率（%）,    贵州,2014,66.00000
            资本形成率（%）,    贵州,2015,67.64275
            资本形成率（%）,    云南,2014,91.10000
            资本形成率（%）,    云南,2015,92.56754
            资本形成率（%）,    西藏,2014,114.30000
            资本形成率（%）,    西藏,2015,100.54170
            资本形成率（%）,    陕西,2014,67.70000
            资本形成率（%）,    陕西,2015,65.96607
            资本形成率（%）,    甘肃,2014,60.70000
            资本形成率（%）,    甘肃,2015,65.51736
            资本形成率（%）,    青海,2014,130.40000
            资本形成率（%）,    青海,2015,139.59537
            资本形成率（%）,    宁夏,2014,112.80000
            资本形成率（%）,    宁夏,2015,124.34567
            资本形成率（%）,    新疆,2014,89.30000
            资本形成率（%）,    新疆,2015,94.21403
            最终消费率（%）,    北京,2014,62.50000
            最终消费率（%）,    北京,2015,63.01915
            最终消费率（%）,    天津,2014,39.80000
            最终消费率（%）,    天津,2015,43.26749
            最终消费率（%）,    河北,2014,42.60000
            最终消费率（%）,    河北,2015,44.27840
            最终消费率（%）,    山西,2014,49.90000
            最终消费率（%）,    山西,2015,55.88615
            最终消费率（%）,    内蒙古,2014,40.30000
            最终消费率（%）,    内蒙古,2015,41.79579
            最终消费率（%）,    辽宁,2014,42.60000
            最终消费率（%）,    辽宁,2015,45.41310
            最终消费率（%）,    吉林,2014,37.00000
            最终消费率（%）,    吉林,2015,36.06695
            最终消费率（%）,    黑龙江,2014,58.10000
            最终消费率（%）,    黑龙江,2015,59.57894
            最终消费率（%）,    上海,2014,58.80000
            最终消费率（%）,    上海,2015,59.12604
            最终消费率（%）,    江苏,2014,47.70000
            最终消费率（%）,    江苏,2015,49.97608
            最终消费率（%）,    浙江,2014,48.20000
            最终消费率（%）,    浙江,2015,48.81794
            最终消费率（%）,    安徽,2014,48.60000
            最终消费率（%）,    安徽,2015,49.85315
            最终消费率（%）,    福建,2014,38.70000
            最终消费率（%）,    福建,2015,39.75740
            最终消费率（%）,    江西,2014,49.10000
            最终消费率（%）,    江西,2015,50.33718
            最终消费率（%）,    山东,2014,40.70000
            最终消费率（%）,    山东,2015,41.49754
            最终消费率（%）,    河南,2014,48.20000
            最终消费率（%）,    河南,2015,50.59872
            最终消费率（%）,    湖北,2014,43.70000
            最终消费率（%）,    湖北,2015,44.19236
            最终消费率（%）,    湖南,2014,46.10000
            最终消费率（%）,    湖南,2015,51.05409
            最终消费率（%）,    广东,2014,50.00000
            最终消费率（%）,    广东,2015,51.10557
            最终消费率（%）,    广西,2014,52.20000
            最终消费率（%）,    广西,2015,52.83858
            最终消费率（%）,    海南,2014,49.20000
            最终消费率（%）,    海南,2015,60.56698
            最终消费率（%）,    重庆,2014,47.40000
            最终消费率（%）,    重庆,2015,47.73863
            最终消费率（%）,    四川,2014,50.90000
            最终消费率（%）,    四川,2015,52.49029
            最终消费率（%）,    贵州,2014,57.10000
            最终消费率（%）,    贵州,2015,56.72646
            最终消费率（%）,    云南,2014,64.00000
            最终消费率（%）,    云南,2015,65.02107
            最终消费率（%）,    西藏,2014,64.60000
            最终消费率（%）,    西藏,2015,79.89263
            最终消费率（%）,    陕西,2014,44.20000
            最终消费率（%）,    陕西,2015,45.50000
            最终消费率（%）,    甘肃,2014,59.00000
            最终消费率（%）,    甘肃,2015,64.41804
            最终消费率（%）,    青海,2014,50.10000
            最终消费率（%）,    青海,2015,61.47908
            最终消费率（%）,    宁夏,2014,53.40000
            最终消费率（%）,    宁夏,2015,59.05858
            最终消费率（%）,    新疆,2014,54.20000
            最终消费率（%）,    新疆,2015,60.48216
        居民消费支出（最终消费支出=100）,    北京,2014,57.70000
        居民消费支出（最终消费支出=100）,    北京,2015,58.40895
        居民消费支出（最终消费支出=100）,    天津,2014,68.10000
        居民消费支出（最终消费支出=100）,    天津,2015,69.77861
        居民消费支出（最终消费支出=100）,    河北,2014,71.40000
        居民消费支出（最终消费支出=100）,    河北,2015,71.97506
        居民消费支出（最终消费支出=100）,    山西,2014,71.80000
        居民消费支出（最终消费支出=100）,    山西,2015,73.60394
        居民消费支出（最终消费支出=100）,    内蒙古,2014,69.30000
        居民消费支出（最终消费支出=100）,    内蒙古,2015,70.11091
        居民消费支出（最终消费支出=100）,    辽宁,2014,80.20000
        居民消费支出（最终消费支出=100）,    辽宁,2015,79.83362
        居民消费支出（最终消费支出=100）,    吉林,2014,69.50000
        居民消费支出（最终消费支出=100）,    吉林,2015,72.00503
        居民消费支出（最终消费支出=100）,    黑龙江,2014,65.70000
        居民消费支出（最终消费支出=100）,    黑龙江,2015,70.15219
        居民消费支出（最终消费支出=100）,    上海,2014,75.10000
        居民消费支出（最终消费支出=100）,    上海,2015,74.65455
        居民消费支出（最终消费支出=100）,    江苏,2014,72.50000
        居民消费支出（最终消费支出=100）,    江苏,2015,72.04380
        居民消费支出（最终消费支出=100）,    浙江,2014,76.40000
        居民消费支出（最终消费支出=100）,    浙江,2015,75.74796
        居民消费支出（最终消费支出=100）,    安徽,2014,77.30000
        居民消费支出（最终消费支出=100）,    安徽,2015,77.68525
        居民消费支出（最终消费支出=100）,    福建,2014,77.80000
        居民消费支出（最终消费支出=100）,    福建,2015,77.08004
        居民消费支出（最终消费支出=100）,    江西,2014,76.50000
        居民消费支出（最终消费支出=100）,    江西,2015,78.37836
        居民消费支出（最终消费支出=100）,    山东,2014,77.40000
        居民消费支出（最终消费支出=100）,    山东,2015,77.67765
        居民消费支出（最终消费支出=100）,    河南,2014,73.10000
        居民消费支出（最终消费支出=100）,    河南,2015,73.28552
        居民消费支出（最终消费支出=100）,    湖北,2014,72.60000
        居民消费支出（最终消费支出=100）,    湖北,2015,73.68182
        居民消费支出（最终消费支出=100）,    湖南,2014,77.50000
        居民消费支出（最终消费支出=100）,    湖南,2015,74.62503
        居民消费支出（最终消费支出=100）,    广东,2014,77.40000
        居民消费支出（最终消费支出=100）,    广东,2015,76.42464
        居民消费支出（最终消费支出=100）,    广西,2014,74.90000
        居民消费支出（最终消费支出=100）,    广西,2015,74.85090
        居民消费支出（最终消费支出=100）,    海南,2014,67.40000
        居民消费支出（最终消费支出=100）,    海南,2015,68.84222
        居民消费支出（最终消费支出=100）,    重庆,2014,76.10000
        居民消费支出（最终消费支出=100）,    重庆,2015,75.50675
        居民消费支出（最终消费支出=100）,    四川,2014,76.90000
        居民消费支出（最终消费支出=100）,    四川,2015,76.53547
        居民消费支出（最终消费支出=100）,    贵州,2014,75.30000
        居民消费支出（最终消费支出=100）,    贵州,2015,76.05044
        居民消费支出（最终消费支出=100）,    云南,2014,70.10000
        居民消费支出（最终消费支出=100）,    云南,2015,71.75622
        居民消费支出（最终消费支出=100）,    西藏,2014,38.40000
        居民消费支出（最终消费支出=100）,    西藏,2015,34.59226
        居民消费支出（最终消费支出=100）,    陕西,2014,71.40000
        居民消费支出（最终消费支出=100）,    陕西,2015,70.89665
        居民消费支出（最终消费支出=100）,    甘肃,2014,68.40000
        居民消费支出（最终消费支出=100）,    甘肃,2015,70.40985
        居民消费支出（最终消费支出=100）,    青海,2014,68.10000
        居民消费支出（最终消费支出=100）,    青海,2015,59.80565
        居民消费支出（最终消费支出=100）,    宁夏,2014,68.10000
        居民消费支出（最终消费支出=100）,    宁夏,2015,66.52051
        居民消费支出（最终消费支出=100）,    新疆,2014,56.50000
        居民消费支出（最终消费支出=100）,    新疆,2015,56.51065
            农村居民消费支出（居民消费支出=100）,    北京,2014,7.80000
            农村居民消费支出（居民消费支出=100）,    北京,2015,7.71018
            农村居民消费支出（居民消费支出=100）,    天津,2014,10.60000
            农村居民消费支出（居民消费支出=100）,    天津,2015,10.71915
            农村居民消费支出（居民消费支出=100）,    河北,2014,29.60000
            农村居民消费支出（居民消费支出=100）,    河北,2015,29.68025
            农村居民消费支出（居民消费支出=100）,    山西,2014,29.30000
            农村居民消费支出（居民消费支出=100）,    山西,2015,27.95701
            农村居民消费支出（居民消费支出=100）,    内蒙古,2014,22.80000
            农村居民消费支出（居民消费支出=100）,    内蒙古,2015,22.73542
            农村居民消费支出（居民消费支出=100）,    辽宁,2014,18.20000
            农村居民消费支出（居民消费支出=100）,    辽宁,2015,18.97579
            农村居民消费支出（居民消费支出=100）,    吉林,2014,26.00000
            农村居民消费支出（居民消费支出=100）,    吉林,2015,27.14580
            农村居民消费支出（居民消费支出=100）,    黑龙江,2014,23.90000
            农村居民消费支出（居民消费支出=100）,    黑龙江,2015,23.59082
            农村居民消费支出（居民消费支出=100）,    上海,2014,5.50000
            农村居民消费支出（居民消费支出=100）,    上海,2015,5.72304
            农村居民消费支出（居民消费支出=100）,    江苏,2014,22.20000
            农村居民消费支出（居民消费支出=100）,    江苏,2015,22.00853
            农村居民消费支出（居民消费支出=100）,    浙江,2014,22.90000
            农村居民消费支出（居民消费支出=100）,    浙江,2015,24.08887
            农村居民消费支出（居民消费支出=100）,    安徽,2014,27.80000
            农村居民消费支出（居民消费支出=100）,    安徽,2015,27.61926
            农村居民消费支出（居民消费支出=100）,    福建,2014,24.10000
            农村居民消费支出（居民消费支出=100）,    福建,2015,24.74000
            农村居民消费支出（居民消费支出=100）,    江西,2014,32.10000
            农村居民消费支出（居民消费支出=100）,    江西,2015,31.95036
            农村居民消费支出（居民消费支出=100）,    山东,2014,26.70000
            农村居民消费支出（居民消费支出=100）,    山东,2015,26.90364
            农村居民消费支出（居民消费支出=100）,    河南,2014,31.60000
            农村居民消费支出（居民消费支出=100）,    河南,2015,30.77100
            农村居民消费支出（居民消费支出=100）,    湖北,2014,25.10000
            农村居民消费支出（居民消费支出=100）,    湖北,2015,23.94533
            农村居民消费支出（居民消费支出=100）,    湖南,2014,28.20000
            农村居民消费支出（居民消费支出=100）,    湖南,2015,29.98177
            农村居民消费支出（居民消费支出=100）,    广东,2014,16.60000
            农村居民消费支出（居民消费支出=100）,    广东,2015,16.01508
            农村居民消费支出（居民消费支出=100）,    广西,2014,28.00000
            农村居民消费支出（居民消费支出=100）,    广西,2015,28.42186
            农村居民消费支出（居民消费支出=100）,    海南,2014,30.00000
            农村居民消费支出（居民消费支出=100）,    海南,2015,24.42208
            农村居民消费支出（居民消费支出=100）,    重庆,2014,18.00000
            农村居民消费支出（居民消费支出=100）,    重庆,2015,17.55895
            农村居民消费支出（居民消费支出=100）,    四川,2014,36.00000
            农村居民消费支出（居民消费支出=100）,    四川,2015,36.01492
            农村居民消费支出（居民消费支出=100）,    贵州,2014,35.60000
            农村居民消费支出（居民消费支出=100）,    贵州,2015,36.03494
            农村居民消费支出（居民消费支出=100）,    云南,2014,34.30000
            农村居民消费支出（居民消费支出=100）,    云南,2015,33.06984
            农村居民消费支出（居民消费支出=100）,    西藏,2014,46.40000
