指标,地区,时间,数值
            城镇居民最终消费支出（亿元）,    新疆,2012,1695.03000
            城镇居民最终消费支出（亿元）,    新疆,2013,1818.36000
        政府消费支出（亿元）,    北京,2012,4451.76000
        政府消费支出（亿元）,    北京,2013,4971.78000
        政府消费支出（亿元）,    天津,2012,1698.71000
        政府消费支出（亿元）,    天津,2013,1846.13000
        政府消费支出（亿元）,    河北,2012,3272.71000
        政府消费支出（亿元）,    河北,2013,3438.53000
        政府消费支出（亿元）,    山西,2012,1605.39000
        政府消费支出（亿元）,    山西,2013,1810.10000
        政府消费支出（亿元）,    内蒙古,2012,2466.89000
        政府消费支出（亿元）,    内蒙古,2013,2608.34000
        政府消费支出（亿元）,    辽宁,2012,2178.81000
        政府消费支出（亿元）,    辽宁,2013,2367.44000
        政府消费支出（亿元）,    吉林,2012,1566.18000
        政府消费支出（亿元）,    吉林,2013,1738.46000
        政府消费支出（亿元）,    黑龙江,2012,2812.71000
        政府消费支出（亿元）,    黑龙江,2013,2987.10000
        政府消费支出（亿元）,    上海,2012,2807.33000
        政府消费支出（亿元）,    上海,2013,3111.32000
        政府消费支出（亿元）,    江苏,2012,7329.00000
        政府消费支出（亿元）,    江苏,2013,7720.61000
        政府消费支出（亿元）,    浙江,2012,4013.30000
        政府消费支出（亿元）,    浙江,2013,4144.08000
        政府消费支出（亿元）,    安徽,2012,1876.29000
        政府消费支出（亿元）,    安徽,2013,2207.95000
        政府消费支出（亿元）,    福建,2012,1854.76000
        政府消费支出（亿元）,    福建,2013,1952.98000
        政府消费支出（亿元）,    江西,2012,1560.52000
        政府消费支出（亿元）,    江西,2013,1666.98000
        政府消费支出（亿元）,    山东,2012,5960.30000
        政府消费支出（亿元）,    山东,2013,6360.23000
        政府消费支出（亿元）,    河南,2012,3584.03000
        政府消费支出（亿元）,    河南,2013,4200.70000
        政府消费支出（亿元）,    湖北,2012,2897.33000
        政府消费支出（亿元）,    湖北,2013,3107.39000
        政府消费支出（亿元）,    湖南,2012,2397.74000
        政府消费支出（亿元）,    湖南,2013,2670.28000
        政府消费支出（亿元）,    广东,2012,6241.79000
        政府消费支出（亿元）,    广东,2013,6987.76000
        政府消费支出（亿元）,    广西,2012,1612.19000
        政府消费支出（亿元）,    广西,2013,1903.29000
        政府消费支出（亿元）,    海南,2012,448.32000
        政府消费支出（亿元）,    海南,2013,546.95000
        政府消费支出（亿元）,    重庆,2012,1389.26000
        政府消费支出（亿元）,    重庆,2013,1485.31000
        政府消费支出（亿元）,    四川,2012,2831.40000
        政府消费支出（亿元）,    四川,2013,3120.61000
        政府消费支出（亿元）,    贵州,2012,1039.71000
        政府消费支出（亿元）,    贵州,2013,1203.12000
        政府消费支出（亿元）,    云南,2012,1763.22000
        政府消费支出（亿元）,    云南,2013,2119.60000
        政府消费支出（亿元）,    西藏,2012,289.56000
        政府消费支出（亿元）,    西藏,2013,322.74000
        政府消费支出（亿元）,    陕西,2012,1944.87000
        政府消费支出（亿元）,    陕西,2013,2088.98000
        政府消费支出（亿元）,    甘肃,2012,1131.94000
        政府消费支出（亿元）,    甘肃,2013,1202.18000
        政府消费支出（亿元）,    青海,2012,410.19000
        政府消费支出（亿元）,    青海,2013,353.91000
        政府消费支出（亿元）,    宁夏,2012,404.21000
        政府消费支出（亿元）,    宁夏,2013,459.26000
        政府消费支出（亿元）,    新疆,2012,1891.84000
        政府消费支出（亿元）,    新疆,2013,2035.70000
    资本形成总额（亿元）,    北京,2012,7409.60000
    资本形成总额（亿元）,    北京,2013,7868.40000
    资本形成总额（亿元）,    天津,2012,9848.44000
    资本形成总额（亿元）,    天津,2013,11046.80000
    资本形成总额（亿元）,    河北,2012,15244.63000
    资本形成总额（亿元）,    河北,2013,16386.20000
    资本形成总额（亿元）,    山西,2012,8223.85000
    资本形成总额（亿元）,    山西,2013,9169.00000
    资本形成总额（亿元）,    内蒙古,2012,13442.07000
    资本形成总额（亿元）,    内蒙古,2013,15728.10000
    资本形成总额（亿元）,    辽宁,2012,15492.08000
    资本形成总额（亿元）,    辽宁,2013,16944.60000
    资本形成总额（亿元）,    吉林,2012,9136.17000
    资本形成总额（亿元）,    吉林,2013,9708.13000
    资本形成总额（亿元）,    黑龙江,2012,8143.73000
    资本形成总额（亿元）,    黑龙江,2013,9432.30000
    资本形成总额（亿元）,    上海,2012,7674.82000
    资本形成总额（亿元）,    上海,2013,8358.80000
    资本形成总额（亿元）,    江苏,2012,27258.07000
    资本形成总额（亿元）,    江苏,2013,28634.30000
    资本形成总额（亿元）,    浙江,2012,15460.74000
    资本形成总额（亿元）,    浙江,2013,17112.40000
    资本形成总额（亿元）,    安徽,2012,8855.77000
    资本形成总额（亿元）,    安徽,2013,9919.00000
    资本形成总额（亿元）,    福建,2012,11304.77000
    资本形成总额（亿元）,    福建,2013,12804.70000
    资本形成总额（亿元）,    江西,2012,6513.67000
    资本形成总额（亿元）,    江西,2013,7160.10000
    资本形成总额（亿元）,    山东,2012,27551.54000
    资本形成总额（亿元）,    山东,2013,30952.90000
    资本形成总额（亿元）,    河南,2012,22060.00000
    资本形成总额（亿元）,    河南,2013,24830.00000
    资本形成总额（亿元）,    湖北,2012,12554.67000
    资本形成总额（亿元）,    湖北,2013,14245.40000
    资本形成总额（亿元）,    湖南,2012,12488.84000
    资本形成总额（亿元）,    湖南,2013,14001.60000
    资本形成总额（亿元）,    广东,2012,22871.85000
    资本形成总额（亿元）,    广东,2013,26050.75000
    资本形成总额（亿元）,    广西,2012,11068.47000
    资本形成总额（亿元）,    广西,2013,10129.50000
    资本形成总额（亿元）,    海南,2012,2009.88000
    资本形成总额（亿元）,    海南,2013,2326.60000
    资本形成总额（亿元）,    重庆,2012,6341.36000
    资本形成总额（亿元）,    重庆,2013,6915.60000
    资本形成总额（亿元）,    四川,2012,12496.00000
    资本形成总额（亿元）,    四川,2013,13494.60000
    资本形成总额（亿元）,    贵州,2012,4164.37000
    资本形成总额（亿元）,    贵州,2013,5261.40000
    资本形成总额（亿元）,    云南,2012,8576.36000
    资本形成总额（亿元）,    云南,2013,9955.30000
    资本形成总额（亿元）,    西藏,2012,708.65000
    资本形成总额（亿元）,    西藏,2013,899.07000
    资本形成总额（亿元）,    陕西,2012,9915.23000
    资本形成总额（亿元）,    陕西,2013,11038.40000
    资本形成总额（亿元）,    甘肃,2012,3298.05000
    资本形成总额（亿元）,    甘肃,2013,3775.90000
    资本形成总额（亿元）,    青海,2012,1719.25000
    资本形成总额（亿元）,    青海,2013,2519.10000
    资本形成总额（亿元）,    宁夏,2012,2086.85000
    资本形成总额（亿元）,    宁夏,2013,2334.20000
    资本形成总额（亿元）,    新疆,2012,5792.16000
    资本形成总额（亿元）,    新疆,2013,7192.50000
            固定资本形成总额（亿元）,    北京,2012,7032.80000
            固定资本形成总额（亿元）,    北京,2013,7595.38000
            固定资本形成总额（亿元）,    天津,2012,9314.76000
            固定资本形成总额（亿元）,    天津,2013,10438.83000
            固定资本形成总额（亿元）,    河北,2012,15087.91000
            固定资本形成总额（亿元）,    河北,2013,16167.13000
            固定资本形成总额（亿元）,    山西,2012,7663.39000
            固定资本形成总额（亿元）,    山西,2013,8693.51000
            固定资本形成总额（亿元）,    内蒙古,2012,12954.33000
            固定资本形成总额（亿元）,    内蒙古,2013,15287.13000
            固定资本形成总额（亿元）,    辽宁,2012,15049.60000
            固定资本形成总额（亿元）,    辽宁,2013,16479.80000
            固定资本形成总额（亿元）,    吉林,2012,9234.98000
            固定资本形成总额（亿元）,    吉林,2013,9751.49000
            固定资本形成总额（亿元）,    黑龙江,2012,7824.09000
            固定资本形成总额（亿元）,    黑龙江,2013,9153.46000
            固定资本形成总额（亿元）,    上海,2012,7012.53000
            固定资本形成总额（亿元）,    上海,2013,7617.13000
            固定资本形成总额（亿元）,    江苏,2012,26415.45000
            固定资本形成总额（亿元）,    江苏,2013,27711.11000
            固定资本形成总额（亿元）,    浙江,2012,14607.57000
            固定资本形成总额（亿元）,    浙江,2013,16139.70000
            固定资本形成总额（亿元）,    安徽,2012,8680.90000
            固定资本形成总额（亿元）,    安徽,2013,9739.11000
            固定资本形成总额（亿元）,    福建,2012,10270.16000
            固定资本形成总额（亿元）,    福建,2013,11678.58000
            固定资本形成总额（亿元）,    江西,2012,6301.13000
            固定资本形成总额（亿元）,    江西,2013,6774.22000
            固定资本形成总额（亿元）,    山东,2012,26808.85000
            固定资本形成总额（亿元）,    山东,2013,29249.45000
            固定资本形成总额（亿元）,    河南,2012,21667.75000
            固定资本形成总额（亿元）,    河南,2013,24376.04000
            固定资本形成总额（亿元）,    湖北,2012,12064.75000
            固定资本形成总额（亿元）,    湖北,2013,13701.86000
            固定资本形成总额（亿元）,    湖南,2012,11990.65000
            固定资本形成总额（亿元）,    湖南,2013,13573.85000
            固定资本形成总额（亿元）,    广东,2012,22033.82000
            固定资本形成总额（亿元）,    广东,2013,24997.73000
            固定资本形成总额（亿元）,    广西,2012,10547.35000
            固定资本形成总额（亿元）,    广西,2013,9725.64000
            固定资本形成总额（亿元）,    海南,2012,1947.87000
            固定资本形成总额（亿元）,    海南,2013,2233.46000
            固定资本形成总额（亿元）,    重庆,2012,6041.15000
            固定资本形成总额（亿元）,    重庆,2013,6580.98000
            固定资本形成总额（亿元）,    四川,2012,12096.20000
            固定资本形成总额（亿元）,    四川,2013,13081.70000
            固定资本形成总额（亿元）,    贵州,2012,4067.26000
            固定资本形成总额（亿元）,    贵州,2013,5141.75000
            固定资本形成总额（亿元）,    云南,2012,7949.51000
            固定资本形成总额（亿元）,    云南,2013,9311.13000
            固定资本形成总额（亿元）,    西藏,2012,709.13000
            固定资本形成总额（亿元）,    西藏,2013,898.40000
            固定资本形成总额（亿元）,    陕西,2012,9700.12000
            固定资本形成总额（亿元）,    陕西,2013,10779.46000
            固定资本形成总额（亿元）,    甘肃,2012,3128.68000
            固定资本形成总额（亿元）,    甘肃,2013,3649.14000
            固定资本形成总额（亿元）,    青海,2012,1895.70000
            固定资本形成总额（亿元）,    青海,2013,2418.27000
            固定资本形成总额（亿元）,    宁夏,2012,1967.18000
            固定资本形成总额（亿元）,    宁夏,2013,2222.98000
            固定资本形成总额（亿元）,    新疆,2012,5477.61000
            固定资本形成总额（亿元）,    新疆,2013,6943.72000
            存货增加（亿元）,    北京,2012,376.80000
            存货增加（亿元）,    北京,2013,273.02000
            存货增加（亿元）,    天津,2012,533.68000
            存货增加（亿元）,    天津,2013,607.94000
            存货增加（亿元）,    河北,2012,156.72000
            存货增加（亿元）,    河北,2013,219.07000
            存货增加（亿元）,    山西,2012,560.46000
            存货增加（亿元）,    山西,2013,475.45000
            存货增加（亿元）,    内蒙古,2012,487.74000
            存货增加（亿元）,    内蒙古,2013,441.01000
            存货增加（亿元）,    辽宁,2012,442.48000
            存货增加（亿元）,    辽宁,2013,464.82000
            存货增加（亿元）,    吉林,2012,-98.81000
            存货增加（亿元）,    吉林,2013,-43.36000
            存货增加（亿元）,    黑龙江,2012,319.64000
            存货增加（亿元）,    黑龙江,2013,278.82000
            存货增加（亿元）,    上海,2012,662.29000
            存货增加（亿元）,    上海,2013,741.68000
            存货增加（亿元）,    江苏,2012,842.62000
            存货增加（亿元）,    江苏,2013,923.18000
            存货增加（亿元）,    浙江,2012,853.17000
            存货增加（亿元）,    浙江,2013,972.65000
            存货增加（亿元）,    安徽,2012,174.87000
            存货增加（亿元）,    安徽,2013,179.91000
            存货增加（亿元）,    福建,2012,1034.61000
            存货增加（亿元）,    福建,2013,1126.09000
            存货增加（亿元）,    江西,2012,212.54000
            存货增加（亿元）,    江西,2013,385.83000
            存货增加（亿元）,    山东,2012,742.69000
            存货增加（亿元）,    山东,2013,1703.44000
            存货增加（亿元）,    河南,2012,392.25000
            存货增加（亿元）,    河南,2013,453.93000
            存货增加（亿元）,    湖北,2012,489.92000
            存货增加（亿元）,    湖北,2013,543.49000
            存货增加（亿元）,    湖南,2012,498.19000
            存货增加（亿元）,    湖南,2013,427.78000
            存货增加（亿元）,    广东,2012,838.03000
            存货增加（亿元）,    广东,2013,1053.02000
            存货增加（亿元）,    广西,2012,521.12000
            存货增加（亿元）,    广西,2013,403.83000
            存货增加（亿元）,    海南,2012,62.01000
            存货增加（亿元）,    海南,2013,93.11000
            存货增加（亿元）,    重庆,2012,300.21000
            存货增加（亿元）,    重庆,2013,334.62000
            存货增加（亿元）,    四川,2012,399.80000
            存货增加（亿元）,    四川,2013,412.89000
            存货增加（亿元）,    贵州,2012,97.11000
            存货增加（亿元）,    贵州,2013,119.66000
            存货增加（亿元）,    云南,2012,626.85000
            存货增加（亿元）,    云南,2013,644.14000
            存货增加（亿元）,    西藏,2012,-0.48000
            存货增加（亿元）,    西藏,2013,0.67000
            存货增加（亿元）,    陕西,2012,215.11000
            存货增加（亿元）,    陕西,2013,258.98000
            存货增加（亿元）,    甘肃,2012,169.37000
            存货增加（亿元）,    甘肃,2013,126.71000
            存货增加（亿元）,    青海,2012,-176.45000
            存货增加（亿元）,    青海,2013,100.81000
            存货增加（亿元）,    宁夏,2012,119.67000
            存货增加（亿元）,    宁夏,2013,111.22000
            存货增加（亿元）,    新疆,2012,314.55000
            存货增加（亿元）,    新疆,2013,248.73000
    货物和服务净流出（亿元）,    北京,2012,-185.25000
    货物和服务净流出（亿元）,    北京,2013,-313.90000
    货物和服务净流出（亿元）,    天津,2012,-1833.95000
    货物和服务净流出（亿元）,    天津,2013,-2311.40000
    货物和服务净流出（亿元）,    河北,2012,249.28000
    货物和服务净流出（亿元）,    河北,2013,28.62000
    货物和服务净流出（亿元）,    山西,2012,-1617.11000
    货物和服务净流出（亿元）,    山西,2013,-2749.50000
    货物和服务净流出（亿元）,    内蒙古,2012,-3805.65000
    货物和服务净流出（亿元）,    内蒙古,2013,-5785.40000
    货物和服务净流出（亿元）,    辽宁,2012,-718.91000
    货物和服务净流出（亿元）,    辽宁,2013,-1081.80000
    货物和服务净流出（亿元）,    吉林,2012,-1389.86000
    货物和服务净流出（亿元）,    吉林,2013,-1261.75000
    货物和服务净流出（亿元）,    黑龙江,2012,-1712.60000
    货物和服务净流出（亿元）,    黑龙江,2013,-3013.00000
    货物和服务净流出（亿元）,    上海,2012,978.32000
    货物和服务净流出（亿元）,    上海,2013,727.00000
    货物和服务净流出（亿元）,    江苏,2012,4085.58000
    货物和服务净流出（亿元）,    江苏,2013,4104.70000
    货物和服务净流出（亿元）,    浙江,2012,2695.19000
    货物和服务净流出（亿元）,    浙江,2013,2718.90000
    货物和服务净流出（亿元）,    安徽,2012,-82.73000
    货物和服务净流出（亿元）,    安徽,2013,-69.40000
    货物和服务净流出（亿元）,    福建,2012,514.13000
    货物和服务净流出（亿元）,    福建,2013,565.00000
    货物和服务净流出（亿元）,    江西,2012,120.90000
    货物和服务净流出（亿元）,    江西,2013,136.30000
    货物和服务净流出（亿元）,    山东,2012,1918.02000
    货物和服务净流出（亿元）,    山东,2013,1129.80000
    货物和服务净流出（亿元）,    河南,2012,-5799.13000
    货物和服务净流出（亿元）,    河南,2013,-7961.50000
    货物和服务净流出（亿元）,    湖北,2012,121.92000
    货物和服务净流出（亿元）,    湖北,2013,25.10000
    货物和服务净流出（亿元）,    湖南,2012,-500.70000
    货物和服务净流出（亿元）,    湖南,2013,-781.00000
    货物和服务净流出（亿元）,    广东,2012,4931.81000
    货物和服务净流出（亿元）,    广东,2013,3917.00000
    货物和服务净流出（亿元）,    广西,2012,-4551.33000
    货物和服务净流出（亿元）,    广西,2013,-3159.10000
    货物和服务净流出（亿元）,    海南,2012,-540.59000
    货物和服务净流出（亿元）,    海南,2013,-770.50000
    货物和服务净流出（亿元）,    重庆,2012,-324.81000
    货物和服务净流出（亿元）,    重庆,2013,-260.50000
    货物和服务净流出（亿元）,    四川,2012,-549.90000
    货物和服务净流出（亿元）,    四川,2013,-456.90000
    货物和服务净流出（亿元）,    贵州,2012,-1262.81000
    货物和服务净流出（亿元）,    贵州,2013,-1790.40000
    货物和服务净流出（亿元）,    云南,2012,-4573.64000
    货物和服务净流出（亿元）,    云南,2013,-5598.50000
    货物和服务净流出（亿元）,    西藏,2012,-460.27000
    货物和服务净流出（亿元）,    西藏,2013,-609.96000
    货物和服务净流出（亿元）,    陕西,2012,-1848.62000
    货物和服务净流出（亿元）,    陕西,2013,-2045.10000
    货物和服务净流出（亿元）,    甘肃,2012,-975.82000
    货物和服务净流出（亿元）,    甘肃,2013,-1190.70000
    货物和服务净流出（亿元）,    青海,2012,-823.07000
    货物和服务净流出（亿元）,    青海,2013,-1466.50000
    货物和服务净流出（亿元）,    宁夏,2012,-929.57000
    货物和服务净流出（亿元）,    宁夏,2013,-1109.20000
    货物和服务净流出（亿元）,    新疆,2012,-2549.36000
    货物和服务净流出（亿元）,    新疆,2013,-3431.50000
            资本形成率（%）,    北京,2012,41.44211
            资本形成率（%）,    北京,2013,40.30000
            资本形成率（%）,    天津,2012,76.38073
            资本形成率（%）,    天津,2013,76.90000
            资本形成率（%）,    河北,2012,57.36453
            资本形成率（%）,    河北,2013,57.89888
            资本形成率（%）,    山西,2012,67.89371
            资本形成率（%）,    山西,2013,72.80000
            资本形成率（%）,    内蒙古,2012,84.64470
            资本形成率（%）,    内蒙古,2013,93.40000
            资本形成率（%）,    辽宁,2012,62.35138
            资本形成率（%）,    辽宁,2013,62.60000
            资本形成率（%）,    吉林,2012,72.00440
            资本形成率（%）,    吉林,2013,69.60815
            资本形成率（%）,    黑龙江,2012,59.47984
            资本形成率（%）,    黑龙江,2013,65.60000
            资本形成率（%）,    上海,2012,38.02857
            资本形成率（%）,    上海,2013,38.70000
            资本形成率（%）,    江苏,2012,50.42354
            资本形成率（%）,    江苏,2013,48.40000
            资本形成率（%）,    浙江,2012,44.60001
            资本形成率（%）,    浙江,2013,45.50000
            资本形成率（%）,    安徽,2012,51.45099
            资本形成率（%）,    安徽,2013,57.60000
            资本形成率（%）,    福建,2012,57.37943
            资本形成率（%）,    福建,2013,58.80000
            资本形成率（%）,    江西,2012,50.30296
            资本形成率（%）,    江西,2013,49.90000
            资本形成率（%）,    山东,2012,55.08849
            资本形成率（%）,    山东,2013,56.60000
            资本形成率（%）,    河南,2012,74.52876
            资本形成率（%）,    河南,2013,77.20000
            资本形成率（%）,    湖北,2012,55.40606
            资本形成率（%）,    湖北,2013,56.00000
            资本形成率（%）,    湖南,2012,56.37226
            资本形成率（%）,    湖南,2013,57.10000
            资本形成率（%）,    广东,2012,40.07830
            资本形成率（%）,    广东,2013,41.90651
            资本形成率（%）,    广西,2012,84.91288
            资本形成率（%）,    广西,2013,70.50000
            资本形成率（%）,    海南,2012,70.38529
            资本形成率（%）,    海南,2013,73.90000
            资本形成率（%）,    重庆,2012,55.57916
            资本形成率（%）,    重庆,2013,54.60000
            资本形成率（%）,    四川,2012,52.34409
            资本形成率（%）,    四川,2013,51.40000
            资本形成率（%）,    贵州,2012,60.77420
            资本形成率（%）,    贵州,2013,65.70000
            资本形成率（%）,    云南,2012,83.18915
            资本形成率（%）,    云南,2013,84.90000
            资本形成率（%）,    西藏,2012,101.08697
            资本形成率（%）,    西藏,2013,111.31650
            资本形成率（%）,    陕西,2012,68.60004
            资本形成率（%）,    陕西,2013,68.80000
            资本形成率（%）,    甘肃,2012,58.37050
            资本形成率（%）,    甘肃,2013,60.20000
            资本形成率（%）,    青海,2012,90.79555
            资本形成率（%）,    青海,2013,119.90000
            资本形成率（%）,    宁夏,2012,89.13249
            资本形成率（%）,    宁夏,2013,91.00000
            资本形成率（%）,    新疆,2012,77.17416
            资本形成率（%）,    新疆,2013,86.00000
            最终消费率（%）,    北京,2012,59.59400
            最终消费率（%）,    北京,2013,61.30000
            最终消费率（%）,    天津,2012,37.84268
            最终消费率（%）,    天津,2013,39.20000
            最终消费率（%）,    河北,2012,41.69744
            最终消费率（%）,    河北,2013,41.99999
            最终消费率（%）,    山西,2012,45.45668
            最终消费率（%）,    山西,2013,49.10000
            最终消费率（%）,    内蒙古,2012,39.31947
            最终消费率（%）,    内蒙古,2013,40.90000
            最终消费率（%）,    辽宁,2012,40.54203
            最终消费率（%）,    辽宁,2013,41.40000
            最终消费率（%）,    吉林,2012,38.94943
            最终消费率（%）,    吉林,2013,39.43871
            最终消费率（%）,    黑龙江,2012,53.02858
            最终消费率（%）,    黑龙江,2013,55.40000
            最终消费率（%）,    上海,2012,57.12387
            最终消费率（%）,    上海,2013,57.90000
            最终消费率（%）,    江苏,2012,42.01872
            最终消费率（%）,    江苏,2013,44.70000
            最终消费率（%）,    浙江,2012,47.62511
            最终消费率（%）,    浙江,2013,47.20000
            最终消费率（%）,    安徽,2012,49.02966
            最终消费率（%）,    安徽,2013,53.40000
            最终消费率（%）,    福建,2012,40.01100
            最终消费率（%）,    福建,2013,38.60000
            最终消费率（%）,    江西,2012,48.76337
            最终消费率（%）,    江西,2013,49.10000
            最终消费率（%）,    山东,2012,41.07648
            最终消费率（%）,    山东,2013,41.30000
            最终消费率（%）,    河南,2012,45.06335
            最终消费率（%）,    河南,2013,47.50000
            最终消费率（%）,    湖北,2012,44.05588
            最终消费率（%）,    湖北,2013,43.90000
            最终消费率（%）,    湖南,2012,45.88781
            最终消费率（%）,    湖南,2013,46.00000
            最终消费率（%）,    广东,2012,51.27970
            最终消费率（%）,    广东,2013,51.79241
            最终消费率（%）,    广西,2012,50.00311
            最终消费率（%）,    广西,2013,51.50000
            最终消费率（%）,    海南,2012,48.54598
            最终消费率（%）,    海南,2013,50.50000
            最终消费率（%）,    重庆,2012,47.26765
            最终消费率（%）,    重庆,2013,47.40000
            最终消费率（%）,    四川,2012,49.95937
            最终消费率（%）,    四川,2013,50.40000
            最终消费率（%）,    贵州,2012,57.65506
            最终消费率（%）,    贵州,2013,56.60000
            最终消费率（%）,    云南,2012,61.17434
            最终消费率（%）,    云南,2013,62.80000
            最终消费率（%）,    西藏,2012,64.56928
            最终消费率（%）,    西藏,2013,64.20444
            最终消费率（%）,    陕西,2012,44.18992
            最终消费率（%）,    陕西,2013,44.00000
            最终消费率（%）,    甘肃,2012,58.90004
            最终消费率（%）,    甘肃,2013,58.80000
            最终消费率（%）,    青海,2012,52.67172
            最终消费率（%）,    青海,2013,49.90000
            最终消费率（%）,    宁夏,2012,50.57084
            最终消费率（%）,    宁夏,2013,52.20000
            最终消费率（%）,    新疆,2012,56.79326
            最终消费率（%）,    新疆,2013,55.00000
        居民消费支出（最终消费支出=100）,    北京,2012,58.21925
        居民消费支出（最终消费支出=100）,    北京,2013,58.40000
        居民消费支出（最终消费支出=100）,    天津,2012,65.18602
        居民消费支出（最终消费支出=100）,    天津,2013,67.20000
        居民消费支出（最终消费支出=100）,    河北,2012,70.46584
        居民消费支出（最终消费支出=100）,    河北,2013,71.07219
        居民消费支出（最终消费支出=100）,    山西,2012,70.84338
        居民消费支出（最终消费支出=100）,    山西,2013,70.70000
        居民消费支出（最终消费支出=100）,    内蒙古,2012,60.49284
        居民消费支出（最终消费支出=100）,    内蒙古,2013,62.10000
        居民消费支出（最终消费支出=100）,    辽宁,2012,78.37032
        居民消费支出（最终消费支出=100）,    辽宁,2013,78.90000
        居民消费支出（最终消费支出=100）,    吉林,2012,68.30904
        居民消费支出（最终消费支出=100）,    吉林,2013,68.39422
        居民消费支出（最终消费支出=100）,    黑龙江,2012,61.25984
        居民消费支出（最终消费支出=100）,    黑龙江,2013,62.50000
        居民消费支出（最终消费支出=100）,    上海,2012,75.64895
        居民消费支出（最终消费支出=100）,    上海,2013,75.10000
        居民消费支出（最终消费支出=100）,    江苏,2012,67.73437
        居民消费支出（最终消费支出=100）,    江苏,2013,70.80000
        居民消费支出（最终消费支出=100）,    浙江,2012,75.69082
        居民消费支出（最终消费支出=100）,    浙江,2013,76.60000
        居民消费支出（最终消费支出=100）,    安徽,2012,77.76647
        居民消费支出（最终消费支出=100）,    安徽,2013,76.00000
        居民消费支出（最终消费支出=100）,    福建,2012,76.47104
        居民消费支出（最终消费支出=100）,    福建,2013,76.70000
        居民消费支出（最终消费支出=100）,    江西,2012,75.28598
        居民消费支出（最终消费支出=100）,    江西,2013,76.30000
        居民消费支出（最终消费支出=100）,    山东,2012,70.98718
        居民消费支出（最终消费支出=100）,    山东,2013,71.90000
        居民消费支出（最终消费支出=100）,    河南,2012,73.13007
        居民消费支出（最终消费支出=100）,    河南,2013,72.50000
        居民消费支出（最终消费支出=100）,    湖北,2012,70.97675
        居民消费支出（最终消费支出=100）,    湖北,2013,72.20000
        居民消费支出（最终消费支出=100）,    湖南,2012,76.41433
        居民消费支出（最终消费支出=100）,    湖南,2013,76.30000
        居民消费支出（最终消费支出=100）,    广东,2012,78.67095
        居民消费支出（最终消费支出=100）,    广东,2013,78.29633
        居民消费支出（最终消费支出=100）,    广西,2012,75.26538
        居民消费支出（最终消费支出=100）,    广西,2013,74.30000
        居民消费支出（最终消费支出=100）,    海南,2012,67.65951
        居民消费支出（最终消费支出=100）,    海南,2013,65.60000
        居民消费支出（最终消费支出=100）,    重庆,2012,74.23981
        居民消费支出（最终消费支出=100）,    重庆,2013,75.30000
        居民消费支出（最终消费支出=100）,    四川,2012,76.25999
        居民消费支出（最终消费支出=100）,    四川,2013,76.40000
        居民消费支出（最终消费支出=100）,    贵州,2012,73.68249
        居民消费支出（最终消费支出=100）,    贵州,2013,73.50000
        居民消费支出（最终消费支出=100）,    云南,2012,72.04234
        居民消费支出（最终消费支出=100）,    云南,2013,71.20000
        居民消费支出（最终消费支出=100）,    西藏,2012,36.03005
        居民消费支出（最终消费支出=100）,    西藏,2013,37.76226
        居民消费支出（最终消费支出=100）,    陕西,2012,69.54989
        居民消费支出（最终消费支出=100）,    陕西,2013,70.40000
        居民消费支出（最终消费支出=100）,    甘肃,2012,65.98707
        居民消费支出（最终消费支出=100）,    甘肃,2013,67.40000
        居民消费支出（最终消费支出=100）,    青海,2012,58.87242
        居民消费支出（最终消费支出=100）,    青海,2013,66.20000
        居民消费支出（最终消费支出=100）,    宁夏,2012,65.86093
        居民消费支出（最终消费支出=100）,    宁夏,2013,65.70000
        居民消费支出（最终消费支出=100）,    新疆,2012,55.61676
        居民消费支出（最终消费支出=100）,    新疆,2013,55.70000
            农村居民消费支出（居民消费支出=100）,    北京,2012,6.66034
            农村居民消费支出（居民消费支出=100）,    北京,2013,7.30000
            农村居民消费支出（居民消费支出=100）,    天津,2012,9.84695
            农村居民消费支出（居民消费支出=100）,    天津,2013,10.40000
            农村居民消费支出（居民消费支出=100）,    河北,2012,28.86126
            农村居民消费支出（居民消费支出=100）,    河北,2013,29.36828
            农村居民消费支出（居民消费支出=100）,    山西,2012,29.65852
            农村居民消费支出（居民消费支出=100）,    山西,2013,29.80000
            农村居民消费支出（居民消费支出=100）,    内蒙古,2012,19.81563
            农村居民消费支出（居民消费支出=100）,    内蒙古,2013,20.00000
            农村居民消费支出（居民消费支出=100）,    辽宁,2012,16.89584
            农村居民消费支出（居民消费支出=100）,    辽宁,2013,17.50000
            农村居民消费支出（居民消费支出=100）,    吉林,2012,26.39801
            农村居民消费支出（居民消费支出=100）,    吉林,2013,26.17391
            农村居民消费支出（居民消费支出=100）,    黑龙江,2012,24.05761
            农村居民消费支出（居民消费支出=100）,    黑龙江,2013,24.70000
            农村居民消费支出（居民消费支出=100）,    上海,2012,5.36907
            农村居民消费支出（居民消费支出=100）,    上海,2013,5.40000
            农村居民消费支出（居民消费支出=100）,    江苏,2012,22.62601
            农村居民消费支出（居民消费支出=100）,    江苏,2013,22.50000
            农村居民消费支出（居民消费支出=100）,    浙江,2012,22.37698
            农村居民消费支出（居民消费支出=100）,    浙江,2013,22.70000
            农村居民消费支出（居民消费支出=100）,    安徽,2012,25.29119
            农村居民消费支出（居民消费支出=100）,    安徽,2013,27.80000
            农村居民消费支出（居民消费支出=100）,    福建,2012,24.45870
