指标,地区,时间,数值
            农村居民最终消费支出（亿元）,    海南,2009,154.00000
            农村居民最终消费支出（亿元）,    重庆,2008,581.91000
            农村居民最终消费支出（亿元）,    重庆,2009,440.60000
            农村居民最终消费支出（亿元）,    四川,2008,1711.33000
            农村居民最终消费支出（亿元）,    四川,2009,1967.10000
            农村居民最终消费支出（亿元）,    贵州,2008,577.25000
            农村居民最终消费支出（亿元）,    贵州,2009,657.90000
            农村居民最终消费支出（亿元）,    云南,2008,789.86000
            农村居民最终消费支出（亿元）,    云南,2009,920.50000
            农村居民最终消费支出（亿元）,    西藏,2008,45.72000
            农村居民最终消费支出（亿元）,    西藏,2009,53.10000
            农村居民最终消费支出（亿元）,    陕西,2008,659.06000
            农村居民最终消费支出（亿元）,    陕西,2009,691.50000
            农村居民最终消费支出（亿元）,    甘肃,2008,443.21000
            农村居民最终消费支出（亿元）,    甘肃,2009,472.80000
            农村居民最终消费支出（亿元）,    青海,2008,102.75000
            农村居民最终消费支出（亿元）,    青海,2009,111.60000
            农村居民最终消费支出（亿元）,    宁夏,2008,107.06000
            农村居民最终消费支出（亿元）,    宁夏,2009,116.10000
            农村居民最终消费支出（亿元）,    新疆,2008,340.69000
            农村居民最终消费支出（亿元）,    新疆,2009,385.70000
            城镇居民最终消费支出（亿元）,    北京,2008,3130.01000
            城镇居民最终消费支出（亿元）,    北京,2009,3523.50000
            城镇居民最终消费支出（亿元）,    天津,2008,1433.76000
            城镇居民最终消费支出（亿元）,    天津,2009,1630.70000
            城镇居民最终消费支出（亿元）,    河北,2008,3110.26000
            城镇居民最终消费支出（亿元）,    河北,2009,3570.60000
            城镇居民最终消费支出（亿元）,    山西,2008,1487.43000
            城镇居民最终消费支出（亿元）,    山西,2009,1653.50000
            城镇居民最终消费支出（亿元）,    内蒙古,2008,1520.02000
            城镇居民最终消费支出（亿元）,    内蒙古,2009,1878.80000
            城镇居民最终消费支出（亿元）,    辽宁,2008,3393.55000
            城镇居民最终消费支出（亿元）,    辽宁,2009,3839.50000
            城镇居民最终消费支出（亿元）,    吉林,2008,1582.55000
            城镇居民最终消费支出（亿元）,    吉林,2009,1761.80000
            城镇居民最终消费支出（亿元）,    黑龙江,2008,2036.39000
            城镇居民最终消费支出（亿元）,    黑龙江,2009,2246.80000
            城镇居民最终消费支出（亿元）,    上海,2008,4866.34000
            城镇居民最终消费支出（亿元）,    上海,2009,5334.50000
            城镇居民最终消费支出（亿元）,    江苏,2008,6139.74000
            城镇居民最终消费支出（亿元）,    江苏,2009,6756.00000
            城镇居民最终消费支出（亿元）,    浙江,2008,5409.52000
            城镇居民最终消费支出（亿元）,    浙江,2009,6320.50000
            城镇居民最终消费支出（亿元）,    安徽,2008,2628.68000
            城镇居民最终消费支出（亿元）,    安徽,2009,2862.60000
            城镇居民最终消费支出（亿元）,    福建,2008,2696.00000
            城镇居民最终消费支出（亿元）,    福建,2009,2882.00000
            城镇居民最终消费支出（亿元）,    江西,2008,1715.61000
            城镇居民最终消费支出（亿元）,    江西,2009,1873.00000
            城镇居民最终消费支出（亿元）,    山东,2008,6580.32000
            城镇居民最终消费支出（亿元）,    山东,2009,7258.70000
            城镇居民最终消费支出（亿元）,    河南,2008,3567.66000
            城镇居民最终消费支出（亿元）,    河南,2009,4142.00000
            城镇居民最终消费支出（亿元）,    湖北,2008,3007.43000
            城镇居民最终消费支出（亿元）,    湖北,2009,3178.60000
            城镇居民最终消费支出（亿元）,    湖南,2008,3083.16000
            城镇居民最终消费支出（亿元）,    湖南,2009,3546.80000
            城镇居民最终消费支出（亿元）,    广东,2008,11859.72000
            城镇居民最终消费支出（亿元）,    广东,2009,12826.00000
            城镇居民最终消费支出（亿元）,    广西,2008,2000.57000
            城镇居民最终消费支出（亿元）,    广西,2009,2354.50000
            城镇居民最终消费支出（亿元）,    海南,2008,388.55000
            城镇居民最终消费支出（亿元）,    海南,2009,421.20000
            城镇居民最终消费支出（亿元）,    重庆,2008,2198.91000
            城镇居民最终消费支出（亿元）,    重庆,2009,1926.50000
            城镇居民最终消费支出（亿元）,    四川,2008,3226.54000
            城镇居民最终消费支出（亿元）,    四川,2009,3634.20000
            城镇居民最终消费支出（亿元）,    贵州,2008,1094.78000
            城镇居民最终消费支出（亿元）,    贵州,2009,1256.60000
            城镇居民最终消费支出（亿元）,    云南,2008,1258.50000
            城镇居民最终消费支出（亿元）,    云南,2009,1780.10000
            城镇居民最终消费支出（亿元）,    西藏,2008,54.82000
            城镇居民最终消费支出（亿元）,    西藏,2009,64.10000
            城镇居民最终消费支出（亿元）,    陕西,2008,1702.83000
            城镇居民最终消费支出（亿元）,    陕西,2009,1971.50000
            城镇居民最终消费支出（亿元）,    甘肃,2008,833.78000
            城镇居民最终消费支出（亿元）,    甘肃,2009,917.90000
            城镇居民最终消费支出（亿元）,    青海,2008,219.65000
            城镇居民最终消费支出（亿元）,    青海,2009,249.40000
            城镇居民最终消费支出（亿元）,    宁夏,2008,334.60000
            城镇居民最终消费支出（亿元）,    宁夏,2009,372.20000
            城镇居民最终消费支出（亿元）,    新疆,2008,830.36000
            城镇居民最终消费支出（亿元）,    新疆,2009,899.00000
        政府消费支出（亿元）,    北京,2008,2648.33000
        政府消费支出（亿元）,    北京,2009,2932.20000
        政府消费支出（亿元）,    天津,2008,913.09000
        政府消费支出（亿元）,    天津,2009,1052.10000
        政府消费支出（亿元）,    河北,2008,2192.27000
        政府消费支出（亿元）,    河北,2009,2177.50000
        政府消费支出（亿元）,    山西,2008,898.00000
        政府消费支出（亿元）,    山西,2009,1042.00000
        政府消费支出（亿元）,    内蒙古,2008,1243.16000
        政府消费支出（亿元）,    内蒙古,2009,1622.30000
        政府消费支出（亿元）,    辽宁,2008,1384.48000
        政府消费支出（亿元）,    辽宁,2009,1590.70000
        政府消费支出（亿元）,    吉林,2008,973.54000
        政府消费支出（亿元）,    吉林,2009,1080.30000
        政府消费支出（亿元）,    黑龙江,2008,1568.81000
        政府消费支出（亿元）,    黑龙江,2009,1819.80000
        政府消费支出（亿元）,    上海,2008,1882.27000
        政府消费支出（亿元）,    上海,2009,2085.80000
        政府消费支出（亿元）,    江苏,2008,4326.29000
        政府消费支出（亿元）,    江苏,2009,5140.00000
        政府消费支出（亿元）,    浙江,2008,2542.64000
        政府消费支出（亿元）,    浙江,2009,2544.20000
        政府消费支出（亿元）,    安徽,2008,925.11000
        政府消费支出（亿元）,    安徽,2009,990.80000
        政府消费支出（亿元）,    福建,2008,1331.85000
        政府消费支出（亿元）,    福建,2009,1436.20000
        政府消费支出（亿元）,    江西,2008,757.70000
        政府消费支出（亿元）,    江西,2009,795.10000
        政府消费支出（亿元）,    山东,2008,4486.02000
        政府消费支出（亿元）,    山东,2009,3664.60000
        政府消费支出（亿元）,    河南,2008,2237.87000
        政府消费支出（亿元）,    河南,2009,2493.80000
        政府消费支出（亿元）,    湖北,2008,1666.65000
        政府消费支出（亿元）,    湖北,2009,1868.80000
        政府消费支出（亿元）,    湖南,2008,1630.18000
        政府消费支出（亿元）,    湖南,2009,1575.70000
        政府消费支出（亿元）,    广东,2008,3971.75000
        政府消费支出（亿元）,    广东,2009,3918.10000
        政府消费支出（亿元）,    广西,2008,932.35000
        政府消费支出（亿元）,    广西,2009,1006.00000
        政府消费支出（亿元）,    海南,2008,226.31000
        政府消费支出（亿元）,    海南,2009,233.50000
        政府消费支出（亿元）,    重庆,2008,818.02000
        政府消费支出（亿元）,    重庆,2009,817.20000
        政府消费支出（亿元）,    四川,2008,1602.30000
        政府消费支出（亿元）,    四川,2009,1611.20000
        政府消费支出（亿元）,    贵州,2008,588.73000
        政府消费支出（亿元）,    贵州,2009,657.30000
        政府消费支出（亿元）,    云南,2008,859.72000
        政府消费支出（亿元）,    云南,2009,1045.30000
        政府消费支出（亿元）,    西藏,2008,163.81000
        政府消费支出（亿元）,    西藏,2009,190.00000
        政府消费支出（亿元）,    陕西,2008,660.71000
        政府消费支出（亿元）,    陕西,2009,1234.20000
        政府消费支出（亿元）,    甘肃,2008,672.84000
        政府消费支出（亿元）,    甘肃,2009,720.60000
        政府消费支出（亿元）,    青海,2008,271.11000
        政府消费支出（亿元）,    青海,2009,255.20000
        政府消费支出（亿元）,    宁夏,2008,194.00000
        政府消费支出（亿元）,    宁夏,2009,164.00000
        政府消费支出（亿元）,    新疆,2008,1075.04000
        政府消费支出（亿元）,    新疆,2009,981.50000
    资本形成总额（亿元）,    北京,2008,4301.55000
    资本形成总额（亿元）,    北京,2009,5256.20000
    资本形成总额（亿元）,    天津,2008,4150.23000
    资本形成总额（亿元）,    天津,2009,5459.90000
    资本形成总额（亿元）,    河北,2008,8368.99000
    资本形成总额（亿元）,    河北,2009,9264.80000
    资本形成总额（亿元）,    山西,2008,4002.04000
    资本形成总额（亿元）,    山西,2009,4910.70000
    资本形成总额（亿元）,    内蒙古,2008,5781.16000
    资本形成总额（亿元）,    内蒙古,2009,7495.40000
    资本形成总额（亿元）,    辽宁,2008,10419.06000
    资本形成总额（亿元）,    辽宁,2009,9412.00000
    资本形成总额（亿元）,    吉林,2008,5415.27000
    资本形成总额（亿元）,    吉林,2009,6074.50000
    资本形成总额（亿元）,    黑龙江,2008,3849.13000
    资本形成总额（亿元）,    黑龙江,2009,5027.80000
    资本形成总额（亿元）,    上海,2008,6100.52000
    资本形成总额（亿元）,    上海,2009,6766.00000
    资本形成总额（亿元）,    江苏,2008,15697.51000
    资本形成总额（亿元）,    江苏,2009,17571.90000
    资本形成总额（亿元）,    浙江,2008,10153.23000
    资本形成总额（亿元）,    浙江,2009,10607.30000
    资本形成总额（亿元）,    安徽,2008,4382.96000
    资本形成总额（亿元）,    安徽,2009,4914.20000
    资本形成总额（亿元）,    福建,2008,5975.76000
    资本形成总额（亿元）,    福建,2009,6819.70000
    资本形成总额（亿元）,    江西,2008,3288.30000
    资本形成总额（亿元）,    江西,2009,4163.40000
    资本形成总额（亿元）,    山东,2008,14974.02000
    资本形成总额（亿元）,    山东,2009,18110.00000
    资本形成总额（亿元）,    河南,2008,10885.30000
    资本形成总额（亿元）,    河南,2009,13304.10000
    资本形成总额（亿元）,    湖北,2008,5716.36000
    资本形成总额（亿元）,    湖北,2009,6827.00000
    资本形成总额（亿元）,    湖南,2008,5564.44000
    资本形成总额（亿元）,    湖南,2009,6773.40000
    资本形成总额（亿元）,    广东,2008,12969.83000
    资本形成总额（亿元）,    广东,2009,14949.00000
    资本形成总额（亿元）,    广西,2008,3890.41000
    资本形成总额（亿元）,    广西,2009,5795.80000
    资本形成总额（亿元）,    海南,2008,757.62000
    资本形成总额（亿元）,    海南,2009,914.20000
    资本形成总额（亿元）,    重庆,2008,3975.83000
    资本形成总额（亿元）,    重庆,2009,3818.60000
    资本形成总额（亿元）,    四川,2008,6811.05000
    资本形成总额（亿元）,    四川,2009,7696.60000
    资本形成总额（亿元）,    贵州,2008,1750.70000
    资本形成总额（亿元）,    贵州,2009,2100.50000
    资本形成总额（亿元）,    云南,2008,2666.73000
    资本形成总额（亿元）,    云南,2009,3756.60000
    资本形成总额（亿元）,    西藏,2008,313.81000
    资本形成总额（亿元）,    西藏,2009,380.60000
    资本形成总额（亿元）,    陕西,2008,4736.22000
    资本形成总额（亿元）,    陕西,2009,5447.20000
    资本形成总额（亿元）,    甘肃,2008,1958.54000
    资本形成总额（亿元）,    甘肃,2009,1916.00000
    资本形成总额（亿元）,    青海,2008,643.19000
    资本形成总额（亿元）,    青海,2009,798.20000
    资本形成总额（亿元）,    宁夏,2008,919.02000
    资本形成总额（亿元）,    宁夏,2009,1308.80000
    资本形成总额（亿元）,    新疆,2008,2229.74000
    资本形成总额（亿元）,    新疆,2009,2549.80000
            固定资本形成总额（亿元）,    北京,2008,3754.49000
            固定资本形成总额（亿元）,    北京,2009,4435.00000
            固定资本形成总额（亿元）,    天津,2008,3746.99000
            固定资本形成总额（亿元）,    天津,2009,5077.90000
            固定资本形成总额（亿元）,    河北,2008,8397.68000
            固定资本形成总额（亿元）,    河北,2009,9390.20000
            固定资本形成总额（亿元）,    山西,2008,3587.61000
            固定资本形成总额（亿元）,    山西,2009,4856.80000
            固定资本形成总额（亿元）,    内蒙古,2008,5596.45000
            固定资本形成总额（亿元）,    内蒙古,2009,7425.20000
            固定资本形成总额（亿元）,    辽宁,2008,9981.43000
            固定资本形成总额（亿元）,    辽宁,2009,8906.40000
            固定资本形成总额（亿元）,    吉林,2008,5608.30000
            固定资本形成总额（亿元）,    吉林,2009,6280.50000
            固定资本形成总额（亿元）,    黑龙江,2008,3655.29000
            固定资本形成总额（亿元）,    黑龙江,2009,4995.00000
            固定资本形成总额（亿元）,    上海,2008,5419.43000
            固定资本形成总额（亿元）,    上海,2009,6447.50000
            固定资本形成总额（亿元）,    江苏,2008,14418.47000
            固定资本形成总额（亿元）,    江苏,2009,17138.00000
            固定资本形成总额（亿元）,    浙江,2008,9369.14000
            固定资本形成总额（亿元）,    浙江,2009,10220.10000
            固定资本形成总额（亿元）,    安徽,2008,4290.19000
            固定资本形成总额（亿元）,    安徽,2009,4820.50000
            固定资本形成总额（亿元）,    福建,2008,5601.36000
            固定资本形成总额（亿元）,    福建,2009,6438.30000
            固定资本形成总额（亿元）,    江西,2008,3203.51000
            固定资本形成总额（亿元）,    江西,2009,4082.60000
            固定资本形成总额（亿元）,    山东,2008,14141.48000
            固定资本形成总额（亿元）,    山东,2009,17734.40000
            固定资本形成总额（亿元）,    河南,2008,10435.38000
            固定资本形成总额（亿元）,    河南,2009,12996.10000
            固定资本形成总额（亿元）,    湖北,2008,5368.99000
            固定资本形成总额（亿元）,    湖北,2009,6612.90000
            固定资本形成总额（亿元）,    湖南,2008,5480.69000
            固定资本形成总额（亿元）,    湖南,2009,6666.80000
            固定资本形成总额（亿元）,    广东,2008,11405.38000
            固定资本形成总额（亿元）,    广东,2009,14025.10000
            固定资本形成总额（亿元）,    广西,2008,3559.92000
            固定资本形成总额（亿元）,    广西,2009,5533.20000
            固定资本形成总额（亿元）,    海南,2008,741.07000
            固定资本形成总额（亿元）,    海南,2009,895.90000
            固定资本形成总额（亿元）,    重庆,2008,3615.03000
            固定资本形成总额（亿元）,    重庆,2009,3633.20000
            固定资本形成总额（亿元）,    四川,2008,6579.56000
            固定资本形成总额（亿元）,    四川,2009,7464.20000
            固定资本形成总额（亿元）,    贵州,2008,1689.06000
            固定资本形成总额（亿元）,    贵州,2009,2046.80000
            固定资本形成总额（亿元）,    云南,2008,2616.77000
            固定资本形成总额（亿元）,    云南,2009,3502.40000
            固定资本形成总额（亿元）,    西藏,2008,312.86000
            固定资本形成总额（亿元）,    西藏,2009,379.40000
            固定资本形成总额（亿元）,    陕西,2008,4569.16000
            固定资本形成总额（亿元）,    陕西,2009,5270.30000
            固定资本形成总额（亿元）,    甘肃,2008,1733.54000
            固定资本形成总额（亿元）,    甘肃,2009,1788.30000
            固定资本形成总额（亿元）,    青海,2008,583.20000
            固定资本形成总额（亿元）,    青海,2009,791.80000
            固定资本形成总额（亿元）,    宁夏,2008,858.64000
            固定资本形成总额（亿元）,    宁夏,2009,1185.40000
            固定资本形成总额（亿元）,    新疆,2008,2227.63000
            固定资本形成总额（亿元）,    新疆,2009,2473.20000
            存货增加（亿元）,    北京,2008,547.06000
            存货增加（亿元）,    北京,2009,821.20000
            存货增加（亿元）,    天津,2008,403.24000
            存货增加（亿元）,    天津,2009,382.00000
            存货增加（亿元）,    河北,2008,-28.69000
            存货增加（亿元）,    河北,2009,-125.40000
            存货增加（亿元）,    山西,2008,414.43000
            存货增加（亿元）,    山西,2009,53.90000
            存货增加（亿元）,    内蒙古,2008,184.71000
            存货增加（亿元）,    内蒙古,2009,70.30000
            存货增加（亿元）,    辽宁,2008,437.63000
            存货增加（亿元）,    辽宁,2009,505.60000
            存货增加（亿元）,    吉林,2008,-193.03000
            存货增加（亿元）,    吉林,2009,-206.00000
            存货增加（亿元）,    黑龙江,2008,193.84000
            存货增加（亿元）,    黑龙江,2009,32.80000
            存货增加（亿元）,    上海,2008,681.09000
            存货增加（亿元）,    上海,2009,318.50000
            存货增加（亿元）,    江苏,2008,1279.04000
            存货增加（亿元）,    江苏,2009,433.90000
            存货增加（亿元）,    浙江,2008,784.09000
            存货增加（亿元）,    浙江,2009,387.20000
            存货增加（亿元）,    安徽,2008,92.77000
            存货增加（亿元）,    安徽,2009,93.70000
            存货增加（亿元）,    福建,2008,374.40000
            存货增加（亿元）,    福建,2009,381.40000
            存货增加（亿元）,    江西,2008,84.79000
            存货增加（亿元）,    江西,2009,80.70000
            存货增加（亿元）,    山东,2008,832.54000
            存货增加（亿元）,    山东,2009,375.50000
            存货增加（亿元）,    河南,2008,449.92000
            存货增加（亿元）,    河南,2009,308.00000
            存货增加（亿元）,    湖北,2008,347.37000
            存货增加（亿元）,    湖北,2009,214.20000
            存货增加（亿元）,    湖南,2008,83.75000
            存货增加（亿元）,    湖南,2009,106.60000
            存货增加（亿元）,    广东,2008,1564.45000
            存货增加（亿元）,    广东,2009,923.90000
            存货增加（亿元）,    广西,2008,330.49000
            存货增加（亿元）,    广西,2009,262.50000
            存货增加（亿元）,    海南,2008,16.55000
            存货增加（亿元）,    海南,2009,18.30000
            存货增加（亿元）,    重庆,2008,360.80000
            存货增加（亿元）,    重庆,2009,185.40000
            存货增加（亿元）,    四川,2008,231.49000
            存货增加（亿元）,    四川,2009,232.40000
            存货增加（亿元）,    贵州,2008,61.64000
            存货增加（亿元）,    贵州,2009,53.70000
            存货增加（亿元）,    云南,2008,49.96000
            存货增加（亿元）,    云南,2009,254.20000
            存货增加（亿元）,    西藏,2008,0.95000
            存货增加（亿元）,    西藏,2009,1.10000
            存货增加（亿元）,    陕西,2008,167.06000
            存货增加（亿元）,    陕西,2009,176.90000
            存货增加（亿元）,    甘肃,2008,225.00000
            存货增加（亿元）,    甘肃,2009,127.60000
            存货增加（亿元）,    青海,2008,59.99000
            存货增加（亿元）,    青海,2009,6.40000
            存货增加（亿元）,    宁夏,2008,60.38000
            存货增加（亿元）,    宁夏,2009,123.50000
            存货增加（亿元）,    新疆,2008,2.11000
            存货增加（亿元）,    新疆,2009,76.50000
    货物和服务净流出（亿元）,    北京,2008,152.55000
    货物和服务净流出（亿元）,    北京,2009,143.10000
    货物和服务净流出（亿元）,    天津,2008,713.45000
    货物和服务净流出（亿元）,    天津,2009,-811.10000
    货物和服务净流出（亿元）,    河北,2008,1050.62000
    货物和服务净流出（亿元）,    河北,2009,749.90000
    货物和服务净流出（亿元）,    山西,2008,-11.62000
    货物和服务净流出（亿元）,    山西,2009,-857.80000
    货物和服务净流出（亿元）,    内蒙古,2008,-477.32000
    货物和服务净流出（亿元）,    内蒙古,2009,-1715.00000
    货物和服务净流出（亿元）,    辽宁,2008,83.60000
    货物和服务净流出（亿元）,    辽宁,2009,-473.20000
    货物和服务净流出（亿元）,    吉林,2008,-1681.11000
    货物和服务净流出（亿元）,    吉林,2009,-1825.70000
    货物和服务净流出（亿元）,    黑龙江,2008,192.91000
    货物和服务净流出（亿元）,    黑龙江,2009,-1220.30000
    货物和服务净流出（亿元）,    上海,2008,753.38000
    货物和服务净流出（亿元）,    上海,2009,561.60000
    货物和服务净流出（亿元）,    江苏,2008,3300.75000
    货物和服务净流出（亿元）,    江苏,2009,2510.00000
    货物和服务净流出（亿元）,    浙江,2008,2600.09000
    货物和服务净流出（亿元）,    浙江,2009,1707.10000
    货物和服务净流出（亿元）,    安徽,2008,-39.46000
    货物和服务净流出（亿元）,    安徽,2009,-30.40000
    货物和服务净流出（亿元）,    福建,2008,402.15000
    货物和服务净流出（亿元）,    福建,2009,380.80000
    货物和服务净流出（亿元）,    江西,2008,-69.34000
    货物和服务净流出（亿元）,    江西,2009,-54.00000
    货物和服务净流出（亿元）,    山东,2008,2620.91000
    货物和服务净流出（亿元）,    山东,2009,2211.90000
    货物和服务净流出（亿元）,    河南,2008,-171.49000
    货物和服务净流出（亿元）,    河南,2009,-2566.30000
    货物和服务净流出（亿元）,    湖北,2008,120.25000
    货物和服务净流出（亿元）,    湖北,2009,88.30000
    货物和服务净流出（亿元）,    湖南,2008,-215.64000
    货物和服务净流出（亿元）,    湖南,2009,-358.40000
    货物和服务净流出（亿元）,    广东,2008,5089.02000
    货物和服务净流出（亿元）,    广东,2009,5949.60000
    货物和服务净流出（亿元）,    广西,2008,-340.66000
    货物和服务净流出（亿元）,    广西,2009,-2376.30000
    货物和服务净流出（亿元）,    海南,2008,9.87000
    货物和服务净流出（亿元）,    海南,2009,-68.70000
    货物和服务净流出（亿元）,    重庆,2008,-921.92000
    货物和服务净流出（亿元）,    重庆,2009,-472.90000
    货物和服务净流出（亿元）,    四川,2008,-536.10000
    货物和服务净流出（亿元）,    四川,2009,-757.80000
    货物和服务净流出（亿元）,    贵州,2008,-678.06000
    货物和服务净流出（亿元）,    贵州,2009,-759.60000
    货物和服务净流出（亿元）,    云南,2008,-833.50000
    货物和服务净流出（亿元）,    云南,2009,-1332.80000
    货物和服务净流出（亿元）,    西藏,2008,-182.18000
    货物和服务净流出（亿元）,    西藏,2009,-246.40000
    货物和服务净流出（亿元）,    陕西,2008,-396.11000
    货物和服务净流出（亿元）,    陕西,2009,-1174.60000
    货物和服务净流出（亿元）,    甘肃,2008,-732.26000
    货物和服务净流出（亿元）,    甘肃,2009,-639.70000
    货物和服务净流出（亿元）,    青海,2008,-275.18000
    货物和服务净流出（亿元）,    青海,2009,-333.10000
    货物和服务净流出（亿元）,    宁夏,2008,-397.99000
    货物和服务净流出（亿元）,    宁夏,2009,-607.90000
    货物和服务净流出（亿元）,    新疆,2008,-315.81000
    货物和服务净流出（亿元）,    新疆,2009,-538.90000
            资本形成率（%）,    北京,2008,41.00000
            资本形成率（%）,    北京,2009,43.20000
            资本形成率（%）,    天津,2008,56.20000
            资本形成率（%）,    天津,2009,72.60000
            资本形成率（%）,    河北,2008,51.70000
            资本形成率（%）,    河北,2009,53.80000
            资本形成率（%）,    山西,2008,57.20000
            资本形成率（%）,    山西,2009,66.00000
            资本形成率（%）,    内蒙古,2008,68.00000
            资本形成率（%）,    内蒙古,2009,77.00000
            资本形成率（%）,    辽宁,2008,65.00000
            资本形成率（%）,    辽宁,2009,61.90000
            资本形成率（%）,    吉林,2008,79.80000
            资本形成率（%）,    吉林,2009,79.60000
            资本形成率（%）,    黑龙江,2008,46.40000
            资本形成率（%）,    黑龙江,2009,58.60000
            资本形成率（%）,    上海,2008,44.00000
            资本形成率（%）,    上海,2009,45.00000
            资本形成率（%）,    江苏,2008,49.40000
            资本形成率（%）,    江苏,2009,51.00000
            资本形成率（%）,    浙江,2008,45.40000
            资本形成率（%）,    浙江,2009,46.10000
            资本形成率（%）,    安徽,2008,47.80000
            资本形成率（%）,    安徽,2009,48.80000
            资本形成率（%）,    福建,2008,52.30000
            资本形成率（%）,    福建,2009,54.10000
            资本形成率（%）,    江西,2008,50.60000
            资本形成率（%）,    江西,2009,54.40000
            资本形成率（%）,    山东,2008,48.20000
            资本形成率（%）,    山东,2009,53.40000
            资本形成率（%）,    河南,2008,58.90000
            资本形成率（%）,    河南,2009,68.30000
            资本形成率（%）,    湖北,2008,48.70000
            资本形成率（%）,    湖北,2009,51.60000
            资本形成率（%）,    湖南,2008,48.30000
            资本形成率（%）,    湖南,2009,51.90000
            资本形成率（%）,    广东,2008,36.30000
            资本形成率（%）,    广东,2009,37.90000
            资本形成率（%）,    广西,2008,52.50000
            资本形成率（%）,    广西,2009,74.70000
            资本形成率（%）,    海南,2008,48.90000
            资本形成率（%）,    海南,2009,55.30000
            资本形成率（%）,    重庆,2008,59.80000
            资本形成率（%）,    重庆,2009,58.50000
            资本形成率（%）,    四川,2008,53.10000
            资本形成率（%）,    四川,2009,54.40000
            资本形成率（%）,    贵州,2008,52.50000
            资本形成率（%）,    贵州,2009,53.70000
            资本形成率（%）,    云南,2008,56.20000
            资本形成率（%）,    云南,2009,60.90000
            资本形成率（%）,    西藏,2008,79.20000
            资本形成率（%）,    西藏,2009,86.20000
            资本形成率（%）,    陕西,2008,64.30000
            资本形成率（%）,    陕西,2009,66.70000
            资本形成率（%）,    甘肃,2008,61.70000
            资本形成率（%）,    甘肃,2009,56.60000
            资本形成率（%）,    青海,2008,66.90000
            资本形成率（%）,    青海,2009,73.80000
            资本形成率（%）,    宁夏,2008,79.50000
            资本形成率（%）,    宁夏,2009,96.70000
            资本形成率（%）,    新疆,2008,53.60000
            资本形成率（%）,    新疆,2009,59.60000
            最终消费率（%）,    北京,2008,57.50000
            最终消费率（%）,    北京,2009,55.60000
            最终消费率（%）,    天津,2008,34.10000
            最终消费率（%）,    天津,2009,38.20000
            最终消费率（%）,    河北,2008,41.80000
            最终消费率（%）,    河北,2009,41.90000
            最终消费率（%）,    山西,2008,42.90000
            最终消费率（%）,    山西,2009,45.50000
            最终消费率（%）,    内蒙古,2008,37.60000
            最终消费率（%）,    内蒙古,2009,40.70000
            最终消费率（%）,    辽宁,2008,34.50000
            最终消费率（%）,    辽宁,2009,41.20000
            最终消费率（%）,    吉林,2008,45.00000
            最终消费率（%）,    吉林,2009,44.30000
            最终消费率（%）,    黑龙江,2008,51.30000
            最终消费率（%）,    黑龙江,2009,55.70000
            最终消费率（%）,    上海,2008,50.50000
            最终消费率（%）,    上海,2009,51.30000
            最终消费率（%）,    江苏,2008,40.20000
            最终消费率（%）,    江苏,2009,41.70000
            最终消费率（%）,    浙江,2008,43.00000
            最终消费率（%）,    浙江,2009,46.40000
            最终消费率（%）,    安徽,2008,52.70000
            最终消费率（%）,    安徽,2009,51.50000
            最终消费率（%）,    福建,2008,44.20000
            最终消费率（%）,    福建,2009,42.80000
            最终消费率（%）,    江西,2008,50.50000
            最终消费率（%）,    江西,2009,46.30000
            最终消费率（%）,    山东,2008,43.40000
            最终消费率（%）,    山东,2009,40.00000
            最终消费率（%）,    河南,2008,42.00000
            最终消费率（%）,    河南,2009,44.90000
            最终消费率（%）,    湖北,2008,50.20000
            最终消费率（%）,    湖北,2009,47.80000
            最终消费率（%）,    湖南,2008,53.60000
            最终消费率（%）,    湖南,2009,50.90000
            最终消费率（%）,    广东,2008,49.40000
            最终消费率（%）,    广东,2009,47.10000
            最终消费率（%）,    广西,2008,52.10000
            最终消费率（%）,    广西,2009,55.90000
            最终消费率（%）,    海南,2008,50.50000
            最终消费率（%）,    海南,2009,48.90000
            最终消费率（%）,    重庆,2008,54.10000
            最终消费率（%）,    重庆,2009,48.80000
            最终消费率（%）,    四川,2008,51.00000
            最终消费率（%）,    四川,2009,51.00000
            最终消费率（%）,    贵州,2008,67.80000
            最终消费率（%）,    贵州,2009,65.70000
            最终消费率（%）,    云南,2008,61.30000
            最终消费率（%）,    云南,2009,60.70000
            最终消费率（%）,    西藏,2008,66.80000
            最终消费率（%）,    西藏,2009,69.60000
            最终消费率（%）,    陕西,2008,41.10000
            最终消费率（%）,    陕西,2009,47.70000
            最终消费率（%）,    甘肃,2008,61.40000
            最终消费率（%）,    甘肃,2009,62.30000
            最终消费率（%）,    青海,2008,61.70000
            最终消费率（%）,    青海,2009,57.00000
            最终消费率（%）,    宁夏,2008,55.00000
            最终消费率（%）,    宁夏,2009,48.20000
            最终消费率（%）,    新疆,2008,54.00000
            最终消费率（%）,    新疆,2009,53.00000
        居民消费支出（最终消费支出=100）,    北京,2008,56.10000
        居民消费支出（最终消费支出=100）,    北京,2009,56.60000
        居民消费支出（最终消费支出=100）,    天津,2008,63.70000
        居民消费支出（最终消费支出=100）,    天津,2009,63.40000
        居民消费支出（最终消费支出=100）,    河北,2008,67.60000
        居民消费支出（最终消费支出=100）,    河北,2009,69.80000
        居民消费支出（最终消费支出=100）,    山西,2008,70.10000
        居民消费支出（最终消费支出=100）,    山西,2009,69.20000
