指标,地区,时间,数值
15岁及以上人口（人）,西藏,2017.0,2126.0
15岁及以上人口（人）,陕西,2017.0,26701.0
15岁及以上人口（人）,甘肃,2017.0,17909.0
15岁及以上人口（人）,青海,2017.0,3950.0
15岁及以上人口（人）,宁夏,2017.0,4593.0
15岁及以上人口（人）,新疆,2017.0,15586.0
男性人口（人）,北京,2017.0,7998.0
男性人口（人）,天津,2017.0,5970.0
男性人口（人）,河北,2017.0,25489.0
男性人口（人）,山西,2017.0,13368.0
男性人口（人）,内蒙古,2017.0,9028.0
男性人口（人）,辽宁,2017.0,16076.0
男性人口（人）,吉林,2017.0,9859.0
男性人口（人）,黑龙江,2017.0,14256.0
男性人口（人）,上海,2017.0,9031.0
男性人口（人）,江苏,2017.0,28766.0
男性人口（人）,浙江,2017.0,21510.0
男性人口（人）,安徽,2017.0,21005.0
男性人口（人）,福建,2017.0,13205.0
男性人口（人）,江西,2017.0,15160.0
男性人口（人）,山东,2017.0,33725.0
男性人口（人）,河南,2017.0,31292.0
男性人口（人）,湖北,2017.0,20847.0
男性人口（人）,湖南,2017.0,22980.0
男性人口（人）,广东,2017.0,40422.0
男性人口（人）,广西,2017.0,16222.0
男性人口（人）,海南,2017.0,3170.0
男性人口（人）,重庆,2017.0,10445.0
男性人口（人）,四川,2017.0,28912.0
男性人口（人）,贵州,2017.0,11905.0
男性人口（人）,云南,2017.0,16570.0
男性人口（人）,西藏,2017.0,1064.0
男性人口（人）,陕西,2017.0,13013.0
男性人口（人）,甘肃,2017.0,8960.0
男性人口（人）,青海,2017.0,2027.0
男性人口（人）,宁夏,2017.0,2218.0
男性人口（人）,新疆,2017.0,7838.0
女性人口（人）,北京,2017.0,7860.0
女性人口（人）,天津,2017.0,5365.0
女性人口（人）,河北,2017.0,25444.0
女性人口（人）,山西,2017.0,12415.0
女性人口（人）,内蒙古,2017.0,8997.0
女性人口（人）,辽宁,2017.0,16244.0
女性人口（人）,吉林,2017.0,9775.0
女性人口（人）,黑龙江,2017.0,13888.0
女性人口（人）,上海,2017.0,8823.0
女性人口（人）,江苏,2017.0,28446.0
女性人口（人）,浙江,2017.0,19394.0
女性人口（人）,安徽,2017.0,20786.0
女性人口（人）,福建,2017.0,13060.0
女性人口（人）,江西,2017.0,14758.0
女性人口（人）,山东,2017.0,34188.0
女性人口（人）,河南,2017.0,31237.0
女性人口（人）,湖北,2017.0,20136.0
女性人口（人）,湖南,2017.0,23240.0
女性人口（人）,广东,2017.0,36028.0
女性人口（人）,广西,2017.0,15175.0
女性人口（人）,海南,2017.0,2956.0
女性人口（人）,重庆,2017.0,10739.0
女性人口（人）,四川,2017.0,28837.0
女性人口（人）,贵州,2017.0,11402.0
女性人口（人）,云南,2017.0,15621.0
女性人口（人）,西藏,2017.0,1062.0
女性人口（人）,陕西,2017.0,13688.0
女性人口（人）,甘肃,2017.0,8949.0
女性人口（人）,青海,2017.0,1922.0
女性人口（人）,宁夏,2017.0,2375.0
女性人口（人）,新疆,2017.0,7748.0
未婚（人）,北京,2017.0,3599.0
未婚（人）,天津,2017.0,2563.0
未婚（人）,河北,2017.0,7519.0
未婚（人）,山西,2017.0,5315.0
未婚（人）,内蒙古,2017.0,2951.0
未婚（人）,辽宁,2017.0,5385.0
未婚（人）,吉林,2017.0,2665.0
未婚（人）,黑龙江,2017.0,4258.0
未婚（人）,上海,2017.0,3102.0
未婚（人）,江苏,2017.0,8558.0
未婚（人）,浙江,2017.0,6881.0
未婚（人）,安徽,2017.0,6826.0
未婚（人）,福建,2017.0,4594.0
未婚（人）,江西,2017.0,5633.0
未婚（人）,山东,2017.0,9779.0
未婚（人）,河南,2017.0,11841.0
未婚（人）,湖北,2017.0,8311.0
未婚（人）,湖南,2017.0,7996.0
未婚（人）,广东,2017.0,19202.0
未婚（人）,广西,2017.0,7284.0
未婚（人）,海南,2017.0,1621.0
未婚（人）,重庆,2017.0,3421.0
未婚（人）,四川,2017.0,10809.0
未婚（人）,贵州,2017.0,5254.0
未婚（人）,云南,2017.0,7500.0
未婚（人）,西藏,2017.0,592.0
未婚（人）,陕西,2017.0,5460.0
未婚（人）,甘肃,2017.0,3526.0
未婚（人）,青海,2017.0,802.0
未婚（人）,宁夏,2017.0,1037.0
未婚（人）,新疆,2017.0,2874.0
男性人口（人）,北京,2017.0,1979.0
男性人口（人）,天津,2017.0,1542.0
男性人口（人）,河北,2017.0,4236.0
男性人口（人）,山西,2017.0,3264.0
男性人口（人）,内蒙古,2017.0,1601.0
男性人口（人）,辽宁,2017.0,2945.0
男性人口（人）,吉林,2017.0,1567.0
男性人口（人）,黑龙江,2017.0,2476.0
男性人口（人）,上海,2017.0,1767.0
男性人口（人）,江苏,2017.0,4844.0
男性人口（人）,浙江,2017.0,4487.0
男性人口（人）,安徽,2017.0,4244.0
男性人口（人）,福建,2017.0,2688.0
男性人口（人）,江西,2017.0,3370.0
男性人口（人）,山东,2017.0,5625.0
男性人口（人）,河南,2017.0,6910.0
男性人口（人）,湖北,2017.0,5196.0
男性人口（人）,湖南,2017.0,4840.0
男性人口（人）,广东,2017.0,11386.0
男性人口（人）,广西,2017.0,4569.0
男性人口（人）,海南,2017.0,961.0
男性人口（人）,重庆,2017.0,1990.0
男性人口（人）,四川,2017.0,6514.0
男性人口（人）,贵州,2017.0,3163.0
男性人口（人）,云南,2017.0,4668.0
男性人口（人）,西藏,2017.0,317.0
男性人口（人）,陕西,2017.0,2777.0
男性人口（人）,甘肃,2017.0,2099.0
男性人口（人）,青海,2017.0,484.0
男性人口（人）,宁夏,2017.0,481.0
男性人口（人）,新疆,2017.0,1697.0
女性人口（人）,北京,2017.0,1620.0
女性人口（人）,天津,2017.0,1020.0
女性人口（人）,河北,2017.0,3284.0
女性人口（人）,山西,2017.0,2051.0
女性人口（人）,内蒙古,2017.0,1350.0
女性人口（人）,辽宁,2017.0,2441.0
女性人口（人）,吉林,2017.0,1097.0
女性人口（人）,黑龙江,2017.0,1782.0
女性人口（人）,上海,2017.0,1335.0
女性人口（人）,江苏,2017.0,3714.0
女性人口（人）,浙江,2017.0,2394.0
女性人口（人）,安徽,2017.0,2582.0
女性人口（人）,福建,2017.0,1906.0
女性人口（人）,江西,2017.0,2264.0
女性人口（人）,山东,2017.0,4154.0
女性人口（人）,河南,2017.0,4931.0
女性人口（人）,湖北,2017.0,3115.0
女性人口（人）,湖南,2017.0,3156.0
女性人口（人）,广东,2017.0,7816.0
女性人口（人）,广西,2017.0,2715.0
女性人口（人）,海南,2017.0,660.0
女性人口（人）,重庆,2017.0,1432.0
女性人口（人）,四川,2017.0,4296.0
女性人口（人）,贵州,2017.0,2091.0
女性人口（人）,云南,2017.0,2832.0
女性人口（人）,西藏,2017.0,275.0
女性人口（人）,陕西,2017.0,2683.0
女性人口（人）,甘肃,2017.0,1427.0
女性人口（人）,青海,2017.0,318.0
女性人口（人）,宁夏,2017.0,556.0
女性人口（人）,新疆,2017.0,1178.0
有配偶（人）,北京,2017.0,11335.0
有配偶（人）,天津,2017.0,8067.0
有配偶（人）,河北,2017.0,39823.0
有配偶（人）,山西,2017.0,18832.0
有配偶（人）,内蒙古,2017.0,13865.0
有配偶（人）,辽宁,2017.0,23868.0
有配偶（人）,吉林,2017.0,15126.0
有配偶（人）,黑龙江,2017.0,21168.0
有配偶（人）,上海,2017.0,13523.0
有配偶（人）,江苏,2017.0,44550.0
有配偶（人）,浙江,2017.0,31248.0
有配偶（人）,安徽,2017.0,31746.0
有配偶（人）,福建,2017.0,19863.0
有配偶（人）,江西,2017.0,22132.0
有配偶（人）,山东,2017.0,53300.0
有配偶（人）,河南,2017.0,46251.0
有配偶（人）,湖北,2017.0,29421.0
有配偶（人）,湖南,2017.0,34299.0
有配偶（人）,广东,2017.0,53147.0
有配偶（人）,广西,2017.0,21683.0
有配偶（人）,海南,2017.0,4166.0
有配偶（人）,重庆,2017.0,15718.0
有配偶（人）,四川,2017.0,41562.0
有配偶（人）,贵州,2017.0,16022.0
有配偶（人）,云南,2017.0,22213.0
有配偶（人）,西藏,2017.0,1368.0
有配偶（人）,陕西,2017.0,19163.0
有配偶（人）,甘肃,2017.0,13021.0
有配偶（人）,青海,2017.0,2793.0
有配偶（人）,宁夏,2017.0,3265.0
有配偶（人）,新疆,2017.0,11347.0
男性人口（人）,北京,2017.0,5746.0
男性人口（人）,天津,2017.0,4177.0
男性人口（人）,河北,2017.0,19883.0
男性人口（人）,山西,2017.0,9495.0
男性人口（人）,内蒙古,2017.0,7008.0
男性人口（人）,辽宁,2017.0,11970.0
男性人口（人）,吉林,2017.0,7596.0
男性人口（人）,黑龙江,2017.0,10700.0
男性人口（人）,上海,2017.0,6895.0
男性人口（人）,江苏,2017.0,22535.0
男性人口（人）,浙江,2017.0,16098.0
男性人口（人）,安徽,2017.0,15609.0
男性人口（人）,福建,2017.0,9960.0
男性人口（人）,江西,2017.0,11025.0
男性人口（人）,山东,2017.0,26425.0
男性人口（人）,河南,2017.0,22698.0
男性人口（人）,湖北,2017.0,14384.0
男性人口（人）,湖南,2017.0,16787.0
男性人口（人）,广东,2017.0,27802.0
男性人口（人）,广西,2017.0,10839.0
男性人口（人）,海南,2017.0,2099.0
男性人口（人）,重庆,2017.0,7678.0
男性人口（人）,四川,2017.0,20368.0
男性人口（人）,贵州,2017.0,7961.0
男性人口（人）,云南,2017.0,10983.0
男性人口（人）,西藏,2017.0,699.0
男性人口（人）,陕西,2017.0,9474.0
男性人口（人）,甘肃,2017.0,6384.0
男性人口（人）,青海,2017.0,1421.0
男性人口（人）,宁夏,2017.0,1638.0
男性人口（人）,新疆,2017.0,5695.0
女性人口（人）,北京,2017.0,5589.0
女性人口（人）,天津,2017.0,3889.0
女性人口（人）,河北,2017.0,19940.0
女性人口（人）,山西,2017.0,9338.0
女性人口（人）,内蒙古,2017.0,6857.0
女性人口（人）,辽宁,2017.0,11898.0
女性人口（人）,吉林,2017.0,7530.0
女性人口（人）,黑龙江,2017.0,10469.0
女性人口（人）,上海,2017.0,6629.0
女性人口（人）,江苏,2017.0,22015.0
女性人口（人）,浙江,2017.0,15150.0
女性人口（人）,安徽,2017.0,16137.0
女性人口（人）,福建,2017.0,9903.0
女性人口（人）,江西,2017.0,11107.0
女性人口（人）,山东,2017.0,26875.0
女性人口（人）,河南,2017.0,23553.0
女性人口（人）,湖北,2017.0,15037.0
女性人口（人）,湖南,2017.0,17512.0
女性人口（人）,广东,2017.0,25345.0
女性人口（人）,广西,2017.0,10844.0
女性人口（人）,海南,2017.0,2067.0
女性人口（人）,重庆,2017.0,8040.0
女性人口（人）,四川,2017.0,21194.0
女性人口（人）,贵州,2017.0,8061.0
女性人口（人）,云南,2017.0,11230.0
女性人口（人）,西藏,2017.0,669.0
女性人口（人）,陕西,2017.0,9689.0
女性人口（人）,甘肃,2017.0,6637.0
女性人口（人）,青海,2017.0,1373.0
女性人口（人）,宁夏,2017.0,1627.0
女性人口（人）,新疆,2017.0,5652.0
离婚（人）,北京,2017.0,323.0
离婚（人）,天津,2017.0,243.0
离婚（人）,河北,2017.0,810.0
离婚（人）,山西,2017.0,422.0
离婚（人）,内蒙古,2017.0,355.0
离婚（人）,辽宁,2017.0,1180.0
离婚（人）,吉林,2017.0,729.0
离婚（人）,黑龙江,2017.0,1147.0
离婚（人）,上海,2017.0,450.0
离婚（人）,江苏,2017.0,942.0
离婚（人）,浙江,2017.0,723.0
离婚（人）,安徽,2017.0,690.0
离婚（人）,福建,2017.0,436.0
离婚（人）,江西,2017.0,473.0
离婚（人）,山东,2017.0,818.0
离婚（人）,河南,2017.0,885.0
离婚（人）,湖北,2017.0,804.0
离婚（人）,湖南,2017.0,992.0
离婚（人）,广东,2017.0,1063.0
离婚（人）,广西,2017.0,486.0
离婚（人）,海南,2017.0,68.0
离婚（人）,重庆,2017.0,698.0
离婚（人）,四川,2017.0,1505.0
离婚（人）,贵州,2017.0,608.0
离婚（人）,云南,2017.0,723.0
离婚（人）,西藏,2017.0,46.0
离婚（人）,陕西,2017.0,430.0
离婚（人）,甘肃,2017.0,264.0
离婚（人）,青海,2017.0,131.0
离婚（人）,宁夏,2017.0,98.0
离婚（人）,新疆,2017.0,569.0
男性人口（人）,北京,2017.0,128.0
男性人口（人）,天津,2017.0,118.0
男性人口（人）,河北,2017.0,517.0
男性人口（人）,山西,2017.0,256.0
男性人口（人）,内蒙古,2017.0,198.0
男性人口（人）,辽宁,2017.0,614.0
男性人口（人）,吉林,2017.0,386.0
男性人口（人）,黑龙江,2017.0,641.0
男性人口（人）,上海,2017.0,201.0
男性人口（人）,江苏,2017.0,497.0
男性人口（人）,浙江,2017.0,428.0
男性人口（人）,安徽,2017.0,428.0
男性人口（人）,福建,2017.0,234.0
男性人口（人）,江西,2017.0,308.0
男性人口（人）,山东,2017.0,483.0
男性人口（人）,河南,2017.0,540.0
男性人口（人）,湖北,2017.0,488.0
男性人口（人）,湖南,2017.0,541.0
男性人口（人）,广东,2017.0,509.0
男性人口（人）,广西,2017.0,282.0
男性人口（人）,海南,2017.0,44.0
男性人口（人）,重庆,2017.0,352.0
男性人口（人）,四川,2017.0,874.0
男性人口（人）,贵州,2017.0,348.0
男性人口（人）,云南,2017.0,435.0
男性人口（人）,西藏,2017.0,12.0
男性人口（人）,陕西,2017.0,273.0
男性人口（人）,甘肃,2017.0,156.0
男性人口（人）,青海,2017.0,66.0
男性人口（人）,宁夏,2017.0,51.0
男性人口（人）,新疆,2017.0,259.0
女性人口（人）,北京,2017.0,194.0
女性人口（人）,天津,2017.0,125.0
女性人口（人）,河北,2017.0,293.0
女性人口（人）,山西,2017.0,166.0
女性人口（人）,内蒙古,2017.0,158.0
女性人口（人）,辽宁,2017.0,566.0
女性人口（人）,吉林,2017.0,343.0
女性人口（人）,黑龙江,2017.0,506.0
女性人口（人）,上海,2017.0,249.0
女性人口（人）,江苏,2017.0,445.0
女性人口（人）,浙江,2017.0,296.0
女性人口（人）,安徽,2017.0,262.0
女性人口（人）,福建,2017.0,202.0
女性人口（人）,江西,2017.0,165.0
女性人口（人）,山东,2017.0,335.0
女性人口（人）,河南,2017.0,345.0
女性人口（人）,湖北,2017.0,316.0
女性人口（人）,湖南,2017.0,451.0
女性人口（人）,广东,2017.0,554.0
女性人口（人）,广西,2017.0,204.0
女性人口（人）,海南,2017.0,24.0
女性人口（人）,重庆,2017.0,346.0
女性人口（人）,四川,2017.0,631.0
女性人口（人）,贵州,2017.0,260.0
女性人口（人）,云南,2017.0,288.0
女性人口（人）,西藏,2017.0,34.0
女性人口（人）,陕西,2017.0,157.0
女性人口（人）,甘肃,2017.0,108.0
女性人口（人）,青海,2017.0,65.0
女性人口（人）,宁夏,2017.0,46.0
女性人口（人）,新疆,2017.0,310.0
丧偶（人）,北京,2017.0,602.0
丧偶（人）,天津,2017.0,462.0
丧偶（人）,河北,2017.0,2781.0
丧偶（人）,山西,2017.0,1214.0
丧偶（人）,内蒙古,2017.0,854.0
丧偶（人）,辽宁,2017.0,1887.0
丧偶（人）,吉林,2017.0,1115.0
丧偶（人）,黑龙江,2017.0,1570.0
丧偶（人）,上海,2017.0,778.0
丧偶（人）,江苏,2017.0,3161.0
丧偶（人）,浙江,2017.0,2052.0
丧偶（人）,安徽,2017.0,2529.0
丧偶（人）,福建,2017.0,1373.0
丧偶（人）,江西,2017.0,1680.0
丧偶（人）,山东,2017.0,4017.0
丧偶（人）,河南,2017.0,3552.0
丧偶（人）,湖北,2017.0,2447.0
丧偶（人）,湖南,2017.0,2934.0
丧偶（人）,广东,2017.0,3038.0
丧偶（人）,广西,2017.0,1944.0
丧偶（人）,海南,2017.0,272.0
丧偶（人）,重庆,2017.0,1347.0
丧偶（人）,四川,2017.0,3874.0
丧偶（人）,贵州,2017.0,1422.0
丧偶（人）,云南,2017.0,1755.0
丧偶（人）,西藏,2017.0,120.0
丧偶（人）,陕西,2017.0,1648.0
丧偶（人）,甘肃,2017.0,1098.0
丧偶（人）,青海,2017.0,223.0
丧偶（人）,宁夏,2017.0,194.0
丧偶（人）,新疆,2017.0,795.0
男性人口（人）,北京,2017.0,145.0
男性人口（人）,天津,2017.0,131.0
男性人口（人）,河北,2017.0,853.0
男性人口（人）,山西,2017.0,354.0
男性人口（人）,内蒙古,2017.0,222.0
男性人口（人）,辽宁,2017.0,547.0
男性人口（人）,吉林,2017.0,310.0
男性人口（人）,黑龙江,2017.0,439.0
男性人口（人）,上海,2017.0,168.0
男性人口（人）,江苏,2017.0,889.0
男性人口（人）,浙江,2017.0,497.0
男性人口（人）,安徽,2017.0,723.0
男性人口（人）,福建,2017.0,323.0
男性人口（人）,江西,2017.0,458.0
男性人口（人）,山东,2017.0,1192.0
男性人口（人）,河南,2017.0,1145.0
男性人口（人）,湖北,2017.0,779.0
男性人口（人）,湖南,2017.0,812.0
男性人口（人）,广东,2017.0,726.0
男性人口（人）,广西,2017.0,532.0
男性人口（人）,海南,2017.0,66.0
男性人口（人）,重庆,2017.0,426.0
男性人口（人）,四川,2017.0,1157.0
男性人口（人）,贵州,2017.0,433.0
男性人口（人）,云南,2017.0,484.0
男性人口（人）,西藏,2017.0,35.0
男性人口（人）,陕西,2017.0,489.0
男性人口（人）,甘肃,2017.0,321.0
男性人口（人）,青海,2017.0,56.0
男性人口（人）,宁夏,2017.0,48.0
男性人口（人）,新疆,2017.0,188.0
女性人口（人）,北京,2017.0,456.0
女性人口（人）,天津,2017.0,331.0
女性人口（人）,河北,2017.0,1928.0
女性人口（人）,山西,2017.0,860.0
女性人口（人）,内蒙古,2017.0,632.0
女性人口（人）,辽宁,2017.0,1340.0
女性人口（人）,吉林,2017.0,805.0
女性人口（人）,黑龙江,2017.0,1131.0
女性人口（人）,上海,2017.0,610.0
女性人口（人）,江苏,2017.0,2271.0
女性人口（人）,浙江,2017.0,1555.0
女性人口（人）,安徽,2017.0,1806.0
女性人口（人）,福建,2017.0,1049.0
女性人口（人）,江西,2017.0,1223.0
女性人口（人）,山东,2017.0,2825.0
女性人口（人）,河南,2017.0,2408.0
女性人口（人）,湖北,2017.0,1668.0
女性人口（人）,湖南,2017.0,2122.0
女性人口（人）,广东,2017.0,2313.0
女性人口（人）,广西,2017.0,1412.0
女性人口（人）,海南,2017.0,206.0
女性人口（人）,重庆,2017.0,921.0
女性人口（人）,四川,2017.0,2717.0
女性人口（人）,贵州,2017.0,990.0
女性人口（人）,云南,2017.0,1271.0
女性人口（人）,西藏,2017.0,85.0
女性人口（人）,陕西,2017.0,1160.0
女性人口（人）,甘肃,2017.0,777.0
女性人口（人）,青海,2017.0,167.0
女性人口（人）,宁夏,2017.0,147.0
女性人口（人）,新疆,2017.0,608.0
6岁及6岁以上人口（人）,北京,2017.0,16734.0
6岁及6岁以上人口（人）,天津,2017.0,12142.0
6岁及6岁以上人口（人）,河北,2017.0,57431.0
6岁及6岁以上人口（人）,山西,2017.0,28628.0
6岁及6岁以上人口（人）,内蒙古,2017.0,19590.0
6岁及6岁以上人口（人）,辽宁,2017.0,34534.0
6岁及6岁以上人口（人）,吉林,2017.0,21350.0
6岁及6岁以上人口（人）,黑龙江,2017.0,30260.0
6岁及6岁以上人口（人）,上海,2017.0,18860.0
6岁及6岁以上人口（人）,江苏,2017.0,62123.0
6岁及6岁以上人口（人）,浙江,2017.0,43977.0
6岁及6岁以上人口（人）,安徽,2017.0,47418.0
6岁及6岁以上人口（人）,福建,2017.0,29305.0
6岁及6岁以上人口（人）,江西,2017.0,35029.0
6岁及6岁以上人口（人）,山东,2017.0,76033.0
6岁及6岁以上人口（人）,河南,2017.0,72645.0
6岁及6岁以上人口（人）,湖北,2017.0,45344.0
6岁及6岁以上人口（人）,湖南,2017.0,52384.0
6岁及6岁以上人口（人）,广东,2017.0,84724.0
6岁及6岁以上人口（人）,广西,2017.0,36659.0
6岁及6岁以上人口（人）,海南,2017.0,7005.0
6岁及6岁以上人口（人）,重庆,2017.0,23701.0
6岁及6岁以上人口（人）,四川,2017.0,64419.0
6岁及6岁以上人口（人）,贵州,2017.0,26997.0
6岁及6岁以上人口（人）,云南,2017.0,36543.0
6岁及6岁以上人口（人）,西藏,2017.0,2508.0
6岁及6岁以上人口（人）,陕西,2017.0,29461.0
6岁及6岁以上人口（人）,甘肃,2017.0,20151.0
6岁及6岁以上人口（人）,青海,2017.0,4514.0
6岁及6岁以上人口（人）,宁夏,2017.0,5211.0
6岁及6岁以上人口（人）,新疆,2017.0,18080.0
男性人口（人）,北京,2017.0,8450.0
男性人口（人）,天津,2017.0,6396.0
男性人口（人）,河北,2017.0,29039.0
男性人口（人）,山西,2017.0,14881.0
男性人口（人）,内蒙古,2017.0,9842.0
男性人口（人）,辽宁,2017.0,17292.0
男性人口（人）,吉林,2017.0,10783.0
男性人口（人）,黑龙江,2017.0,15390.0
男性人口（人）,上海,2017.0,9579.0
男性人口（人）,江苏,2017.0,31410.0
男性人口（人）,浙江,2017.0,23165.0
男性人口（人）,安徽,2017.0,24152.0
男性人口（人）,福建,2017.0,14829.0
男性人口（人）,江西,2017.0,18080.0
男性人口（人）,山东,2017.0,38200.0
男性人口（人）,河南,2017.0,36884.0
男性人口（人）,湖北,2017.0,23253.0
男性人口（人）,湖南,2017.0,26302.0
男性人口（人）,广东,2017.0,44978.0
男性人口（人）,广西,2017.0,19062.0
男性人口（人）,海南,2017.0,3653.0
男性人口（人）,重庆,2017.0,11782.0
男性人口（人）,四川,2017.0,32454.0
男性人口（人）,贵州,2017.0,13887.0
男性人口（人）,云南,2017.0,18891.0
男性人口（人）,西藏,2017.0,1253.0
男性人口（人）,陕西,2017.0,14479.0
男性人口（人）,甘肃,2017.0,10181.0
男性人口（人）,青海,2017.0,2320.0
男性人口（人）,宁夏,2017.0,2544.0
男性人口（人）,新疆,2017.0,9131.0
女性人口（人）,北京,2017.0,8283.0
女性人口（人）,天津,2017.0,5746.0
女性人口（人）,河北,2017.0,28392.0
女性人口（人）,山西,2017.0,13747.0
女性人口（人）,内蒙古,2017.0,9747.0
女性人口（人）,辽宁,2017.0,17242.0
女性人口（人）,吉林,2017.0,10567.0
女性人口（人）,黑龙江,2017.0,14870.0
女性人口（人）,上海,2017.0,9281.0
女性人口（人）,江苏,2017.0,30713.0
女性人口（人）,浙江,2017.0,20813.0
女性人口（人）,安徽,2017.0,23265.0
女性人口（人）,福建,2017.0,14477.0
女性人口（人）,江西,2017.0,16948.0
女性人口（人）,山东,2017.0,37833.0
女性人口（人）,河南,2017.0,35761.0
女性人口（人）,湖北,2017.0,22091.0
女性人口（人）,湖南,2017.0,26081.0
女性人口（人）,广东,2017.0,39746.0
女性人口（人）,广西,2017.0,17598.0
女性人口（人）,海南,2017.0,3352.0
女性人口（人）,重庆,2017.0,11919.0
女性人口（人）,四川,2017.0,31965.0
女性人口（人）,贵州,2017.0,13110.0
女性人口（人）,云南,2017.0,17652.0
女性人口（人）,西藏,2017.0,1255.0
女性人口（人）,陕西,2017.0,14982.0
女性人口（人）,甘肃,2017.0,9970.0
女性人口（人）,青海,2017.0,2194.0
女性人口（人）,宁夏,2017.0,2668.0
女性人口（人）,新疆,2017.0,8949.0
不识字或识字很少（人）,北京,2017.0,252.0
不识字或识字很少（人）,天津,2017.0,289.0
不识字或识字很少（人）,河北,2017.0,2380.0
不识字或识字很少（人）,山西,2017.0,681.0
不识字或识字很少（人）,内蒙古,2017.0,1091.0
不识字或识字很少（人）,辽宁,2017.0,723.0
不识字或识字很少（人）,吉林,2017.0,844.0
不识字或识字很少（人）,黑龙江,2017.0,1010.0
不识字或识字很少（人）,上海,2017.0,497.0
不识字或识字很少（人）,江苏,2017.0,3920.0
不识字或识字很少（人）,浙江,2017.0,2632.0
不识字或识字很少（人）,安徽,2017.0,3389.0
不识字或识字很少（人）,福建,2017.0,1771.0
不识字或识字很少（人）,江西,2017.0,1637.0
不识字或识字很少（人）,山东,2017.0,4778.0
不识字或识字很少（人）,河南,2017.0,3841.0
不识字或识字很少（人）,湖北,2017.0,2673.0
不识字或识字很少（人）,湖南,2017.0,1897.0
不识字或识字很少（人）,广东,2017.0,2723.0
不识字或识字很少（人）,广西,2017.0,1558.0
不识字或识字很少（人）,海南,2017.0,296.0
不识字或识字很少（人）,重庆,2017.0,853.0
不识字或识字很少（人）,四川,2017.0,4658.0
不识字或识字很少（人）,贵州,2017.0,2670.0
不识字或识字很少（人）,云南,2017.0,3008.0
不识字或识字很少（人）,西藏,2017.0,864.0
不识字或识字很少（人）,陕西,2017.0,1794.0
不识字或识字很少（人）,甘肃,2017.0,1913.0
不识字或识字很少（人）,青海,2017.0,475.0
不识字或识字很少（人）,宁夏,2017.0,374.0
不识字或识字很少（人）,新疆,2017.0,658.0
男性人口（人）,北京,2017.0,60.0
男性人口（人）,天津,2017.0,87.0
男性人口（人）,河北,2017.0,735.0
男性人口（人）,山西,2017.0,228.0
男性人口（人）,内蒙古,2017.0,354.0
男性人口（人）,辽宁,2017.0,244.0
男性人口（人）,吉林,2017.0,276.0
男性人口（人）,黑龙江,2017.0,373.0
男性人口（人）,上海,2017.0,125.0
男性人口（人）,江苏,2017.0,966.0
男性人口（人）,浙江,2017.0,706.0
男性人口（人）,安徽,2017.0,1003.0
男性人口（人）,福建,2017.0,391.0
男性人口（人）,江西,2017.0,473.0
男性人口（人）,山东,2017.0,1103.0
男性人口（人）,河南,2017.0,1142.0
男性人口（人）,湖北,2017.0,708.0
男性人口（人）,湖南,2017.0,609.0
男性人口（人）,广东,2017.0,750.0
男性人口（人）,广西,2017.0,524.0
男性人口（人）,海南,2017.0,88.0
男性人口（人）,重庆,2017.0,245.0
男性人口（人）,四川,2017.0,1301.0
男性人口（人）,贵州,2017.0,796.0
男性人口（人）,云南,2017.0,981.0
男性人口（人）,西藏,2017.0,355.0
男性人口（人）,陕西,2017.0,563.0
男性人口（人）,甘肃,2017.0,566.0
男性人口（人）,青海,2017.0,165.0
男性人口（人）,宁夏,2017.0,109.0
男性人口（人）,新疆,2017.0,269.0
女性人口（人）,北京,2017.0,192.0
女性人口（人）,天津,2017.0,203.0
女性人口（人）,河北,2017.0,1645.0
女性人口（人）,山西,2017.0,453.0
女性人口（人）,内蒙古,2017.0,737.0
女性人口（人）,辽宁,2017.0,480.0
女性人口（人）,吉林,2017.0,567.0
女性人口（人）,黑龙江,2017.0,636.0
女性人口（人）,上海,2017.0,373.0
女性人口（人）,江苏,2017.0,2954.0
女性人口（人）,浙江,2017.0,1926.0
女性人口（人）,安徽,2017.0,2384.0
女性人口（人）,福建,2017.0,1380.0
女性人口（人）,江西,2017.0,1165.0
女性人口（人）,山东,2017.0,3675.0
女性人口（人）,河南,2017.0,2700.0
女性人口（人）,湖北,2017.0,1965.0
女性人口（人）,湖南,2017.0,1289.0
女性人口（人）,广东,2017.0,1975.0
女性人口（人）,广西,2017.0,1034.0
女性人口（人）,海南,2017.0,207.0
女性人口（人）,重庆,2017.0,607.0
女性人口（人）,四川,2017.0,3358.0
女性人口（人）,贵州,2017.0,1875.0
女性人口（人）,云南,2017.0,2027.0
女性人口（人）,西藏,2017.0,509.0
女性人口（人）,陕西,2017.0,1232.0
女性人口（人）,甘肃,2017.0,1347.0
女性人口（人）,青海,2017.0,310.0
女性人口（人）,宁夏,2017.0,266.0
女性人口（人）,新疆,2017.0,388.0
小学（人）,北京,2017.0,1520.0
小学（人）,天津,2017.0,1614.0
小学（人）,河北,2017.0,13450.0
小学（人）,山西,2017.0,5221.0
小学（人）,内蒙古,2017.0,4466.0
小学（人）,辽宁,2017.0,6541.0
小学（人）,吉林,2017.0,4731.0
小学（人）,黑龙江,2017.0,6952.0
小学（人）,上海,2017.0,2238.0
小学（人）,江苏,2017.0,13433.0
小学（人）,浙江,2017.0,11975.0
小学（人）,安徽,2017.0,13465.0
小学（人）,福建,2017.0,8309.0
