指标,地区,时间,数值
            女性人口（人）,天津,2008,67.00000
            女性人口（人）,河北,2008,154.00000
            女性人口（人）,山西,2008,57.00000
            女性人口（人）,内蒙古,2008,80.00000
            女性人口（人）,辽宁,2008,354.00000
            女性人口（人）,吉林,2008,200.00000
            女性人口（人）,黑龙江,2008,299.00000
            女性人口（人）,上海,2008,200.00000
            女性人口（人）,江苏,2008,216.00000
            女性人口（人）,浙江,2008,183.00000
            女性人口（人）,安徽,2008,132.00000
            女性人口（人）,福建,2008,92.00000
            女性人口（人）,江西,2008,91.00000
            女性人口（人）,山东,2008,170.00000
            女性人口（人）,河南,2008,155.00000
            女性人口（人）,湖北,2008,214.00000
            女性人口（人）,湖南,2008,175.00000
            女性人口（人）,广东,2008,167.00000
            女性人口（人）,广西,2008,79.00000
            女性人口（人）,海南,2008,13.00000
            女性人口（人）,重庆,2008,129.00000
            女性人口（人）,四川,2008,352.00000
            女性人口（人）,贵州,2008,104.00000
            女性人口（人）,云南,2008,137.00000
            女性人口（人）,西藏,2008,36.00000
            女性人口（人）,陕西,2008,98.00000
            女性人口（人）,甘肃,2008,69.00000
            女性人口（人）,青海,2008,46.00000
            女性人口（人）,宁夏,2008,23.00000
            女性人口（人）,新疆,2008,271.00000
        丧偶（人）,北京,2008,549.00000
        丧偶（人）,天津,2008,531.00000
        丧偶（人）,河北,2008,2742.00000
        丧偶（人）,山西,2008,1228.00000
        丧偶（人）,内蒙古,2008,857.00000
        丧偶（人）,辽宁,2008,1988.00000
        丧偶（人）,吉林,2008,1178.00000
        丧偶（人）,黑龙江,2008,1678.00000
        丧偶（人）,上海,2008,807.00000
        丧偶（人）,江苏,2008,4095.00000
        丧偶（人）,浙江,2008,2271.00000
        丧偶（人）,安徽,2008,2940.00000
        丧偶（人）,福建,2008,1887.00000
        丧偶（人）,江西,2008,1815.00000
        丧偶（人）,山东,2008,3848.00000
        丧偶（人）,河南,2008,3563.00000
        丧偶（人）,湖北,2008,2804.00000
        丧偶（人）,湖南,2008,2907.00000
        丧偶（人）,广东,2008,3272.00000
        丧偶（人）,广西,2008,2117.00000
        丧偶（人）,海南,2008,330.00000
        丧偶（人）,重庆,2008,1588.00000
        丧偶（人）,四川,2008,4714.00000
        丧偶（人）,贵州,2008,1632.00000
        丧偶（人）,云南,2008,1968.00000
        丧偶（人）,西藏,2008,145.00000
        丧偶（人）,陕西,2008,1763.00000
        丧偶（人）,甘肃,2008,1182.00000
        丧偶（人）,青海,2008,232.00000
        丧偶（人）,宁夏,2008,173.00000
        丧偶（人）,新疆,2008,732.00000
            男性人口（人）,北京,2008,147.00000
            男性人口（人）,天津,2008,154.00000
            男性人口（人）,河北,2008,945.00000
            男性人口（人）,山西,2008,372.00000
            男性人口（人）,内蒙古,2008,291.00000
            男性人口（人）,辽宁,2008,642.00000
            男性人口（人）,吉林,2008,379.00000
            男性人口（人）,黑龙江,2008,550.00000
            男性人口（人）,上海,2008,196.00000
            男性人口（人）,江苏,2008,1189.00000
            男性人口（人）,浙江,2008,601.00000
            男性人口（人）,安徽,2008,972.00000
            男性人口（人）,福建,2008,495.00000
            男性人口（人）,江西,2008,474.00000
            男性人口（人）,山东,2008,1250.00000
            男性人口（人）,河南,2008,1186.00000
            男性人口（人）,湖北,2008,1037.00000
            男性人口（人）,湖南,2008,933.00000
            男性人口（人）,广东,2008,884.00000
            男性人口（人）,广西,2008,661.00000
            男性人口（人）,海南,2008,80.00000
            男性人口（人）,重庆,2008,528.00000
            男性人口（人）,四川,2008,1563.00000
            男性人口（人）,贵州,2008,560.00000
            男性人口（人）,云南,2008,603.00000
            男性人口（人）,西藏,2008,43.00000
            男性人口（人）,陕西,2008,594.00000
            男性人口（人）,甘肃,2008,405.00000
            男性人口（人）,青海,2008,72.00000
            男性人口（人）,宁夏,2008,50.00000
            男性人口（人）,新疆,2008,188.00000
            女性人口（人）,北京,2008,402.00000
            女性人口（人）,天津,2008,378.00000
            女性人口（人）,河北,2008,1797.00000
            女性人口（人）,山西,2008,857.00000
            女性人口（人）,内蒙古,2008,566.00000
            女性人口（人）,辽宁,2008,1345.00000
            女性人口（人）,吉林,2008,799.00000
            女性人口（人）,黑龙江,2008,1128.00000
            女性人口（人）,上海,2008,611.00000
            女性人口（人）,江苏,2008,2906.00000
            女性人口（人）,浙江,2008,1670.00000
            女性人口（人）,安徽,2008,1968.00000
            女性人口（人）,福建,2008,1392.00000
            女性人口（人）,江西,2008,1341.00000
            女性人口（人）,山东,2008,2598.00000
            女性人口（人）,河南,2008,2377.00000
            女性人口（人）,湖北,2008,1768.00000
            女性人口（人）,湖南,2008,1974.00000
            女性人口（人）,广东,2008,2387.00000
            女性人口（人）,广西,2008,1456.00000
            女性人口（人）,海南,2008,250.00000
            女性人口（人）,重庆,2008,1060.00000
            女性人口（人）,四川,2008,3151.00000
            女性人口（人）,贵州,2008,1072.00000
            女性人口（人）,云南,2008,1365.00000
            女性人口（人）,西藏,2008,102.00000
            女性人口（人）,陕西,2008,1169.00000
            女性人口（人）,甘肃,2008,776.00000
            女性人口（人）,青海,2008,160.00000
            女性人口（人）,宁夏,2008,123.00000
            女性人口（人）,新疆,2008,544.00000
        6岁及6岁以上人口（人）,北京,2008,14174.00000
        6岁及6岁以上人口（人）,天津,2008,9710.00000
        6岁及6岁以上人口（人）,河北,2008,58608.00000
        6岁及6岁以上人口（人）,山西,2008,29058.00000
        6岁及6岁以上人口（人）,内蒙古,2008,20742.00000
        6岁及6岁以上人口（人）,辽宁,2008,37511.00000
        6岁及6岁以上人口（人）,吉林,2008,23694.00000
        6岁及6岁以上人口（人）,黑龙江,2008,33148.00000
        6岁及6岁以上人口（人）,上海,2008,16358.00000
        6岁及6岁以上人口（人）,江苏,2008,65610.00000
        6岁及6岁以上人口（人）,浙江,2008,43524.00000
        6岁及6岁以上人口（人）,安徽,2008,51447.00000
        6岁及6岁以上人口（人）,福建,2008,30264.00000
        6岁及6岁以上人口（人）,江西,2008,36120.00000
        6岁及6岁以上人口（人）,山东,2008,79888.00000
        6岁及6岁以上人口（人）,河南,2008,78498.00000
        6岁及6岁以上人口（人）,湖北,2008,49099.00000
        6岁及6岁以上人口（人）,湖南,2008,54063.00000
        6岁及6岁以上人口（人）,广东,2008,80550.00000
        6岁及6岁以上人口（人）,广西,2008,39706.00000
        6岁及6岁以上人口（人）,海南,2008,7049.00000
        6岁及6岁以上人口（人）,重庆,2008,24010.00000
        6岁及6岁以上人口（人）,四川,2008,69797.00000
        6岁及6岁以上人口（人）,贵州,2008,31612.00000
        6岁及6岁以上人口（人）,云南,2008,38031.00000
        6岁及6岁以上人口（人）,西藏,2008,2385.00000
        6岁及6岁以上人口（人）,陕西,2008,32268.00000
        6岁及6岁以上人口（人）,甘肃,2008,22262.00000
        6岁及6岁以上人口（人）,青海,2008,4643.00000
        6岁及6岁以上人口（人）,宁夏,2008,5095.00000
        6岁及6岁以上人口（人）,新疆,2008,17510.00000
            男性人口（人）,北京,2008,7197.00000
            男性人口（人）,天津,2008,4778.00000
            男性人口（人）,河北,2008,29736.00000
            男性人口（人）,山西,2008,14675.00000
            男性人口（人）,内蒙古,2008,10616.00000
            男性人口（人）,辽宁,2008,18801.00000
            男性人口（人）,吉林,2008,11942.00000
            男性人口（人）,黑龙江,2008,16751.00000
            男性人口（人）,上海,2008,8165.00000
            男性人口（人）,江苏,2008,31692.00000
            男性人口（人）,浙江,2008,22093.00000
            男性人口（人）,安徽,2008,25994.00000
            男性人口（人）,福建,2008,15140.00000
            男性人口（人）,江西,2008,18194.00000
            男性人口（人）,山东,2008,39721.00000
            男性人口（人）,河南,2008,39220.00000
            男性人口（人）,湖北,2008,24812.00000
            男性人口（人）,湖南,2008,27830.00000
            男性人口（人）,广东,2008,41035.00000
            男性人口（人）,广西,2008,20684.00000
            男性人口（人）,海南,2008,3666.00000
            男性人口（人）,重庆,2008,12061.00000
            男性人口（人）,四川,2008,35253.00000
            男性人口（人）,贵州,2008,16325.00000
            男性人口（人）,云南,2008,19739.00000
            男性人口（人）,西藏,2008,1159.00000
            男性人口（人）,陕西,2008,16286.00000
            男性人口（人）,甘肃,2008,11200.00000
            男性人口（人）,青海,2008,2335.00000
            男性人口（人）,宁夏,2008,2585.00000
            男性人口（人）,新疆,2008,8897.00000
            女性人口（人）,北京,2008,6977.00000
            女性人口（人）,天津,2008,4932.00000
            女性人口（人）,河北,2008,28872.00000
            女性人口（人）,山西,2008,14383.00000
            女性人口（人）,内蒙古,2008,10126.00000
            女性人口（人）,辽宁,2008,18711.00000
            女性人口（人）,吉林,2008,11752.00000
            女性人口（人）,黑龙江,2008,16397.00000
            女性人口（人）,上海,2008,8193.00000
            女性人口（人）,江苏,2008,33918.00000
            女性人口（人）,浙江,2008,21431.00000
            女性人口（人）,安徽,2008,25453.00000
            女性人口（人）,福建,2008,15124.00000
            女性人口（人）,江西,2008,17926.00000
            女性人口（人）,山东,2008,40167.00000
            女性人口（人）,河南,2008,39279.00000
            女性人口（人）,湖北,2008,24287.00000
            女性人口（人）,湖南,2008,26234.00000
            女性人口（人）,广东,2008,39515.00000
            女性人口（人）,广西,2008,19022.00000
            女性人口（人）,海南,2008,3383.00000
            女性人口（人）,重庆,2008,11948.00000
            女性人口（人）,四川,2008,34544.00000
            女性人口（人）,贵州,2008,15287.00000
            女性人口（人）,云南,2008,18292.00000
            女性人口（人）,西藏,2008,1226.00000
            女性人口（人）,陕西,2008,15981.00000
            女性人口（人）,甘肃,2008,11062.00000
            女性人口（人）,青海,2008,2308.00000
            女性人口（人）,宁夏,2008,2510.00000
            女性人口（人）,新疆,2008,8612.00000
        不识字或识字很少（人）,北京,2008,472.00000
        不识字或识字很少（人）,天津,2008,424.00000
        不识字或识字很少（人）,河北,2008,2939.00000
        不识字或识字很少（人）,山西,2008,1193.00000
        不识字或识字很少（人）,内蒙古,2008,1631.00000
        不识字或识字很少（人）,辽宁,2008,1481.00000
        不识字或识字很少（人）,吉林,2008,1094.00000
        不识字或识字很少（人）,黑龙江,2008,1433.00000
        不识字或识字很少（人）,上海,2008,675.00000
        不识字或识字很少（人）,江苏,2008,5081.00000
        不识字或识字很少（人）,浙江,2008,3928.00000
        不识字或识字很少（人）,安徽,2008,6726.00000
        不识字或识字很少（人）,福建,2008,2990.00000
        不识字或识字很少（人）,江西,2008,2226.00000
        不识字或识字很少（人）,山东,2008,6200.00000
        不识字或识字很少（人）,河南,2008,5552.00000
        不识字或识字很少（人）,湖北,2008,3727.00000
        不识字或识字很少（人）,湖南,2008,3140.00000
        不识字或识字很少（人）,广东,2008,3268.00000
        不识字或识字很少（人）,广西,2008,2206.00000
        不识字或识字很少（人）,海南,2008,550.00000
        不识字或识字很少（人）,重庆,2008,1740.00000
        不识字或识字很少（人）,四川,2008,6792.00000
        不识字或识字很少（人）,贵州,2008,4014.00000
        不识字或识字很少（人）,云南,2008,4632.00000
        不识字或识字很少（人）,西藏,2008,818.00000
        不识字或识字很少（人）,陕西,2008,2513.00000
        不识字或识字很少（人）,甘肃,2008,3530.00000
        不识字或识字很少（人）,青海,2008,704.00000
        不识字或识字很少（人）,宁夏,2008,458.00000
        不识字或识字很少（人）,新疆,2008,849.00000
            男性人口（人）,北京,2008,95.00000
            男性人口（人）,天津,2008,120.00000
            男性人口（人）,河北,2008,796.00000
            男性人口（人）,山西,2008,350.00000
            男性人口（人）,内蒙古,2008,496.00000
            男性人口（人）,辽宁,2008,404.00000
            男性人口（人）,吉林,2008,340.00000
            男性人口（人）,黑龙江,2008,408.00000
            男性人口（人）,上海,2008,133.00000
            男性人口（人）,江苏,2008,1105.00000
            男性人口（人）,浙江,2008,1029.00000
            男性人口（人）,安徽,2008,1937.00000
            男性人口（人）,福建,2008,555.00000
            男性人口（人）,江西,2008,562.00000
            男性人口（人）,山东,2008,1573.00000
            男性人口（人）,河南,2008,1690.00000
            男性人口（人）,湖北,2008,1068.00000
            男性人口（人）,湖南,2008,877.00000
            男性人口（人）,广东,2008,696.00000
            男性人口（人）,广西,2008,584.00000
            男性人口（人）,海南,2008,130.00000
            男性人口（人）,重庆,2008,543.00000
            男性人口（人）,四川,2008,2005.00000
            男性人口（人）,贵州,2008,1108.00000
            男性人口（人）,云南,2008,1452.00000
            男性人口（人）,西藏,2008,302.00000
            男性人口（人）,陕西,2008,774.00000
            男性人口（人）,甘肃,2008,1116.00000
            男性人口（人）,青海,2008,213.00000
            男性人口（人）,宁夏,2008,137.00000
            男性人口（人）,新疆,2008,350.00000
            女性人口（人）,北京,2008,377.00000
            女性人口（人）,天津,2008,304.00000
            女性人口（人）,河北,2008,2143.00000
            女性人口（人）,山西,2008,843.00000
            女性人口（人）,内蒙古,2008,1135.00000
            女性人口（人）,辽宁,2008,1077.00000
            女性人口（人）,吉林,2008,754.00000
            女性人口（人）,黑龙江,2008,1025.00000
            女性人口（人）,上海,2008,542.00000
            女性人口（人）,江苏,2008,3976.00000
            女性人口（人）,浙江,2008,2899.00000
            女性人口（人）,安徽,2008,4789.00000
            女性人口（人）,福建,2008,2435.00000
            女性人口（人）,江西,2008,1664.00000
            女性人口（人）,山东,2008,4627.00000
            女性人口（人）,河南,2008,3862.00000
            女性人口（人）,湖北,2008,2658.00000
            女性人口（人）,湖南,2008,2264.00000
            女性人口（人）,广东,2008,2571.00000
            女性人口（人）,广西,2008,1623.00000
            女性人口（人）,海南,2008,420.00000
            女性人口（人）,重庆,2008,1198.00000
            女性人口（人）,四川,2008,4788.00000
            女性人口（人）,贵州,2008,2906.00000
            女性人口（人）,云南,2008,3179.00000
            女性人口（人）,西藏,2008,516.00000
            女性人口（人）,陕西,2008,1739.00000
            女性人口（人）,甘肃,2008,2414.00000
            女性人口（人）,青海,2008,491.00000
            女性人口（人）,宁夏,2008,322.00000
            女性人口（人）,新疆,2008,499.00000
        小学（人）,北京,2008,1898.00000
        小学（人）,天津,2008,1794.00000
        小学（人）,河北,2008,17335.00000
        小学（人）,山西,2008,7429.00000
        小学（人）,内蒙古,2008,5945.00000
        小学（人）,辽宁,2008,9538.00000
        小学（人）,吉林,2008,5988.00000
        小学（人）,黑龙江,2008,8835.00000
        小学（人）,上海,2008,2299.00000
        小学（人）,江苏,2008,18053.00000
        小学（人）,浙江,2008,14405.00000
        小学（人）,安徽,2008,16690.00000
        小学（人）,福建,2008,11161.00000
        小学（人）,江西,2008,13056.00000
        小学（人）,山东,2008,22367.00000
        小学（人）,河南,2008,19928.00000
        小学（人）,湖北,2008,14376.00000
        小学（人）,湖南,2008,17181.00000
        小学（人）,广东,2008,23203.00000
        小学（人）,广西,2008,14055.00000
        小学（人）,海南,2008,1867.00000
        小学（人）,重庆,2008,9424.00000
        小学（人）,四川,2008,28278.00000
        小学（人）,贵州,2008,13495.00000
        小学（人）,云南,2008,18386.00000
        小学（人）,西藏,2008,1131.00000
        小学（人）,陕西,2008,9264.00000
        小学（人）,甘肃,2008,7901.00000
        小学（人）,青海,2008,1877.00000
        小学（人）,宁夏,2008,1673.00000
        小学（人）,新疆,2008,6039.00000
            男性人口（人）,北京,2008,891.00000
            男性人口（人）,天津,2008,828.00000
            男性人口（人）,河北,2008,8070.00000
            男性人口（人）,山西,2008,3427.00000
            男性人口（人）,内蒙古,2008,2820.00000
            男性人口（人）,辽宁,2008,4477.00000
            男性人口（人）,吉林,2008,2812.00000
            男性人口（人）,黑龙江,2008,4094.00000
            男性人口（人）,上海,2008,1010.00000
            男性人口（人）,江苏,2008,8041.00000
            男性人口（人）,浙江,2008,7072.00000
            男性人口（人）,安徽,2008,8062.00000
            男性人口（人）,福建,2008,5193.00000
            男性人口（人）,江西,2008,5998.00000
            男性人口（人）,山东,2008,9899.00000
            男性人口（人）,河南,2008,9268.00000
            男性人口（人）,湖北,2008,6779.00000
            男性人口（人）,湖南,2008,8322.00000
            男性人口（人）,广东,2008,10639.00000
            男性人口（人）,广西,2008,6759.00000
            男性人口（人）,海南,2008,897.00000
            男性人口（人）,重庆,2008,4628.00000
            男性人口（人）,四川,2008,14259.00000
            男性人口（人）,贵州,2008,6916.00000
            男性人口（人）,云南,2008,9373.00000
            男性人口（人）,西藏,2008,614.00000
            男性人口（人）,陕西,2008,4321.00000
            男性人口（人）,甘肃,2008,3946.00000
            男性人口（人）,青海,2008,942.00000
            男性人口（人）,宁夏,2008,798.00000
            男性人口（人）,新疆,2008,2985.00000
            女性人口（人）,北京,2008,1006.00000
            女性人口（人）,天津,2008,966.00000
            女性人口（人）,河北,2008,9266.00000
            女性人口（人）,山西,2008,4002.00000
            女性人口（人）,内蒙古,2008,3125.00000
            女性人口（人）,辽宁,2008,5061.00000
            女性人口（人）,吉林,2008,3176.00000
            女性人口（人）,黑龙江,2008,4741.00000
            女性人口（人）,上海,2008,1289.00000
            女性人口（人）,江苏,2008,10012.00000
            女性人口（人）,浙江,2008,7333.00000
            女性人口（人）,安徽,2008,8628.00000
            女性人口（人）,福建,2008,5968.00000
            女性人口（人）,江西,2008,7059.00000
            女性人口（人）,山东,2008,12468.00000
            女性人口（人）,河南,2008,10661.00000
            女性人口（人）,湖北,2008,7597.00000
            女性人口（人）,湖南,2008,8859.00000
            女性人口（人）,广东,2008,12564.00000
            女性人口（人）,广西,2008,7296.00000
            女性人口（人）,海南,2008,969.00000
            女性人口（人）,重庆,2008,4796.00000
            女性人口（人）,四川,2008,14019.00000
            女性人口（人）,贵州,2008,6579.00000
            女性人口（人）,云南,2008,9014.00000
            女性人口（人）,西藏,2008,517.00000
            女性人口（人）,陕西,2008,4943.00000
            女性人口（人）,甘肃,2008,3955.00000
            女性人口（人）,青海,2008,935.00000
            女性人口（人）,宁夏,2008,875.00000
            女性人口（人）,新疆,2008,3054.00000
        初中（人）,北京,2008,4499.00000
        初中（人）,天津,2008,3587.00000
        初中（人）,河北,2008,28487.00000
        初中（人）,山西,2008,14052.00000
        初中（人）,内蒙古,2008,8741.00000
        初中（人）,辽宁,2008,17035.00000
        初中（人）,吉林,2008,10600.00000
        初中（人）,黑龙江,2008,15695.00000
        初中（人）,上海,2008,5576.00000
        初中（人）,江苏,2008,27524.00000
        初中（人）,浙江,2008,15581.00000
        初中（人）,安徽,2008,20657.00000
        初中（人）,福建,2008,10414.00000
        初中（人）,江西,2008,13147.00000
        初中（人）,山东,2008,35484.00000
        初中（人）,河南,2008,38750.00000
        初中（人）,湖北,2008,19150.00000
        初中（人）,湖南,2008,22059.00000
        初中（人）,广东,2008,34729.00000
        初中（人）,广西,2008,17974.00000
        初中（人）,海南,2008,3196.00000
        初中（人）,重庆,2008,9261.00000
        初中（人）,四川,2008,24676.00000
        初中（人）,贵州,2008,10642.00000
        初中（人）,云南,2008,11108.00000
        初中（人）,西藏,2008,315.00000
        初中（人）,陕西,2008,12665.00000
        初中（人）,甘肃,2008,7283.00000
        初中（人）,青海,2008,1231.00000
        初中（人）,宁夏,2008,1918.00000
        初中（人）,新疆,2008,6894.00000
            男性人口（人）,北京,2008,2428.00000
            男性人口（人）,天津,2008,1855.00000
            男性人口（人）,河北,2008,15319.00000
            男性人口（人）,山西,2008,7444.00000
            男性人口（人）,内蒙古,2008,4854.00000
            男性人口（人）,辽宁,2008,8958.00000
            男性人口（人）,吉林,2008,5604.00000
            男性人口（人）,黑龙江,2008,8309.00000
            男性人口（人）,上海,2008,2842.00000
            男性人口（人）,江苏,2008,14066.00000
            男性人口（人）,浙江,2008,8530.00000
            男性人口（人）,安徽,2008,11575.00000
            男性人口（人）,福建,2008,5971.00000
            男性人口（人）,江西,2008,7150.00000
            男性人口（人）,山东,2008,18932.00000
            男性人口（人）,河南,2008,20225.00000
            男性人口（人）,湖北,2008,10377.00000
            男性人口（人）,湖南,2008,11818.00000
            男性人口（人）,广东,2008,18368.00000
            男性人口（人）,广西,2008,10046.00000
            男性人口（人）,海南,2008,1719.00000
            男性人口（人）,重庆,2008,4931.00000
            男性人口（人）,四川,2008,13347.00000
            男性人口（人）,贵州,2008,6246.00000
            男性人口（人）,云南,2008,6574.00000
            男性人口（人）,西藏,2008,186.00000
            男性人口（人）,陕西,2008,6848.00000
            男性人口（人）,甘肃,2008,4061.00000
            男性人口（人）,青海,2008,724.00000
            男性人口（人）,宁夏,2008,1069.00000
            男性人口（人）,新疆,2008,3652.00000
            女性人口（人）,北京,2008,2070.00000
            女性人口（人）,天津,2008,1731.00000
            女性人口（人）,河北,2008,13168.00000
            女性人口（人）,山西,2008,6608.00000
            女性人口（人）,内蒙古,2008,3887.00000
            女性人口（人）,辽宁,2008,8078.00000
            女性人口（人）,吉林,2008,4996.00000
            女性人口（人）,黑龙江,2008,7387.00000
            女性人口（人）,上海,2008,2735.00000
            女性人口（人）,江苏,2008,13458.00000
            女性人口（人）,浙江,2008,7052.00000
            女性人口（人）,安徽,2008,9082.00000
            女性人口（人）,福建,2008,4443.00000
            女性人口（人）,江西,2008,5997.00000
            女性人口（人）,山东,2008,16552.00000
            女性人口（人）,河南,2008,18525.00000
            女性人口（人）,湖北,2008,8773.00000
            女性人口（人）,湖南,2008,10240.00000
            女性人口（人）,广东,2008,16361.00000
            女性人口（人）,广西,2008,7928.00000
            女性人口（人）,海南,2008,1477.00000
            女性人口（人）,重庆,2008,4330.00000
            女性人口（人）,四川,2008,11329.00000
            女性人口（人）,贵州,2008,4396.00000
            女性人口（人）,云南,2008,4534.00000
            女性人口（人）,西藏,2008,129.00000
            女性人口（人）,陕西,2008,5818.00000
            女性人口（人）,甘肃,2008,3221.00000
            女性人口（人）,青海,2008,507.00000
            女性人口（人）,宁夏,2008,849.00000
            女性人口（人）,新疆,2008,3242.00000
        高中（人）,北京,2008,3319.00000
        高中（人）,天津,2008,2404.00000
        高中（人）,河北,2008,7030.00000
        高中（人）,山西,2008,4292.00000
        高中（人）,内蒙古,2008,2886.00000
        高中（人）,辽宁,2008,5329.00000
        高中（人）,吉林,2008,4219.00000
        高中（人）,黑龙江,2008,5206.00000
        高中（人）,上海,2008,4101.00000
        高中（人）,江苏,2008,10331.00000
        高中（人）,浙江,2008,5461.00000
        高中（人）,安徽,2008,5310.00000
        高中（人）,福建,2008,3925.00000
        高中（人）,江西,2008,5382.00000
        高中（人）,山东,2008,11468.00000
        高中（人）,河南,2008,10565.00000
        高中（人）,湖北,2008,7882.00000
        高中（人）,湖南,2008,8165.00000
        高中（人）,广东,2008,13684.00000
        高中（人）,广西,2008,4163.00000
        高中（人）,海南,2008,1029.00000
        高中（人）,重庆,2008,2564.00000
        高中（人）,四川,2008,7012.00000
        高中（人）,贵州,2008,2354.00000
        高中（人）,云南,2008,2571.00000
        高中（人）,西藏,2008,80.00000
        高中（人）,陕西,2008,5023.00000
        高中（人）,甘肃,2008,2550.00000
        高中（人）,青海,2008,483.00000
        高中（人）,宁夏,2008,656.00000
        高中（人）,新疆,2008,2029.00000
            男性人口（人）,北京,2008,1720.00000
            男性人口（人）,天津,2008,1196.00000
            男性人口（人）,河北,2008,4004.00000
            男性人口（人）,山西,2008,2416.00000
            男性人口（人）,内蒙古,2008,1599.00000
            男性人口（人）,辽宁,2008,2805.00000
            男性人口（人）,吉林,2008,2215.00000
            男性人口（人）,黑龙江,2008,2872.00000
            男性人口（人）,上海,2008,2145.00000
            男性人口（人）,江苏,2008,5817.00000
            男性人口（人）,浙江,2008,3100.00000
            男性人口（人）,安徽,2008,3151.00000
            男性人口（人）,福建,2008,2353.00000
            男性人口（人）,江西,2008,3132.00000
            男性人口（人）,山东,2008,6786.00000
            男性人口（人）,河南,2008,6049.00000
            男性人口（人）,湖北,2008,4454.00000
            男性人口（人）,湖南,2008,4615.00000
            男性人口（人）,广东,2008,8108.00000
            男性人口（人）,广西,2008,2540.00000
            男性人口（人）,海南,2008,646.00000
            男性人口（人）,重庆,2008,1437.00000
            男性人口（人）,四川,2008,3938.00000
            男性人口（人）,贵州,2008,1393.00000
            男性人口（人）,云南,2008,1428.00000
            男性人口（人）,西藏,2008,38.00000
            男性人口（人）,陕西,2008,2796.00000
            男性人口（人）,甘肃,2008,1502.00000
            男性人口（人）,青海,2008,261.00000
            男性人口（人）,宁夏,2008,363.00000
            男性人口（人）,新疆,2008,1032.00000
            女性人口（人）,北京,2008,1600.00000
            女性人口（人）,天津,2008,1208.00000
            女性人口（人）,河北,2008,3026.00000
            女性人口（人）,山西,2008,1876.00000
            女性人口（人）,内蒙古,2008,1287.00000
            女性人口（人）,辽宁,2008,2524.00000
            女性人口（人）,吉林,2008,2004.00000
            女性人口（人）,黑龙江,2008,2335.00000
            女性人口（人）,上海,2008,1956.00000
            女性人口（人）,江苏,2008,4514.00000
            女性人口（人）,浙江,2008,2361.00000
            女性人口（人）,安徽,2008,2159.00000
            女性人口（人）,福建,2008,1572.00000
            女性人口（人）,江西,2008,2250.00000
            女性人口（人）,山东,2008,4682.00000
            女性人口（人）,河南,2008,4515.00000
            女性人口（人）,湖北,2008,3427.00000
            女性人口（人）,湖南,2008,3550.00000
            女性人口（人）,广东,2008,5576.00000
            女性人口（人）,广西,2008,1623.00000
            女性人口（人）,海南,2008,383.00000
            女性人口（人）,重庆,2008,1126.00000
            女性人口（人）,四川,2008,3074.00000
            女性人口（人）,贵州,2008,960.00000
            女性人口（人）,云南,2008,1143.00000
            女性人口（人）,西藏,2008,42.00000
            女性人口（人）,陕西,2008,2227.00000
            女性人口（人）,甘肃,2008,1048.00000
            女性人口（人）,青海,2008,222.00000
            女性人口（人）,宁夏,2008,293.00000
            女性人口（人）,新疆,2008,997.00000
        大专以上（人）,北京,2008,3986.00000
        大专以上（人）,天津,2008,1501.00000
        大专以上（人）,河北,2008,2818.00000
        大专以上（人）,山西,2008,2092.00000
        大专以上（人）,内蒙古,2008,1539.00000
        大专以上（人）,辽宁,2008,4128.00000
        大专以上（人）,吉林,2008,1793.00000
        大专以上（人）,黑龙江,2008,1980.00000
        大专以上（人）,上海,2008,3707.00000
        大专以上（人）,江苏,2008,4621.00000
        大专以上（人）,浙江,2008,4148.00000
        大专以上（人）,安徽,2008,2063.00000
        大专以上（人）,福建,2008,1774.00000
        大专以上（人）,江西,2008,2309.00000
        大专以上（人）,山东,2008,4369.00000
        大专以上（人）,河南,2008,3703.00000
        大专以上（人）,湖北,2008,3965.00000
        大专以上（人）,湖南,2008,3519.00000
        大专以上（人）,广东,2008,5667.00000
        大专以上（人）,广西,2008,1308.00000
        大专以上（人）,海南,2008,407.00000
        大专以上（人）,重庆,2008,1019.00000
        大专以上（人）,四川,2008,3038.00000
        大专以上（人）,贵州,2008,1108.00000
        大专以上（人）,云南,2008,1334.00000
        大专以上（人）,西藏,2008,41.00000
        大专以上（人）,陕西,2008,2802.00000
        大专以上（人）,甘肃,2008,999.00000
        大专以上（人）,青海,2008,347.00000
        大专以上（人）,宁夏,2008,390.00000
        大专以上（人）,新疆,2008,1699.00000
            男性人口（人）,北京,2008,2062.00000
            男性人口（人）,天津,2008,779.00000
            男性人口（人）,河北,2008,1548.00000
            男性人口（人）,山西,2008,1037.00000
            男性人口（人）,内蒙古,2008,847.00000
            男性人口（人）,辽宁,2008,2157.00000
            男性人口（人）,吉林,2008,971.00000
            男性人口（人）,黑龙江,2008,1070.00000
            男性人口（人）,上海,2008,2036.00000
            男性人口（人）,江苏,2008,2664.00000
            男性人口（人）,浙江,2008,2362.00000
            男性人口（人）,安徽,2008,1270.00000
            男性人口（人）,福建,2008,1067.00000
            男性人口（人）,江西,2008,1353.00000
            男性人口（人）,山东,2008,2532.00000
            男性人口（人）,河南,2008,1988.00000
            男性人口（人）,湖北,2008,2134.00000
            男性人口（人）,湖南,2008,2198.00000
            男性人口（人）,广东,2008,3224.00000
            男性人口（人）,广西,2008,756.00000
            男性人口（人）,海南,2008,273.00000
            男性人口（人）,重庆,2008,522.00000
            男性人口（人）,四川,2008,1704.00000
            男性人口（人）,贵州,2008,661.00000
