指标,地区,时间,数值
            女性人口（人）,上海,2023,12230.00000
            女性人口（人）,江苏,2023,42585.00000
            女性人口（人）,浙江,2023,31927.00000
            女性人口（人）,安徽,2023,29952.00000
            女性人口（人）,福建,2023,20157.00000
            女性人口（人）,江西,2023,21838.00000
            女性人口（人）,山东,2023,50052.00000
            女性人口（人）,河南,2023,48799.00000
            女性人口（人）,湖北,2023,28723.00000
            女性人口（人）,湖南,2023,32140.00000
            女性人口（人）,广东,2023,59747.00000
            女性人口（人）,广西,2023,24016.00000
            女性人口（人）,海南,2023,4844.00000
            女性人口（人）,重庆,2023,15974.00000
            女性人口（人）,四川,2023,41780.00000
            女性人口（人）,贵州,2023,18420.00000
            女性人口（人）,云南,2023,22415.00000
            女性人口（人）,西藏,2023,1656.00000
            女性人口（人）,陕西,2023,19328.00000
            女性人口（人）,甘肃,2023,12027.00000
            女性人口（人）,青海,2023,2906.00000
            女性人口（人）,宁夏,2023,3520.00000
            女性人口（人）,新疆,2023,12642.00000
        不识字或识字很少（人）,北京,2023,290.00000
        不识字或识字很少（人）,天津,2023,272.00000
        不识字或识字很少（人）,河北,2023,1990.00000
        不识字或识字很少（人）,山西,2023,669.00000
        不识字或识字很少（人）,内蒙古,2023,1008.00000
        不识字或识字很少（人）,辽宁,2023,661.00000
        不识字或识字很少（人）,吉林,2023,471.00000
        不识字或识字很少（人）,黑龙江,2023,982.00000
        不识字或识字很少（人）,上海,2023,473.00000
        不识字或识字很少（人）,江苏,2023,2275.00000
        不识字或识字很少（人）,浙江,2023,3111.00000
        不识字或识字很少（人）,安徽,2023,3866.00000
        不识字或识字很少（人）,福建,2023,1588.00000
        不识字或识字很少（人）,江西,2023,1611.00000
        不识字或识字很少（人）,山东,2023,4343.00000
        不识字或识字很少（人）,河南,2023,3599.00000
        不识字或识字很少（人）,湖北,2023,2221.00000
        不识字或识字很少（人）,湖南,2023,1853.00000
        不识字或识字很少（人）,广东,2023,3527.00000
        不识字或识字很少（人）,广西,2023,1719.00000
        不识字或识字很少（人）,海南,2023,331.00000
        不识字或识字很少（人）,重庆,2023,897.00000
        不识字或识字很少（人）,四川,2023,4629.00000
        不识字或识字很少（人）,贵州,2023,3203.00000
        不识字或识字很少（人）,云南,2023,2922.00000
        不识字或识字很少（人）,西藏,2023,930.00000
        不识字或识字很少（人）,陕西,2023,1645.00000
        不识字或识字很少（人）,甘肃,2023,2304.00000
        不识字或识字很少（人）,青海,2023,630.00000
        不识字或识字很少（人）,宁夏,2023,489.00000
        不识字或识字很少（人）,新疆,2023,781.00000
            男性人口（人）,北京,2023,81.00000
            男性人口（人）,天津,2023,84.00000
            男性人口（人）,河北,2023,585.00000
            男性人口（人）,山西,2023,220.00000
            男性人口（人）,内蒙古,2023,293.00000
            男性人口（人）,辽宁,2023,224.00000
            男性人口（人）,吉林,2023,159.00000
            男性人口（人）,黑龙江,2023,326.00000
            男性人口（人）,上海,2023,123.00000
            男性人口（人）,江苏,2023,631.00000
            男性人口（人）,浙江,2023,861.00000
            男性人口（人）,安徽,2023,959.00000
            男性人口（人）,福建,2023,353.00000
            男性人口（人）,江西,2023,415.00000
            男性人口（人）,山东,2023,1116.00000
            男性人口（人）,河南,2023,1142.00000
            男性人口（人）,湖北,2023,558.00000
            男性人口（人）,湖南,2023,560.00000
            男性人口（人）,广东,2023,1025.00000
            男性人口（人）,广西,2023,531.00000
            男性人口（人）,海南,2023,111.00000
            男性人口（人）,重庆,2023,270.00000
            男性人口（人）,四川,2023,1312.00000
            男性人口（人）,贵州,2023,792.00000
            男性人口（人）,云南,2023,879.00000
            男性人口（人）,西藏,2023,404.00000
            男性人口（人）,陕西,2023,508.00000
            男性人口（人）,甘肃,2023,729.00000
            男性人口（人）,青海,2023,226.00000
            男性人口（人）,宁夏,2023,150.00000
            男性人口（人）,新疆,2023,326.00000
            女性人口（人）,北京,2023,209.00000
            女性人口（人）,天津,2023,187.00000
            女性人口（人）,河北,2023,1406.00000
            女性人口（人）,山西,2023,449.00000
            女性人口（人）,内蒙古,2023,716.00000
            女性人口（人）,辽宁,2023,435.00000
            女性人口（人）,吉林,2023,314.00000
            女性人口（人）,黑龙江,2023,656.00000
            女性人口（人）,上海,2023,350.00000
            女性人口（人）,江苏,2023,1644.00000
            女性人口（人）,浙江,2023,2249.00000
            女性人口（人）,安徽,2023,2907.00000
            女性人口（人）,福建,2023,1236.00000
            女性人口（人）,江西,2023,1196.00000
            女性人口（人）,山东,2023,3227.00000
            女性人口（人）,河南,2023,2457.00000
            女性人口（人）,湖北,2023,1663.00000
            女性人口（人）,湖南,2023,1293.00000
            女性人口（人）,广东,2023,2503.00000
            女性人口（人）,广西,2023,1188.00000
            女性人口（人）,海南,2023,221.00000
            女性人口（人）,重庆,2023,627.00000
            女性人口（人）,四川,2023,3317.00000
            女性人口（人）,贵州,2023,2410.00000
            女性人口（人）,云南,2023,2043.00000
            女性人口（人）,西藏,2023,526.00000
            女性人口（人）,陕西,2023,1138.00000
            女性人口（人）,甘肃,2023,1576.00000
            女性人口（人）,青海,2023,405.00000
            女性人口（人）,宁夏,2023,339.00000
            女性人口（人）,新疆,2023,455.00000
        小学（人）,北京,2023,2342.00000
        小学（人）,天津,2023,2101.00000
        小学（人）,河北,2023,17414.00000
        小学（人）,山西,2023,6205.00000
        小学（人）,内蒙古,2023,5566.00000
        小学（人）,辽宁,2023,7930.00000
        小学（人）,吉林,2023,5302.00000
        小学（人）,黑龙江,2023,6622.00000
        小学（人）,上海,2023,2984.00000
        小学（人）,江苏,2023,19235.00000
        小学（人）,浙江,2023,16994.00000
        小学（人）,安徽,2023,16810.00000
        小学（人）,福建,2023,11965.00000
        小学（人）,江西,2023,12389.00000
        小学（人）,山东,2023,24025.00000
        小学（人）,河南,2023,23129.00000
        小学（人）,湖北,2023,14696.00000
        小学（人）,湖南,2023,15943.00000
        小学（人）,广东,2023,28693.00000
        小学（人）,广西,2023,13625.00000
        小学（人）,海南,2023,2072.00000
        小学（人）,重庆,2023,9271.00000
        小学（人）,四川,2023,26338.00000
        小学（人）,贵州,2023,12761.00000
        小学（人）,云南,2023,16675.00000
        小学（人）,西藏,2023,1298.00000
        小学（人）,陕西,2023,8854.00000
        小学（人）,甘肃,2023,7645.00000
        小学（人）,青海,2023,2024.00000
        小学（人）,宁夏,2023,1965.00000
        小学（人）,新疆,2023,7551.00000
            男性人口（人）,北京,2023,1090.00000
            男性人口（人）,天津,2023,967.00000
            男性人口（人）,河北,2023,8154.00000
            男性人口（人）,山西,2023,2859.00000
            男性人口（人）,内蒙古,2023,2541.00000
            男性人口（人）,辽宁,2023,3608.00000
            男性人口（人）,吉林,2023,2416.00000
            男性人口（人）,黑龙江,2023,3058.00000
            男性人口（人）,上海,2023,1357.00000
            男性人口（人）,江苏,2023,8420.00000
            男性人口（人）,浙江,2023,8111.00000
            男性人口（人）,安徽,2023,7842.00000
            男性人口（人）,福建,2023,5454.00000
            男性人口（人）,江西,2023,5600.00000
            男性人口（人）,山东,2023,10885.00000
            男性人口（人）,河南,2023,11015.00000
            男性人口（人）,湖北,2023,6888.00000
            男性人口（人）,湖南,2023,7539.00000
            男性人口（人）,广东,2023,13116.00000
            男性人口（人）,广西,2023,6433.00000
            男性人口（人）,海南,2023,991.00000
            男性人口（人）,重庆,2023,4289.00000
            男性人口（人）,四川,2023,12504.00000
            男性人口（人）,贵州,2023,6460.00000
            男性人口（人）,云南,2023,8380.00000
            男性人口（人）,西藏,2023,713.00000
            男性人口（人）,陕西,2023,4252.00000
            男性人口（人）,甘肃,2023,3700.00000
            男性人口（人）,青海,2023,997.00000
            男性人口（人）,宁夏,2023,920.00000
            男性人口（人）,新疆,2023,3696.00000
            女性人口（人）,北京,2023,1251.00000
            女性人口（人）,天津,2023,1134.00000
            女性人口（人）,河北,2023,9260.00000
            女性人口（人）,山西,2023,3346.00000
            女性人口（人）,内蒙古,2023,3025.00000
            女性人口（人）,辽宁,2023,4321.00000
            女性人口（人）,吉林,2023,2886.00000
            女性人口（人）,黑龙江,2023,3564.00000
            女性人口（人）,上海,2023,1627.00000
            女性人口（人）,江苏,2023,10816.00000
            女性人口（人）,浙江,2023,8883.00000
            女性人口（人）,安徽,2023,8968.00000
            女性人口（人）,福建,2023,6512.00000
            女性人口（人）,江西,2023,6789.00000
            女性人口（人）,山东,2023,13140.00000
            女性人口（人）,河南,2023,12114.00000
            女性人口（人）,湖北,2023,7807.00000
            女性人口（人）,湖南,2023,8404.00000
            女性人口（人）,广东,2023,15576.00000
            女性人口（人）,广西,2023,7191.00000
            女性人口（人）,海南,2023,1081.00000
            女性人口（人）,重庆,2023,4982.00000
            女性人口（人）,四川,2023,13834.00000
            女性人口（人）,贵州,2023,6302.00000
            女性人口（人）,云南,2023,8295.00000
            女性人口（人）,西藏,2023,585.00000
            女性人口（人）,陕西,2023,4602.00000
            女性人口（人）,甘肃,2023,3945.00000
            女性人口（人）,青海,2023,1027.00000
            女性人口（人）,宁夏,2023,1045.00000
            女性人口（人）,新疆,2023,3855.00000
        初中（人）,北京,2023,4494.00000
        初中（人）,天津,2023,4254.00000
        初中（人）,河北,2023,31264.00000
        初中（人）,山西,2023,14239.00000
        初中（人）,内蒙古,2023,8692.00000
        初中（人）,辽宁,2023,18728.00000
        初中（人）,吉林,2023,9372.00000
        初中（人）,黑龙江,2023,13217.00000
        初中（人）,上海,2023,7224.00000
        初中（人）,江苏,2023,30357.00000
        初中（人）,浙江,2023,22351.00000
        初中（人）,安徽,2023,22236.00000
        初中（人）,福建,2023,14913.00000
        初中（人）,江西,2023,17207.00000
        初中（人）,山东,2023,38145.00000
        初中（人）,河南,2023,38913.00000
        初中（人）,湖北,2023,20754.00000
        初中（人）,湖南,2023,24154.00000
        初中（人）,广东,2023,45599.00000
        初中（人）,广西,2023,19526.00000
        初中（人）,海南,2023,4404.00000
        初中（人）,重庆,2023,10235.00000
        初中（人）,四川,2023,28003.00000
        初中（人）,贵州,2023,12769.00000
        初中（人）,云南,2023,15170.00000
        初中（人）,西藏,2023,596.00000
        初中（人）,陕西,2023,14058.00000
        初中（人）,甘肃,2023,7426.00000
        初中（人）,青海,2023,1518.00000
        初中（人）,宁夏,2023,2257.00000
        初中（人）,新疆,2023,9041.00000
            男性人口（人）,北京,2023,2495.00000
            男性人口（人）,天津,2023,2281.00000
            男性人口（人）,河北,2023,16278.00000
            男性人口（人）,山西,2023,7519.00000
            男性人口（人）,内蒙古,2023,4835.00000
            男性人口（人）,辽宁,2023,9602.00000
            男性人口（人）,吉林,2023,4914.00000
            男性人口（人）,黑龙江,2023,6840.00000
            男性人口（人）,上海,2023,3953.00000
            男性人口（人）,江苏,2023,16008.00000
            男性人口（人）,浙江,2023,12724.00000
            男性人口（人）,安徽,2023,12037.00000
            男性人口（人）,福建,2023,8526.00000
            男性人口（人）,江西,2023,9488.00000
            男性人口（人）,山东,2023,20392.00000
            男性人口（人）,河南,2023,19877.00000
            男性人口（人）,湖北,2023,11132.00000
            男性人口（人）,湖南,2023,12660.00000
            男性人口（人）,广东,2023,25277.00000
            男性人口（人）,广西,2023,10909.00000
            男性人口（人）,海南,2023,2417.00000
            男性人口（人）,重庆,2023,5429.00000
            男性人口（人）,四川,2023,15316.00000
            男性人口（人）,贵州,2023,7219.00000
            男性人口（人）,云南,2023,8768.00000
            男性人口（人）,西藏,2023,362.00000
            男性人口（人）,陕西,2023,7473.00000
            男性人口（人）,甘肃,2023,4021.00000
            男性人口（人）,青海,2023,858.00000
            男性人口（人）,宁夏,2023,1287.00000
            男性人口（人）,新疆,2023,4953.00000
            女性人口（人）,北京,2023,1999.00000
            女性人口（人）,天津,2023,1973.00000
            女性人口（人）,河北,2023,14985.00000
            女性人口（人）,山西,2023,6721.00000
            女性人口（人）,内蒙古,2023,3857.00000
            女性人口（人）,辽宁,2023,9126.00000
            女性人口（人）,吉林,2023,4458.00000
            女性人口（人）,黑龙江,2023,6377.00000
            女性人口（人）,上海,2023,3271.00000
            女性人口（人）,江苏,2023,14349.00000
            女性人口（人）,浙江,2023,9627.00000
            女性人口（人）,安徽,2023,10200.00000
            女性人口（人）,福建,2023,6387.00000
            女性人口（人）,江西,2023,7719.00000
            女性人口（人）,山东,2023,17753.00000
            女性人口（人）,河南,2023,19036.00000
            女性人口（人）,湖北,2023,9622.00000
            女性人口（人）,湖南,2023,11495.00000
            女性人口（人）,广东,2023,20322.00000
            女性人口（人）,广西,2023,8617.00000
            女性人口（人）,海南,2023,1987.00000
            女性人口（人）,重庆,2023,4805.00000
            女性人口（人）,四川,2023,12687.00000
            女性人口（人）,贵州,2023,5550.00000
            女性人口（人）,云南,2023,6402.00000
            女性人口（人）,西藏,2023,234.00000
            女性人口（人）,陕西,2023,6586.00000
            女性人口（人）,甘肃,2023,3405.00000
            女性人口（人）,青海,2023,660.00000
            女性人口（人）,宁夏,2023,970.00000
            女性人口（人）,新疆,2023,4088.00000
        高中（人）,北京,2023,3868.00000
        高中（人）,天津,2023,2446.00000
        高中（人）,河北,2023,11430.00000
        高中（人）,山西,2023,6120.00000
        高中（人）,内蒙古,2023,3683.00000
        高中（人）,辽宁,2023,6323.00000
        高中（人）,吉林,2023,3719.00000
        高中（人）,黑龙江,2023,4954.00000
        高中（人）,上海,2023,4938.00000
        高中（人）,江苏,2023,14137.00000
        高中（人）,浙江,2023,10299.00000
        高中（人）,安徽,2023,8660.00000
        高中（人）,福建,2023,6045.00000
        高中（人）,江西,2023,6971.00000
        高中（人）,山东,2023,16078.00000
        高中（人）,河南,2023,17361.00000
        高中（人）,湖北,2023,10306.00000
        高中（人）,湖南,2023,12382.00000
        高中（人）,广东,2023,22706.00000
        高中（人）,广西,2023,7092.00000
        高中（人）,海南,2023,1633.00000
        高中（人）,重庆,2023,5485.00000
        高中（人）,四川,2023,11360.00000
        高中（人）,贵州,2023,3703.00000
        高中（人）,云南,2023,4795.00000
        高中（人）,西藏,2023,223.00000
        高中（人）,陕西,2023,6335.00000
        高中（人）,甘肃,2023,3175.00000
        高中（人）,青海,2023,610.00000
        高中（人）,宁夏,2023,988.00000
        高中（人）,新疆,2023,3853.00000
            男性人口（人）,北京,2023,1978.00000
            男性人口（人）,天津,2023,1276.00000
            男性人口（人）,河北,2023,6091.00000
            男性人口（人）,山西,2023,3346.00000
            男性人口（人）,内蒙古,2023,2027.00000
            男性人口（人）,辽宁,2023,3221.00000
            男性人口（人）,吉林,2023,1940.00000
            男性人口（人）,黑龙江,2023,2564.00000
            男性人口（人）,上海,2023,2703.00000
            男性人口（人）,江苏,2023,8247.00000
            男性人口（人）,浙江,2023,5964.00000
            男性人口（人）,安徽,2023,5091.00000
            男性人口（人）,福建,2023,3583.00000
            男性人口（人）,江西,2023,4138.00000
            男性人口（人）,山东,2023,9218.00000
            男性人口（人）,河南,2023,9377.00000
            男性人口（人）,湖北,2023,5930.00000
            男性人口（人）,湖南,2023,7041.00000
            男性人口（人）,广东,2023,13389.00000
            男性人口（人）,广西,2023,4006.00000
            男性人口（人）,海南,2023,955.00000
            男性人口（人）,重庆,2023,2980.00000
            男性人口（人）,四川,2023,6372.00000
            男性人口（人）,贵州,2023,2077.00000
            男性人口（人）,云南,2023,2645.00000
            男性人口（人）,西藏,2023,132.00000
            男性人口（人）,陕西,2023,3580.00000
            男性人口（人）,甘肃,2023,1792.00000
            男性人口（人）,青海,2023,327.00000
            男性人口（人）,宁夏,2023,541.00000
            男性人口（人）,新疆,2023,2083.00000
            女性人口（人）,北京,2023,1891.00000
            女性人口（人）,天津,2023,1170.00000
            女性人口（人）,河北,2023,5339.00000
            女性人口（人）,山西,2023,2774.00000
            女性人口（人）,内蒙古,2023,1656.00000
            女性人口（人）,辽宁,2023,3102.00000
            女性人口（人）,吉林,2023,1779.00000
            女性人口（人）,黑龙江,2023,2389.00000
            女性人口（人）,上海,2023,2235.00000
            女性人口（人）,江苏,2023,5891.00000
            女性人口（人）,浙江,2023,4335.00000
            女性人口（人）,安徽,2023,3569.00000
            女性人口（人）,福建,2023,2462.00000
            女性人口（人）,江西,2023,2833.00000
            女性人口（人）,山东,2023,6861.00000
            女性人口（人）,河南,2023,7984.00000
            女性人口（人）,湖北,2023,4376.00000
            女性人口（人）,湖南,2023,5341.00000
            女性人口（人）,广东,2023,9317.00000
            女性人口（人）,广西,2023,3087.00000
            女性人口（人）,海南,2023,679.00000
            女性人口（人）,重庆,2023,2505.00000
            女性人口（人）,四川,2023,4988.00000
            女性人口（人）,贵州,2023,1626.00000
            女性人口（人）,云南,2023,2150.00000
            女性人口（人）,西藏,2023,91.00000
            女性人口（人）,陕西,2023,2755.00000
            女性人口（人）,甘肃,2023,1382.00000
            女性人口（人）,青海,2023,283.00000
            女性人口（人）,宁夏,2023,447.00000
            女性人口（人）,新疆,2023,1771.00000
        大学专科（人）,北京,2023,3441.00000
        大学专科（人）,天津,2023,1948.00000
        大学专科（人）,河北,2023,6698.00000
        大学专科（人）,山西,2023,3996.00000
        大学专科（人）,内蒙古,2023,2618.00000
        大学专科（人）,辽宁,2023,4235.00000
        大学专科（人）,吉林,2023,1967.00000
        大学专科（人）,黑龙江,2023,2517.00000
        大学专科（人）,上海,2023,3345.00000
        大学专科（人）,江苏,2023,10105.00000
        大学专科（人）,浙江,2023,6704.00000
        大学专科（人）,安徽,2023,5073.00000
        大学专科（人）,福建,2023,3794.00000
        大学专科（人）,江西,2023,4136.00000
        大学专科（人）,山东,2023,9755.00000
        大学专科（人）,河南,2023,8084.00000
        大学专科（人）,湖北,2023,5359.00000
        大学专科（人）,湖南,2023,6753.00000
        大学专科（人）,广东,2023,13031.00000
        大学专科（人）,广西,2023,4065.00000
        大学专科（人）,海南,2023,973.00000
        大学专科（人）,重庆,2023,3306.00000
        大学专科（人）,四川,2023,7572.00000
        大学专科（人）,贵州,2023,2471.00000
        大学专科（人）,云南,2023,3947.00000
        大学专科（人）,西藏,2023,186.00000
        大学专科（人）,陕西,2023,4247.00000
        大学专科（人）,甘肃,2023,1974.00000
        大学专科（人）,青海,2023,516.00000
        大学专科（人）,宁夏,2023,676.00000
        大学专科（人）,新疆,2023,2820.00000
            男性人口（人）,北京,2023,1776.00000
            男性人口（人）,天津,2023,1041.00000
            男性人口（人）,河北,2023,3236.00000
            男性人口（人）,山西,2023,2143.00000
            男性人口（人）,内蒙古,2023,1443.00000
            男性人口（人）,辽宁,2023,2081.00000
            男性人口（人）,吉林,2023,1053.00000
            男性人口（人）,黑龙江,2023,1238.00000
            男性人口（人）,上海,2023,1779.00000
            男性人口（人）,江苏,2023,5206.00000
            男性人口（人）,浙江,2023,3548.00000
            男性人口（人）,安徽,2023,2696.00000
            男性人口（人）,福建,2023,1884.00000
            男性人口（人）,江西,2023,2202.00000
            男性人口（人）,山东,2023,5066.00000
            男性人口（人）,河南,2023,4180.00000
            男性人口（人）,湖北,2023,2808.00000
            男性人口（人）,湖南,2023,3535.00000
            男性人口（人）,广东,2023,6795.00000
            男性人口（人）,广西,2023,2119.00000
            男性人口（人）,海南,2023,518.00000
            男性人口（人）,重庆,2023,1745.00000
            男性人口（人）,四川,2023,3807.00000
            男性人口（人）,贵州,2023,1289.00000
            男性人口（人）,云南,2023,1866.00000
            男性人口（人）,西藏,2023,100.00000
            男性人口（人）,陕西,2023,2101.00000
            男性人口（人）,甘肃,2023,1102.00000
            男性人口（人）,青海,2023,281.00000
            男性人口（人）,宁夏,2023,358.00000
            男性人口（人）,新疆,2023,1447.00000
            女性人口（人）,北京,2023,1664.00000
            女性人口（人）,天津,2023,908.00000
            女性人口（人）,河北,2023,3462.00000
            女性人口（人）,山西,2023,1852.00000
            女性人口（人）,内蒙古,2023,1176.00000
            女性人口（人）,辽宁,2023,2154.00000
            女性人口（人）,吉林,2023,915.00000
            女性人口（人）,黑龙江,2023,1279.00000
            女性人口（人）,上海,2023,1566.00000
            女性人口（人）,江苏,2023,4898.00000
            女性人口（人）,浙江,2023,3155.00000
            女性人口（人）,安徽,2023,2377.00000
            女性人口（人）,福建,2023,1910.00000
            女性人口（人）,江西,2023,1934.00000
            女性人口（人）,山东,2023,4689.00000
            女性人口（人）,河南,2023,3904.00000
            女性人口（人）,湖北,2023,2551.00000
            女性人口（人）,湖南,2023,3218.00000
            女性人口（人）,广东,2023,6235.00000
            女性人口（人）,广西,2023,1945.00000
            女性人口（人）,海南,2023,455.00000
            女性人口（人）,重庆,2023,1561.00000
            女性人口（人）,四川,2023,3765.00000
            女性人口（人）,贵州,2023,1182.00000
            女性人口（人）,云南,2023,2081.00000
            女性人口（人）,西藏,2023,86.00000
            女性人口（人）,陕西,2023,2146.00000
            女性人口（人）,甘肃,2023,873.00000
            女性人口（人）,青海,2023,236.00000
            女性人口（人）,宁夏,2023,318.00000
            女性人口（人）,新疆,2023,1373.00000
        大学本科（人）,北京,2023,5692.00000
        大学本科（人）,天津,2023,2437.00000
        大学本科（人）,河北,2023,4921.00000
        大学本科（人）,山西,2023,3296.00000
        大学本科（人）,内蒙古,2023,2433.00000
        大学本科（人）,辽宁,2023,4388.00000
        大学本科（人）,吉林,2023,2803.00000
        大学本科（人）,黑龙江,2023,2853.00000
        大学本科（人）,上海,2023,5190.00000
        大学本科（人）,江苏,2023,9233.00000
        大学本科（人）,浙江,2023,6712.00000
        大学本科（人）,安徽,2023,4087.00000
        大学本科（人）,福建,2023,3108.00000
        大学本科（人）,江西,2023,2462.00000
        大学本科（人）,山东,2023,7788.00000
        大学本科（人）,河南,2023,6148.00000
        大学本科（人）,湖北,2023,4825.00000
        大学本科（人）,湖南,2023,4274.00000
        大学本科（人）,广东,2023,11247.00000
        大学本科（人）,广西,2023,3306.00000
        大学本科（人）,海南,2023,841.00000
        大学本科（人）,重庆,2023,2729.00000
        大学本科（人）,四川,2023,5698.00000
        大学本科（人）,贵州,2023,2584.00000
        大学本科（人）,云南,2023,2545.00000
        大学本科（人）,西藏,2023,266.00000
        大学本科（人）,陕西,2023,3891.00000
        大学本科（人）,甘肃,2023,1701.00000
        大学本科（人）,青海,2023,512.00000
        大学本科（人）,宁夏,2023,737.00000
        大学本科（人）,新疆,2023,2069.00000
            男性人口（人）,北京,2023,2827.00000
            男性人口（人）,天津,2023,1228.00000
            男性人口（人）,河北,2023,2222.00000
            男性人口（人）,山西,2023,1552.00000
            男性人口（人）,内蒙古,2023,1186.00000
            男性人口（人）,辽宁,2023,2094.00000
            男性人口（人）,吉林,2023,1331.00000
            男性人口（人）,黑龙江,2023,1521.00000
            男性人口（人）,上海,2023,2571.00000
            男性人口（人）,江苏,2023,4710.00000
            男性人口（人）,浙江,2023,3298.00000
            男性人口（人）,安徽,2023,2302.00000
            男性人口（人）,福建,2023,1573.00000
            男性人口（人）,江西,2023,1248.00000
            男性人口（人）,山东,2023,3831.00000
            男性人口（人）,河南,2023,3087.00000
            男性人口（人）,湖北,2023,2387.00000
            男性人口（人）,湖南,2023,2075.00000
            男性人口（人）,广东,2023,5947.00000
            男性人口（人）,广西,2023,1524.00000
            男性人口（人）,海南,2023,438.00000
            男性人口（人）,重庆,2023,1344.00000
            男性人口（人）,四川,2023,2811.00000
            男性人口（人）,贵州,2023,1325.00000
            男性人口（人）,云南,2023,1186.00000
            男性人口（人）,西藏,2023,138.00000
            男性人口（人）,陕西,2023,2004.00000
            男性人口（人）,甘肃,2023,917.00000
            男性人口（人）,青海,2023,235.00000
            男性人口（人）,宁夏,2023,357.00000
            男性人口（人）,新疆,2023,1018.00000
            女性人口（人）,北京,2023,2865.00000
            女性人口（人）,天津,2023,1209.00000
            女性人口（人）,河北,2023,2700.00000
            女性人口（人）,山西,2023,1743.00000
            女性人口（人）,内蒙古,2023,1248.00000
            女性人口（人）,辽宁,2023,2294.00000
            女性人口（人）,吉林,2023,1472.00000
            女性人口（人）,黑龙江,2023,1332.00000
            女性人口（人）,上海,2023,2619.00000
            女性人口（人）,江苏,2023,4523.00000
            女性人口（人）,浙江,2023,3414.00000
            女性人口（人）,安徽,2023,1785.00000
            女性人口（人）,福建,2023,1535.00000
            女性人口（人）,江西,2023,1213.00000
            女性人口（人）,山东,2023,3957.00000
            女性人口（人）,河南,2023,3061.00000
            女性人口（人）,湖北,2023,2438.00000
            女性人口（人）,湖南,2023,2199.00000
            女性人口（人）,广东,2023,5300.00000
            女性人口（人）,广西,2023,1783.00000
            女性人口（人）,海南,2023,404.00000
            女性人口（人）,重庆,2023,1386.00000
            女性人口（人）,四川,2023,2887.00000
            女性人口（人）,贵州,2023,1258.00000
            女性人口（人）,云南,2023,1360.00000
            女性人口（人）,西藏,2023,128.00000
            女性人口（人）,陕西,2023,1887.00000
            女性人口（人）,甘肃,2023,784.00000
            女性人口（人）,青海,2023,277.00000
            女性人口（人）,宁夏,2023,380.00000
            女性人口（人）,新疆,2023,1051.00000
        研究生（人）,北京,2023,1922.00000
        研究生（人）,天津,2023,359.00000
        研究生（人）,河北,2023,492.00000
        研究生（人）,山西,2023,243.00000
        研究生（人）,内蒙古,2023,210.00000
        研究生（人）,辽宁,2023,379.00000
        研究生（人）,吉林,2023,263.00000
        研究生（人）,黑龙江,2023,342.00000
        研究生（人）,上海,2023,1216.00000
        研究生（人）,江苏,2023,994.00000
        研究生（人）,浙江,2023,605.00000
        研究生（人）,安徽,2023,326.00000
        研究生（人）,福建,2023,273.00000
        研究生（人）,江西,2023,242.00000
        研究生（人）,山东,2023,797.00000
        研究生（人）,河南,2023,512.00000
        研究生（人）,湖北,2023,581.00000
        研究生（人）,湖南,2023,425.00000
        研究生（人）,广东,2023,1091.00000
        研究生（人）,广西,2023,280.00000
        研究生（人）,海南,2023,55.00000
        研究生（人）,重庆,2023,239.00000
        研究生（人）,四川,2023,588.00000
        研究生（人）,贵州,2023,135.00000
        研究生（人）,云南,2023,132.00000
        研究生（人）,西藏,2023,10.00000
        研究生（人）,陕西,2023,410.00000
        研究生（人）,甘肃,2023,157.00000
        研究生（人）,青海,2023,29.00000
        研究生（人）,宁夏,2023,40.00000
        研究生（人）,新疆,2023,100.00000
            男性人口（人）,北京,2023,969.00000
            男性人口（人）,天津,2023,185.00000
            男性人口（人）,河北,2023,240.00000
            男性人口（人）,山西,2023,109.00000
            男性人口（人）,内蒙古,2023,78.00000
            男性人口（人）,辽宁,2023,158.00000
            男性人口（人）,吉林,2023,96.00000
            男性人口（人）,黑龙江,2023,171.00000
            男性人口（人）,上海,2023,654.00000
            男性人口（人）,江苏,2023,529.00000
            男性人口（人）,浙江,2023,341.00000
            男性人口（人）,安徽,2023,178.00000
            男性人口（人）,福建,2023,159.00000
            男性人口（人）,江西,2023,88.00000
            男性人口（人）,山东,2023,372.00000
            男性人口（人）,河南,2023,270.00000
            男性人口（人）,湖北,2023,316.00000
            男性人口（人）,湖南,2023,233.00000
            男性人口（人）,广东,2023,598.00000
            男性人口（人）,广西,2023,74.00000
            男性人口（人）,海南,2023,37.00000
            男性人口（人）,重庆,2023,132.00000
            男性人口（人）,四川,2023,284.00000
            男性人口（人）,贵州,2023,45.00000
            男性人口（人）,云南,2023,48.00000
            男性人口（人）,西藏,2023,5.00000
            男性人口（人）,陕西,2023,195.00000
            男性人口（人）,甘肃,2023,94.00000
            男性人口（人）,青海,2023,11.00000
            男性人口（人）,宁夏,2023,18.00000
            男性人口（人）,新疆,2023,51.00000
            女性人口（人）,北京,2023,953.00000
            女性人口（人）,天津,2023,174.00000
            女性人口（人）,河北,2023,250.00000
            女性人口（人）,山西,2023,134.00000
            女性人口（人）,内蒙古,2023,132.00000
            女性人口（人）,辽宁,2023,221.00000
            女性人口（人）,吉林,2023,167.00000
            女性人口（人）,黑龙江,2023,170.00000
            女性人口（人）,上海,2023,562.00000
            女性人口（人）,江苏,2023,465.00000
            女性人口（人）,浙江,2023,264.00000
            女性人口（人）,安徽,2023,147.00000
