指标,地区,时间,数值
        不识字或识字很少（人）,青海,2019,512.00000
        不识字或识字很少（人）,宁夏,2019,429.00000
        不识字或识字很少（人）,新疆,2019,810.00000
            男性人口（人）,北京,2019,111.00000
            男性人口（人）,天津,2019,86.00000
            男性人口（人）,河北,2019,634.00000
            男性人口（人）,山西,2019,205.00000
            男性人口（人）,内蒙古,2019,290.00000
            男性人口（人）,辽宁,2019,202.00000
            男性人口（人）,吉林,2019,178.00000
            男性人口（人）,黑龙江,2019,291.00000
            男性人口（人）,上海,2019,135.00000
            男性人口（人）,江苏,2019,833.00000
            男性人口（人）,浙江,2019,600.00000
            男性人口（人）,安徽,2019,855.00000
            男性人口（人）,福建,2019,460.00000
            男性人口（人）,江西,2019,304.00000
            男性人口（人）,山东,2019,1349.00000
            男性人口（人）,河南,2019,1088.00000
            男性人口（人）,湖北,2019,614.00000
            男性人口（人）,湖南,2019,415.00000
            男性人口（人）,广东,2019,828.00000
            男性人口（人）,广西,2019,392.00000
            男性人口（人）,海南,2019,85.00000
            男性人口（人）,重庆,2019,287.00000
            男性人口（人）,四川,2019,1167.00000
            男性人口（人）,贵州,2019,704.00000
            男性人口（人）,云南,2019,771.00000
            男性人口（人）,西藏,2019,306.00000
            男性人口（人）,陕西,2019,345.00000
            男性人口（人）,甘肃,2019,538.00000
            男性人口（人）,青海,2019,163.00000
            男性人口（人）,宁夏,2019,128.00000
            男性人口（人）,新疆,2019,349.00000
            女性人口（人）,北京,2019,200.00000
            女性人口（人）,天津,2019,161.00000
            女性人口（人）,河北,2019,1316.00000
            女性人口（人）,山西,2019,445.00000
            女性人口（人）,内蒙古,2019,596.00000
            女性人口（人）,辽宁,2019,409.00000
            女性人口（人）,吉林,2019,380.00000
            女性人口（人）,黑龙江,2019,578.00000
            女性人口（人）,上海,2019,400.00000
            女性人口（人）,江苏,2019,2324.00000
            女性人口（人）,浙江,2019,1720.00000
            女性人口（人）,安徽,2019,2400.00000
            女性人口（人）,福建,2019,1525.00000
            女性人口（人）,江西,2019,857.00000
            女性人口（人）,山东,2019,4025.00000
            女性人口（人）,河南,2019,2454.00000
            女性人口（人）,湖北,2019,1649.00000
            女性人口（人）,湖南,2019,1047.00000
            女性人口（人）,广东,2019,2219.00000
            女性人口（人）,广西,2019,925.00000
            女性人口（人）,海南,2019,199.00000
            女性人口（人）,重庆,2019,633.00000
            女性人口（人）,四川,2019,3099.00000
            女性人口（人）,贵州,2019,1921.00000
            女性人口（人）,云南,2019,1763.00000
            女性人口（人）,西藏,2019,497.00000
            女性人口（人）,陕西,2019,865.00000
            女性人口（人）,甘肃,2019,1468.00000
            女性人口（人）,青海,2019,348.00000
            女性人口（人）,宁夏,2019,301.00000
            女性人口（人）,新疆,2019,461.00000
        小学（人）,北京,2019,1344.00000
        小学（人）,天津,2019,1582.00000
        小学（人）,河北,2019,13418.00000
        小学（人）,山西,2019,5252.00000
        小学（人）,内蒙古,2019,4101.00000
        小学（人）,辽宁,2019,6310.00000
        小学（人）,吉林,2019,4797.00000
        小学（人）,黑龙江,2019,6354.00000
        小学（人）,上海,2019,2397.00000
        小学（人）,江苏,2019,13540.00000
        小学（人）,浙江,2019,11655.00000
        小学（人）,安徽,2019,12452.00000
        小学（人）,福建,2019,8136.00000
        小学（人）,江西,2019,9674.00000
        小学（人）,山东,2019,18229.00000
        小学（人）,河南,2019,16578.00000
        小学（人）,湖北,2019,10248.00000
        小学（人）,湖南,2019,13129.00000
        小学（人）,广东,2019,17238.00000
        小学（人）,广西,2019,9442.00000
        小学（人）,海南,2019,1365.00000
        小学（人）,重庆,2019,6895.00000
        小学（人）,四川,2019,19831.00000
        小学（人）,贵州,2019,9041.00000
        小学（人）,云南,2019,12974.00000
        小学（人）,西藏,2019,811.00000
        小学（人）,陕西,2019,6048.00000
        小学（人）,甘肃,2019,5948.00000
        小学（人）,青海,2019,1508.00000
        小学（人）,宁夏,2019,1336.00000
        小学（人）,新疆,2019,5399.00000
            男性人口（人）,北京,2019,600.00000
            男性人口（人）,天津,2019,772.00000
            男性人口（人）,河北,2019,6280.00000
            男性人口（人）,山西,2019,2396.00000
            男性人口（人）,内蒙古,2019,1949.00000
            男性人口（人）,辽宁,2019,2844.00000
            男性人口（人）,吉林,2019,2295.00000
            男性人口（人）,黑龙江,2019,3003.00000
            男性人口（人）,上海,2019,1115.00000
            男性人口（人）,江苏,2019,6096.00000
            男性人口（人）,浙江,2019,5580.00000
            男性人口（人）,安徽,2019,5684.00000
            男性人口（人）,福建,2019,3774.00000
            男性人口（人）,江西,2019,4401.00000
            男性人口（人）,山东,2019,8392.00000
            男性人口（人）,河南,2019,7983.00000
            男性人口（人）,湖北,2019,4850.00000
            男性人口（人）,湖南,2019,6211.00000
            男性人口（人）,广东,2019,8216.00000
            男性人口（人）,广西,2019,4445.00000
            男性人口（人）,海南,2019,654.00000
            男性人口（人）,重庆,2019,3276.00000
            男性人口（人）,四川,2019,9557.00000
            男性人口（人）,贵州,2019,4617.00000
            男性人口（人）,云南,2019,6365.00000
            男性人口（人）,西藏,2019,450.00000
            男性人口（人）,陕西,2019,2716.00000
            男性人口（人）,甘肃,2019,2888.00000
            男性人口（人）,青海,2019,772.00000
            男性人口（人）,宁夏,2019,656.00000
            男性人口（人）,新疆,2019,2602.00000
            女性人口（人）,北京,2019,744.00000
            女性人口（人）,天津,2019,810.00000
            女性人口（人）,河北,2019,7139.00000
            女性人口（人）,山西,2019,2856.00000
            女性人口（人）,内蒙古,2019,2152.00000
            女性人口（人）,辽宁,2019,3465.00000
            女性人口（人）,吉林,2019,2502.00000
            女性人口（人）,黑龙江,2019,3351.00000
            女性人口（人）,上海,2019,1282.00000
            女性人口（人）,江苏,2019,7444.00000
            女性人口（人）,浙江,2019,6075.00000
            女性人口（人）,安徽,2019,6767.00000
            女性人口（人）,福建,2019,4362.00000
            女性人口（人）,江西,2019,5273.00000
            女性人口（人）,山东,2019,9837.00000
            女性人口（人）,河南,2019,8596.00000
            女性人口（人）,湖北,2019,5398.00000
            女性人口（人）,湖南,2019,6918.00000
            女性人口（人）,广东,2019,9022.00000
            女性人口（人）,广西,2019,4997.00000
            女性人口（人）,海南,2019,711.00000
            女性人口（人）,重庆,2019,3619.00000
            女性人口（人）,四川,2019,10274.00000
            女性人口（人）,贵州,2019,4424.00000
            女性人口（人）,云南,2019,6608.00000
            女性人口（人）,西藏,2019,361.00000
            女性人口（人）,陕西,2019,3331.00000
            女性人口（人）,甘肃,2019,3060.00000
            女性人口（人）,青海,2019,736.00000
            女性人口（人）,宁夏,2019,680.00000
            女性人口（人）,新疆,2019,2797.00000
        初中（人）,北京,2019,3087.00000
        初中（人）,天津,2019,3763.00000
        初中（人）,河北,2019,23716.00000
        初中（人）,山西,2019,11903.00000
        初中（人）,内蒙古,2019,6669.00000
        初中（人）,辽宁,2019,14465.00000
        初中（人）,吉林,2019,8681.00000
        初中（人）,黑龙江,2019,12213.00000
        初中（人）,上海,2019,5499.00000
        初中（人）,江苏,2019,20855.00000
        初中（人）,浙江,2019,14586.00000
        初中（人）,安徽,2019,17813.00000
        初中（人）,福建,2019,10657.00000
        初中（人）,江西,2019,12580.00000
        初中（人）,山东,2019,26721.00000
        初中（人）,河南,2019,28920.00000
        初中（人）,湖北,2019,15029.00000
        初中（人）,湖南,2019,17321.00000
        初中（人）,广东,2019,32489.00000
        初中（人）,广西,2019,15250.00000
        初中（人）,海南,2019,2946.00000
        初中（人）,重庆,2019,7301.00000
        初中（人）,四川,2019,19207.00000
        初中（人）,贵州,2019,8967.00000
        初中（人）,云南,2019,11359.00000
        初中（人）,西藏,2019,464.00000
        初中（人）,陕西,2019,11713.00000
        初中（人）,甘肃,2019,5638.00000
        初中（人）,青海,2019,1216.00000
        初中（人）,宁夏,2019,1695.00000
        初中（人）,新疆,2019,6316.00000
            男性人口（人）,北京,2019,1611.00000
            男性人口（人）,天津,2019,2191.00000
            男性人口（人）,河北,2019,12528.00000
            男性人口（人）,山西,2019,6149.00000
            男性人口（人）,内蒙古,2019,3670.00000
            男性人口（人）,辽宁,2019,7476.00000
            男性人口（人）,吉林,2019,4541.00000
            男性人口（人）,黑龙江,2019,6397.00000
            男性人口（人）,上海,2019,3003.00000
            男性人口（人）,江苏,2019,11270.00000
            男性人口（人）,浙江,2019,8199.00000
            男性人口（人）,安徽,2019,9424.00000
            男性人口（人）,福建,2019,6138.00000
            男性人口（人）,江西,2019,6700.00000
            男性人口（人）,山东,2019,14427.00000
            男性人口（人）,河南,2019,15039.00000
            男性人口（人）,湖北,2019,7834.00000
            男性人口（人）,湖南,2019,8990.00000
            男性人口（人）,广东,2019,18142.00000
            男性人口（人）,广西,2019,8379.00000
            男性人口（人）,海南,2019,1586.00000
            男性人口（人）,重庆,2019,3767.00000
            男性人口（人）,四川,2019,10107.00000
            男性人口（人）,贵州,2019,5167.00000
            男性人口（人）,云南,2019,6483.00000
            男性人口（人）,西藏,2019,274.00000
            男性人口（人）,陕西,2019,6256.00000
            男性人口（人）,甘肃,2019,3100.00000
            男性人口（人）,青海,2019,710.00000
            男性人口（人）,宁夏,2019,959.00000
            男性人口（人）,新疆,2019,3333.00000
            女性人口（人）,北京,2019,1476.00000
            女性人口（人）,天津,2019,1572.00000
            女性人口（人）,河北,2019,11188.00000
            女性人口（人）,山西,2019,5754.00000
            女性人口（人）,内蒙古,2019,3000.00000
            女性人口（人）,辽宁,2019,6990.00000
            女性人口（人）,吉林,2019,4140.00000
            女性人口（人）,黑龙江,2019,5816.00000
            女性人口（人）,上海,2019,2496.00000
            女性人口（人）,江苏,2019,9585.00000
            女性人口（人）,浙江,2019,6387.00000
            女性人口（人）,安徽,2019,8389.00000
            女性人口（人）,福建,2019,4519.00000
            女性人口（人）,江西,2019,5880.00000
            女性人口（人）,山东,2019,12294.00000
            女性人口（人）,河南,2019,13881.00000
            女性人口（人）,湖北,2019,7195.00000
            女性人口（人）,湖南,2019,8331.00000
            女性人口（人）,广东,2019,14347.00000
            女性人口（人）,广西,2019,6870.00000
            女性人口（人）,海南,2019,1361.00000
            女性人口（人）,重庆,2019,3534.00000
            女性人口（人）,四川,2019,9100.00000
            女性人口（人）,贵州,2019,3800.00000
            女性人口（人）,云南,2019,4876.00000
            女性人口（人）,西藏,2019,190.00000
            女性人口（人）,陕西,2019,5457.00000
            女性人口（人）,甘肃,2019,2538.00000
            女性人口（人）,青海,2019,506.00000
            女性人口（人）,宁夏,2019,736.00000
            女性人口（人）,新疆,2019,2983.00000
        高中（人）,北京,2019,2112.00000
        高中（人）,天津,2019,1534.00000
        高中（人）,河北,2019,7350.00000
        高中（人）,山西,2019,3915.00000
        高中（人）,内蒙古,2019,2459.00000
        高中（人）,辽宁,2019,3993.00000
        高中（人）,吉林,2019,2734.00000
        高中（人）,黑龙江,2019,3928.00000
        高中（人）,上海,2019,2715.00000
        高中（人）,江苏,2019,7734.00000
        高中（人）,浙江,2019,5731.00000
        高中（人）,安徽,2019,5203.00000
        高中（人）,福建,2019,3127.00000
        高中（人）,江西,2019,4894.00000
        高中（人）,山东,2019,7993.00000
        高中（人）,河南,2019,10523.00000
        高中（人）,湖北,2019,6343.00000
        高中（人）,湖南,2019,8858.00000
        高中（人）,广东,2019,12349.00000
        高中（人）,广西,2019,3883.00000
        高中（人）,海南,2019,747.00000
        高中（人）,重庆,2019,3115.00000
        高中（人）,四川,2019,6518.00000
        高中（人）,贵州,2019,2115.00000
        高中（人）,云南,2019,2601.00000
        高中（人）,西藏,2019,134.00000
        高中（人）,陕西,2019,4250.00000
        高中（人）,甘肃,2019,2580.00000
        高中（人）,青海,2019,366.00000
        高中（人）,宁夏,2019,593.00000
        高中（人）,新疆,2019,1824.00000
            男性人口（人）,北京,2019,1056.00000
            男性人口（人）,天津,2019,869.00000
            男性人口（人）,河北,2019,4056.00000
            男性人口（人）,山西,2019,2151.00000
            男性人口（人）,内蒙古,2019,1335.00000
            男性人口（人）,辽宁,2019,2053.00000
            男性人口（人）,吉林,2019,1409.00000
            男性人口（人）,黑龙江,2019,2074.00000
            男性人口（人）,上海,2019,1483.00000
            男性人口（人）,江苏,2019,4443.00000
            男性人口（人）,浙江,2019,3324.00000
            男性人口（人）,安徽,2019,3153.00000
            男性人口（人）,福建,2019,1892.00000
            男性人口（人）,江西,2019,2833.00000
            男性人口（人）,山东,2019,4585.00000
            男性人口（人）,河南,2019,5500.00000
            男性人口（人）,湖北,2019,3436.00000
            男性人口（人）,湖南,2019,4911.00000
            男性人口（人）,广东,2019,7543.00000
            男性人口（人）,广西,2019,2123.00000
            男性人口（人）,海南,2019,475.00000
            男性人口（人）,重庆,2019,1684.00000
            男性人口（人）,四川,2019,3490.00000
            男性人口（人）,贵州,2019,1175.00000
            男性人口（人）,云南,2019,1441.00000
            男性人口（人）,西藏,2019,72.00000
            男性人口（人）,陕西,2019,2294.00000
            男性人口（人）,甘肃,2019,1538.00000
            男性人口（人）,青海,2019,196.00000
            男性人口（人）,宁夏,2019,327.00000
            男性人口（人）,新疆,2019,963.00000
            女性人口（人）,北京,2019,1055.00000
            女性人口（人）,天津,2019,664.00000
            女性人口（人）,河北,2019,3294.00000
            女性人口（人）,山西,2019,1765.00000
            女性人口（人）,内蒙古,2019,1124.00000
            女性人口（人）,辽宁,2019,1939.00000
            女性人口（人）,吉林,2019,1325.00000
            女性人口（人）,黑龙江,2019,1853.00000
            女性人口（人）,上海,2019,1232.00000
            女性人口（人）,江苏,2019,3290.00000
            女性人口（人）,浙江,2019,2407.00000
            女性人口（人）,安徽,2019,2050.00000
            女性人口（人）,福建,2019,1235.00000
            女性人口（人）,江西,2019,2061.00000
            女性人口（人）,山东,2019,3408.00000
            女性人口（人）,河南,2019,5023.00000
            女性人口（人）,湖北,2019,2907.00000
            女性人口（人）,湖南,2019,3948.00000
            女性人口（人）,广东,2019,4806.00000
            女性人口（人）,广西,2019,1759.00000
            女性人口（人）,海南,2019,272.00000
            女性人口（人）,重庆,2019,1430.00000
            女性人口（人）,四川,2019,3028.00000
            女性人口（人）,贵州,2019,940.00000
            女性人口（人）,云南,2019,1160.00000
            女性人口（人）,西藏,2019,62.00000
            女性人口（人）,陕西,2019,1957.00000
            女性人口（人）,甘肃,2019,1043.00000
            女性人口（人）,青海,2019,170.00000
            女性人口（人）,宁夏,2019,266.00000
            女性人口（人）,新疆,2019,862.00000
        中职（人）,北京,2019,940.00000
        中职（人）,天津,2019,1099.00000
        中职（人）,河北,2019,2207.00000
        中职（人）,山西,2019,1376.00000
        中职（人）,内蒙古,2019,725.00000
        中职（人）,辽宁,2019,1559.00000
        中职（人）,吉林,2019,714.00000
        中职（人）,黑龙江,2019,882.00000
        中职（人）,上海,2019,1240.00000
        中职（人）,江苏,2019,3410.00000
        中职（人）,浙江,2019,1409.00000
        中职（人）,安徽,2019,1504.00000
        中职（人）,福建,2019,1374.00000
        中职（人）,江西,2019,1249.00000
        中职（人）,山东,2019,4016.00000
        中职（人）,河南,2019,2193.00000
        中职（人）,湖北,2019,2859.00000
        中职（人）,湖南,2019,2269.00000
        中职（人）,广东,2019,5912.00000
        中职（人）,广西,2019,1937.00000
        中职（人）,海南,2019,430.00000
        中职（人）,重庆,2019,971.00000
        中职（人）,四川,2019,2459.00000
        中职（人）,贵州,2019,788.00000
        中职（人）,云南,2019,1584.00000
        中职（人）,西藏,2019,28.00000
        中职（人）,陕西,2019,1130.00000
        中职（人）,甘肃,2019,641.00000
        中职（人）,青海,2019,148.00000
        中职（人）,宁夏,2019,185.00000
        中职（人）,新疆,2019,830.00000
            男性人口（人）,北京,2019,486.00000
            男性人口（人）,天津,2019,645.00000
            男性人口（人）,河北,2019,1185.00000
            男性人口（人）,山西,2019,739.00000
            男性人口（人）,内蒙古,2019,439.00000
            男性人口（人）,辽宁,2019,822.00000
            男性人口（人）,吉林,2019,390.00000
            男性人口（人）,黑龙江,2019,466.00000
            男性人口（人）,上海,2019,696.00000
            男性人口（人）,江苏,2019,1873.00000
            男性人口（人）,浙江,2019,778.00000
            男性人口（人）,安徽,2019,843.00000
            男性人口（人）,福建,2019,750.00000
            男性人口（人）,江西,2019,647.00000
            男性人口（人）,山东,2019,2161.00000
            男性人口（人）,河南,2019,1116.00000
            男性人口（人）,湖北,2019,1698.00000
            男性人口（人）,湖南,2019,1116.00000
            男性人口（人）,广东,2019,3796.00000
            男性人口（人）,广西,2019,1044.00000
            男性人口（人）,海南,2019,240.00000
            男性人口（人）,重庆,2019,514.00000
            男性人口（人）,四川,2019,1281.00000
            男性人口（人）,贵州,2019,417.00000
            男性人口（人）,云南,2019,876.00000
            男性人口（人）,西藏,2019,14.00000
            男性人口（人）,陕西,2019,566.00000
            男性人口（人）,甘肃,2019,358.00000
            男性人口（人）,青海,2019,78.00000
            男性人口（人）,宁夏,2019,98.00000
            男性人口（人）,新疆,2019,451.00000
            女性人口（人）,北京,2019,454.00000
            女性人口（人）,天津,2019,455.00000
            女性人口（人）,河北,2019,1022.00000
            女性人口（人）,山西,2019,636.00000
            女性人口（人）,内蒙古,2019,286.00000
            女性人口（人）,辽宁,2019,737.00000
            女性人口（人）,吉林,2019,324.00000
            女性人口（人）,黑龙江,2019,416.00000
            女性人口（人）,上海,2019,543.00000
            女性人口（人）,江苏,2019,1538.00000
            女性人口（人）,浙江,2019,631.00000
            女性人口（人）,安徽,2019,661.00000
            女性人口（人）,福建,2019,625.00000
            女性人口（人）,江西,2019,601.00000
            女性人口（人）,山东,2019,1855.00000
            女性人口（人）,河南,2019,1077.00000
            女性人口（人）,湖北,2019,1161.00000
            女性人口（人）,湖南,2019,1153.00000
            女性人口（人）,广东,2019,2117.00000
            女性人口（人）,广西,2019,893.00000
            女性人口（人）,海南,2019,190.00000
            女性人口（人）,重庆,2019,456.00000
            女性人口（人）,四川,2019,1177.00000
            女性人口（人）,贵州,2019,371.00000
            女性人口（人）,云南,2019,708.00000
            女性人口（人）,西藏,2019,14.00000
            女性人口（人）,陕西,2019,564.00000
            女性人口（人）,甘肃,2019,283.00000
            女性人口（人）,青海,2019,70.00000
            女性人口（人）,宁夏,2019,87.00000
            女性人口（人）,新疆,2019,379.00000
        大学专科（人）,北京,2019,2390.00000
        大学专科（人）,天津,2019,1503.00000
        大学专科（人）,河北,2019,3822.00000
        大学专科（人）,山西,2019,2339.00000
        大学专科（人）,内蒙古,2019,2016.00000
        大学专科（人）,辽宁,2019,2877.00000
        大学专科（人）,吉林,2019,1205.00000
        大学专科（人）,黑龙江,2019,2151.00000
        大学专科（人）,上海,2019,2202.00000
        大学专科（人）,江苏,2019,5307.00000
        大学专科（人）,浙江,2019,3620.00000
        大学专科（人）,安徽,2019,3157.00000
        大学专科（人）,福建,2019,1730.00000
        大学专科（人）,江西,2019,2087.00000
        大学专科（人）,山东,2019,5320.00000
        大学专科（人）,河南,2019,4251.00000
        大学专科（人）,湖北,2019,3289.00000
        大学专科（人）,湖南,2019,3854.00000
        大学专科（人）,广东,2019,6950.00000
        大学专科（人）,广西,2019,1979.00000
        大学专科（人）,海南,2019,575.00000
        大学专科（人）,重庆,2019,2034.00000
        大学专科（人）,四川,2019,4625.00000
        大学专科（人）,贵州,2019,1148.00000
        大学专科（人）,云南,2019,1958.00000
        大学专科（人）,西藏,2019,101.00000
        大学专科（人）,陕西,2019,2068.00000
        大学专科（人）,甘肃,2019,1142.00000
        大学专科（人）,青海,2019,294.00000
        大学专科（人）,宁夏,2019,380.00000
        大学专科（人）,新疆,2019,1572.00000
            男性人口（人）,北京,2019,1187.00000
            男性人口（人）,天津,2019,879.00000
            男性人口（人）,河北,2019,2046.00000
            男性人口（人）,山西,2019,1198.00000
            男性人口（人）,内蒙古,2019,1143.00000
            男性人口（人）,辽宁,2019,1469.00000
            男性人口（人）,吉林,2019,630.00000
            男性人口（人）,黑龙江,2019,1126.00000
            男性人口（人）,上海,2019,1143.00000
            男性人口（人）,江苏,2019,2925.00000
            男性人口（人）,浙江,2019,1847.00000
            男性人口（人）,安徽,2019,1730.00000
            男性人口（人）,福建,2019,886.00000
            男性人口（人）,江西,2019,1188.00000
            男性人口（人）,山东,2019,2904.00000
            男性人口（人）,河南,2019,2175.00000
            男性人口（人）,湖北,2019,1826.00000
            男性人口（人）,湖南,2019,2029.00000
            男性人口（人）,广东,2019,3947.00000
            男性人口（人）,广西,2019,1020.00000
            男性人口（人）,海南,2019,240.00000
            男性人口（人）,重庆,2019,1039.00000
            男性人口（人）,四川,2019,2314.00000
            男性人口（人）,贵州,2019,640.00000
            男性人口（人）,云南,2019,1000.00000
            男性人口（人）,西藏,2019,53.00000
            男性人口（人）,陕西,2019,1085.00000
            男性人口（人）,甘肃,2019,602.00000
            男性人口（人）,青海,2019,166.00000
            男性人口（人）,宁夏,2019,200.00000
            男性人口（人）,新疆,2019,760.00000
            女性人口（人）,北京,2019,1203.00000
            女性人口（人）,天津,2019,624.00000
            女性人口（人）,河北,2019,1776.00000
            女性人口（人）,山西,2019,1141.00000
            女性人口（人）,内蒙古,2019,874.00000
            女性人口（人）,辽宁,2019,1408.00000
            女性人口（人）,吉林,2019,575.00000
            女性人口（人）,黑龙江,2019,1024.00000
            女性人口（人）,上海,2019,1060.00000
            女性人口（人）,江苏,2019,2382.00000
            女性人口（人）,浙江,2019,1773.00000
            女性人口（人）,安徽,2019,1427.00000
            女性人口（人）,福建,2019,844.00000
            女性人口（人）,江西,2019,899.00000
            女性人口（人）,山东,2019,2416.00000
            女性人口（人）,河南,2019,2075.00000
            女性人口（人）,湖北,2019,1463.00000
            女性人口（人）,湖南,2019,1825.00000
            女性人口（人）,广东,2019,3004.00000
            女性人口（人）,广西,2019,959.00000
            女性人口（人）,海南,2019,335.00000
            女性人口（人）,重庆,2019,995.00000
            女性人口（人）,四川,2019,2312.00000
            女性人口（人）,贵州,2019,508.00000
            女性人口（人）,云南,2019,958.00000
            女性人口（人）,西藏,2019,49.00000
            女性人口（人）,陕西,2019,983.00000
            女性人口（人）,甘肃,2019,540.00000
            女性人口（人）,青海,2019,128.00000
            女性人口（人）,宁夏,2019,180.00000
            女性人口（人）,新疆,2019,813.00000
        大学本科（人）,北京,2019,4232.00000
        大学本科（人）,天津,2019,1659.00000
        大学本科（人）,河北,2019,2242.00000
        大学本科（人）,山西,2019,1654.00000
        大学本科（人）,内蒙古,2019,1740.00000
        大学本科（人）,辽宁,2019,2472.00000
        大学本科（人）,吉林,2019,1216.00000
        大学本科（人）,黑龙江,2019,1808.00000
        大学本科（人）,上海,2019,2794.00000
        大学本科（人）,江苏,2019,4623.00000
        大学本科（人）,浙江,2019,3108.00000
        大学本科（人）,安徽,2019,2269.00000
        大学本科（人）,福建,2019,1390.00000
        大学本科（人）,江西,2019,1928.00000
        大学本科（人）,山东,2019,4000.00000
        大学本科（人）,河南,2019,2994.00000
        大学本科（人）,湖北,2019,2464.00000
        大学本科（人）,湖南,2019,2493.00000
        大学本科（人）,广东,2019,4687.00000
        大学本科（人）,广西,2019,1274.00000
        大学本科（人）,海南,2019,415.00000
        大学本科（人）,重庆,2019,1355.00000
        大学本科（人）,四川,2019,3661.00000
        大学本科（人）,贵州,2019,965.00000
        大学本科（人）,云南,2019,1913.00000
        大学本科（人）,西藏,2019,105.00000
        大学本科（人）,陕西,2019,1603.00000
        大学本科（人）,甘肃,2019,1066.00000
        大学本科（人）,青海,2019,291.00000
        大学本科（人）,宁夏,2019,304.00000
        大学本科（人）,新疆,2019,1015.00000
            男性人口（人）,北京,2019,2142.00000
            男性人口（人）,天津,2019,854.00000
            男性人口（人）,河北,2019,1159.00000
            男性人口（人）,山西,2019,833.00000
            男性人口（人）,内蒙古,2019,753.00000
            男性人口（人）,辽宁,2019,1303.00000
            男性人口（人）,吉林,2019,582.00000
            男性人口（人）,黑龙江,2019,924.00000
            男性人口（人）,上海,2019,1423.00000
            男性人口（人）,江苏,2019,2370.00000
            男性人口（人）,浙江,2019,1601.00000
            男性人口（人）,安徽,2019,1276.00000
            男性人口（人）,福建,2019,728.00000
            男性人口（人）,江西,2019,996.00000
            男性人口（人）,山东,2019,2109.00000
            男性人口（人）,河南,2019,1797.00000
            男性人口（人）,湖北,2019,1074.00000
            男性人口（人）,湖南,2019,1348.00000
            男性人口（人）,广东,2019,2323.00000
            男性人口（人）,广西,2019,636.00000
            男性人口（人）,海南,2019,179.00000
            男性人口（人）,重庆,2019,673.00000
            男性人口（人）,四川,2019,1749.00000
            男性人口（人）,贵州,2019,489.00000
            男性人口（人）,云南,2019,822.00000
            男性人口（人）,西藏,2019,48.00000
            男性人口（人）,陕西,2019,885.00000
            男性人口（人）,甘肃,2019,569.00000
            男性人口（人）,青海,2019,160.00000
            男性人口（人）,宁夏,2019,158.00000
            男性人口（人）,新疆,2019,487.00000
            女性人口（人）,北京,2019,2091.00000
            女性人口（人）,天津,2019,805.00000
            女性人口（人）,河北,2019,1084.00000
            女性人口（人）,山西,2019,821.00000
            女性人口（人）,内蒙古,2019,987.00000
            女性人口（人）,辽宁,2019,1169.00000
            女性人口（人）,吉林,2019,634.00000
            女性人口（人）,黑龙江,2019,884.00000
            女性人口（人）,上海,2019,1371.00000
            女性人口（人）,江苏,2019,2253.00000
            女性人口（人）,浙江,2019,1507.00000
            女性人口（人）,安徽,2019,993.00000
            女性人口（人）,福建,2019,662.00000
            女性人口（人）,江西,2019,932.00000
            女性人口（人）,山东,2019,1890.00000
            女性人口（人）,河南,2019,1196.00000
            女性人口（人）,湖北,2019,1390.00000
            女性人口（人）,湖南,2019,1145.00000
            女性人口（人）,广东,2019,2364.00000
            女性人口（人）,广西,2019,638.00000
            女性人口（人）,海南,2019,236.00000
            女性人口（人）,重庆,2019,682.00000
            女性人口（人）,四川,2019,1912.00000
            女性人口（人）,贵州,2019,476.00000
            女性人口（人）,云南,2019,1092.00000
            女性人口（人）,西藏,2019,57.00000
            女性人口（人）,陕西,2019,718.00000
            女性人口（人）,甘肃,2019,498.00000
            女性人口（人）,青海,2019,131.00000
            女性人口（人）,宁夏,2019,146.00000
            女性人口（人）,新疆,2019,528.00000
        研究生（人）,北京,2019,1326.00000
        研究生（人）,天津,2019,176.00000
        研究生（人）,河北,2019,142.00000
        研究生（人）,山西,2019,131.00000
        研究生（人）,内蒙古,2019,83.00000
        研究生（人）,辽宁,2019,227.00000
        研究生（人）,吉林,2019,178.00000
        研究生（人）,黑龙江,2019,109.00000
        研究生（人）,上海,2019,500.00000
        研究生（人）,江苏,2019,441.00000
        研究生（人）,浙江,2019,300.00000
        研究生（人）,安徽,2019,163.00000
        研究生（人）,福建,2019,71.00000
        研究生（人）,江西,2019,70.00000
        研究生（人）,山东,2019,324.00000
        研究生（人）,河南,2019,188.00000
        研究生（人）,湖北,2019,581.00000
        研究生（人）,湖南,2019,206.00000
        研究生（人）,广东,2019,303.00000
        研究生（人）,广西,2019,71.00000
        研究生（人）,海南,2019,5.00000
        研究生（人）,重庆,2019,111.00000
        研究生（人）,四川,2019,321.00000
        研究生（人）,贵州,2019,23.00000
        研究生（人）,云南,2019,76.00000
        研究生（人）,西藏,2019,2.00000
        研究生（人）,陕西,2019,197.00000
        研究生（人）,甘肃,2019,69.00000
        研究生（人）,青海,2019,13.00000
        研究生（人）,宁夏,2019,14.00000
        研究生（人）,新疆,2019,66.00000
            男性人口（人）,北京,2019,723.00000
            男性人口（人）,天津,2019,87.00000
            男性人口（人）,河北,2019,59.00000
            男性人口（人）,山西,2019,73.00000
            男性人口（人）,内蒙古,2019,32.00000
            男性人口（人）,辽宁,2019,103.00000
            男性人口（人）,吉林,2019,96.00000
            男性人口（人）,黑龙江,2019,52.00000
            男性人口（人）,上海,2019,272.00000
            男性人口（人）,江苏,2019,239.00000
            男性人口（人）,浙江,2019,155.00000
            男性人口（人）,安徽,2019,87.00000
            男性人口（人）,福建,2019,43.00000
