指标,地区,时间,数值
            男性人口（人）,广东,2007,209.00000
            男性人口（人）,广西,2007,172.00000
            男性人口（人）,海南,2007,24.00000
            男性人口（人）,重庆,2007,196.00000
            男性人口（人）,四川,2007,461.00000
            男性人口（人）,贵州,2007,194.00000
            男性人口（人）,云南,2007,229.00000
            男性人口（人）,西藏,2007,15.00000
            男性人口（人）,陕西,2007,176.00000
            男性人口（人）,甘肃,2007,112.00000
            男性人口（人）,青海,2007,43.00000
            男性人口（人）,宁夏,2007,21.00000
            男性人口（人）,新疆,2007,241.00000
            女性人口（人）,北京,2007,94.00000
            女性人口（人）,天津,2007,56.00000
            女性人口（人）,河北,2007,117.00000
            女性人口（人）,山西,2007,57.00000
            女性人口（人）,内蒙古,2007,82.00000
            女性人口（人）,辽宁,2007,364.00000
            女性人口（人）,吉林,2007,186.00000
            女性人口（人）,黑龙江,2007,271.00000
            女性人口（人）,上海,2007,176.00000
            女性人口（人）,江苏,2007,155.00000
            女性人口（人）,浙江,2007,176.00000
            女性人口（人）,安徽,2007,106.00000
            女性人口（人）,福建,2007,58.00000
            女性人口（人）,江西,2007,111.00000
            女性人口（人）,山东,2007,143.00000
            女性人口（人）,河南,2007,128.00000
            女性人口（人）,湖北,2007,200.00000
            女性人口（人）,湖南,2007,226.00000
            女性人口（人）,广东,2007,157.00000
            女性人口（人）,广西,2007,78.00000
            女性人口（人）,海南,2007,18.00000
            女性人口（人）,重庆,2007,141.00000
            女性人口（人）,四川,2007,252.00000
            女性人口（人）,贵州,2007,106.00000
            女性人口（人）,云南,2007,155.00000
            女性人口（人）,西藏,2007,38.00000
            女性人口（人）,陕西,2007,89.00000
            女性人口（人）,甘肃,2007,68.00000
            女性人口（人）,青海,2007,48.00000
            女性人口（人）,宁夏,2007,19.00000
            女性人口（人）,新疆,2007,287.00000
        丧偶（人）,北京,2007,527.00000
        丧偶（人）,天津,2007,470.00000
        丧偶（人）,河北,2007,2746.00000
        丧偶（人）,山西,2007,1165.00000
        丧偶（人）,内蒙古,2007,909.00000
        丧偶（人）,辽宁,2007,1949.00000
        丧偶（人）,吉林,2007,1160.00000
        丧偶（人）,黑龙江,2007,1674.00000
        丧偶（人）,上海,2007,867.00000
        丧偶（人）,江苏,2007,3910.00000
        丧偶（人）,浙江,2007,2305.00000
        丧偶（人）,安徽,2007,2924.00000
        丧偶（人）,福建,2007,1787.00000
        丧偶（人）,江西,2007,1812.00000
        丧偶（人）,山东,2007,4093.00000
        丧偶（人）,河南,2007,3638.00000
        丧偶（人）,湖北,2007,2919.00000
        丧偶（人）,湖南,2007,3154.00000
        丧偶（人）,广东,2007,3056.00000
        丧偶（人）,广西,2007,2118.00000
        丧偶（人）,海南,2007,327.00000
        丧偶（人）,重庆,2007,1522.00000
        丧偶（人）,四川,2007,4637.00000
        丧偶（人）,贵州,2007,1692.00000
        丧偶（人）,云南,2007,1863.00000
        丧偶（人）,西藏,2007,151.00000
        丧偶（人）,陕西,2007,1795.00000
        丧偶（人）,甘肃,2007,1161.00000
        丧偶（人）,青海,2007,238.00000
        丧偶（人）,宁夏,2007,174.00000
        丧偶（人）,新疆,2007,708.00000
            男性人口（人）,北京,2007,143.00000
            男性人口（人）,天津,2007,145.00000
            男性人口（人）,河北,2007,934.00000
            男性人口（人）,山西,2007,386.00000
            男性人口（人）,内蒙古,2007,310.00000
            男性人口（人）,辽宁,2007,597.00000
            男性人口（人）,吉林,2007,386.00000
            男性人口（人）,黑龙江,2007,505.00000
            男性人口（人）,上海,2007,209.00000
            男性人口（人）,江苏,2007,1074.00000
            男性人口（人）,浙江,2007,593.00000
            男性人口（人）,安徽,2007,971.00000
            男性人口（人）,福建,2007,465.00000
            男性人口（人）,江西,2007,467.00000
            男性人口（人）,山东,2007,1312.00000
            男性人口（人）,河南,2007,1203.00000
            男性人口（人）,湖北,2007,1057.00000
            男性人口（人）,湖南,2007,996.00000
            男性人口（人）,广东,2007,837.00000
            男性人口（人）,广西,2007,614.00000
            男性人口（人）,海南,2007,78.00000
            男性人口（人）,重庆,2007,553.00000
            男性人口（人）,四川,2007,1617.00000
            男性人口（人）,贵州,2007,536.00000
            男性人口（人）,云南,2007,572.00000
            男性人口（人）,西藏,2007,51.00000
            男性人口（人）,陕西,2007,606.00000
            男性人口（人）,甘肃,2007,403.00000
            男性人口（人）,青海,2007,75.00000
            男性人口（人）,宁夏,2007,48.00000
            男性人口（人）,新疆,2007,183.00000
            女性人口（人）,北京,2007,383.00000
            女性人口（人）,天津,2007,325.00000
            女性人口（人）,河北,2007,1812.00000
            女性人口（人）,山西,2007,779.00000
            女性人口（人）,内蒙古,2007,599.00000
            女性人口（人）,辽宁,2007,1352.00000
            女性人口（人）,吉林,2007,774.00000
            女性人口（人）,黑龙江,2007,1168.00000
            女性人口（人）,上海,2007,658.00000
            女性人口（人）,江苏,2007,2836.00000
            女性人口（人）,浙江,2007,1712.00000
            女性人口（人）,安徽,2007,1953.00000
            女性人口（人）,福建,2007,1321.00000
            女性人口（人）,江西,2007,1345.00000
            女性人口（人）,山东,2007,2782.00000
            女性人口（人）,河南,2007,2435.00000
            女性人口（人）,湖北,2007,1862.00000
            女性人口（人）,湖南,2007,2159.00000
            女性人口（人）,广东,2007,2219.00000
            女性人口（人）,广西,2007,1504.00000
            女性人口（人）,海南,2007,249.00000
            女性人口（人）,重庆,2007,969.00000
            女性人口（人）,四川,2007,3021.00000
            女性人口（人）,贵州,2007,1156.00000
            女性人口（人）,云南,2007,1291.00000
            女性人口（人）,西藏,2007,100.00000
            女性人口（人）,陕西,2007,1189.00000
            女性人口（人）,甘肃,2007,758.00000
            女性人口（人）,青海,2007,163.00000
            女性人口（人）,宁夏,2007,126.00000
            女性人口（人）,新疆,2007,525.00000
        6岁及6岁以上人口（人）,北京,2007,13984.00000
        6岁及6岁以上人口（人）,天津,2007,9517.00000
        6岁及6岁以上人口（人）,河北,2007,59018.00000
        6岁及6岁以上人口（人）,山西,2007,29277.00000
        6岁及6岁以上人口（人）,内蒙古,2007,20920.00000
        6岁及6岁以上人口（人）,辽宁,2007,37666.00000
        6岁及6岁以上人口（人）,吉林,2007,23898.00000
        6岁及6岁以上人口（人）,黑龙江,2007,33610.00000
        6岁及6岁以上人口（人）,上海,2007,16199.00000
        6岁及6岁以上人口（人）,江苏,2007,65988.00000
        6岁及6岁以上人口（人）,浙江,2007,43378.00000
        6岁及6岁以上人口（人）,安徽,2007,52212.00000
        6岁及6岁以上人口（人）,福建,2007,30699.00000
        6岁及6岁以上人口（人）,江西,2007,36534.00000
        6岁及6岁以上人口（人）,山东,2007,80466.00000
        6岁及6岁以上人口（人）,河南,2007,80045.00000
        6岁及6岁以上人口（人）,湖北,2007,49735.00000
        6岁及6岁以上人口（人）,湖南,2007,54867.00000
        6岁及6岁以上人口（人）,广东,2007,80650.00000
        6岁及6岁以上人口（人）,广西,2007,40026.00000
        6岁及6岁以上人口（人）,海南,2007,7139.00000
        6岁及6岁以上人口（人）,重庆,2007,24352.00000
        6岁及6岁以上人口（人）,四川,2007,70787.00000
        6岁及6岁以上人口（人）,贵州,2007,31909.00000
        6岁及6岁以上人口（人）,云南,2007,38261.00000
        6岁及6岁以上人口（人）,西藏,2007,2401.00000
        6岁及6岁以上人口（人）,陕西,2007,32678.00000
        6岁及6岁以上人口（人）,甘肃,2007,22562.00000
        6岁及6岁以上人口（人）,青海,2007,4679.00000
        6岁及6岁以上人口（人）,宁夏,2007,5117.00000
        6岁及6岁以上人口（人）,新疆,2007,17464.00000
            男性人口（人）,北京,2007,6951.00000
            男性人口（人）,天津,2007,4756.00000
            男性人口（人）,河北,2007,29906.00000
            男性人口（人）,山西,2007,14897.00000
            男性人口（人）,内蒙古,2007,10582.00000
            男性人口（人）,辽宁,2007,18914.00000
            男性人口（人）,吉林,2007,12078.00000
            男性人口（人）,黑龙江,2007,16953.00000
            男性人口（人）,上海,2007,8052.00000
            男性人口（人）,江苏,2007,31982.00000
            男性人口（人）,浙江,2007,22101.00000
            男性人口（人）,安徽,2007,26049.00000
            男性人口（人）,福建,2007,15349.00000
            男性人口（人）,江西,2007,18428.00000
            男性人口（人）,山东,2007,40137.00000
            男性人口（人）,河南,2007,40425.00000
            男性人口（人）,湖北,2007,25209.00000
            男性人口（人）,湖南,2007,28088.00000
            男性人口（人）,广东,2007,40888.00000
            男性人口（人）,广西,2007,20747.00000
            男性人口（人）,海南,2007,3719.00000
            男性人口（人）,重庆,2007,12282.00000
            男性人口（人）,四川,2007,35415.00000
            男性人口（人）,贵州,2007,16345.00000
            男性人口（人）,云南,2007,19658.00000
            男性人口（人）,西藏,2007,1178.00000
            男性人口（人）,陕西,2007,16365.00000
            男性人口（人）,甘肃,2007,11386.00000
            男性人口（人）,青海,2007,2368.00000
            男性人口（人）,宁夏,2007,2584.00000
            男性人口（人）,新疆,2007,8871.00000
            女性人口（人）,北京,2007,7033.00000
            女性人口（人）,天津,2007,4762.00000
            女性人口（人）,河北,2007,29112.00000
            女性人口（人）,山西,2007,14379.00000
            女性人口（人）,内蒙古,2007,10338.00000
            女性人口（人）,辽宁,2007,18751.00000
            女性人口（人）,吉林,2007,11819.00000
            女性人口（人）,黑龙江,2007,16657.00000
            女性人口（人）,上海,2007,8147.00000
            女性人口（人）,江苏,2007,34006.00000
            女性人口（人）,浙江,2007,21277.00000
            女性人口（人）,安徽,2007,26163.00000
            女性人口（人）,福建,2007,15350.00000
            女性人口（人）,江西,2007,18106.00000
            女性人口（人）,山东,2007,40328.00000
            女性人口（人）,河南,2007,39620.00000
            女性人口（人）,湖北,2007,24527.00000
            女性人口（人）,湖南,2007,26779.00000
            女性人口（人）,广东,2007,39762.00000
            女性人口（人）,广西,2007,19279.00000
            女性人口（人）,海南,2007,3421.00000
            女性人口（人）,重庆,2007,12070.00000
            女性人口（人）,四川,2007,35372.00000
            女性人口（人）,贵州,2007,15564.00000
            女性人口（人）,云南,2007,18602.00000
            女性人口（人）,西藏,2007,1223.00000
            女性人口（人）,陕西,2007,16314.00000
            女性人口（人）,甘肃,2007,11175.00000
            女性人口（人）,青海,2007,2311.00000
            女性人口（人）,宁夏,2007,2533.00000
            女性人口（人）,新疆,2007,8593.00000
        不识字或识字很少（人）,北京,2007,490.00000
        不识字或识字很少（人）,天津,2007,457.00000
        不识字或识字很少（人）,河北,2007,3674.00000
        不识字或识字很少（人）,山西,2007,1191.00000
        不识字或识字很少（人）,内蒙古,2007,1669.00000
        不识字或识字很少（人）,辽宁,2007,1519.00000
        不识字或识字很少（人）,吉林,2007,1133.00000
        不识字或识字很少（人）,黑龙江,2007,1527.00000
        不识字或识字很少（人）,上海,2007,701.00000
        不识字或识字很少（人）,江苏,2007,5296.00000
        不识字或识字很少（人）,浙江,2007,4172.00000
        不识字或识字很少（人）,安徽,2007,7815.00000
        不识字或识字很少（人）,福建,2007,3231.00000
        不识字或识字很少（人）,江西,2007,2429.00000
        不识字或识字很少（人）,山东,2007,6477.00000
        不识字或识字很少（人）,河南,2007,5969.00000
        不识字或识字很少（人）,湖北,2007,4152.00000
        不识字或识字很少（人）,湖南,2007,2996.00000
        不识字或识字很少（人）,广东,2007,3330.00000
        不识字或识字很少（人）,广西,2007,2241.00000
        不识字或识字很少（人）,海南,2007,550.00000
        不识字或识字很少（人）,重庆,2007,1785.00000
        不识字或识字很少（人）,四川,2007,7039.00000
        不识字或识字很少（人）,贵州,2007,4512.00000
        不识字或识字很少（人）,云南,2007,5467.00000
        不识字或识字很少（人）,西藏,2007,827.00000
        不识字或识字很少（人）,陕西,2007,2737.00000
        不识字或识字很少（人）,甘肃,2007,3866.00000
        不识字或识字很少（人）,青海,2007,781.00000
        不识字或识字很少（人）,宁夏,2007,617.00000
        不识字或识字很少（人）,新疆,2007,801.00000
            男性人口（人）,北京,2007,115.00000
            男性人口（人）,天津,2007,122.00000
            男性人口（人）,河北,2007,983.00000
            男性人口（人）,山西,2007,343.00000
            男性人口（人）,内蒙古,2007,520.00000
            男性人口（人）,辽宁,2007,417.00000
            男性人口（人）,吉林,2007,359.00000
            男性人口（人）,黑龙江,2007,445.00000
            男性人口（人）,上海,2007,128.00000
            男性人口（人）,江苏,2007,1230.00000
            男性人口（人）,浙江,2007,1055.00000
            男性人口（人）,安徽,2007,2200.00000
            男性人口（人）,福建,2007,682.00000
            男性人口（人）,江西,2007,567.00000
            男性人口（人）,山东,2007,1589.00000
            男性人口（人）,河南,2007,1741.00000
            男性人口（人）,湖北,2007,1125.00000
            男性人口（人）,湖南,2007,819.00000
            男性人口（人）,广东,2007,701.00000
            男性人口（人）,广西,2007,601.00000
            男性人口（人）,海南,2007,135.00000
            男性人口（人）,重庆,2007,508.00000
            男性人口（人）,四川,2007,2053.00000
            男性人口（人）,贵州,2007,1257.00000
            男性人口（人）,云南,2007,1725.00000
            男性人口（人）,西藏,2007,321.00000
            男性人口（人）,陕西,2007,803.00000
            男性人口（人）,甘肃,2007,1238.00000
            男性人口（人）,青海,2007,246.00000
            男性人口（人）,宁夏,2007,180.00000
            男性人口（人）,新疆,2007,318.00000
            女性人口（人）,北京,2007,375.00000
            女性人口（人）,天津,2007,334.00000
            女性人口（人）,河北,2007,2691.00000
            女性人口（人）,山西,2007,848.00000
            女性人口（人）,内蒙古,2007,1149.00000
            女性人口（人）,辽宁,2007,1102.00000
            女性人口（人）,吉林,2007,773.00000
            女性人口（人）,黑龙江,2007,1082.00000
            女性人口（人）,上海,2007,573.00000
            女性人口（人）,江苏,2007,4067.00000
            女性人口（人）,浙江,2007,3117.00000
            女性人口（人）,安徽,2007,5615.00000
            女性人口（人）,福建,2007,2548.00000
            女性人口（人）,江西,2007,1863.00000
            女性人口（人）,山东,2007,4888.00000
            女性人口（人）,河南,2007,4228.00000
            女性人口（人）,湖北,2007,3026.00000
            女性人口（人）,湖南,2007,2176.00000
            女性人口（人）,广东,2007,2629.00000
            女性人口（人）,广西,2007,1639.00000
            女性人口（人）,海南,2007,415.00000
            女性人口（人）,重庆,2007,1277.00000
            女性人口（人）,四川,2007,4986.00000
            女性人口（人）,贵州,2007,3255.00000
            女性人口（人）,云南,2007,3741.00000
            女性人口（人）,西藏,2007,506.00000
            女性人口（人）,陕西,2007,1934.00000
            女性人口（人）,甘肃,2007,2627.00000
            女性人口（人）,青海,2007,535.00000
            女性人口（人）,宁夏,2007,436.00000
            女性人口（人）,新疆,2007,484.00000
        小学（人）,北京,2007,1850.00000
        小学（人）,天津,2007,1789.00000
        小学（人）,河北,2007,17772.00000
        小学（人）,山西,2007,7743.00000
        小学（人）,内蒙古,2007,6249.00000
        小学（人）,辽宁,2007,9818.00000
        小学（人）,吉林,2007,6576.00000
        小学（人）,黑龙江,2007,8995.00000
        小学（人）,上海,2007,2326.00000
        小学（人）,江苏,2007,18943.00000
        小学（人）,浙江,2007,14599.00000
        小学（人）,安徽,2007,16923.00000
        小学（人）,福建,2007,11328.00000
        小学（人）,江西,2007,13306.00000
        小学（人）,山东,2007,22941.00000
        小学（人）,河南,2007,21676.00000
        小学（人）,湖北,2007,14433.00000
        小学（人）,湖南,2007,17783.00000
        小学（人）,广东,2007,23909.00000
        小学（人）,广西,2007,14229.00000
        小学（人）,海南,2007,1996.00000
        小学（人）,重庆,2007,9846.00000
        小学（人）,四川,2007,29681.00000
        小学（人）,贵州,2007,14127.00000
        小学（人）,云南,2007,18081.00000
        小学（人）,西藏,2007,1164.00000
        小学（人）,陕西,2007,9414.00000
        小学（人）,甘肃,2007,7765.00000
        小学（人）,青海,2007,1784.00000
        小学（人）,宁夏,2007,1679.00000
        小学（人）,新疆,2007,6149.00000
            男性人口（人）,北京,2007,863.00000
            男性人口（人）,天津,2007,840.00000
            男性人口（人）,河北,2007,8369.00000
            男性人口（人）,山西,2007,3662.00000
            男性人口（人）,内蒙古,2007,2936.00000
            男性人口（人）,辽宁,2007,4661.00000
            男性人口（人）,吉林,2007,3111.00000
            男性人口（人）,黑龙江,2007,4118.00000
            男性人口（人）,上海,2007,1044.00000
            男性人口（人）,江苏,2007,8503.00000
            男性人口（人）,浙江,2007,7305.00000
            男性人口（人）,安徽,2007,8228.00000
            男性人口（人）,福建,2007,5264.00000
            男性人口（人）,江西,2007,6118.00000
            男性人口（人）,山东,2007,10144.00000
            男性人口（人）,河南,2007,10287.00000
            男性人口（人）,湖北,2007,6863.00000
            男性人口（人）,湖南,2007,8536.00000
            男性人口（人）,广东,2007,10940.00000
            男性人口（人）,广西,2007,6841.00000
            男性人口（人）,海南,2007,949.00000
            男性人口（人）,重庆,2007,4930.00000
            男性人口（人）,四川,2007,14971.00000
            男性人口（人）,贵州,2007,7220.00000
            男性人口（人）,云南,2007,9418.00000
            男性人口（人）,西藏,2007,628.00000
            男性人口（人）,陕西,2007,4443.00000
            男性人口（人）,甘肃,2007,3846.00000
            男性人口（人）,青海,2007,919.00000
            男性人口（人）,宁夏,2007,818.00000
            男性人口（人）,新疆,2007,3056.00000
            女性人口（人）,北京,2007,987.00000
            女性人口（人）,天津,2007,949.00000
            女性人口（人）,河北,2007,9402.00000
            女性人口（人）,山西,2007,4082.00000
            女性人口（人）,内蒙古,2007,3313.00000
            女性人口（人）,辽宁,2007,5156.00000
            女性人口（人）,吉林,2007,3466.00000
            女性人口（人）,黑龙江,2007,4877.00000
            女性人口（人）,上海,2007,1283.00000
            女性人口（人）,江苏,2007,10439.00000
            女性人口（人）,浙江,2007,7294.00000
            女性人口（人）,安徽,2007,8695.00000
            女性人口（人）,福建,2007,6063.00000
            女性人口（人）,江西,2007,7188.00000
            女性人口（人）,山东,2007,12797.00000
            女性人口（人）,河南,2007,11388.00000
            女性人口（人）,湖北,2007,7570.00000
            女性人口（人）,湖南,2007,9247.00000
            女性人口（人）,广东,2007,12969.00000
            女性人口（人）,广西,2007,7387.00000
            女性人口（人）,海南,2007,1047.00000
            女性人口（人）,重庆,2007,4916.00000
            女性人口（人）,四川,2007,14710.00000
            女性人口（人）,贵州,2007,6907.00000
            女性人口（人）,云南,2007,8663.00000
            女性人口（人）,西藏,2007,536.00000
            女性人口（人）,陕西,2007,4971.00000
            女性人口（人）,甘肃,2007,3920.00000
            女性人口（人）,青海,2007,865.00000
            女性人口（人）,宁夏,2007,861.00000
            女性人口（人）,新疆,2007,3093.00000
        初中（人）,北京,2007,4225.00000
        初中（人）,天津,2007,3546.00000
        初中（人）,河北,2007,28441.00000
        初中（人）,山西,2007,13997.00000
        初中（人）,内蒙古,2007,8315.00000
        初中（人）,辽宁,2007,17137.00000
        初中（人）,吉林,2007,10382.00000
        初中（人）,黑龙江,2007,15766.00000
        初中（人）,上海,2007,5490.00000
        初中（人）,江苏,2007,26528.00000
        初中（人）,浙江,2007,15389.00000
        初中（人）,安徽,2007,20393.00000
        初中（人）,福建,2007,10268.00000
        初中（人）,江西,2007,12901.00000
        初中（人）,山东,2007,35648.00000
        初中（人）,河南,2007,38945.00000
        初中（人）,湖北,2007,19226.00000
        初中（人）,湖南,2007,22447.00000
        初中（人）,广东,2007,35053.00000
        初中（人）,广西,2007,17658.00000
        初中（人）,海南,2007,3150.00000
        初中（人）,重庆,2007,9094.00000
        初中（人）,四川,2007,24094.00000
        初中（人）,贵州,2007,9921.00000
        初中（人）,云南,2007,10533.00000
        初中（人）,西藏,2007,311.00000
        初中（人）,陕西,2007,12804.00000
        初中（人）,甘肃,2007,7277.00000
        初中（人）,青海,2007,1269.00000
        初中（人）,宁夏,2007,1803.00000
        初中（人）,新疆,2007,6888.00000
            男性人口（人）,北京,2007,2241.00000
            男性人口（人）,天津,2007,1893.00000
            男性人口（人）,河北,2007,15400.00000
            男性人口（人）,山西,2007,7441.00000
            男性人口（人）,内蒙古,2007,4620.00000
            男性人口（人）,辽宁,2007,8944.00000
            男性人口（人）,吉林,2007,5524.00000
            男性人口（人）,黑龙江,2007,8440.00000
            男性人口（人）,上海,2007,2804.00000
            男性人口（人）,江苏,2007,13595.00000
            男性人口（人）,浙江,2007,8489.00000
            男性人口（人）,安徽,2007,11533.00000
            男性人口（人）,福建,2007,5899.00000
            男性人口（人）,江西,2007,7046.00000
            男性人口（人）,山东,2007,19166.00000
            男性人口（人）,河南,2007,20520.00000
            男性人口（人）,湖北,2007,10563.00000
            男性人口（人）,湖南,2007,11990.00000
            男性人口（人）,广东,2007,18351.00000
            男性人口（人）,广西,2007,9816.00000
            男性人口（人）,海南,2007,1701.00000
            男性人口（人）,重庆,2007,4836.00000
            男性人口（人）,四川,2007,12823.00000
            男性人口（人）,贵州,2007,5896.00000
            男性人口（人）,云南,2007,6232.00000
            男性人口（人）,西藏,2007,177.00000
            男性人口（人）,陕西,2007,6799.00000
            男性人口（人）,甘肃,2007,4113.00000
            男性人口（人）,青海,2007,738.00000
            男性人口（人）,宁夏,2007,1011.00000
            男性人口（人）,新疆,2007,3630.00000
            女性人口（人）,北京,2007,1984.00000
            女性人口（人）,天津,2007,1653.00000
            女性人口（人）,河北,2007,13041.00000
            女性人口（人）,山西,2007,6556.00000
            女性人口（人）,内蒙古,2007,3695.00000
            女性人口（人）,辽宁,2007,8192.00000
            女性人口（人）,吉林,2007,4858.00000
            女性人口（人）,黑龙江,2007,7326.00000
            女性人口（人）,上海,2007,2686.00000
            女性人口（人）,江苏,2007,12933.00000
            女性人口（人）,浙江,2007,6900.00000
            女性人口（人）,安徽,2007,8859.00000
            女性人口（人）,福建,2007,4369.00000
            女性人口（人）,江西,2007,5855.00000
            女性人口（人）,山东,2007,16482.00000
            女性人口（人）,河南,2007,18424.00000
            女性人口（人）,湖北,2007,8662.00000
            女性人口（人）,湖南,2007,10457.00000
            女性人口（人）,广东,2007,16701.00000
            女性人口（人）,广西,2007,7842.00000
            女性人口（人）,海南,2007,1449.00000
            女性人口（人）,重庆,2007,4258.00000
            女性人口（人）,四川,2007,11272.00000
            女性人口（人）,贵州,2007,4025.00000
            女性人口（人）,云南,2007,4301.00000
            女性人口（人）,西藏,2007,134.00000
            女性人口（人）,陕西,2007,6005.00000
            女性人口（人）,甘肃,2007,3164.00000
            女性人口（人）,青海,2007,531.00000
            女性人口（人）,宁夏,2007,792.00000
            女性人口（人）,新疆,2007,3258.00000
        高中（人）,北京,2007,3207.00000
        高中（人）,天津,2007,2227.00000
        高中（人）,河北,2007,6678.00000
        高中（人）,山西,2007,4241.00000
        高中（人）,内蒙古,2007,3128.00000
        高中（人）,辽宁,2007,5427.00000
        高中（人）,吉林,2007,4017.00000
        高中（人）,黑龙江,2007,5170.00000
        高中（人）,上海,2007,4223.00000
        高中（人）,江苏,2007,9866.00000
        高中（人）,浙江,2007,5490.00000
        高中（人）,安徽,2007,5028.00000
        高中（人）,福建,2007,4132.00000
        高中（人）,江西,2007,5261.00000
        高中（人）,山东,2007,10747.00000
        高中（人）,河南,2007,10219.00000
        高中（人）,湖北,2007,7866.00000
        高中（人）,湖南,2007,8258.00000
        高中（人）,广东,2007,13151.00000
        高中（人）,广西,2007,4293.00000
        高中（人）,海南,2007,996.00000
        高中（人）,重庆,2007,2707.00000
        高中（人）,四川,2007,7071.00000
        高中（人）,贵州,2007,2324.00000
        高中（人）,云南,2007,2640.00000
        高中（人）,西藏,2007,70.00000
        高中（人）,陕西,2007,5199.00000
        高中（人）,甘肃,2007,2790.00000
        高中（人）,青海,2007,514.00000
        高中（人）,宁夏,2007,637.00000
        高中（人）,新疆,2007,2057.00000
            男性人口（人）,北京,2007,1593.00000
            男性人口（人）,天津,2007,1134.00000
            男性人口（人）,河北,2007,3869.00000
            男性人口（人）,山西,2007,2393.00000
            男性人口（人）,内蒙古,2007,1728.00000
            男性人口（人）,辽宁,2007,2890.00000
            男性人口（人）,吉林,2007,2070.00000
            男性人口（人）,黑龙江,2007,2771.00000
            男性人口（人）,上海,2007,2170.00000
            男性人口（人）,江苏,2007,5730.00000
            男性人口（人）,浙江,2007,3095.00000
            男性人口（人）,安徽,2007,2981.00000
            男性人口（人）,福建,2007,2480.00000
            男性人口（人）,江西,2007,3070.00000
            男性人口（人）,山东,2007,6387.00000
            男性人口（人）,河南,2007,6058.00000
            男性人口（人）,湖北,2007,4538.00000
            男性人口（人）,湖南,2007,4694.00000
            男性人口（人）,广东,2007,7977.00000
            男性人口（人）,广西,2007,2597.00000
            男性人口（人）,海南,2007,659.00000
            男性人口（人）,重庆,2007,1496.00000
            男性人口（人）,四川,2007,3895.00000
            男性人口（人）,贵州,2007,1366.00000
            男性人口（人）,云南,2007,1439.00000
            男性人口（人）,西藏,2007,38.00000
            男性人口（人）,陕西,2007,2890.00000
            男性人口（人）,甘肃,2007,1673.00000
            男性人口（人）,青海,2007,280.00000
            男性人口（人）,宁夏,2007,357.00000
            男性人口（人）,新疆,2007,1070.00000
            女性人口（人）,北京,2007,1614.00000
            女性人口（人）,天津,2007,1094.00000
            女性人口（人）,河北,2007,2809.00000
            女性人口（人）,山西,2007,1848.00000
            女性人口（人）,内蒙古,2007,1400.00000
            女性人口（人）,辽宁,2007,2537.00000
            女性人口（人）,吉林,2007,1947.00000
            女性人口（人）,黑龙江,2007,2399.00000
            女性人口（人）,上海,2007,2053.00000
            女性人口（人）,江苏,2007,4136.00000
            女性人口（人）,浙江,2007,2394.00000
            女性人口（人）,安徽,2007,2046.00000
            女性人口（人）,福建,2007,1652.00000
            女性人口（人）,江西,2007,2190.00000
            女性人口（人）,山东,2007,4360.00000
            女性人口（人）,河南,2007,4161.00000
            女性人口（人）,湖北,2007,3328.00000
            女性人口（人）,湖南,2007,3564.00000
            女性人口（人）,广东,2007,5174.00000
            女性人口（人）,广西,2007,1696.00000
            女性人口（人）,海南,2007,337.00000
            女性人口（人）,重庆,2007,1211.00000
            女性人口（人）,四川,2007,3177.00000
            女性人口（人）,贵州,2007,958.00000
            女性人口（人）,云南,2007,1202.00000
            女性人口（人）,西藏,2007,32.00000
            女性人口（人）,陕西,2007,2309.00000
            女性人口（人）,甘肃,2007,1117.00000
            女性人口（人）,青海,2007,235.00000
            女性人口（人）,宁夏,2007,281.00000
            女性人口（人）,新疆,2007,987.00000
        大专以上（人）,北京,2007,4213.00000
        大专以上（人）,天津,2007,1498.00000
        大专以上（人）,河北,2007,2454.00000
        大专以上（人）,山西,2007,2105.00000
        大专以上（人）,内蒙古,2007,1560.00000
        大专以上（人）,辽宁,2007,3765.00000
        大专以上（人）,吉林,2007,1790.00000
        大专以上（人）,黑龙江,2007,2151.00000
        大专以上（人）,上海,2007,3457.00000
        大专以上（人）,江苏,2007,5355.00000
        大专以上（人）,浙江,2007,3727.00000
        大专以上（人）,安徽,2007,2054.00000
        大专以上（人）,福建,2007,1741.00000
        大专以上（人）,江西,2007,2638.00000
        大专以上（人）,山东,2007,4652.00000
        大专以上（人）,河南,2007,3237.00000
        大专以上（人）,湖北,2007,4057.00000
        大专以上（人）,湖南,2007,3384.00000
        大专以上（人）,广东,2007,5207.00000
        大专以上（人）,广西,2007,1606.00000
        大专以上（人）,海南,2007,447.00000
        大专以上（人）,重庆,2007,918.00000
        大专以上（人）,四川,2007,2901.00000
        大专以上（人）,贵州,2007,1026.00000
        大专以上（人）,云南,2007,1540.00000
        大专以上（人）,西藏,2007,29.00000
        大专以上（人）,陕西,2007,2525.00000
        大专以上（人）,甘肃,2007,864.00000
        大专以上（人）,青海,2007,331.00000
        大专以上（人）,宁夏,2007,380.00000
        大专以上（人）,新疆,2007,1567.00000
            男性人口（人）,北京,2007,2140.00000
            男性人口（人）,天津,2007,765.00000
            男性人口（人）,河北,2007,1285.00000
            男性人口（人）,山西,2007,1059.00000
            男性人口（人）,内蒙古,2007,777.00000
            男性人口（人）,辽宁,2007,2002.00000
            男性人口（人）,吉林,2007,1014.00000
            男性人口（人）,黑龙江,2007,1179.00000
            男性人口（人）,上海,2007,1907.00000
            男性人口（人）,江苏,2007,2925.00000
