指标,地区,时间,数值
        不识字或识字很少（人）,上海,2016,651.00000
        不识字或识字很少（人）,江苏,2016,3908.00000
        不识字或识字很少（人）,浙江,2016,2916.00000
        不识字或识字很少（人）,安徽,2016,3549.00000
        不识字或识字很少（人）,福建,2016,1953.00000
        不识字或识字很少（人）,江西,2016,1830.00000
        不识字或识字很少（人）,山东,2016,5230.00000
        不识字或识字很少（人）,河南,2016,4323.00000
        不识字或识字很少（人）,湖北,2016,2690.00000
        不识字或识字很少（人）,湖南,2016,1984.00000
        不识字或识字很少（人）,广东,2016,3194.00000
        不识字或识字很少（人）,广西,2016,1697.00000
        不识字或识字很少（人）,海南,2016,332.00000
        不识字或识字很少（人）,重庆,2016,1070.00000
        不识字或识字很少（人）,四川,2016,5508.00000
        不识字或识字很少（人）,贵州,2016,3117.00000
        不识字或识字很少（人）,云南,2016,3219.00000
        不识字或识字很少（人）,西藏,2016,982.00000
        不识字或识字很少（人）,陕西,2016,1685.00000
        不识字或识字很少（人）,甘肃,2016,1793.00000
        不识字或识字很少（人）,青海,2016,605.00000
        不识字或识字很少（人）,宁夏,2016,350.00000
        不识字或识字很少（人）,新疆,2016,790.00000
            男性人口（人）,北京,2016,74.00000
            男性人口（人）,天津,2016,96.00000
            男性人口（人）,河北,2016,783.00000
            男性人口（人）,山西,2016,300.00000
            男性人口（人）,内蒙古,2016,332.00000
            男性人口（人）,辽宁,2016,244.00000
            男性人口（人）,吉林,2016,234.00000
            男性人口（人）,黑龙江,2016,482.00000
            男性人口（人）,上海,2016,152.00000
            男性人口（人）,江苏,2016,1055.00000
            男性人口（人）,浙江,2016,764.00000
            男性人口（人）,安徽,2016,1059.00000
            男性人口（人）,福建,2016,453.00000
            男性人口（人）,江西,2016,524.00000
            男性人口（人）,山东,2016,1404.00000
            男性人口（人）,河南,2016,1455.00000
            男性人口（人）,湖北,2016,704.00000
            男性人口（人）,湖南,2016,618.00000
            男性人口（人）,广东,2016,908.00000
            男性人口（人）,广西,2016,468.00000
            男性人口（人）,海南,2016,106.00000
            男性人口（人）,重庆,2016,287.00000
            男性人口（人）,四川,2016,1674.00000
            男性人口（人）,贵州,2016,924.00000
            男性人口（人）,云南,2016,1032.00000
            男性人口（人）,西藏,2016,410.00000
            男性人口（人）,陕西,2016,542.00000
            男性人口（人）,甘肃,2016,550.00000
            男性人口（人）,青海,2016,219.00000
            男性人口（人）,宁夏,2016,99.00000
            男性人口（人）,新疆,2016,315.00000
            女性人口（人）,北京,2016,238.00000
            女性人口（人）,天津,2016,239.00000
            女性人口（人）,河北,2016,1968.00000
            女性人口（人）,山西,2016,609.00000
            女性人口（人）,内蒙古,2016,681.00000
            女性人口（人）,辽宁,2016,537.00000
            女性人口（人）,吉林,2016,441.00000
            女性人口（人）,黑龙江,2016,813.00000
            女性人口（人）,上海,2016,500.00000
            女性人口（人）,江苏,2016,2853.00000
            女性人口（人）,浙江,2016,2153.00000
            女性人口（人）,安徽,2016,2491.00000
            女性人口（人）,福建,2016,1500.00000
            女性人口（人）,江西,2016,1306.00000
            女性人口（人）,山东,2016,3824.00000
            女性人口（人）,河南,2016,2868.00000
            女性人口（人）,湖北,2016,1986.00000
            女性人口（人）,湖南,2016,1366.00000
            女性人口（人）,广东,2016,2286.00000
            女性人口（人）,广西,2016,1228.00000
            女性人口（人）,海南,2016,227.00000
            女性人口（人）,重庆,2016,783.00000
            女性人口（人）,四川,2016,3835.00000
            女性人口（人）,贵州,2016,2192.00000
            女性人口（人）,云南,2016,2186.00000
            女性人口（人）,西藏,2016,571.00000
            女性人口（人）,陕西,2016,1143.00000
            女性人口（人）,甘肃,2016,1244.00000
            女性人口（人）,青海,2016,386.00000
            女性人口（人）,宁夏,2016,251.00000
            女性人口（人）,新疆,2016,475.00000
        小学（人）,北京,2016,1631.00000
        小学（人）,天津,2016,1902.00000
        小学（人）,河北,2016,14776.00000
        小学（人）,山西,2016,5620.00000
        小学（人）,内蒙古,2016,4312.00000
        小学（人）,辽宁,2016,6838.00000
        小学（人）,吉林,2016,5106.00000
        小学（人）,黑龙江,2016,6952.00000
        小学（人）,上海,2016,2528.00000
        小学（人）,江苏,2016,14012.00000
        小学（人）,浙江,2016,12079.00000
        小学（人）,安徽,2016,13091.00000
        小学（人）,福建,2016,9407.00000
        小学（人）,江西,2016,10875.00000
        小学（人）,山东,2016,18766.00000
        小学（人）,河南,2016,17933.00000
        小学（人）,湖北,2016,10885.00000
        小学（人）,湖南,2016,13315.00000
        小学（人）,广东,2016,18686.00000
        小学（人）,广西,2016,10350.00000
        小学（人）,海南,2016,1570.00000
        小学（人）,重庆,2016,7581.00000
        小学（人）,四川,2016,21287.00000
        小学（人）,贵州,2016,9233.00000
        小学（人）,云南,2016,14306.00000
        小学（人）,西藏,2016,786.00000
        小学（人）,陕西,2016,6847.00000
        小学（人）,甘肃,2016,6813.00000
        小学（人）,青海,2016,1602.00000
        小学（人）,宁夏,2016,1394.00000
        小学（人）,新疆,2016,5455.00000
            男性人口（人）,北京,2016,741.00000
            男性人口（人）,天津,2016,962.00000
            男性人口（人）,河北,2016,6989.00000
            男性人口（人）,山西,2016,2607.00000
            男性人口（人）,内蒙古,2016,2011.00000
            男性人口（人）,辽宁,2016,3131.00000
            男性人口（人）,吉林,2016,2436.00000
            男性人口（人）,黑龙江,2016,3302.00000
            男性人口（人）,上海,2016,1165.00000
            男性人口（人）,江苏,2016,6325.00000
            男性人口（人）,浙江,2016,5864.00000
            男性人口（人）,安徽,2016,6056.00000
            男性人口（人）,福建,2016,4307.00000
            男性人口（人）,江西,2016,5118.00000
            男性人口（人）,山东,2016,8764.00000
            男性人口（人）,河南,2016,8781.00000
            男性人口（人）,湖北,2016,5115.00000
            男性人口（人）,湖南,2016,6310.00000
            男性人口（人）,广东,2016,8842.00000
            男性人口（人）,广西,2016,4895.00000
            男性人口（人）,海南,2016,751.00000
            男性人口（人）,重庆,2016,3667.00000
            男性人口（人）,四川,2016,10482.00000
            男性人口（人）,贵州,2016,4698.00000
            男性人口（人）,云南,2016,7186.00000
            男性人口（人）,西藏,2016,448.00000
            男性人口（人）,陕西,2016,3172.00000
            男性人口（人）,甘肃,2016,3264.00000
            男性人口（人）,青海,2016,790.00000
            男性人口（人）,宁夏,2016,672.00000
            男性人口（人）,新疆,2016,2692.00000
            女性人口（人）,北京,2016,890.00000
            女性人口（人）,天津,2016,941.00000
            女性人口（人）,河北,2016,7787.00000
            女性人口（人）,山西,2016,3014.00000
            女性人口（人）,内蒙古,2016,2301.00000
            女性人口（人）,辽宁,2016,3708.00000
            女性人口（人）,吉林,2016,2670.00000
            女性人口（人）,黑龙江,2016,3649.00000
            女性人口（人）,上海,2016,1363.00000
            女性人口（人）,江苏,2016,7687.00000
            女性人口（人）,浙江,2016,6215.00000
            女性人口（人）,安徽,2016,7035.00000
            女性人口（人）,福建,2016,5100.00000
            女性人口（人）,江西,2016,5756.00000
            女性人口（人）,山东,2016,10002.00000
            女性人口（人）,河南,2016,9151.00000
            女性人口（人）,湖北,2016,5770.00000
            女性人口（人）,湖南,2016,7004.00000
            女性人口（人）,广东,2016,9844.00000
            女性人口（人）,广西,2016,5455.00000
            女性人口（人）,海南,2016,820.00000
            女性人口（人）,重庆,2016,3914.00000
            女性人口（人）,四川,2016,10805.00000
            女性人口（人）,贵州,2016,4535.00000
            女性人口（人）,云南,2016,7120.00000
            女性人口（人）,西藏,2016,338.00000
            女性人口（人）,陕西,2016,3674.00000
            女性人口（人）,甘肃,2016,3549.00000
            女性人口（人）,青海,2016,812.00000
            女性人口（人）,宁夏,2016,722.00000
            女性人口（人）,新疆,2016,2763.00000
        初中（人）,北京,2016,4070.00000
        初中（人）,天津,2016,4169.00000
        初中（人）,河北,2016,25765.00000
        初中（人）,山西,2016,12675.00000
        初中（人）,内蒙古,2016,7552.00000
        初中（人）,辽宁,2016,15399.00000
        初中（人）,吉林,2016,9333.00000
        初中（人）,黑龙江,2016,13491.00000
        初中（人）,上海,2016,6199.00000
        初中（人）,江苏,2016,22540.00000
        初中（人）,浙江,2016,15554.00000
        初中（人）,安徽,2016,20802.00000
        初中（人）,福建,2016,10337.00000
        初中（人）,江西,2016,13502.00000
        初中（人）,山东,2016,30835.00000
        初中（人）,河南,2016,32979.00000
        初中（人）,湖北,2016,17461.00000
        初中（人）,湖南,2016,20403.00000
        初中（人）,广东,2016,33330.00000
        初中（人）,广西,2016,16376.00000
        初中（人）,海南,2016,3197.00000
        初中（人）,重庆,2016,8112.00000
        初中（人）,四川,2016,23637.00000
        初中（人）,贵州,2016,9951.00000
        初中（人）,云南,2016,12135.00000
        初中（人）,西藏,2016,466.00000
        初中（人）,陕西,2016,11835.00000
        初中（人）,甘肃,2016,6337.00000
        初中（人）,青海,2016,1390.00000
        初中（人）,宁夏,2016,1821.00000
        初中（人）,新疆,2016,6743.00000
            男性人口（人）,北京,2016,2156.00000
            男性人口（人）,天津,2016,2393.00000
            男性人口（人）,河北,2016,13774.00000
            男性人口（人）,山西,2016,6648.00000
            男性人口（人）,内蒙古,2016,4194.00000
            男性人口（人）,辽宁,2016,8081.00000
            男性人口（人）,吉林,2016,4861.00000
            男性人口（人）,黑龙江,2016,7074.00000
            男性人口（人）,上海,2016,3304.00000
            男性人口（人）,江苏,2016,11931.00000
            男性人口（人）,浙江,2016,8711.00000
            男性人口（人）,安徽,2016,11277.00000
            男性人口（人）,福建,2016,5799.00000
            男性人口（人）,江西,2016,7243.00000
            男性人口（人）,山东,2016,16546.00000
            男性人口（人）,河南,2016,17355.00000
            男性人口（人）,湖北,2016,9295.00000
            男性人口（人）,湖南,2016,10477.00000
            男性人口（人）,广东,2016,18439.00000
            男性人口（人）,广西,2016,9019.00000
            男性人口（人）,海南,2016,1715.00000
            男性人口（人）,重庆,2016,4272.00000
            男性人口（人）,四川,2016,12591.00000
            男性人口（人）,贵州,2016,5670.00000
            男性人口（人）,云南,2016,6834.00000
            男性人口（人）,西藏,2016,273.00000
            男性人口（人）,陕西,2016,6364.00000
            男性人口（人）,甘肃,2016,3461.00000
            男性人口（人）,青海,2016,804.00000
            男性人口（人）,宁夏,2016,1013.00000
            男性人口（人）,新疆,2016,3591.00000
            女性人口（人）,北京,2016,1914.00000
            女性人口（人）,天津,2016,1776.00000
            女性人口（人）,河北,2016,11991.00000
            女性人口（人）,山西,2016,6027.00000
            女性人口（人）,内蒙古,2016,3359.00000
            女性人口（人）,辽宁,2016,7318.00000
            女性人口（人）,吉林,2016,4472.00000
            女性人口（人）,黑龙江,2016,6417.00000
            女性人口（人）,上海,2016,2895.00000
            女性人口（人）,江苏,2016,10609.00000
            女性人口（人）,浙江,2016,6843.00000
            女性人口（人）,安徽,2016,9526.00000
            女性人口（人）,福建,2016,4538.00000
            女性人口（人）,江西,2016,6259.00000
            女性人口（人）,山东,2016,14289.00000
            女性人口（人）,河南,2016,15624.00000
            女性人口（人）,湖北,2016,8166.00000
            女性人口（人）,湖南,2016,9926.00000
            女性人口（人）,广东,2016,14890.00000
            女性人口（人）,广西,2016,7357.00000
            女性人口（人）,海南,2016,1482.00000
            女性人口（人）,重庆,2016,3839.00000
            女性人口（人）,四川,2016,11046.00000
            女性人口（人）,贵州,2016,4281.00000
            女性人口（人）,云南,2016,5301.00000
            女性人口（人）,西藏,2016,193.00000
            女性人口（人）,陕西,2016,5471.00000
            女性人口（人）,甘肃,2016,2876.00000
            女性人口（人）,青海,2016,585.00000
            女性人口（人）,宁夏,2016,807.00000
            女性人口（人）,新疆,2016,3151.00000
        高中（人）,北京,2016,2228.00000
        高中（人）,天津,2016,1560.00000
        高中（人）,河北,2016,6712.00000
        高中（人）,山西,2016,4588.00000
        高中（人）,内蒙古,2016,2701.00000
        高中（人）,辽宁,2016,4161.00000
        高中（人）,吉林,2016,3020.00000
        高中（人）,黑龙江,2016,4089.00000
        高中（人）,上海,2016,2840.00000
        高中（人）,江苏,2016,8530.00000
        高中（人）,浙江,2016,5296.00000
        高中（人）,安徽,2016,4940.00000
        高中（人）,福建,2016,3121.00000
        高中（人）,江西,2016,4831.00000
        高中（人）,山东,2016,9083.00000
        高中（人）,河南,2016,10694.00000
        高中（人）,湖北,2016,6345.00000
        高中（人）,湖南,2016,9071.00000
        高中（人）,广东,2016,13313.00000
        高中（人）,广西,2016,3932.00000
        高中（人）,海南,2016,841.00000
        高中（人）,重庆,2016,3380.00000
        高中（人）,四川,2016,6827.00000
        高中（人）,贵州,2016,2201.00000
        高中（人）,云南,2016,2850.00000
        高中（人）,西藏,2016,128.00000
        高中（人）,陕西,2016,4485.00000
        高中（人）,甘肃,2016,2700.00000
        高中（人）,青海,2016,428.00000
        高中（人）,宁夏,2016,655.00000
        高中（人）,新疆,2016,1860.00000
            男性人口（人）,北京,2016,1120.00000
            男性人口（人）,天津,2016,851.00000
            男性人口（人）,河北,2016,3731.00000
            男性人口（人）,山西,2016,2559.00000
            男性人口（人）,内蒙古,2016,1332.00000
            男性人口（人）,辽宁,2016,2183.00000
            男性人口（人）,吉林,2016,1632.00000
            男性人口（人）,黑龙江,2016,2229.00000
            男性人口（人）,上海,2016,1570.00000
            男性人口（人）,江苏,2016,5018.00000
            男性人口（人）,浙江,2016,3035.00000
            男性人口（人）,安徽,2016,2953.00000
            男性人口（人）,福建,2016,1823.00000
            男性人口（人）,江西,2016,2845.00000
            男性人口（人）,山东,2016,5233.00000
            男性人口（人）,河南,2016,5911.00000
            男性人口（人）,湖北,2016,3685.00000
            男性人口（人）,湖南,2016,5055.00000
            男性人口（人）,广东,2016,7791.00000
            男性人口（人）,广西,2016,2240.00000
            男性人口（人）,海南,2016,516.00000
            男性人口（人）,重庆,2016,1882.00000
            男性人口（人）,四川,2016,3756.00000
            男性人口（人）,贵州,2016,1221.00000
            男性人口（人）,云南,2016,1511.00000
            男性人口（人）,西藏,2016,71.00000
            男性人口（人）,陕西,2016,2521.00000
            男性人口（人）,甘肃,2016,1546.00000
            男性人口（人）,青海,2016,246.00000
            男性人口（人）,宁夏,2016,364.00000
            男性人口（人）,新疆,2016,981.00000
            女性人口（人）,北京,2016,1108.00000
            女性人口（人）,天津,2016,708.00000
            女性人口（人）,河北,2016,2981.00000
            女性人口（人）,山西,2016,2029.00000
            女性人口（人）,内蒙古,2016,1369.00000
            女性人口（人）,辽宁,2016,1977.00000
            女性人口（人）,吉林,2016,1389.00000
            女性人口（人）,黑龙江,2016,1860.00000
            女性人口（人）,上海,2016,1269.00000
            女性人口（人）,江苏,2016,3512.00000
            女性人口（人）,浙江,2016,2261.00000
            女性人口（人）,安徽,2016,1987.00000
            女性人口（人）,福建,2016,1298.00000
            女性人口（人）,江西,2016,1986.00000
            女性人口（人）,山东,2016,3850.00000
            女性人口（人）,河南,2016,4783.00000
            女性人口（人）,湖北,2016,2660.00000
            女性人口（人）,湖南,2016,4016.00000
            女性人口（人）,广东,2016,5522.00000
            女性人口（人）,广西,2016,1692.00000
            女性人口（人）,海南,2016,325.00000
            女性人口（人）,重庆,2016,1498.00000
            女性人口（人）,四川,2016,3071.00000
            女性人口（人）,贵州,2016,980.00000
            女性人口（人）,云南,2016,1339.00000
            女性人口（人）,西藏,2016,58.00000
            女性人口（人）,陕西,2016,1964.00000
            女性人口（人）,甘肃,2016,1154.00000
            女性人口（人）,青海,2016,183.00000
            女性人口（人）,宁夏,2016,291.00000
            女性人口（人）,新疆,2016,878.00000
        中职（人）,北京,2016,1030.00000
        中职（人）,天津,2016,1261.00000
        中职（人）,河北,2016,1913.00000
        中职（人）,山西,2016,1319.00000
        中职（人）,内蒙古,2016,694.00000
        中职（人）,辽宁,2016,1626.00000
        中职（人）,吉林,2016,633.00000
        中职（人）,黑龙江,2016,883.00000
        中职（人）,上海,2016,1264.00000
        中职（人）,江苏,2016,3506.00000
        中职（人）,浙江,2016,1594.00000
        中职（人）,安徽,2016,1286.00000
        中职（人）,福建,2016,1449.00000
        中职（人）,江西,2016,1180.00000
        中职（人）,山东,2016,3942.00000
        中职（人）,河南,2016,1944.00000
        中职（人）,湖北,2016,2218.00000
        中职（人）,湖南,2016,2142.00000
        中职（人）,广东,2016,4866.00000
        中职（人）,广西,2016,1684.00000
        中职（人）,海南,2016,412.00000
        中职（人）,重庆,2016,907.00000
        中职（人）,四川,2016,2131.00000
        中职（人）,贵州,2016,766.00000
        中职（人）,云南,2016,1210.00000
        中职（人）,西藏,2016,18.00000
        中职（人）,陕西,2016,1216.00000
        中职（人）,甘肃,2016,610.00000
        中职（人）,青海,2016,112.00000
        中职（人）,宁夏,2016,189.00000
        中职（人）,新疆,2016,758.00000
            男性人口（人）,北京,2016,530.00000
            男性人口（人）,天津,2016,713.00000
            男性人口（人）,河北,2016,1062.00000
            男性人口（人）,山西,2016,692.00000
            男性人口（人）,内蒙古,2016,383.00000
            男性人口（人）,辽宁,2016,857.00000
            男性人口（人）,吉林,2016,317.00000
            男性人口（人）,黑龙江,2016,452.00000
            男性人口（人）,上海,2016,690.00000
            男性人口（人）,江苏,2016,1735.00000
            男性人口（人）,浙江,2016,875.00000
            男性人口（人）,安徽,2016,686.00000
            男性人口（人）,福建,2016,750.00000
            男性人口（人）,江西,2016,610.00000
            男性人口（人）,山东,2016,2161.00000
            男性人口（人）,河南,2016,1003.00000
            男性人口（人）,湖北,2016,1205.00000
            男性人口（人）,湖南,2016,1144.00000
            男性人口（人）,广东,2016,2693.00000
            男性人口（人）,广西,2016,915.00000
            男性人口（人）,海南,2016,225.00000
            男性人口（人）,重庆,2016,478.00000
            男性人口（人）,四川,2016,1110.00000
            男性人口（人）,贵州,2016,391.00000
            男性人口（人）,云南,2016,636.00000
            男性人口（人）,西藏,2016,11.00000
            男性人口（人）,陕西,2016,697.00000
            男性人口（人）,甘肃,2016,317.00000
            男性人口（人）,青海,2016,59.00000
            男性人口（人）,宁夏,2016,104.00000
            男性人口（人）,新疆,2016,410.00000
            女性人口（人）,北京,2016,500.00000
            女性人口（人）,天津,2016,548.00000
            女性人口（人）,河北,2016,851.00000
            女性人口（人）,山西,2016,628.00000
            女性人口（人）,内蒙古,2016,312.00000
            女性人口（人）,辽宁,2016,768.00000
            女性人口（人）,吉林,2016,316.00000
            女性人口（人）,黑龙江,2016,431.00000
            女性人口（人）,上海,2016,574.00000
            女性人口（人）,江苏,2016,1770.00000
            女性人口（人）,浙江,2016,720.00000
            女性人口（人）,安徽,2016,600.00000
            女性人口（人）,福建,2016,699.00000
            女性人口（人）,江西,2016,570.00000
            女性人口（人）,山东,2016,1781.00000
            女性人口（人）,河南,2016,940.00000
            女性人口（人）,湖北,2016,1013.00000
            女性人口（人）,湖南,2016,997.00000
            女性人口（人）,广东,2016,2172.00000
            女性人口（人）,广西,2016,770.00000
            女性人口（人）,海南,2016,187.00000
            女性人口（人）,重庆,2016,429.00000
            女性人口（人）,四川,2016,1022.00000
            女性人口（人）,贵州,2016,374.00000
            女性人口（人）,云南,2016,574.00000
            女性人口（人）,西藏,2016,6.00000
            女性人口（人）,陕西,2016,518.00000
            女性人口（人）,甘肃,2016,293.00000
            女性人口（人）,青海,2016,52.00000
            女性人口（人）,宁夏,2016,84.00000
            女性人口（人）,新疆,2016,348.00000
        大学专科（人）,北京,2016,2320.00000
        大学专科（人）,天津,2016,1501.00000
        大学专科（人）,河北,2016,3596.00000
        大学专科（人）,山西,2016,2269.00000
        大学专科（人）,内蒙古,2016,1966.00000
        大学专科（人）,辽宁,2016,2974.00000
        大学专科（人）,吉林,2016,1444.00000
        大学专科（人）,黑龙江,2016,2060.00000
        大学专科（人）,上海,2016,2323.00000
        大学专科（人）,江苏,2016,5797.00000
        大学专科（人）,浙江,2016,3296.00000
        大学专科（人）,安徽,2016,2634.00000
        大学专科（人）,福建,2016,1815.00000
        大学专科（人）,江西,2016,1856.00000
        大学专科（人）,山东,2016,5409.00000
        大学专科（人）,河南,2016,3904.00000
        大学专科（人）,湖北,2016,3236.00000
        大学专科（人）,湖南,2016,3800.00000
        大学专科（人）,广东,2016,6197.00000
        大学专科（人）,广西,2016,1879.00000
        大学专科（人）,海南,2016,404.00000
        大学专科（人）,重庆,2016,1836.00000
        大学专科（人）,四川,2016,3511.00000
        大学专科（人）,贵州,2016,1060.00000
        大学专科（人）,云南,2016,1566.00000
        大学专科（人）,西藏,2016,60.00000
        大学专科（人）,陕西,2016,2319.00000
        大学专科（人）,甘肃,2016,1185.00000
        大学专科（人）,青海,2016,244.00000
        大学专科（人）,宁夏,2016,448.00000
        大学专科（人）,新疆,2016,1432.00000
            男性人口（人）,北京,2016,1130.00000
            男性人口（人）,天津,2016,738.00000
            男性人口（人）,河北,2016,1858.00000
            男性人口（人）,山西,2016,1198.00000
            男性人口（人）,内蒙古,2016,1043.00000
            男性人口（人）,辽宁,2016,1512.00000
            男性人口（人）,吉林,2016,727.00000
            男性人口（人）,黑龙江,2016,1055.00000
            男性人口（人）,上海,2016,1214.00000
            男性人口（人）,江苏,2016,2924.00000
            男性人口（人）,浙江,2016,1705.00000
            男性人口（人）,安徽,2016,1517.00000
            男性人口（人）,福建,2016,979.00000
            男性人口（人）,江西,2016,1050.00000
            男性人口（人）,山东,2016,2757.00000
            男性人口（人）,河南,2016,1842.00000
            男性人口（人）,湖北,2016,1822.00000
            男性人口（人）,湖南,2016,2089.00000
            男性人口（人）,广东,2016,3448.00000
            男性人口（人）,广西,2016,1014.00000
            男性人口（人）,海南,2016,237.00000
            男性人口（人）,重庆,2016,971.00000
            男性人口（人）,四川,2016,1798.00000
            男性人口（人）,贵州,2016,552.00000
            男性人口（人）,云南,2016,795.00000
            男性人口（人）,西藏,2016,29.00000
            男性人口（人）,陕西,2016,1067.00000
            男性人口（人）,甘肃,2016,643.00000
            男性人口（人）,青海,2016,132.00000
            男性人口（人）,宁夏,2016,240.00000
            男性人口（人）,新疆,2016,732.00000
            女性人口（人）,北京,2016,1190.00000
            女性人口（人）,天津,2016,762.00000
            女性人口（人）,河北,2016,1737.00000
            女性人口（人）,山西,2016,1071.00000
            女性人口（人）,内蒙古,2016,923.00000
            女性人口（人）,辽宁,2016,1461.00000
            女性人口（人）,吉林,2016,717.00000
            女性人口（人）,黑龙江,2016,1005.00000
            女性人口（人）,上海,2016,1109.00000
            女性人口（人）,江苏,2016,2873.00000
            女性人口（人）,浙江,2016,1591.00000
            女性人口（人）,安徽,2016,1117.00000
            女性人口（人）,福建,2016,836.00000
            女性人口（人）,江西,2016,806.00000
            女性人口（人）,山东,2016,2652.00000
            女性人口（人）,河南,2016,2061.00000
            女性人口（人）,湖北,2016,1414.00000
            女性人口（人）,湖南,2016,1711.00000
            女性人口（人）,广东,2016,2749.00000
            女性人口（人）,广西,2016,865.00000
            女性人口（人）,海南,2016,167.00000
            女性人口（人）,重庆,2016,865.00000
            女性人口（人）,四川,2016,1713.00000
            女性人口（人）,贵州,2016,509.00000
            女性人口（人）,云南,2016,772.00000
            女性人口（人）,西藏,2016,31.00000
            女性人口（人）,陕西,2016,1252.00000
            女性人口（人）,甘肃,2016,541.00000
            女性人口（人）,青海,2016,112.00000
            女性人口（人）,宁夏,2016,208.00000
            女性人口（人）,新疆,2016,699.00000
        大学本科（人）,北京,2016,4152.00000
        大学本科（人）,天津,2016,1517.00000
        大学本科（人）,河北,2016,2220.00000
        大学本科（人）,山西,2016,1490.00000
        大学本科（人）,内蒙古,2016,1609.00000
        大学本科（人）,辽宁,2016,3005.00000
        大学本科（人）,吉林,2016,1517.00000
        大学本科（人）,黑龙江,2016,1971.00000
        大学本科（人）,上海,2016,2915.00000
        大学本科（人）,江苏,2016,4190.00000
        大学本科（人）,浙江,2016,3186.00000
        大学本科（人）,安徽,2016,1771.00000
        大学本科（人）,福建,2016,1504.00000
        大学本科（人）,江西,2016,1251.00000
        大学本科（人）,山东,2016,3742.00000
        大学本科（人）,河南,2016,1850.00000
        大学本科（人）,湖北,2016,2904.00000
        大学本科（人）,湖南,2016,2201.00000
        大学本科（人）,广东,2016,5296.00000
        大学本科（人）,广西,2016,983.00000
        大学本科（人）,海南,2016,275.00000
        大学本科（人）,重庆,2016,1135.00000
        大学本科（人）,四川,2016,2243.00000
        大学本科（人）,贵州,2016,824.00000
        大学本科（人）,云南,2016,1580.00000
        大学本科（人）,西藏,2016,71.00000
        大学本科（人）,陕西,2016,1382.00000
        大学本科（人）,甘肃,2016,938.00000
        大学本科（人）,青海,2016,192.00000
        大学本科（人）,宁夏,2016,333.00000
        大学本科（人）,新疆,2016,989.00000
            男性人口（人）,北京,2016,2170.00000
            男性人口（人）,天津,2016,780.00000
            男性人口（人）,河北,2016,1163.00000
            男性人口（人）,山西,2016,788.00000
            男性人口（人）,内蒙古,2016,729.00000
            男性人口（人）,辽宁,2016,1552.00000
            男性人口（人）,吉林,2016,803.00000
            男性人口（人）,黑龙江,2016,914.00000
            男性人口（人）,上海,2016,1499.00000
            男性人口（人）,江苏,2016,2313.00000
            男性人口（人）,浙江,2016,1871.00000
            男性人口（人）,安徽,2016,1030.00000
            男性人口（人）,福建,2016,809.00000
            男性人口（人）,江西,2016,887.00000
            男性人口（人）,山东,2016,2115.00000
            男性人口（人）,河南,2016,977.00000
            男性人口（人）,湖北,2016,1549.00000
            男性人口（人）,湖南,2016,1244.00000
            男性人口（人）,广东,2016,2869.00000
            男性人口（人）,广西,2016,529.00000
            男性人口（人）,海南,2016,155.00000
            男性人口（人）,重庆,2016,585.00000
            男性人口（人）,四川,2016,996.00000
            男性人口（人）,贵州,2016,465.00000
            男性人口（人）,云南,2016,629.00000
            男性人口（人）,西藏,2016,30.00000
            男性人口（人）,陕西,2016,628.00000
            男性人口（人）,甘肃,2016,507.00000
            男性人口（人）,青海,2016,104.00000
            男性人口（人）,宁夏,2016,176.00000
            男性人口（人）,新疆,2016,477.00000
            女性人口（人）,北京,2016,1982.00000
            女性人口（人）,天津,2016,737.00000
            女性人口（人）,河北,2016,1057.00000
            女性人口（人）,山西,2016,702.00000
            女性人口（人）,内蒙古,2016,881.00000
            女性人口（人）,辽宁,2016,1453.00000
            女性人口（人）,吉林,2016,715.00000
            女性人口（人）,黑龙江,2016,1057.00000
            女性人口（人）,上海,2016,1416.00000
            女性人口（人）,江苏,2016,1877.00000
            女性人口（人）,浙江,2016,1315.00000
            女性人口（人）,安徽,2016,741.00000
            女性人口（人）,福建,2016,695.00000
            女性人口（人）,江西,2016,364.00000
            女性人口（人）,山东,2016,1628.00000
            女性人口（人）,河南,2016,873.00000
            女性人口（人）,湖北,2016,1355.00000
            女性人口（人）,湖南,2016,957.00000
            女性人口（人）,广东,2016,2427.00000
            女性人口（人）,广西,2016,454.00000
            女性人口（人）,海南,2016,119.00000
            女性人口（人）,重庆,2016,550.00000
            女性人口（人）,四川,2016,1247.00000
            女性人口（人）,贵州,2016,359.00000
            女性人口（人）,云南,2016,951.00000
            女性人口（人）,西藏,2016,41.00000
            女性人口（人）,陕西,2016,754.00000
            女性人口（人）,甘肃,2016,431.00000
            女性人口（人）,青海,2016,88.00000
            女性人口（人）,宁夏,2016,157.00000
            女性人口（人）,新疆,2016,512.00000
        研究生（人）,北京,2016,1257.00000
        研究生（人）,天津,2016,158.00000
        研究生（人）,河北,2016,150.00000
        研究生（人）,山西,2016,182.00000
        研究生（人）,内蒙古,2016,65.00000
        研究生（人）,辽宁,2016,352.00000
        研究生（人）,吉林,2016,132.00000
        研究生（人）,黑龙江,2016,128.00000
        研究生（人）,上海,2016,553.00000
        研究生（人）,江苏,2016,471.00000
        研究生（人）,浙江,2016,223.00000
        研究生（人）,安徽,2016,110.00000
        研究生（人）,福建,2016,102.00000
        研究生（人）,江西,2016,70.00000
        研究生（人）,山东,2016,348.00000
        研究生（人）,河南,2016,116.00000
        研究生（人）,湖北,2016,266.00000
        研究生（人）,湖南,2016,183.00000
        研究生（人）,广东,2016,286.00000
