指标,地区,时间,数值
            女性人口（人）,广东,2012,8507.00000
            女性人口（人）,广西,2012,2713.00000
            女性人口（人）,海南,2012,695.00000
            女性人口（人）,重庆,2012,1496.00000
            女性人口（人）,四川,2012,4110.00000
            女性人口（人）,贵州,2012,1971.00000
            女性人口（人）,云南,2012,2604.00000
            女性人口（人）,西藏,2012,304.00000
            女性人口（人）,陕西,2012,2364.00000
            女性人口（人）,甘肃,2012,1596.00000
            女性人口（人）,青海,2012,346.00000
            女性人口（人）,宁夏,2012,375.00000
            女性人口（人）,新疆,2012,1151.00000
        初婚有配偶（人）,北京,2012,10653.00000
        初婚有配偶（人）,天津,2012,7504.00000
        初婚有配偶（人）,河北,2012,37224.00000
        初婚有配偶（人）,山西,2012,17973.00000
        初婚有配偶（人）,内蒙古,2012,13168.00000
        初婚有配偶（人）,辽宁,2012,21969.00000
        初婚有配偶（人）,吉林,2012,14295.00000
        初婚有配偶（人）,黑龙江,2012,20713.00000
        初婚有配偶（人）,上海,2012,13150.00000
        初婚有配偶（人）,江苏,2012,42185.00000
        初婚有配偶（人）,浙江,2012,28141.00000
        初婚有配偶（人）,安徽,2012,28955.00000
        初婚有配偶（人）,福建,2012,18985.00000
        初婚有配偶（人）,江西,2012,21518.00000
        初婚有配偶（人）,山东,2012,51669.00000
        初婚有配偶（人）,河南,2012,44804.00000
        初婚有配偶（人）,湖北,2012,29336.00000
        初婚有配偶（人）,湖南,2012,32810.00000
        初婚有配偶（人）,广东,2012,48830.00000
        初婚有配偶（人）,广西,2012,20703.00000
        初婚有配偶（人）,海南,2012,3872.00000
        初婚有配偶（人）,重庆,2012,14670.00000
        初婚有配偶（人）,四川,2012,40506.00000
        初婚有配偶（人）,贵州,2012,15433.00000
        初婚有配偶（人）,云南,2012,22226.00000
        初婚有配偶（人）,西藏,2012,1180.00000
        初婚有配偶（人）,陕西,2012,18873.00000
        初婚有配偶（人）,甘肃,2012,12573.00000
        初婚有配偶（人）,青海,2012,2598.00000
        初婚有配偶（人）,宁夏,2012,3100.00000
        初婚有配偶（人）,新疆,2012,10011.00000
            男性人口（人）,北京,2012,5399.00000
            男性人口（人）,天津,2012,3752.00000
            男性人口（人）,河北,2012,18673.00000
            男性人口（人）,山西,2012,9044.00000
            男性人口（人）,内蒙古,2012,6706.00000
            男性人口（人）,辽宁,2012,10971.00000
            男性人口（人）,吉林,2012,7128.00000
            男性人口（人）,黑龙江,2012,10377.00000
            男性人口（人）,上海,2012,6817.00000
            男性人口（人）,江苏,2012,20694.00000
            男性人口（人）,浙江,2012,14443.00000
            男性人口（人）,安徽,2012,14149.00000
            男性人口（人）,福建,2012,9449.00000
            男性人口（人）,江西,2012,10593.00000
            男性人口（人）,山东,2012,25722.00000
            男性人口（人）,河南,2012,21535.00000
            男性人口（人）,湖北,2012,14549.00000
            男性人口（人）,湖南,2012,16317.00000
            男性人口（人）,广东,2012,24881.00000
            男性人口（人）,广西,2012,10327.00000
            男性人口（人）,海南,2012,1955.00000
            男性人口（人）,重庆,2012,7218.00000
            男性人口（人）,四川,2012,21162.00000
            男性人口（人）,贵州,2012,7677.00000
            男性人口（人）,云南,2012,11128.00000
            男性人口（人）,西藏,2012,586.00000
            男性人口（人）,陕西,2012,9391.00000
            男性人口（人）,甘肃,2012,6250.00000
            男性人口（人）,青海,2012,1327.00000
            男性人口（人）,宁夏,2012,1544.00000
            男性人口（人）,新疆,2012,5021.00000
            女性人口（人）,北京,2012,5254.00000
            女性人口（人）,天津,2012,3753.00000
            女性人口（人）,河北,2012,18551.00000
            女性人口（人）,山西,2012,8930.00000
            女性人口（人）,内蒙古,2012,6462.00000
            女性人口（人）,辽宁,2012,10998.00000
            女性人口（人）,吉林,2012,7167.00000
            女性人口（人）,黑龙江,2012,10336.00000
            女性人口（人）,上海,2012,6333.00000
            女性人口（人）,江苏,2012,21491.00000
            女性人口（人）,浙江,2012,13698.00000
            女性人口（人）,安徽,2012,14806.00000
            女性人口（人）,福建,2012,9536.00000
            女性人口（人）,江西,2012,10925.00000
            女性人口（人）,山东,2012,25947.00000
            女性人口（人）,河南,2012,23268.00000
            女性人口（人）,湖北,2012,14787.00000
            女性人口（人）,湖南,2012,16493.00000
            女性人口（人）,广东,2012,23950.00000
            女性人口（人）,广西,2012,10376.00000
            女性人口（人）,海南,2012,1917.00000
            女性人口（人）,重庆,2012,7452.00000
            女性人口（人）,四川,2012,19343.00000
            女性人口（人）,贵州,2012,7756.00000
            女性人口（人）,云南,2012,11097.00000
            女性人口（人）,西藏,2012,594.00000
            女性人口（人）,陕西,2012,9481.00000
            女性人口（人）,甘肃,2012,6323.00000
            女性人口（人）,青海,2012,1271.00000
            女性人口（人）,宁夏,2012,1556.00000
            女性人口（人）,新疆,2012,4990.00000
        再婚有配偶（人）,北京,2012,201.00000
        再婚有配偶（人）,天津,2012,137.00000
        再婚有配偶（人）,河北,2012,1014.00000
        再婚有配偶（人）,山西,2012,352.00000
        再婚有配偶（人）,内蒙古,2012,364.00000
        再婚有配偶（人）,辽宁,2012,514.00000
        再婚有配偶（人）,吉林,2012,326.00000
        再婚有配偶（人）,黑龙江,2012,632.00000
        再婚有配偶（人）,上海,2012,252.00000
        再婚有配偶（人）,江苏,2012,729.00000
        再婚有配偶（人）,浙江,2012,650.00000
        再婚有配偶（人）,安徽,2012,668.00000
        再婚有配偶（人）,福建,2012,390.00000
        再婚有配偶（人）,江西,2012,436.00000
        再婚有配偶（人）,山东,2012,999.00000
        再婚有配偶（人）,河南,2012,717.00000
        再婚有配偶（人）,湖北,2012,660.00000
        再婚有配偶（人）,湖南,2012,771.00000
        再婚有配偶（人）,广东,2012,437.00000
        再婚有配偶（人）,广西,2012,374.00000
        再婚有配偶（人）,海南,2012,51.00000
        再婚有配偶（人）,重庆,2012,470.00000
        再婚有配偶（人）,四川,2012,1123.00000
        再婚有配偶（人）,贵州,2012,428.00000
        再婚有配偶（人）,云南,2012,535.00000
        再婚有配偶（人）,西藏,2012,16.00000
        再婚有配偶（人）,陕西,2012,335.00000
        再婚有配偶（人）,甘肃,2012,180.00000
        再婚有配偶（人）,青海,2012,76.00000
        再婚有配偶（人）,宁夏,2012,70.00000
        再婚有配偶（人）,新疆,2012,740.00000
            男性人口（人）,北京,2012,105.00000
            男性人口（人）,天津,2012,68.00000
            男性人口（人）,河北,2012,470.00000
            男性人口（人）,山西,2012,153.00000
            男性人口（人）,内蒙古,2012,162.00000
            男性人口（人）,辽宁,2012,242.00000
            男性人口（人）,吉林,2012,153.00000
            男性人口（人）,黑龙江,2012,316.00000
            男性人口（人）,上海,2012,130.00000
            男性人口（人）,江苏,2012,339.00000
            男性人口（人）,浙江,2012,293.00000
            男性人口（人）,安徽,2012,292.00000
            男性人口（人）,福建,2012,194.00000
            男性人口（人）,江西,2012,205.00000
            男性人口（人）,山东,2012,431.00000
            男性人口（人）,河南,2012,348.00000
            男性人口（人）,湖北,2012,335.00000
            男性人口（人）,湖南,2012,359.00000
            男性人口（人）,广东,2012,231.00000
            男性人口（人）,广西,2012,186.00000
            男性人口（人）,海南,2012,28.00000
            男性人口（人）,重庆,2012,217.00000
            男性人口（人）,四川,2012,522.00000
            男性人口（人）,贵州,2012,218.00000
            男性人口（人）,云南,2012,278.00000
            男性人口（人）,西藏,2012,9.00000
            男性人口（人）,陕西,2012,173.00000
            男性人口（人）,甘肃,2012,93.00000
            男性人口（人）,青海,2012,34.00000
            男性人口（人）,宁夏,2012,36.00000
            男性人口（人）,新疆,2012,384.00000
            女性人口（人）,北京,2012,96.00000
            女性人口（人）,天津,2012,69.00000
            女性人口（人）,河北,2012,544.00000
            女性人口（人）,山西,2012,199.00000
            女性人口（人）,内蒙古,2012,203.00000
            女性人口（人）,辽宁,2012,272.00000
            女性人口（人）,吉林,2012,174.00000
            女性人口（人）,黑龙江,2012,315.00000
            女性人口（人）,上海,2012,122.00000
            女性人口（人）,江苏,2012,389.00000
            女性人口（人）,浙江,2012,357.00000
            女性人口（人）,安徽,2012,376.00000
            女性人口（人）,福建,2012,195.00000
            女性人口（人）,江西,2012,231.00000
            女性人口（人）,山东,2012,568.00000
            女性人口（人）,河南,2012,369.00000
            女性人口（人）,湖北,2012,325.00000
            女性人口（人）,湖南,2012,413.00000
            女性人口（人）,广东,2012,206.00000
            女性人口（人）,广西,2012,188.00000
            女性人口（人）,海南,2012,23.00000
            女性人口（人）,重庆,2012,253.00000
            女性人口（人）,四川,2012,601.00000
            女性人口（人）,贵州,2012,209.00000
            女性人口（人）,云南,2012,258.00000
            女性人口（人）,西藏,2012,8.00000
            女性人口（人）,陕西,2012,162.00000
            女性人口（人）,甘肃,2012,87.00000
            女性人口（人）,青海,2012,42.00000
            女性人口（人）,宁夏,2012,33.00000
            女性人口（人）,新疆,2012,356.00000
        离婚（人）,北京,2012,212.00000
        离婚（人）,天津,2012,187.00000
        离婚（人）,河北,2012,507.00000
        离婚（人）,山西,2012,319.00000
        离婚（人）,内蒙古,2012,277.00000
        离婚（人）,辽宁,2012,855.00000
        离婚（人）,吉林,2012,555.00000
        离婚（人）,黑龙江,2012,908.00000
        离婚（人）,上海,2012,301.00000
        离婚（人）,江苏,2012,666.00000
        离婚（人）,浙江,2012,470.00000
        离婚（人）,安徽,2012,473.00000
        离婚（人）,福建,2012,301.00000
        离婚（人）,江西,2012,302.00000
        离婚（人）,山东,2012,617.00000
        离婚（人）,河南,2012,718.00000
        离婚（人）,湖北,2012,521.00000
        离婚（人）,湖南,2012,652.00000
        离婚（人）,广东,2012,557.00000
        离婚（人）,广西,2012,384.00000
        离婚（人）,海南,2012,46.00000
        离婚（人）,重庆,2012,430.00000
        离婚（人）,四川,2012,963.00000
        离婚（人）,贵州,2012,386.00000
        离婚（人）,云南,2012,400.00000
        离婚（人）,西藏,2012,41.00000
        离婚（人）,陕西,2012,246.00000
        离婚（人）,甘肃,2012,224.00000
        离婚（人）,青海,2012,102.00000
        离婚（人）,宁夏,2012,59.00000
        离婚（人）,新疆,2012,590.00000
            男性人口（人）,北京,2012,96.00000
            男性人口（人）,天津,2012,87.00000
            男性人口（人）,河北,2012,333.00000
            男性人口（人）,山西,2012,198.00000
            男性人口（人）,内蒙古,2012,172.00000
            男性人口（人）,辽宁,2012,442.00000
            男性人口（人）,吉林,2012,310.00000
            男性人口（人）,黑龙江,2012,531.00000
            男性人口（人）,上海,2012,141.00000
            男性人口（人）,江苏,2012,377.00000
            男性人口（人）,浙江,2012,265.00000
            男性人口（人）,安徽,2012,290.00000
            男性人口（人）,福建,2012,169.00000
            男性人口（人）,江西,2012,188.00000
            男性人口（人）,山东,2012,395.00000
            男性人口（人）,河南,2012,458.00000
            男性人口（人）,湖北,2012,273.00000
            男性人口（人）,湖南,2012,429.00000
            男性人口（人）,广东,2012,274.00000
            男性人口（人）,广西,2012,231.00000
            男性人口（人）,海南,2012,29.00000
            男性人口（人）,重庆,2012,253.00000
            男性人口（人）,四川,2012,554.00000
            男性人口（人）,贵州,2012,231.00000
            男性人口（人）,云南,2012,227.00000
            男性人口（人）,西藏,2012,13.00000
            男性人口（人）,陕西,2012,154.00000
            男性人口（人）,甘肃,2012,129.00000
            男性人口（人）,青海,2012,51.00000
            男性人口（人）,宁夏,2012,34.00000
            男性人口（人）,新疆,2012,278.00000
            女性人口（人）,北京,2012,116.00000
            女性人口（人）,天津,2012,100.00000
            女性人口（人）,河北,2012,174.00000
            女性人口（人）,山西,2012,121.00000
            女性人口（人）,内蒙古,2012,106.00000
            女性人口（人）,辽宁,2012,413.00000
            女性人口（人）,吉林,2012,245.00000
            女性人口（人）,黑龙江,2012,377.00000
            女性人口（人）,上海,2012,160.00000
            女性人口（人）,江苏,2012,289.00000
            女性人口（人）,浙江,2012,205.00000
            女性人口（人）,安徽,2012,183.00000
            女性人口（人）,福建,2012,132.00000
            女性人口（人）,江西,2012,113.00000
            女性人口（人）,山东,2012,222.00000
            女性人口（人）,河南,2012,260.00000
            女性人口（人）,湖北,2012,249.00000
            女性人口（人）,湖南,2012,223.00000
            女性人口（人）,广东,2012,283.00000
            女性人口（人）,广西,2012,153.00000
            女性人口（人）,海南,2012,17.00000
            女性人口（人）,重庆,2012,177.00000
            女性人口（人）,四川,2012,410.00000
            女性人口（人）,贵州,2012,156.00000
            女性人口（人）,云南,2012,173.00000
            女性人口（人）,西藏,2012,28.00000
            女性人口（人）,陕西,2012,92.00000
            女性人口（人）,甘肃,2012,95.00000
            女性人口（人）,青海,2012,51.00000
            女性人口（人）,宁夏,2012,25.00000
            女性人口（人）,新疆,2012,313.00000
        丧偶（人）,北京,2012,487.00000
        丧偶（人）,天津,2012,505.00000
        丧偶（人）,河北,2012,2632.00000
        丧偶（人）,山西,2012,1161.00000
        丧偶（人）,内蒙古,2012,786.00000
        丧偶（人）,辽宁,2012,1767.00000
        丧偶（人）,吉林,2012,873.00000
        丧偶（人）,黑龙江,2012,1541.00000
        丧偶（人）,上海,2012,608.00000
        丧偶（人）,江苏,2012,3204.00000
        丧偶（人）,浙江,2012,1710.00000
        丧偶（人）,安徽,2012,2423.00000
        丧偶（人）,福建,2012,1367.00000
        丧偶（人）,江西,2012,1559.00000
        丧偶（人）,山东,2012,3886.00000
        丧偶（人）,河南,2012,3233.00000
        丧偶（人）,湖北,2012,2627.00000
        丧偶（人）,湖南,2012,3003.00000
        丧偶（人）,广东,2012,3048.00000
        丧偶（人）,广西,2012,1864.00000
        丧偶（人）,海南,2012,250.00000
        丧偶（人）,重庆,2012,1415.00000
        丧偶（人）,四川,2012,3580.00000
        丧偶（人）,贵州,2012,1417.00000
        丧偶（人）,云南,2012,1638.00000
        丧偶（人）,西藏,2012,121.00000
        丧偶（人）,陕西,2012,1524.00000
        丧偶（人）,甘肃,2012,1011.00000
        丧偶（人）,青海,2012,205.00000
        丧偶（人）,宁夏,2012,162.00000
        丧偶（人）,新疆,2012,620.00000
            男性人口（人）,北京,2012,132.00000
            男性人口（人）,天津,2012,158.00000
            男性人口（人）,河北,2012,836.00000
            男性人口（人）,山西,2012,367.00000
            男性人口（人）,内蒙古,2012,242.00000
            男性人口（人）,辽宁,2012,565.00000
            男性人口（人）,吉林,2012,281.00000
            男性人口（人）,黑龙江,2012,497.00000
            男性人口（人）,上海,2012,152.00000
            男性人口（人）,江苏,2012,927.00000
            男性人口（人）,浙江,2012,466.00000
            男性人口（人）,安徽,2012,774.00000
            男性人口（人）,福建,2012,320.00000
            男性人口（人）,江西,2012,451.00000
            男性人口（人）,山东,2012,1156.00000
            男性人口（人）,河南,2012,1105.00000
            男性人口（人）,湖北,2012,900.00000
            男性人口（人）,湖南,2012,966.00000
            男性人口（人）,广东,2012,734.00000
            男性人口（人）,广西,2012,532.00000
            男性人口（人）,海南,2012,63.00000
            男性人口（人）,重庆,2012,467.00000
            男性人口（人）,四川,2012,1146.00000
            男性人口（人）,贵州,2012,448.00000
            男性人口（人）,云南,2012,511.00000
            男性人口（人）,西藏,2012,38.00000
            男性人口（人）,陕西,2012,509.00000
            男性人口（人）,甘肃,2012,333.00000
            男性人口（人）,青海,2012,62.00000
            男性人口（人）,宁夏,2012,46.00000
            男性人口（人）,新疆,2012,156.00000
            女性人口（人）,北京,2012,355.00000
            女性人口（人）,天津,2012,347.00000
            女性人口（人）,河北,2012,1796.00000
            女性人口（人）,山西,2012,794.00000
            女性人口（人）,内蒙古,2012,544.00000
            女性人口（人）,辽宁,2012,1202.00000
            女性人口（人）,吉林,2012,591.00000
            女性人口（人）,黑龙江,2012,1045.00000
            女性人口（人）,上海,2012,455.00000
            女性人口（人）,江苏,2012,2278.00000
            女性人口（人）,浙江,2012,1244.00000
            女性人口（人）,安徽,2012,1649.00000
            女性人口（人）,福建,2012,1047.00000
            女性人口（人）,江西,2012,1108.00000
            女性人口（人）,山东,2012,2730.00000
            女性人口（人）,河南,2012,2129.00000
            女性人口（人）,湖北,2012,1727.00000
            女性人口（人）,湖南,2012,2038.00000
            女性人口（人）,广东,2012,2314.00000
            女性人口（人）,广西,2012,1332.00000
            女性人口（人）,海南,2012,186.00000
            女性人口（人）,重庆,2012,948.00000
            女性人口（人）,四川,2012,2434.00000
            女性人口（人）,贵州,2012,968.00000
            女性人口（人）,云南,2012,1128.00000
            女性人口（人）,西藏,2012,83.00000
            女性人口（人）,陕西,2012,1016.00000
            女性人口（人）,甘肃,2012,678.00000
            女性人口（人）,青海,2012,143.00000
            女性人口（人）,宁夏,2012,116.00000
            女性人口（人）,新疆,2012,464.00000
        6岁及6岁以上人口（人）,北京,2012,16447.00000
        6岁及6岁以上人口（人）,天津,2012,11175.00000
        6岁及6岁以上人口（人）,河北,2012,55844.00000
        6岁及6岁以上人口（人）,山西,2012,28388.00000
        6岁及6岁以上人口（人）,内蒙古,2012,19598.00000
        6岁及6岁以上人口（人）,辽宁,2012,35238.00000
        6岁及6岁以上人口（人）,吉林,2012,21799.00000
        6岁及6岁以上人口（人）,黑龙江,2012,30608.00000
        6岁及6岁以上人口（人）,上海,2012,19034.00000
        6岁及6岁以上人口（人）,江苏,2012,62230.00000
        6岁及6岁以上人口（人）,浙江,2012,43285.00000
        6岁及6岁以上人口（人）,安徽,2012,46039.00000
        6岁及6岁以上人口（人）,福建,2012,28931.00000
        6岁及6岁以上人口（人）,江西,2012,34348.00000
        6岁及6岁以上人口（人）,山东,2012,75422.00000
        6岁及6岁以上人口（人）,河南,2012,72042.00000
        6岁及6岁以上人口（人）,湖北,2012,45109.00000
        6岁及6岁以上人口（人）,湖南,2012,51099.00000
        6岁及6岁以上人口（人）,广东,2012,82228.00000
        6岁及6岁以上人口（人）,广西,2012,35185.00000
        6岁及6岁以上人口（人）,海南,2012,6773.00000
        6岁及6岁以上人口（人）,重庆,2012,23049.00000
        6岁及6岁以上人口（人）,四川,2012,63113.00000
        6岁及6岁以上人口（人）,贵州,2012,26638.00000
        6岁及6岁以上人口（人）,云南,2012,36013.00000
        6岁及6岁以上人口（人）,西藏,2012,2332.00000
        6岁及6岁以上人口（人）,陕西,2012,29505.00000
        6岁及6岁以上人口（人）,甘肃,2012,20108.00000
        6岁及6岁以上人口（人）,青海,2012,4414.00000
        6岁及6岁以上人口（人）,宁夏,2012,4961.00000
        6岁及6岁以上人口（人）,新疆,2012,16910.00000
            男性人口（人）,北京,2012,8418.00000
            男性人口（人）,天津,2012,5529.00000
            男性人口（人）,河北,2012,28412.00000
            男性人口（人）,山西,2012,14483.00000
            男性人口（人）,内蒙古,2012,9999.00000
            男性人口（人）,辽宁,2012,17655.00000
            男性人口（人）,吉林,2012,11059.00000
            男性人口（人）,黑龙江,2012,15559.00000
            男性人口（人）,上海,2012,9918.00000
            男性人口（人）,江苏,2012,30700.00000
            男性人口（人）,浙江,2012,22088.00000
            男性人口（人）,安徽,2012,23855.00000
            男性人口（人）,福建,2012,14525.00000
            男性人口（人）,江西,2012,17654.00000
            男性人口（人）,山东,2012,37952.00000
            男性人口（人）,河南,2012,36109.00000
            男性人口（人）,湖北,2012,22876.00000
            男性人口（人）,湖南,2012,26204.00000
            男性人口（人）,广东,2012,43261.00000
            男性人口（人）,广西,2012,18148.00000
            男性人口（人）,海南,2012,3589.00000
            男性人口（人）,重庆,2012,11562.00000
            男性人口（人）,四川,2012,33010.00000
            男性人口（人）,贵州,2012,13598.00000
            男性人口（人）,云南,2012,18498.00000
            男性人口（人）,西藏,2012,1157.00000
            男性人口（人）,陕西,2012,15229.00000
            男性人口（人）,甘肃,2012,10332.00000
            男性人口（人）,青海,2012,2276.00000
            男性人口（人）,宁夏,2012,2525.00000
            男性人口（人）,新疆,2012,8624.00000
            女性人口（人）,北京,2012,8029.00000
            女性人口（人）,天津,2012,5646.00000
            女性人口（人）,河北,2012,27432.00000
            女性人口（人）,山西,2012,13905.00000
            女性人口（人）,内蒙古,2012,9599.00000
            女性人口（人）,辽宁,2012,17583.00000
            女性人口（人）,吉林,2012,10740.00000
            女性人口（人）,黑龙江,2012,15049.00000
            女性人口（人）,上海,2012,9117.00000
            女性人口（人）,江苏,2012,31530.00000
            女性人口（人）,浙江,2012,21197.00000
            女性人口（人）,安徽,2012,22184.00000
            女性人口（人）,福建,2012,14406.00000
            女性人口（人）,江西,2012,16694.00000
            女性人口（人）,山东,2012,37470.00000
            女性人口（人）,河南,2012,35933.00000
            女性人口（人）,湖北,2012,22233.00000
            女性人口（人）,湖南,2012,24895.00000
            女性人口（人）,广东,2012,38967.00000
            女性人口（人）,广西,2012,17037.00000
            女性人口（人）,海南,2012,3185.00000
            女性人口（人）,重庆,2012,11487.00000
            女性人口（人）,四川,2012,30103.00000
            女性人口（人）,贵州,2012,13040.00000
            女性人口（人）,云南,2012,17515.00000
            女性人口（人）,西藏,2012,1175.00000
            女性人口（人）,陕西,2012,14276.00000
            女性人口（人）,甘肃,2012,9775.00000
            女性人口（人）,青海,2012,2138.00000
            女性人口（人）,宁夏,2012,2436.00000
            女性人口（人）,新疆,2012,8286.00000
        不识字或识字很少（人）,北京,2012,271.00000
        不识字或识字很少（人）,天津,2012,297.00000
        不识字或识字很少（人）,河北,2012,2383.00000
        不识字或识字很少（人）,山西,2012,810.00000
        不识字或识字很少（人）,内蒙古,2012,863.00000
        不识字或识字很少（人）,辽宁,2012,908.00000
        不识字或识字很少（人）,吉林,2012,480.00000
        不识字或识字很少（人）,黑龙江,2012,873.00000
        不识字或识字很少（人）,上海,2012,466.00000
        不识字或识字很少（人）,江苏,2012,3492.00000
        不识字或识字很少（人）,浙江,2012,2383.00000
        不识字或识字很少（人）,安徽,2012,3700.00000
        不识字或识字很少（人）,福建,2012,1606.00000
        不识字或识字很少（人）,江西,2012,1350.00000
        不识字或识字很少（人）,山东,2012,4933.00000
        不识字或识字很少（人）,河南,2012,3958.00000
        不识字或识字很少（人）,湖北,2012,2697.00000
        不识字或识字很少（人）,湖南,2012,2338.00000
        不识字或识字很少（人）,广东,2012,2479.00000
        不识字或识字很少（人）,广西,2012,1433.00000
        不识字或识字很少（人）,海南,2012,312.00000
        不识字或识字很少（人）,重庆,2012,1240.00000
        不识字或识字很少（人）,四川,2012,4353.00000
        不识字或识字很少（人）,贵州,2012,3040.00000
        不识字或识字很少（人）,云南,2012,3009.00000
        不识字或识字很少（人）,西藏,2012,800.00000
        不识字或识字很少（人）,陕西,2012,1576.00000
        不识字或识字很少（人）,甘肃,2012,1774.00000
        不识字或识字很少（人）,青海,2012,639.00000
        不识字或识字很少（人）,宁夏,2012,363.00000
        不识字或识字很少（人）,新疆,2012,629.00000
            男性人口（人）,北京,2012,63.00000
            男性人口（人）,天津,2012,87.00000
            男性人口（人）,河北,2012,733.00000
            男性人口（人）,山西,2012,326.00000
            男性人口（人）,内蒙古,2012,298.00000
            男性人口（人）,辽宁,2012,295.00000
            男性人口（人）,吉林,2012,168.00000
            男性人口（人）,黑龙江,2012,324.00000
            男性人口（人）,上海,2012,118.00000
            男性人口（人）,江苏,2012,879.00000
            男性人口（人）,浙江,2012,691.00000
            男性人口（人）,安徽,2012,1011.00000
            男性人口（人）,福建,2012,373.00000
            男性人口（人）,江西,2012,381.00000
            男性人口（人）,山东,2012,1373.00000
            男性人口（人）,河南,2012,1228.00000
            男性人口（人）,湖北,2012,764.00000
            男性人口（人）,湖南,2012,772.00000
            男性人口（人）,广东,2012,561.00000
            男性人口（人）,广西,2012,429.00000
            男性人口（人）,海南,2012,91.00000
            男性人口（人）,重庆,2012,387.00000
            男性人口（人）,四川,2012,1350.00000
            男性人口（人）,贵州,2012,916.00000
            男性人口（人）,云南,2012,1020.00000
            男性人口（人）,西藏,2012,344.00000
            男性人口（人）,陕西,2012,536.00000
            男性人口（人）,甘肃,2012,588.00000
            男性人口（人）,青海,2012,247.00000
            男性人口（人）,宁夏,2012,121.00000
            男性人口（人）,新疆,2012,278.00000
            女性人口（人）,北京,2012,208.00000
            女性人口（人）,天津,2012,210.00000
            女性人口（人）,河北,2012,1650.00000
            女性人口（人）,山西,2012,485.00000
            女性人口（人）,内蒙古,2012,564.00000
            女性人口（人）,辽宁,2012,612.00000
            女性人口（人）,吉林,2012,312.00000
            女性人口（人）,黑龙江,2012,549.00000
            女性人口（人）,上海,2012,348.00000
            女性人口（人）,江苏,2012,2613.00000
            女性人口（人）,浙江,2012,1692.00000
            女性人口（人）,安徽,2012,2689.00000
            女性人口（人）,福建,2012,1233.00000
            女性人口（人）,江西,2012,969.00000
            女性人口（人）,山东,2012,3560.00000
            女性人口（人）,河南,2012,2731.00000
            女性人口（人）,湖北,2012,1933.00000
            女性人口（人）,湖南,2012,1566.00000
            女性人口（人）,广东,2012,1918.00000
            女性人口（人）,广西,2012,1004.00000
            女性人口（人）,海南,2012,221.00000
            女性人口（人）,重庆,2012,853.00000
            女性人口（人）,四川,2012,3003.00000
            女性人口（人）,贵州,2012,2124.00000
            女性人口（人）,云南,2012,1989.00000
            女性人口（人）,西藏,2012,456.00000
            女性人口（人）,陕西,2012,1040.00000
            女性人口（人）,甘肃,2012,1187.00000
            女性人口（人）,青海,2012,391.00000
            女性人口（人）,宁夏,2012,241.00000
            女性人口（人）,新疆,2012,351.00000
        小学（人）,北京,2012,1627.00000
        小学（人）,天津,2012,1885.00000
        小学（人）,河北,2012,13858.00000
        小学（人）,山西,2012,6039.00000
        小学（人）,内蒙古,2012,4794.00000
        小学（人）,辽宁,2012,7069.00000
        小学（人）,吉林,2012,5340.00000
        小学（人）,黑龙江,2012,7476.00000
        小学（人）,上海,2012,2403.00000
        小学（人）,江苏,2012,14701.00000
        小学（人）,浙江,2012,11640.00000
        小学（人）,安徽,2012,13071.00000
        小学（人）,福建,2012,9231.00000
        小学（人）,江西,2012,10233.00000
        小学（人）,山东,2012,19465.00000
        小学（人）,河南,2012,17865.00000
        小学（人）,湖北,2012,10585.00000
        小学（人）,湖南,2012,15225.00000
        小学（人）,广东,2012,18921.00000
        小学（人）,广西,2012,12085.00000
        小学（人）,海南,2012,1518.00000
        小学（人）,重庆,2012,7865.00000
        小学（人）,四川,2012,20810.00000
        小学（人）,贵州,2012,9841.00000
        小学（人）,云南,2012,14876.00000
        小学（人）,西藏,2012,1001.00000
        小学（人）,陕西,2012,6841.00000
        小学（人）,甘肃,2012,6796.00000
        小学（人）,青海,2012,1613.00000
        小学（人）,宁夏,2012,1644.00000
        小学（人）,新疆,2012,5362.00000
            男性人口（人）,北京,2012,766.00000
            男性人口（人）,天津,2012,879.00000
            男性人口（人）,河北,2012,6471.00000
            男性人口（人）,山西,2012,2780.00000
            男性人口（人）,内蒙古,2012,2242.00000
            男性人口（人）,辽宁,2012,3281.00000
            男性人口（人）,吉林,2012,2502.00000
            男性人口（人）,黑龙江,2012,3498.00000
            男性人口（人）,上海,2012,1073.00000
            男性人口（人）,江苏,2012,6570.00000
            男性人口（人）,浙江,2012,5701.00000
            男性人口（人）,安徽,2012,6043.00000
            男性人口（人）,福建,2012,4113.00000
            男性人口（人）,江西,2012,4700.00000
            男性人口（人）,山东,2012,8734.00000
            男性人口（人）,河南,2012,8566.00000
            男性人口（人）,湖北,2012,4966.00000
            男性人口（人）,湖南,2012,7470.00000
            男性人口（人）,广东,2012,8717.00000
            男性人口（人）,广西,2012,5732.00000
            男性人口（人）,海南,2012,721.00000
            男性人口（人）,重庆,2012,3897.00000
            男性人口（人）,四川,2012,10475.00000
            男性人口（人）,贵州,2012,4955.00000
            男性人口（人）,云南,2012,7508.00000
            男性人口（人）,西藏,2012,525.00000
            男性人口（人）,陕西,2012,3162.00000
            男性人口（人）,甘肃,2012,3298.00000
            男性人口（人）,青海,2012,816.00000
            男性人口（人）,宁夏,2012,786.00000
            男性人口（人）,新疆,2012,2599.00000
            女性人口（人）,北京,2012,862.00000
            女性人口（人）,天津,2012,1006.00000
            女性人口（人）,河北,2012,7387.00000
            女性人口（人）,山西,2012,3259.00000
