指标,地区,时间,数值
        不识字或识字很少（人）,黑龙江,2015,18889.00000
        不识字或识字很少（人）,上海,2015,11792.00000
        不识字或识字很少（人）,江苏,2015,65122.00000
        不识字或识字很少（人）,浙江,2015,52902.00000
        不识字或识字很少（人）,安徽,2015,59704.00000
        不识字或识字很少（人）,福建,2015,38145.00000
        不识字或识字很少（人）,江西,2015,31679.00000
        不识字或识字很少（人）,山东,2015,96731.00000
        不识字或识字很少（人）,河南,2015,77360.00000
        不识字或识字很少（人）,湖北,2015,51048.00000
        不识字或识字很少（人）,湖南,2015,36205.00000
        不识字或识字很少（人）,广东,2015,53925.00000
        不识字或识字很少（人）,广西,2015,32658.00000
        不识字或识字很少（人）,海南,2015,6574.00000
        不识字或识字很少（人）,重庆,2015,24737.00000
        不识字或识字很少（人）,四川,2015,97796.00000
        不识字或识字很少（人）,贵州,2015,60459.00000
        不识字或识字很少（人）,云南,2015,63598.00000
        不识字或识字很少（人）,西藏,2015,16503.00000
        不识字或识字很少（人）,陕西,2015,29519.00000
        不识字或识字很少（人）,甘肃,2015,41499.00000
        不识字或识字很少（人）,青海,2015,13950.00000
        不识字或识字很少（人）,宁夏,2015,8397.00000
        不识字或识字很少（人）,新疆,2015,16311.00000
            男性人口（人）,北京,2015,1500.00000
            男性人口（人）,天津,2015,1782.00000
            男性人口（人）,河北,2015,12364.00000
            男性人口（人）,山西,2015,5355.00000
            男性人口（人）,内蒙古,2015,7062.00000
            男性人口（人）,辽宁,2015,4595.00000
            男性人口（人）,吉林,2015,4611.00000
            男性人口（人）,黑龙江,2015,6447.00000
            男性人口（人）,上海,2015,2686.00000
            男性人口（人）,江苏,2015,15144.00000
            男性人口（人）,浙江,2015,14609.00000
            男性人口（人）,安徽,2015,16211.00000
            男性人口（人）,福建,2015,8162.00000
            男性人口（人）,江西,2015,8200.00000
            男性人口（人）,山东,2015,26522.00000
            男性人口（人）,河南,2015,24748.00000
            男性人口（人）,湖北,2015,13336.00000
            男性人口（人）,湖南,2015,10640.00000
            男性人口（人）,广东,2015,14887.00000
            男性人口（人）,广西,2015,8329.00000
            男性人口（人）,海南,2015,1531.00000
            男性人口（人）,重庆,2015,7460.00000
            男性人口（人）,四川,2015,30165.00000
            男性人口（人）,贵州,2015,16415.00000
            男性人口（人）,云南,2015,19905.00000
            男性人口（人）,西藏,2015,6825.00000
            男性人口（人）,陕西,2015,9110.00000
            男性人口（人）,甘肃,2015,13002.00000
            男性人口（人）,青海,2015,5150.00000
            男性人口（人）,宁夏,2015,2578.00000
            男性人口（人）,新疆,2015,6765.00000
            女性人口（人）,北京,2015,4680.00000
            女性人口（人）,天津,2015,3956.00000
            女性人口（人）,河北,2015,32265.00000
            女性人口（人）,山西,2015,11857.00000
            女性人口（人）,内蒙古,2015,14517.00000
            女性人口（人）,辽宁,2015,10556.00000
            女性人口（人）,吉林,2015,8343.00000
            女性人口（人）,黑龙江,2015,12442.00000
            女性人口（人）,上海,2015,9106.00000
            女性人口（人）,江苏,2015,49978.00000
            女性人口（人）,浙江,2015,38293.00000
            女性人口（人）,安徽,2015,43493.00000
            女性人口（人）,福建,2015,29984.00000
            女性人口（人）,江西,2015,23479.00000
            女性人口（人）,山东,2015,70209.00000
            女性人口（人）,河南,2015,52612.00000
            女性人口（人）,湖北,2015,37712.00000
            女性人口（人）,湖南,2015,25564.00000
            女性人口（人）,广东,2015,39037.00000
            女性人口（人）,广西,2015,24329.00000
            女性人口（人）,海南,2015,5043.00000
            女性人口（人）,重庆,2015,17276.00000
            女性人口（人）,四川,2015,67631.00000
            女性人口（人）,贵州,2015,44043.00000
            女性人口（人）,云南,2015,43693.00000
            女性人口（人）,西藏,2015,9678.00000
            女性人口（人）,陕西,2015,20409.00000
            女性人口（人）,甘肃,2015,28497.00000
            女性人口（人）,青海,2015,8801.00000
            女性人口（人）,宁夏,2015,5820.00000
            女性人口（人）,新疆,2015,9546.00000
        小学（人）,北京,2015,32650.00000
        小学（人）,天津,2015,35688.00000
        小学（人）,河北,2015,274871.00000
        小学（人）,山西,2015,110913.00000
        小学（人）,内蒙古,2015,89268.00000
        小学（人）,辽宁,2015,131839.00000
        小学（人）,吉林,2015,100760.00000
        小学（人）,黑龙江,2015,134603.00000
        小学（人）,上海,2015,46582.00000
        小学（人）,江苏,2015,270803.00000
        小学（人）,浙江,2015,239672.00000
        小学（人）,安徽,2015,245444.00000
        小学（人）,福建,2015,160778.00000
        小学（人）,江西,2015,195947.00000
        小学（人）,山东,2015,345693.00000
        小学（人）,河南,2015,350004.00000
        小学（人）,湖北,2015,203950.00000
        小学（人）,湖南,2015,259381.00000
        小学（人）,广东,2015,352377.00000
        小学（人）,广西,2015,210679.00000
        小学（人）,海南,2015,27457.00000
        小学（人）,重庆,2015,139391.00000
        小学（人）,四川,2015,399659.00000
        小学（人）,贵州,2015,172357.00000
        小学（人）,云南,2015,255239.00000
        小学（人）,西藏,2015,16848.00000
        小学（人）,陕西,2015,126830.00000
        小学（人）,甘肃,2015,115600.00000
        小学（人）,青海,2015,29610.00000
        小学（人）,宁夏,2015,26334.00000
        小学（人）,新疆,2015,98351.00000
            男性人口（人）,北京,2015,15352.00000
            男性人口（人）,天津,2015,18755.00000
            男性人口（人）,河北,2015,129671.00000
            男性人口（人）,山西,2015,51420.00000
            男性人口（人）,内蒙古,2015,43057.00000
            男性人口（人）,辽宁,2015,61282.00000
            男性人口（人）,吉林,2015,48749.00000
            男性人口（人）,黑龙江,2015,64074.00000
            男性人口（人）,上海,2015,21767.00000
            男性人口（人）,江苏,2015,122953.00000
            男性人口（人）,浙江,2015,117083.00000
            男性人口（人）,安徽,2015,114283.00000
            男性人口（人）,福建,2015,74672.00000
            男性人口（人）,江西,2015,90503.00000
            男性人口（人）,山东,2015,162034.00000
            男性人口（人）,河南,2015,172366.00000
            男性人口（人）,湖北,2015,96174.00000
            男性人口（人）,湖南,2015,124607.00000
            男性人口（人）,广东,2015,166246.00000
            男性人口（人）,广西,2015,102127.00000
            男性人口（人）,海南,2015,13015.00000
            男性人口（人）,重庆,2015,68241.00000
            男性人口（人）,四川,2015,197696.00000
            男性人口（人）,贵州,2015,89470.00000
            男性人口（人）,云南,2015,128613.00000
            男性人口（人）,西藏,2015,9333.00000
            男性人口（人）,陕西,2015,60191.00000
            男性人口（人）,甘肃,2015,56395.00000
            男性人口（人）,青海,2015,15164.00000
            男性人口（人）,宁夏,2015,12762.00000
            男性人口（人）,新疆,2015,48551.00000
            女性人口（人）,北京,2015,17298.00000
            女性人口（人）,天津,2015,16932.00000
            女性人口（人）,河北,2015,145200.00000
            女性人口（人）,山西,2015,59493.00000
            女性人口（人）,内蒙古,2015,46211.00000
            女性人口（人）,辽宁,2015,70558.00000
            女性人口（人）,吉林,2015,52010.00000
            女性人口（人）,黑龙江,2015,70529.00000
            女性人口（人）,上海,2015,24815.00000
            女性人口（人）,江苏,2015,147850.00000
            女性人口（人）,浙江,2015,122588.00000
            女性人口（人）,安徽,2015,131161.00000
            女性人口（人）,福建,2015,86106.00000
            女性人口（人）,江西,2015,105444.00000
            女性人口（人）,山东,2015,183659.00000
            女性人口（人）,河南,2015,177638.00000
            女性人口（人）,湖北,2015,107776.00000
            女性人口（人）,湖南,2015,134774.00000
            女性人口（人）,广东,2015,186131.00000
            女性人口（人）,广西,2015,108551.00000
            女性人口（人）,海南,2015,14442.00000
            女性人口（人）,重庆,2015,71150.00000
            女性人口（人）,四川,2015,201962.00000
            女性人口（人）,贵州,2015,82887.00000
            女性人口（人）,云南,2015,126626.00000
            女性人口（人）,西藏,2015,7515.00000
            女性人口（人）,陕西,2015,66638.00000
            女性人口（人）,甘肃,2015,59205.00000
            女性人口（人）,青海,2015,14446.00000
            女性人口（人）,宁夏,2015,13572.00000
            女性人口（人）,新疆,2015,49800.00000
        初中（人）,北京,2015,80272.00000
        初中（人）,天津,2015,85899.00000
        初中（人）,河北,2015,468196.00000
        初中（人）,山西,2015,230264.00000
        初中（人）,内蒙古,2015,138368.00000
        初中（人）,辽宁,2015,293115.00000
        初中（人）,吉林,2015,174513.00000
        初中（人）,黑龙江,2015,257250.00000
        初中（人）,上海,2015,120392.00000
        初中（人）,江苏,2015,425735.00000
        初中（人）,浙江,2015,284255.00000
        初中（人）,安徽,2015,352751.00000
        初中（人）,福建,2015,189992.00000
        初中（人）,江西,2015,252488.00000
        初中（人）,山东,2015,569311.00000
        初中（人）,河南,2015,579625.00000
        初中（人）,湖北,2015,310274.00000
        初中（人）,湖南,2015,369554.00000
        初中（人）,广东,2015,630674.00000
        初中（人）,广西,2015,277465.00000
        初中（人）,海南,2015,57970.00000
        初中（人）,重庆,2015,146462.00000
        初中（人）,四川,2015,406996.00000
        初中（人）,贵州,2015,174867.00000
        初中（人）,云南,2015,220696.00000
        初中（人）,西藏,2015,6639.00000
        初中（人）,陕西,2015,207427.00000
        初中（人）,甘肃,2015,112808.00000
        初中（人）,青海,2015,22619.00000
        初中（人）,宁夏,2015,32026.00000
        初中（人）,新疆,2015,121585.00000
            男性人口（人）,北京,2015,45223.00000
            男性人口（人）,天津,2015,50661.00000
            男性人口（人）,河北,2015,249172.00000
            男性人口（人）,山西,2015,122164.00000
            男性人口（人）,内蒙古,2015,75680.00000
            男性人口（人）,辽宁,2015,151504.00000
            男性人口（人）,吉林,2015,90407.00000
            男性人口（人）,黑龙江,2015,135028.00000
            男性人口（人）,上海,2015,65832.00000
            男性人口（人）,江苏,2015,227649.00000
            男性人口（人）,浙江,2015,158307.00000
            男性人口（人）,安徽,2015,188518.00000
            男性人口（人）,福建,2015,107790.00000
            男性人口（人）,江西,2015,134891.00000
            男性人口（人）,山东,2015,304015.00000
            男性人口（人）,河南,2015,300430.00000
            男性人口（人）,湖北,2015,164602.00000
            男性人口（人）,湖南,2015,190054.00000
            男性人口（人）,广东,2015,347925.00000
            男性人口（人）,广西,2015,152146.00000
            男性人口（人）,海南,2015,30871.00000
            男性人口（人）,重庆,2015,76729.00000
            男性人口（人）,四川,2015,218149.00000
            男性人口（人）,贵州,2015,100544.00000
            男性人口（人）,云南,2015,124866.00000
            男性人口（人）,西藏,2015,3913.00000
            男性人口（人）,陕西,2015,109406.00000
            男性人口（人）,甘肃,2015,63486.00000
            男性人口（人）,青海,2015,13478.00000
            男性人口（人）,宁夏,2015,18043.00000
            男性人口（人）,新疆,2015,64950.00000
            女性人口（人）,北京,2015,35049.00000
            女性人口（人）,天津,2015,35238.00000
            女性人口（人）,河北,2015,219024.00000
            女性人口（人）,山西,2015,108100.00000
            女性人口（人）,内蒙古,2015,62688.00000
            女性人口（人）,辽宁,2015,141611.00000
            女性人口（人）,吉林,2015,84106.00000
            女性人口（人）,黑龙江,2015,122222.00000
            女性人口（人）,上海,2015,54560.00000
            女性人口（人）,江苏,2015,198086.00000
            女性人口（人）,浙江,2015,125948.00000
            女性人口（人）,安徽,2015,164233.00000
            女性人口（人）,福建,2015,82202.00000
            女性人口（人）,江西,2015,117597.00000
            女性人口（人）,山东,2015,265295.00000
            女性人口（人）,河南,2015,279195.00000
            女性人口（人）,湖北,2015,145672.00000
            女性人口（人）,湖南,2015,179500.00000
            女性人口（人）,广东,2015,282749.00000
            女性人口（人）,广西,2015,125320.00000
            女性人口（人）,海南,2015,27099.00000
            女性人口（人）,重庆,2015,69733.00000
            女性人口（人）,四川,2015,188847.00000
            女性人口（人）,贵州,2015,74323.00000
            女性人口（人）,云南,2015,95830.00000
            女性人口（人）,西藏,2015,2727.00000
            女性人口（人）,陕西,2015,98021.00000
            女性人口（人）,甘肃,2015,49322.00000
            女性人口（人）,青海,2015,9141.00000
            女性人口（人）,宁夏,2015,13983.00000
            女性人口（人）,新疆,2015,56635.00000
        高中（人）,北京,2015,42868.00000
        高中（人）,天津,2015,30811.00000
        高中（人）,河北,2015,129334.00000
        高中（人）,山西,2015,81434.00000
        高中（人）,内蒙古,2015,46638.00000
        高中（人）,辽宁,2015,74717.00000
        高中（人）,吉林,2015,54707.00000
        高中（人）,黑龙江,2015,70680.00000
        高中（人）,上海,2015,52278.00000
        高中（人）,江苏,2015,148594.00000
        高中（人）,浙江,2015,88734.00000
        高中（人）,安徽,2015,97055.00000
        高中（人）,福建,2015,60067.00000
        高中（人）,江西,2015,82379.00000
        高中（人）,山东,2015,160761.00000
        高中（人）,河南,2015,191204.00000
        高中（人）,湖北,2015,112916.00000
        高中（人）,湖南,2015,155211.00000
        高中（人）,广东,2015,245678.00000
        高中（人）,广西,2015,62958.00000
        高中（人）,海南,2015,15974.00000
        高中（人）,重庆,2015,55244.00000
        高中（人）,四川,2015,123250.00000
        高中（人）,贵州,2015,36519.00000
        高中（人）,云南,2015,49715.00000
        高中（人）,西藏,2015,2145.00000
        高中（人）,陕西,2015,70284.00000
        高中（人）,甘肃,2015,44169.00000
        高中（人）,青海,2015,6769.00000
        高中（人）,宁夏,2015,10361.00000
        高中（人）,新疆,2015,30910.00000
            男性人口（人）,北京,2015,22470.00000
            男性人口（人）,天津,2015,16831.00000
            男性人口（人）,河北,2015,70287.00000
            男性人口（人）,山西,2015,46459.00000
            男性人口（人）,内蒙古,2015,24973.00000
            男性人口（人）,辽宁,2015,38464.00000
            男性人口（人）,吉林,2015,29001.00000
            男性人口（人）,黑龙江,2015,37320.00000
            男性人口（人）,上海,2015,28468.00000
            男性人口（人）,江苏,2015,86680.00000
            男性人口（人）,浙江,2015,50212.00000
            男性人口（人）,安徽,2015,55834.00000
            男性人口（人）,福建,2015,36599.00000
            男性人口（人）,江西,2015,49658.00000
            男性人口（人）,山东,2015,91015.00000
            男性人口（人）,河南,2015,109051.00000
            男性人口（人）,湖北,2015,62680.00000
            男性人口（人）,湖南,2015,87380.00000
            男性人口（人）,广东,2015,145752.00000
            男性人口（人）,广西,2015,35678.00000
            男性人口（人）,海南,2015,10235.00000
            男性人口（人）,重庆,2015,29734.00000
            男性人口（人）,四川,2015,67617.00000
            男性人口（人）,贵州,2015,21040.00000
            男性人口（人）,云南,2015,28840.00000
            男性人口（人）,西藏,2015,1185.00000
            男性人口（人）,陕西,2015,39169.00000
            男性人口（人）,甘肃,2015,26898.00000
            男性人口（人）,青海,2015,4007.00000
            男性人口（人）,宁夏,2015,5591.00000
            男性人口（人）,新疆,2015,16599.00000
            女性人口（人）,北京,2015,20399.00000
            女性人口（人）,天津,2015,13980.00000
            女性人口（人）,河北,2015,59047.00000
            女性人口（人）,山西,2015,34975.00000
            女性人口（人）,内蒙古,2015,21665.00000
            女性人口（人）,辽宁,2015,36253.00000
            女性人口（人）,吉林,2015,25706.00000
            女性人口（人）,黑龙江,2015,33360.00000
            女性人口（人）,上海,2015,23811.00000
            女性人口（人）,江苏,2015,61914.00000
            女性人口（人）,浙江,2015,38522.00000
            女性人口（人）,安徽,2015,41221.00000
            女性人口（人）,福建,2015,23467.00000
            女性人口（人）,江西,2015,32721.00000
            女性人口（人）,山东,2015,69746.00000
            女性人口（人）,河南,2015,82152.00000
            女性人口（人）,湖北,2015,50235.00000
            女性人口（人）,湖南,2015,67832.00000
            女性人口（人）,广东,2015,99926.00000
            女性人口（人）,广西,2015,27279.00000
            女性人口（人）,海南,2015,5740.00000
            女性人口（人）,重庆,2015,25509.00000
            女性人口（人）,四川,2015,55633.00000
            女性人口（人）,贵州,2015,15478.00000
            女性人口（人）,云南,2015,20876.00000
            女性人口（人）,西藏,2015,961.00000
            女性人口（人）,陕西,2015,31115.00000
            女性人口（人）,甘肃,2015,17270.00000
            女性人口（人）,青海,2015,2762.00000
            女性人口（人）,宁夏,2015,4770.00000
            女性人口（人）,新疆,2015,14311.00000
        中职（人）,北京,2015,20697.00000
        中职（人）,天津,2015,16820.00000
        中职（人）,河北,2015,40256.00000
        中职（人）,山西,2015,22541.00000
        中职（人）,内蒙古,2015,13338.00000
        中职（人）,辽宁,2015,27460.00000
        中职（人）,吉林,2015,12705.00000
        中职（人）,黑龙江,2015,14798.00000
        中职（人）,上海,2015,22794.00000
        中职（人）,江苏,2015,61962.00000
        中职（人）,浙江,2015,26107.00000
        中职（人）,安徽,2015,25443.00000
        中职（人）,福建,2015,26028.00000
        中职（人）,江西,2015,20081.00000
        中职（人）,山东,2015,71427.00000
        中职（人）,河南,2015,36549.00000
        中职（人）,湖北,2015,41871.00000
        中职（人）,湖南,2015,40371.00000
        中职（人）,广东,2015,90172.00000
        中职（人）,广西,2015,29221.00000
        中职（人）,海南,2015,7066.00000
        中职（人）,重庆,2015,20312.00000
        中职（人）,四川,2015,40607.00000
        中职（人）,贵州,2015,14639.00000
        中职（人）,云南,2015,28321.00000
        中职（人）,西藏,2015,496.00000
        中职（人）,陕西,2015,17697.00000
        中职（人）,甘肃,2015,15934.00000
        中职（人）,青海,2015,2450.00000
        中职（人）,宁夏,2015,3698.00000
        中职（人）,新疆,2015,14745.00000
            男性人口（人）,北京,2015,10768.00000
            男性人口（人）,天津,2015,8934.00000
            男性人口（人）,河北,2015,19177.00000
            男性人口（人）,山西,2015,11605.00000
            男性人口（人）,内蒙古,2015,7923.00000
            男性人口（人）,辽宁,2015,14074.00000
            男性人口（人）,吉林,2015,6345.00000
            男性人口（人）,黑龙江,2015,7501.00000
            男性人口（人）,上海,2015,12684.00000
            男性人口（人）,江苏,2015,34687.00000
            男性人口（人）,浙江,2015,14986.00000
            男性人口（人）,安徽,2015,12575.00000
            男性人口（人）,福建,2015,13261.00000
            男性人口（人）,江西,2015,10309.00000
            男性人口（人）,山东,2015,41671.00000
            男性人口（人）,河南,2015,18684.00000
            男性人口（人）,湖北,2015,22327.00000
            男性人口（人）,湖南,2015,18901.00000
            男性人口（人）,广东,2015,50958.00000
            男性人口（人）,广西,2015,16424.00000
            男性人口（人）,海南,2015,3932.00000
            男性人口（人）,重庆,2015,10281.00000
            男性人口（人）,四川,2015,21181.00000
            男性人口（人）,贵州,2015,7730.00000
            男性人口（人）,云南,2015,14053.00000
            男性人口（人）,西藏,2015,298.00000
            男性人口（人）,陕西,2015,10221.00000
            男性人口（人）,甘肃,2015,8928.00000
            男性人口（人）,青海,2015,1438.00000
            男性人口（人）,宁夏,2015,2171.00000
            男性人口（人）,新疆,2015,7828.00000
            女性人口（人）,北京,2015,9929.00000
            女性人口（人）,天津,2015,7885.00000
            女性人口（人）,河北,2015,21080.00000
            女性人口（人）,山西,2015,10936.00000
            女性人口（人）,内蒙古,2015,5415.00000
            女性人口（人）,辽宁,2015,13387.00000
            女性人口（人）,吉林,2015,6360.00000
            女性人口（人）,黑龙江,2015,7297.00000
            女性人口（人）,上海,2015,10110.00000
            女性人口（人）,江苏,2015,27276.00000
            女性人口（人）,浙江,2015,11121.00000
            女性人口（人）,安徽,2015,12868.00000
            女性人口（人）,福建,2015,12767.00000
            女性人口（人）,江西,2015,9772.00000
            女性人口（人）,山东,2015,29756.00000
            女性人口（人）,河南,2015,17865.00000
            女性人口（人）,湖北,2015,19544.00000
            女性人口（人）,湖南,2015,21471.00000
            女性人口（人）,广东,2015,39214.00000
            女性人口（人）,广西,2015,12797.00000
            女性人口（人）,海南,2015,3134.00000
            女性人口（人）,重庆,2015,10031.00000
            女性人口（人）,四川,2015,19426.00000
            女性人口（人）,贵州,2015,6909.00000
            女性人口（人）,云南,2015,14267.00000
            女性人口（人）,西藏,2015,198.00000
            女性人口（人）,陕西,2015,7476.00000
            女性人口（人）,甘肃,2015,7006.00000
            女性人口（人）,青海,2015,1011.00000
            女性人口（人）,宁夏,2015,1527.00000
            女性人口（人）,新疆,2015,6917.00000
        大学专科（人）,北京,2015,42735.00000
        大学专科（人）,天津,2015,23755.00000
        大学专科（人）,河北,2015,66187.00000
        大学专科（人）,山西,2015,42620.00000
        大学专科（人）,内蒙古,2015,31630.00000
        大学专科（人）,辽宁,2015,54269.00000
        大学专科（人）,吉林,2015,26892.00000
        大学专科（人）,黑龙江,2015,38202.00000
        大学专科（人）,上海,2015,41476.00000
        大学专科（人）,江苏,2015,94557.00000
        大学专科（人）,浙江,2015,62059.00000
        大学专科（人）,安徽,2015,57909.00000
        大学专科（人）,福建,2015,33047.00000
        大学专科（人）,江西,2015,36854.00000
        大学专科（人）,山东,2015,94518.00000
        大学专科（人）,河南,2015,69018.00000
        大学专科（人）,湖北,2015,60718.00000
        大学专科（人）,湖南,2015,62297.00000
        大学专科（人）,广东,2015,108571.00000
        大学专科（人）,广西,2015,32652.00000
        大学专科（人）,海南,2015,7693.00000
        大学专科（人）,重庆,2015,30627.00000
        大学专科（人）,四川,2015,71454.00000
        大学专科（人）,贵州,2015,21646.00000
        大学专科（人）,云南,2015,33019.00000
        大学专科（人）,西藏,2015,1587.00000
        大学专科（人）,陕西,2015,43218.00000
        大学专科（人）,甘肃,2015,24794.00000
        大学专科（人）,青海,2015,4396.00000
        大学专科（人）,宁夏,2015,7262.00000
        大学专科（人）,新疆,2015,26173.00000
            男性人口（人）,北京,2015,21861.00000
            男性人口（人）,天津,2015,12611.00000
            男性人口（人）,河北,2015,35252.00000
            男性人口（人）,山西,2015,23828.00000
            男性人口（人）,内蒙古,2015,15975.00000
            男性人口（人）,辽宁,2015,27482.00000
            男性人口（人）,吉林,2015,13086.00000
            男性人口（人）,黑龙江,2015,19512.00000
            男性人口（人）,上海,2015,22096.00000
            男性人口（人）,江苏,2015,49976.00000
            男性人口（人）,浙江,2015,32774.00000
            男性人口（人）,安徽,2015,31445.00000
            男性人口（人）,福建,2015,16688.00000
            男性人口（人）,江西,2015,20212.00000
            男性人口（人）,山东,2015,47887.00000
            男性人口（人）,河南,2015,35427.00000
            男性人口（人）,湖北,2015,35333.00000
            男性人口（人）,湖南,2015,34719.00000
            男性人口（人）,广东,2015,58869.00000
            男性人口（人）,广西,2015,16648.00000
            男性人口（人）,海南,2015,4633.00000
            男性人口（人）,重庆,2015,15182.00000
            男性人口（人）,四川,2015,37608.00000
            男性人口（人）,贵州,2015,11643.00000
            男性人口（人）,云南,2015,16336.00000
            男性人口（人）,西藏,2015,791.00000
            男性人口（人）,陕西,2015,23261.00000
            男性人口（人）,甘肃,2015,14372.00000
            男性人口（人）,青海,2015,2437.00000
            男性人口（人）,宁夏,2015,3646.00000
            男性人口（人）,新疆,2015,13380.00000
            女性人口（人）,北京,2015,20874.00000
            女性人口（人）,天津,2015,11144.00000
            女性人口（人）,河北,2015,30935.00000
            女性人口（人）,山西,2015,18791.00000
            女性人口（人）,内蒙古,2015,15655.00000
            女性人口（人）,辽宁,2015,26787.00000
            女性人口（人）,吉林,2015,13806.00000
            女性人口（人）,黑龙江,2015,18689.00000
            女性人口（人）,上海,2015,19380.00000
            女性人口（人）,江苏,2015,44581.00000
            女性人口（人）,浙江,2015,29285.00000
            女性人口（人）,安徽,2015,26464.00000
            女性人口（人）,福建,2015,16359.00000
            女性人口（人）,江西,2015,16643.00000
            女性人口（人）,山东,2015,46631.00000
            女性人口（人）,河南,2015,33591.00000
            女性人口（人）,湖北,2015,25386.00000
            女性人口（人）,湖南,2015,27578.00000
            女性人口（人）,广东,2015,49702.00000
            女性人口（人）,广西,2015,16004.00000
            女性人口（人）,海南,2015,3060.00000
            女性人口（人）,重庆,2015,15444.00000
            女性人口（人）,四川,2015,33847.00000
            女性人口（人）,贵州,2015,10002.00000
            女性人口（人）,云南,2015,16684.00000
            女性人口（人）,西藏,2015,796.00000
            女性人口（人）,陕西,2015,19957.00000
            女性人口（人）,甘肃,2015,10422.00000
            女性人口（人）,青海,2015,1959.00000
            女性人口（人）,宁夏,2015,3617.00000
            女性人口（人）,新疆,2015,12793.00000
        大学本科（人）,北京,2015,70180.00000
        大学本科（人）,天津,2015,26742.00000
        大学本科（人）,河北,2015,39560.00000
        大学本科（人）,山西,2015,29197.00000
        大学本科（人）,内蒙古,2015,26673.00000
        大学本科（人）,辽宁,2015,51918.00000
        大学本科（人）,吉林,2015,25265.00000
        大学本科（人）,黑龙江,2015,35910.00000
        大学本科（人）,上海,2015,51011.00000
        大学本科（人）,江苏,2015,83583.00000
        大学本科（人）,浙江,2015,53159.00000
        大学本科（人）,安徽,2015,42716.00000
        大学本科（人）,福建,2015,35625.00000
        大学本科（人）,江西,2015,30600.00000
        大学本科（人）,山东,2015,79396.00000
        大学本科（人）,河南,2015,46221.00000
        大学本科（人）,湖北,2015,60195.00000
        大学本科（人）,湖南,2015,50701.00000
        大学本科（人）,广东,2015,72518.00000
        大学本科（人）,广西,2015,28292.00000
        大学本科（人）,海南,2015,6153.00000
        大学本科（人）,重庆,2015,23113.00000
        大学本科（人）,四川,2015,57286.00000
        大学本科（人）,贵州,2015,20212.00000
        大学本科（人）,云南,2015,28817.00000
        大学本科（人）,西藏,2015,1652.00000
        大学本科（人）,陕西,2015,45804.00000
        大学本科（人）,甘肃,2015,21224.00000
        大学本科（人）,青海,2015,4055.00000
        大学本科（人）,宁夏,2015,6978.00000
        大学本科（人）,新疆,2015,20443.00000
            男性人口（人）,北京,2015,36743.00000
            男性人口（人）,天津,2015,13885.00000
            男性人口（人）,河北,2015,18484.00000
            男性人口（人）,山西,2015,15686.00000
            男性人口（人）,内蒙古,2015,12627.00000
            男性人口（人）,辽宁,2015,27040.00000
            男性人口（人）,吉林,2015,13347.00000
            男性人口（人）,黑龙江,2015,17005.00000
            男性人口（人）,上海,2015,26363.00000
            男性人口（人）,江苏,2015,43915.00000
            男性人口（人）,浙江,2015,28757.00000
            男性人口（人）,安徽,2015,29364.00000
            男性人口（人）,福建,2015,20521.00000
            男性人口（人）,江西,2015,18196.00000
            男性人口（人）,山东,2015,47573.00000
            男性人口（人）,河南,2015,22997.00000
            男性人口（人）,湖北,2015,32755.00000
            男性人口（人）,湖南,2015,24394.00000
            男性人口（人）,广东,2015,39386.00000
            男性人口（人）,广西,2015,12448.00000
            男性人口（人）,海南,2015,3176.00000
            男性人口（人）,重庆,2015,12373.00000
            男性人口（人）,四川,2015,27155.00000
            男性人口（人）,贵州,2015,10526.00000
            男性人口（人）,云南,2015,14690.00000
            男性人口（人）,西藏,2015,824.00000
            男性人口（人）,陕西,2015,20112.00000
            男性人口（人）,甘肃,2015,9943.00000
            男性人口（人）,青海,2015,2146.00000
            男性人口（人）,宁夏,2015,3993.00000
            男性人口（人）,新疆,2015,9352.00000
            女性人口（人）,北京,2015,33436.00000
            女性人口（人）,天津,2015,12857.00000
            女性人口（人）,河北,2015,21077.00000
            女性人口（人）,山西,2015,13511.00000
            女性人口（人）,内蒙古,2015,14046.00000
            女性人口（人）,辽宁,2015,24877.00000
            女性人口（人）,吉林,2015,11917.00000
            女性人口（人）,黑龙江,2015,18905.00000
            女性人口（人）,上海,2015,24648.00000
            女性人口（人）,江苏,2015,39668.00000
            女性人口（人）,浙江,2015,24402.00000
            女性人口（人）,安徽,2015,13352.00000
            女性人口（人）,福建,2015,15104.00000
            女性人口（人）,江西,2015,12404.00000
            女性人口（人）,山东,2015,31824.00000
            女性人口（人）,河南,2015,23223.00000
            女性人口（人）,湖北,2015,27440.00000
            女性人口（人）,湖南,2015,26307.00000
            女性人口（人）,广东,2015,33132.00000
            女性人口（人）,广西,2015,15844.00000
            女性人口（人）,海南,2015,2977.00000
            女性人口（人）,重庆,2015,10740.00000
            女性人口（人）,四川,2015,30131.00000
            女性人口（人）,贵州,2015,9686.00000
            女性人口（人）,云南,2015,14127.00000
            女性人口（人）,西藏,2015,829.00000
            女性人口（人）,陕西,2015,25692.00000
            女性人口（人）,甘肃,2015,11280.00000
            女性人口（人）,青海,2015,1910.00000
            女性人口（人）,宁夏,2015,2985.00000
            女性人口（人）,新疆,2015,11091.00000
        研究生（人）,北京,2015,21191.00000
        研究生（人）,天津,2015,2743.00000
        研究生（人）,河北,2015,3078.00000
        研究生（人）,山西,2015,1844.00000
        研究生（人）,内蒙古,2015,1224.00000
        研究生（人）,辽宁,2015,4337.00000
        研究生（人）,吉林,2015,1777.00000
