指标,地区,时间,数值
            女性人口（人）,广西,2011,150.00000
            女性人口（人）,海南,2011,18.00000
            女性人口（人）,重庆,2011,206.00000
            女性人口（人）,四川,2011,418.00000
            女性人口（人）,贵州,2011,148.00000
            女性人口（人）,云南,2011,182.00000
            女性人口（人）,西藏,2011,28.00000
            女性人口（人）,陕西,2011,76.00000
            女性人口（人）,甘肃,2011,80.00000
            女性人口（人）,青海,2011,51.00000
            女性人口（人）,宁夏,2011,24.00000
            女性人口（人）,新疆,2011,243.00000
        丧偶（人）,北京,2011,568.00000
        丧偶（人）,天津,2011,484.00000
        丧偶（人）,河北,2011,2595.00000
        丧偶（人）,山西,2011,1251.00000
        丧偶（人）,内蒙古,2011,769.00000
        丧偶（人）,辽宁,2011,1895.00000
        丧偶（人）,吉林,2011,1071.00000
        丧偶（人）,黑龙江,2011,1490.00000
        丧偶（人）,上海,2011,606.00000
        丧偶（人）,江苏,2011,3241.00000
        丧偶（人）,浙江,2011,1838.00000
        丧偶（人）,安徽,2011,2460.00000
        丧偶（人）,福建,2011,1261.00000
        丧偶（人）,江西,2011,1626.00000
        丧偶（人）,山东,2011,4161.00000
        丧偶（人）,河南,2011,3543.00000
        丧偶（人）,湖北,2011,2664.00000
        丧偶（人）,湖南,2011,3037.00000
        丧偶（人）,广东,2011,3120.00000
        丧偶（人）,广西,2011,1970.00000
        丧偶（人）,海南,2011,243.00000
        丧偶（人）,重庆,2011,1384.00000
        丧偶（人）,四川,2011,4058.00000
        丧偶（人）,贵州,2011,1534.00000
        丧偶（人）,云南,2011,1759.00000
        丧偶（人）,西藏,2011,115.00000
        丧偶（人）,陕西,2011,1452.00000
        丧偶（人）,甘肃,2011,1054.00000
        丧偶（人）,青海,2011,208.00000
        丧偶（人）,宁夏,2011,148.00000
        丧偶（人）,新疆,2011,619.00000
            男性人口（人）,北京,2011,157.00000
            男性人口（人）,天津,2011,145.00000
            男性人口（人）,河北,2011,828.00000
            男性人口（人）,山西,2011,403.00000
            男性人口（人）,内蒙古,2011,222.00000
            男性人口（人）,辽宁,2011,600.00000
            男性人口（人）,吉林,2011,383.00000
            男性人口（人）,黑龙江,2011,470.00000
            男性人口（人）,上海,2011,149.00000
            男性人口（人）,江苏,2011,916.00000
            男性人口（人）,浙江,2011,499.00000
            男性人口（人）,安徽,2011,810.00000
            男性人口（人）,福建,2011,351.00000
            男性人口（人）,江西,2011,479.00000
            男性人口（人）,山东,2011,1239.00000
            男性人口（人）,河南,2011,1251.00000
            男性人口（人）,湖北,2011,930.00000
            男性人口（人）,湖南,2011,895.00000
            男性人口（人）,广东,2011,729.00000
            男性人口（人）,广西,2011,573.00000
            男性人口（人）,海南,2011,53.00000
            男性人口（人）,重庆,2011,471.00000
            男性人口（人）,四川,2011,1348.00000
            男性人口（人）,贵州,2011,511.00000
            男性人口（人）,云南,2011,560.00000
            男性人口（人）,西藏,2011,37.00000
            男性人口（人）,陕西,2011,484.00000
            男性人口（人）,甘肃,2011,361.00000
            男性人口（人）,青海,2011,66.00000
            男性人口（人）,宁夏,2011,39.00000
            男性人口（人）,新疆,2011,168.00000
            女性人口（人）,北京,2011,411.00000
            女性人口（人）,天津,2011,338.00000
            女性人口（人）,河北,2011,1767.00000
            女性人口（人）,山西,2011,848.00000
            女性人口（人）,内蒙古,2011,547.00000
            女性人口（人）,辽宁,2011,1295.00000
            女性人口（人）,吉林,2011,688.00000
            女性人口（人）,黑龙江,2011,1020.00000
            女性人口（人）,上海,2011,457.00000
            女性人口（人）,江苏,2011,2325.00000
            女性人口（人）,浙江,2011,1340.00000
            女性人口（人）,安徽,2011,1650.00000
            女性人口（人）,福建,2011,909.00000
            女性人口（人）,江西,2011,1147.00000
            女性人口（人）,山东,2011,2922.00000
            女性人口（人）,河南,2011,2291.00000
            女性人口（人）,湖北,2011,1734.00000
            女性人口（人）,湖南,2011,2142.00000
            女性人口（人）,广东,2011,2391.00000
            女性人口（人）,广西,2011,1397.00000
            女性人口（人）,海南,2011,190.00000
            女性人口（人）,重庆,2011,913.00000
            女性人口（人）,四川,2011,2710.00000
            女性人口（人）,贵州,2011,1024.00000
            女性人口（人）,云南,2011,1198.00000
            女性人口（人）,西藏,2011,78.00000
            女性人口（人）,陕西,2011,968.00000
            女性人口（人）,甘肃,2011,692.00000
            女性人口（人）,青海,2011,142.00000
            女性人口（人）,宁夏,2011,108.00000
            女性人口（人）,新疆,2011,451.00000
        6岁及6岁以上人口（人）,北京,2011,16491.00000
        6岁及6岁以上人口（人）,天津,2011,11019.00000
        6岁及6岁以上人口（人）,河北,2011,56753.00000
        6岁及6岁以上人口（人）,山西,2011,28941.00000
        6岁及6岁以上人口（人）,内蒙古,2011,20015.00000
        6岁及6岁以上人口（人）,辽宁,2011,35906.00000
        6岁及6岁以上人口（人）,吉林,2011,22363.00000
        6岁及6岁以上人口（人）,黑龙江,2011,31272.00000
        6岁及6岁以上人口（人）,上海,2011,19183.00000
        6岁及6岁以上人口（人）,江苏,2011,63465.00000
        6岁及6岁以上人口（人）,浙江,2011,44170.00000
        6岁及6岁以上人口（人）,安徽,2011,47067.00000
        6岁及6岁以上人口（人）,福建,2011,29539.00000
        6岁及6岁以上人口（人）,江西,2011,34969.00000
        6岁及6岁以上人口（人）,山东,2011,76910.00000
        6岁及6岁以上人口（人）,河南,2011,73413.00000
        6岁及6岁以上人口（人）,湖北,2011,46101.00000
        6岁及6岁以上人口（人）,湖南,2011,51951.00000
        6岁及6岁以上人口（人）,广东,2011,83713.00000
        6岁及6岁以上人口（人）,广西,2011,36046.00000
        6岁及6岁以上人口（人）,海南,2011,6845.00000
        6岁及6岁以上人口（人）,重庆,2011,23431.00000
        6岁及6岁以上人口（人）,四川,2011,64328.00000
        6岁及6岁以上人口（人）,贵州,2011,27087.00000
        6岁及6岁以上人口（人）,云南,2011,36655.00000
        6岁及6岁以上人口（人）,西藏,2011,2355.00000
        6岁及6岁以上人口（人）,陕西,2011,30034.00000
        6岁及6岁以上人口（人）,甘肃,2011,20547.00000
        6岁及6岁以上人口（人）,青海,2011,4454.00000
        6岁及6岁以上人口（人）,宁夏,2011,5045.00000
        6岁及6岁以上人口（人）,新疆,2011,17200.00000
            男性人口（人）,北京,2011,8402.00000
            男性人口（人）,天津,2011,5454.00000
            男性人口（人）,河北,2011,29296.00000
            男性人口（人）,山西,2011,14827.00000
            男性人口（人）,内蒙古,2011,9958.00000
            男性人口（人）,辽宁,2011,18085.00000
            男性人口（人）,吉林,2011,11389.00000
            男性人口（人）,黑龙江,2011,15714.00000
            男性人口（人）,上海,2011,10168.00000
            男性人口（人）,江苏,2011,31594.00000
            男性人口（人）,浙江,2011,21561.00000
            男性人口（人）,安徽,2011,23683.00000
            男性人口（人）,福建,2011,14489.00000
            男性人口（人）,江西,2011,18281.00000
            男性人口（人）,山东,2011,38406.00000
            男性人口（人）,河南,2011,37725.00000
            男性人口（人）,湖北,2011,23542.00000
            男性人口（人）,湖南,2011,26553.00000
            男性人口（人）,广东,2011,44609.00000
            男性人口（人）,广西,2011,18805.00000
            男性人口（人）,海南,2011,3542.00000
            男性人口（人）,重庆,2011,11951.00000
            男性人口（人）,四川,2011,32857.00000
            男性人口（人）,贵州,2011,14274.00000
            男性人口（人）,云南,2011,18653.00000
            男性人口（人）,西藏,2011,1204.00000
            男性人口（人）,陕西,2011,15364.00000
            男性人口（人）,甘肃,2011,10641.00000
            男性人口（人）,青海,2011,2244.00000
            男性人口（人）,宁夏,2011,2650.00000
            男性人口（人）,新疆,2011,8833.00000
            女性人口（人）,北京,2011,8088.00000
            女性人口（人）,天津,2011,5565.00000
            女性人口（人）,河北,2011,27457.00000
            女性人口（人）,山西,2011,14114.00000
            女性人口（人）,内蒙古,2011,10057.00000
            女性人口（人）,辽宁,2011,17822.00000
            女性人口（人）,吉林,2011,10974.00000
            女性人口（人）,黑龙江,2011,15558.00000
            女性人口（人）,上海,2011,9016.00000
            女性人口（人）,江苏,2011,31871.00000
            女性人口（人）,浙江,2011,22609.00000
            女性人口（人）,安徽,2011,23384.00000
            女性人口（人）,福建,2011,15049.00000
            女性人口（人）,江西,2011,16688.00000
            女性人口（人）,山东,2011,38503.00000
            女性人口（人）,河南,2011,35689.00000
            女性人口（人）,湖北,2011,22559.00000
            女性人口（人）,湖南,2011,25398.00000
            女性人口（人）,广东,2011,39105.00000
            女性人口（人）,广西,2011,17241.00000
            女性人口（人）,海南,2011,3303.00000
            女性人口（人）,重庆,2011,11479.00000
            女性人口（人）,四川,2011,31471.00000
            女性人口（人）,贵州,2011,12813.00000
            女性人口（人）,云南,2011,18002.00000
            女性人口（人）,西藏,2011,1151.00000
            女性人口（人）,陕西,2011,14670.00000
            女性人口（人）,甘肃,2011,9906.00000
            女性人口（人）,青海,2011,2210.00000
            女性人口（人）,宁夏,2011,2395.00000
            女性人口（人）,新疆,2011,8367.00000
        不识字或识字很少（人）,北京,2011,306.00000
        不识字或识字很少（人）,天津,2011,307.00000
        不识字或识字很少（人）,河北,2011,2317.00000
        不识字或识字很少（人）,山西,2011,965.00000
        不识字或识字很少（人）,内蒙古,2011,934.00000
        不识字或识字很少（人）,辽宁,2011,943.00000
        不识字或识字很少（人）,吉林,2011,600.00000
        不识字或识字很少（人）,黑龙江,2011,935.00000
        不识字或识字很少（人）,上海,2011,509.00000
        不识字或识字很少（人）,江苏,2011,3396.00000
        不识字或识字很少（人）,浙江,2011,2912.00000
        不识字或识字很少（人）,安徽,2011,3780.00000
        不识字或识字很少（人）,福建,2011,1530.00000
        不识字或识字很少（人）,江西,2011,1468.00000
        不识字或识字很少（人）,山东,2011,5427.00000
        不识字或识字很少（人）,河南,2011,4165.00000
        不识字或识字很少（人）,湖北,2011,2775.00000
        不识字或识字很少（人）,湖南,2011,2349.00000
        不识字或识字很少（人）,广东,2011,2845.00000
        不识字或识字很少（人）,广西,2011,1660.00000
        不识字或识字很少（人）,海南,2011,348.00000
        不识字或识字很少（人）,重庆,2011,1264.00000
        不识字或识字很少（人）,四川,2011,4676.00000
        不识字或识字很少（人）,贵州,2011,3033.00000
        不识字或识字很少（人）,云南,2011,3174.00000
        不识字或识字很少（人）,西藏,2011,704.00000
        不识字或识字很少（人）,陕西,2011,1741.00000
        不识字或识字很少（人）,甘肃,2011,2048.00000
        不识字或识字很少（人）,青海,2011,534.00000
        不识字或识字很少（人）,宁夏,2011,406.00000
        不识字或识字很少（人）,新疆,2011,679.00000
            男性人口（人）,北京,2011,74.00000
            男性人口（人）,天津,2011,86.00000
            男性人口（人）,河北,2011,698.00000
            男性人口（人）,山西,2011,350.00000
            男性人口（人）,内蒙古,2011,314.00000
            男性人口（人）,辽宁,2011,289.00000
            男性人口（人）,吉林,2011,215.00000
            男性人口（人）,黑龙江,2011,296.00000
            男性人口（人）,上海,2011,113.00000
            男性人口（人）,江苏,2011,808.00000
            男性人口（人）,浙江,2011,844.00000
            男性人口（人）,安徽,2011,1009.00000
            男性人口（人）,福建,2011,355.00000
            男性人口（人）,江西,2011,424.00000
            男性人口（人）,山东,2011,1534.00000
            男性人口（人）,河南,2011,1298.00000
            男性人口（人）,湖北,2011,746.00000
            男性人口（人）,湖南,2011,717.00000
            男性人口（人）,广东,2011,772.00000
            男性人口（人）,广西,2011,489.00000
            男性人口（人）,海南,2011,97.00000
            男性人口（人）,重庆,2011,404.00000
            男性人口（人）,四川,2011,1406.00000
            男性人口（人）,贵州,2011,854.00000
            男性人口（人）,云南,2011,1067.00000
            男性人口（人）,西藏,2011,275.00000
            男性人口（人）,陕西,2011,603.00000
            男性人口（人）,甘肃,2011,702.00000
            男性人口（人）,青海,2011,195.00000
            男性人口（人）,宁夏,2011,134.00000
            男性人口（人）,新疆,2011,294.00000
            女性人口（人）,北京,2011,232.00000
            女性人口（人）,天津,2011,220.00000
            女性人口（人）,河北,2011,1619.00000
            女性人口（人）,山西,2011,615.00000
            女性人口（人）,内蒙古,2011,620.00000
            女性人口（人）,辽宁,2011,654.00000
            女性人口（人）,吉林,2011,384.00000
            女性人口（人）,黑龙江,2011,639.00000
            女性人口（人）,上海,2011,396.00000
            女性人口（人）,江苏,2011,2588.00000
            女性人口（人）,浙江,2011,2068.00000
            女性人口（人）,安徽,2011,2771.00000
            女性人口（人）,福建,2011,1175.00000
            女性人口（人）,江西,2011,1044.00000
            女性人口（人）,山东,2011,3893.00000
            女性人口（人）,河南,2011,2867.00000
            女性人口（人）,湖北,2011,2029.00000
            女性人口（人）,湖南,2011,1632.00000
            女性人口（人）,广东,2011,2074.00000
            女性人口（人）,广西,2011,1171.00000
            女性人口（人）,海南,2011,252.00000
            女性人口（人）,重庆,2011,860.00000
            女性人口（人）,四川,2011,3271.00000
            女性人口（人）,贵州,2011,2178.00000
            女性人口（人）,云南,2011,2107.00000
            女性人口（人）,西藏,2011,428.00000
            女性人口（人）,陕西,2011,1138.00000
            女性人口（人）,甘肃,2011,1346.00000
            女性人口（人）,青海,2011,339.00000
            女性人口（人）,宁夏,2011,272.00000
            女性人口（人）,新疆,2011,385.00000
        小学（人）,北京,2011,1742.00000
        小学（人）,天津,2011,1837.00000
        小学（人）,河北,2011,14771.00000
        小学（人）,山西,2011,6518.00000
        小学（人）,内蒙古,2011,5082.00000
        小学（人）,辽宁,2011,7869.00000
        小学（人）,吉林,2011,6163.00000
        小学（人）,黑龙江,2011,7505.00000
        小学（人）,上海,2011,2633.00000
        小学（人）,江苏,2011,15096.00000
        小学（人）,浙江,2011,12682.00000
        小学（人）,安徽,2011,13720.00000
        小学（人）,福建,2011,9413.00000
        小学（人）,江西,2011,10562.00000
        小学（人）,山东,2011,19602.00000
        小学（人）,河南,2011,19191.00000
        小学（人）,湖北,2011,11150.00000
        小学（人）,湖南,2011,14722.00000
        小学（人）,广东,2011,19618.00000
        小学（人）,广西,2011,11836.00000
        小学（人）,海南,2011,1563.00000
        小学（人）,重庆,2011,7869.00000
        小学（人）,四川,2011,22847.00000
        小学（人）,贵州,2011,10837.00000
        小学（人）,云南,2011,15759.00000
        小学（人）,西藏,2011,1032.00000
        小学（人）,陕西,2011,7339.00000
        小学（人）,甘肃,2011,6885.00000
        小学（人）,青海,2011,1699.00000
        小学（人）,宁夏,2011,1546.00000
        小学（人）,新疆,2011,5147.00000
            男性人口（人）,北京,2011,803.00000
            男性人口（人）,天津,2011,876.00000
            男性人口（人）,河北,2011,6918.00000
            男性人口（人）,山西,2011,3034.00000
            男性人口（人）,内蒙古,2011,2317.00000
            男性人口（人）,辽宁,2011,3704.00000
            男性人口（人）,吉林,2011,2907.00000
            男性人口（人）,黑龙江,2011,3566.00000
            男性人口（人）,上海,2011,1207.00000
            男性人口（人）,江苏,2011,6728.00000
            男性人口（人）,浙江,2011,6173.00000
            男性人口（人）,安徽,2011,6313.00000
            男性人口（人）,福建,2011,4268.00000
            男性人口（人）,江西,2011,4844.00000
            男性人口（人）,山东,2011,8681.00000
            男性人口（人）,河南,2011,9150.00000
            男性人口（人）,湖北,2011,5108.00000
            男性人口（人）,湖南,2011,7127.00000
            男性人口（人）,广东,2011,8995.00000
            男性人口（人）,广西,2011,5584.00000
            男性人口（人）,海南,2011,739.00000
            男性人口（人）,重庆,2011,3922.00000
            男性人口（人）,四川,2011,11518.00000
            男性人口（人）,贵州,2011,5537.00000
            男性人口（人）,云南,2011,7867.00000
            男性人口（人）,西藏,2011,571.00000
            男性人口（人）,陕西,2011,3485.00000
            男性人口（人）,甘肃,2011,3327.00000
            男性人口（人）,青海,2011,836.00000
            男性人口（人）,宁夏,2011,749.00000
            男性人口（人）,新疆,2011,2525.00000
            女性人口（人）,北京,2011,939.00000
            女性人口（人）,天津,2011,961.00000
            女性人口（人）,河北,2011,7853.00000
            女性人口（人）,山西,2011,3483.00000
            女性人口（人）,内蒙古,2011,2765.00000
            女性人口（人）,辽宁,2011,4165.00000
            女性人口（人）,吉林,2011,3256.00000
            女性人口（人）,黑龙江,2011,3939.00000
            女性人口（人）,上海,2011,1426.00000
            女性人口（人）,江苏,2011,8368.00000
            女性人口（人）,浙江,2011,6509.00000
            女性人口（人）,安徽,2011,7407.00000
            女性人口（人）,福建,2011,5145.00000
            女性人口（人）,江西,2011,5718.00000
            女性人口（人）,山东,2011,10922.00000
            女性人口（人）,河南,2011,10040.00000
            女性人口（人）,湖北,2011,6042.00000
            女性人口（人）,湖南,2011,7595.00000
            女性人口（人）,广东,2011,10623.00000
            女性人口（人）,广西,2011,6252.00000
            女性人口（人）,海南,2011,824.00000
            女性人口（人）,重庆,2011,3947.00000
            女性人口（人）,四川,2011,11329.00000
            女性人口（人）,贵州,2011,5300.00000
            女性人口（人）,云南,2011,7892.00000
            女性人口（人）,西藏,2011,461.00000
            女性人口（人）,陕西,2011,3854.00000
            女性人口（人）,甘肃,2011,3558.00000
            女性人口（人）,青海,2011,863.00000
            女性人口（人）,宁夏,2011,797.00000
            女性人口（人）,新疆,2011,2622.00000
        初中（人）,北京,2011,5201.00000
        初中（人）,天津,2011,4059.00000
        初中（人）,河北,2011,28324.00000
        初中（人）,山西,2011,13699.00000
        初中（人）,内蒙古,2011,7977.00000
        初中（人）,辽宁,2011,16810.00000
        初中（人）,吉林,2011,9588.00000
        初中（人）,黑龙江,2011,15248.00000
        初中（人）,上海,2011,7809.00000
        初中（人）,江苏,2011,26449.00000
        初中（人）,浙江,2011,17195.00000
        初中（人）,安徽,2011,20595.00000
        初中（人）,福建,2011,11043.00000
        初中（人）,江西,2011,14420.00000
        初中（人）,山东,2011,33569.00000
        初中（人）,河南,2011,33086.00000
        初中（人）,湖北,2011,18884.00000
        初中（人）,湖南,2011,21941.00000
        初中（人）,广东,2011,35612.00000
        初中（人）,广西,2011,14642.00000
        初中（人）,海南,2011,3295.00000
        初中（人）,重庆,2011,7955.00000
        初中（人）,四川,2011,23843.00000
        初中（人）,贵州,2011,9004.00000
        初中（人）,云南,2011,11906.00000
        初中（人）,西藏,2011,378.00000
        初中（人）,陕西,2011,12936.00000
        初中（人）,甘肃,2011,6803.00000
        初中（人）,青海,2011,1261.00000
        初中（人）,宁夏,2011,1955.00000
        初中（人）,新疆,2011,6419.00000
            男性人口（人）,北京,2011,2909.00000
            男性人口（人）,天津,2011,2143.00000
            男性人口（人）,河北,2011,15055.00000
            男性人口（人）,山西,2011,7251.00000
            男性人口（人）,内蒙古,2011,4345.00000
            男性人口（人）,辽宁,2011,8661.00000
            男性人口（人）,吉林,2011,5050.00000
            男性人口（人）,黑龙江,2011,7975.00000
            男性人口（人）,上海,2011,4288.00000
            男性人口（人）,江苏,2011,13822.00000
            男性人口（人）,浙江,2011,9272.00000
            男性人口（人）,安徽,2011,11055.00000
            男性人口（人）,福建,2011,6388.00000
            男性人口（人）,江西,2011,7864.00000
            男性人口（人）,山东,2011,17734.00000
            男性人口（人）,河南,2011,16937.00000
            男性人口（人）,湖北,2011,10099.00000
            男性人口（人）,湖南,2011,11303.00000
            男性人口（人）,广东,2011,19229.00000
            男性人口（人）,广西,2011,7896.00000
            男性人口（人）,海南,2011,1746.00000
            男性人口（人）,重庆,2011,4197.00000
            男性人口（人）,四川,2011,13065.00000
            男性人口（人）,贵州,2011,5286.00000
            男性人口（人）,云南,2011,6713.00000
            男性人口（人）,西藏,2011,222.00000
            男性人口（人）,陕西,2011,6838.00000
            男性人口（人）,甘肃,2011,3741.00000
            男性人口（人）,青海,2011,732.00000
            男性人口（人）,宁夏,2011,1123.00000
            男性人口（人）,新疆,2011,3431.00000
            女性人口（人）,北京,2011,2292.00000
            女性人口（人）,天津,2011,1916.00000
            女性人口（人）,河北,2011,13269.00000
            女性人口（人）,山西,2011,6448.00000
            女性人口（人）,内蒙古,2011,3632.00000
            女性人口（人）,辽宁,2011,8149.00000
            女性人口（人）,吉林,2011,4539.00000
            女性人口（人）,黑龙江,2011,7273.00000
            女性人口（人）,上海,2011,3522.00000
            女性人口（人）,江苏,2011,12627.00000
            女性人口（人）,浙江,2011,7923.00000
            女性人口（人）,安徽,2011,9540.00000
            女性人口（人）,福建,2011,4655.00000
            女性人口（人）,江西,2011,6556.00000
            女性人口（人）,山东,2011,15835.00000
            女性人口（人）,河南,2011,16149.00000
            女性人口（人）,湖北,2011,8785.00000
            女性人口（人）,湖南,2011,10637.00000
            女性人口（人）,广东,2011,16383.00000
            女性人口（人）,广西,2011,6746.00000
            女性人口（人）,海南,2011,1549.00000
            女性人口（人）,重庆,2011,3758.00000
            女性人口（人）,四川,2011,10778.00000
            女性人口（人）,贵州,2011,3718.00000
            女性人口（人）,云南,2011,5194.00000
            女性人口（人）,西藏,2011,155.00000
            女性人口（人）,陕西,2011,6098.00000
            女性人口（人）,甘肃,2011,3062.00000
            女性人口（人）,青海,2011,529.00000
            女性人口（人）,宁夏,2011,831.00000
            女性人口（人）,新疆,2011,2988.00000
        高中（人）,北京,2011,3645.00000
        高中（人）,天津,2011,2503.00000
        高中（人）,河北,2011,8296.00000
        高中（人）,山西,2011,5412.00000
        高中（人）,内蒙古,2011,3490.00000
        高中（人）,辽宁,2011,5785.00000
        高中（人）,吉林,2011,3980.00000
        高中（人）,黑龙江,2011,4638.00000
        高中（人）,上海,2011,4168.00000
        高中（人）,江苏,2011,10873.00000
        高中（人）,浙江,2011,5833.00000
        高中（人）,安徽,2011,5755.00000
        高中（人）,福建,2011,3969.00000
        高中（人）,江西,2011,5982.00000
        高中（人）,山东,2011,11427.00000
        高中（人）,河南,2011,11359.00000
        高中（人）,湖北,2011,8111.00000
        高中（人）,湖南,2011,8826.00000
        高中（人）,广东,2011,16788.00000
        高中（人）,广西,2011,4737.00000
        高中（人）,海南,2011,1111.00000
        高中（人）,重庆,2011,3647.00000
        高中（人）,四川,2011,7623.00000
        高中（人）,贵州,2011,1982.00000
        高中（人）,云南,2011,3258.00000
        高中（人）,西藏,2011,126.00000
        高中（人）,陕西,2011,4967.00000
        高中（人）,甘肃,2011,2996.00000
        高中（人）,青海,2011,554.00000
        高中（人）,宁夏,2011,685.00000
        高中（人）,新疆,2011,2522.00000
            男性人口（人）,北京,2011,1845.00000
            男性人口（人）,天津,2011,1293.00000
            男性人口（人）,河北,2011,5015.00000
            男性人口（人）,山西,2011,2977.00000
            男性人口（人）,内蒙古,2011,1843.00000
            男性人口（人）,辽宁,2011,3034.00000
            男性人口（人）,吉林,2011,2163.00000
            男性人口（人）,黑龙江,2011,2486.00000
            男性人口（人）,上海,2011,2353.00000
            男性人口（人）,江苏,2011,6530.00000
            男性人口（人）,浙江,2011,3389.00000
            男性人口（人）,安徽,2011,3367.00000
            男性人口（人）,福建,2011,2320.00000
            男性人口（人）,江西,2011,3662.00000
            男性人口（人）,山东,2011,6666.00000
            男性人口（人）,河南,2011,6844.00000
            男性人口（人）,湖北,2011,4536.00000
            男性人口（人）,湖南,2011,5092.00000
            男性人口（人）,广东,2011,9934.00000
            男性人口（人）,广西,2011,2772.00000
            男性人口（人）,海南,2011,661.00000
            男性人口（人）,重庆,2011,1935.00000
            男性人口（人）,四川,2011,4186.00000
            男性人口（人）,贵州,2011,1120.00000
            男性人口（人）,云南,2011,1796.00000
            男性人口（人）,西藏,2011,69.00000
            男性人口（人）,陕西,2011,2841.00000
            男性人口（人）,甘肃,2011,1767.00000
            男性人口（人）,青海,2011,284.00000
            男性人口（人）,宁夏,2011,406.00000
            男性人口（人）,新疆,2011,1341.00000
            女性人口（人）,北京,2011,1801.00000
            女性人口（人）,天津,2011,1210.00000
            女性人口（人）,河北,2011,3281.00000
            女性人口（人）,山西,2011,2436.00000
            女性人口（人）,内蒙古,2011,1647.00000
            女性人口（人）,辽宁,2011,2751.00000
            女性人口（人）,吉林,2011,1817.00000
            女性人口（人）,黑龙江,2011,2153.00000
            女性人口（人）,上海,2011,1815.00000
            女性人口（人）,江苏,2011,4343.00000
            女性人口（人）,浙江,2011,2444.00000
            女性人口（人）,安徽,2011,2388.00000
            女性人口（人）,福建,2011,1648.00000
            女性人口（人）,江西,2011,2320.00000
            女性人口（人）,山东,2011,4760.00000
            女性人口（人）,河南,2011,4515.00000
            女性人口（人）,湖北,2011,3575.00000
            女性人口（人）,湖南,2011,3733.00000
            女性人口（人）,广东,2011,6854.00000
            女性人口（人）,广西,2011,1965.00000
            女性人口（人）,海南,2011,451.00000
            女性人口（人）,重庆,2011,1712.00000
            女性人口（人）,四川,2011,3437.00000
            女性人口（人）,贵州,2011,862.00000
            女性人口（人）,云南,2011,1462.00000
            女性人口（人）,西藏,2011,57.00000
            女性人口（人）,陕西,2011,2127.00000
            女性人口（人）,甘肃,2011,1229.00000
            女性人口（人）,青海,2011,270.00000
            女性人口（人）,宁夏,2011,279.00000
            女性人口（人）,新疆,2011,1181.00000
        大专以上（人）,北京,2011,5597.00000
        大专以上（人）,天津,2011,2313.00000
        大专以上（人）,河北,2011,3045.00000
        大专以上（人）,山西,2011,2347.00000
        大专以上（人）,内蒙古,2011,2532.00000
        大专以上（人）,辽宁,2011,4500.00000
        大专以上（人）,吉林,2011,2031.00000
        大专以上（人）,黑龙江,2011,2945.00000
        大专以上（人）,上海,2011,4063.00000
        大专以上（人）,江苏,2011,7651.00000
        大专以上（人）,浙江,2011,5547.00000
        大专以上（人）,安徽,2011,3218.00000
        大专以上（人）,福建,2011,3583.00000
        大专以上（人）,江西,2011,2536.00000
        大专以上（人）,山东,2011,6885.00000
        大专以上（人）,河南,2011,5612.00000
        大专以上（人）,湖北,2011,5181.00000
        大专以上（人）,湖南,2011,4114.00000
        大专以上（人）,广东,2011,8852.00000
        大专以上（人）,广西,2011,3172.00000
        大专以上（人）,海南,2011,526.00000
        大专以上（人）,重庆,2011,2696.00000
        大专以上（人）,四川,2011,5338.00000
        大专以上（人）,贵州,2011,2232.00000
        大专以上（人）,云南,2011,2558.00000
        大专以上（人）,西藏,2011,117.00000
        大专以上（人）,陕西,2011,3050.00000
        大专以上（人）,甘肃,2011,1816.00000
        大专以上（人）,青海,2011,405.00000
        大专以上（人）,宁夏,2011,452.00000
        大专以上（人）,新疆,2011,2433.00000
            男性人口（人）,北京,2011,2772.00000
            男性人口（人）,天津,2011,1055.00000
            男性人口（人）,河北,2011,1610.00000
            男性人口（人）,山西,2011,1214.00000
            男性人口（人）,内蒙古,2011,1139.00000
            男性人口（人）,辽宁,2011,2396.00000
            男性人口（人）,吉林,2011,1055.00000
            男性人口（人）,黑龙江,2011,1391.00000
            男性人口（人）,上海,2011,2206.00000
            男性人口（人）,江苏,2011,3706.00000
            男性人口（人）,浙江,2011,1883.00000
            男性人口（人）,安徽,2011,1940.00000
            男性人口（人）,福建,2011,1157.00000
            男性人口（人）,江西,2011,1486.00000
            男性人口（人）,山东,2011,3791.00000
            男性人口（人）,河南,2011,3494.00000
            男性人口（人）,湖北,2011,3052.00000
            男性人口（人）,湖南,2011,2313.00000
            男性人口（人）,广东,2011,5679.00000
            男性人口（人）,广西,2011,2064.00000
            男性人口（人）,海南,2011,299.00000
            男性人口（人）,重庆,2011,1493.00000
            男性人口（人）,四川,2011,2681.00000
            男性人口（人）,贵州,2011,1477.00000
            男性人口（人）,云南,2011,1212.00000
            男性人口（人）,西藏,2011,67.00000
            男性人口（人）,陕西,2011,1597.00000
            男性人口（人）,甘肃,2011,1105.00000
            男性人口（人）,青海,2011,195.00000
            男性人口（人）,宁夏,2011,238.00000
            男性人口（人）,新疆,2011,1242.00000
            女性人口（人）,北京,2011,2825.00000
            女性人口（人）,天津,2011,1257.00000
            女性人口（人）,河北,2011,1435.00000
            女性人口（人）,山西,2011,1131.00000
            女性人口（人）,内蒙古,2011,1394.00000
            女性人口（人）,辽宁,2011,2103.00000
            女性人口（人）,吉林,2011,977.00000
            女性人口（人）,黑龙江,2011,1555.00000
            女性人口（人）,上海,2011,1857.00000
            女性人口（人）,江苏,2011,3944.00000
            女性人口（人）,浙江,2011,3664.00000
