指标,地区,时间,数值
            男性人口（人）,山西,1998,8489.00000
            男性人口（人）,内蒙古,1998,6604.00000
            男性人口（人）,辽宁,1998,12499.00000
            男性人口（人）,吉林,1998,7832.00000
            男性人口（人）,黑龙江,1998,11104.00000
            男性人口（人）,上海,1998,4588.00000
            男性人口（人）,江苏,1998,21165.00000
            男性人口（人）,浙江,1998,12976.00000
            男性人口（人）,安徽,1998,16692.00000
            男性人口（人）,福建,1998,8312.00000
            男性人口（人）,江西,1998,10863.00000
            男性人口（人）,山东,1998,25279.00000
            男性人口（人）,河南,1998,24673.00000
            男性人口（人）,湖北,1998,16350.00000
            男性人口（人）,湖南,1998,17396.00000
            男性人口（人）,广东,1998,17041.00000
            男性人口（人）,广西,1998,10723.00000
            男性人口（人）,海南,1998,1692.00000
            男性人口（人）,重庆,1998,8604.00000
            男性人口（人）,四川,1998,24074.00000
            男性人口（人）,贵州,1998,8871.00000
            男性人口（人）,云南,1998,10401.00000
            男性人口（人）,西藏,1998,544.00000
            男性人口（人）,陕西,1998,9448.00000
            男性人口（人）,甘肃,1998,6671.00000
            男性人口（人）,青海,1998,1202.00000
            男性人口（人）,宁夏,1998,1346.00000
            男性人口（人）,新疆,1998,3358.00000
            女性人口（人）,北京,1998,3817.00000
            女性人口（人）,天津,1998,2952.00000
            女性人口（人）,河北,1998,18672.00000
            女性人口（人）,山西,1998,8577.00000
            女性人口（人）,内蒙古,1998,6613.00000
            女性人口（人）,辽宁,1998,12740.00000
            女性人口（人）,吉林,1998,7876.00000
            女性人口（人）,黑龙江,1998,11111.00000
            女性人口（人）,上海,1998,4688.00000
            女性人口（人）,江苏,1998,22284.00000
            女性人口（人）,浙江,1998,12971.00000
            女性人口（人）,安徽,1998,16885.00000
            女性人口（人）,福建,1998,8604.00000
            女性人口（人）,江西,1998,11252.00000
            女性人口（人）,山东,1998,25621.00000
            女性人口（人）,河南,1998,25181.00000
            女性人口（人）,湖北,1998,16525.00000
            女性人口（人）,湖南,1998,17863.00000
            女性人口（人）,广东,1998,17746.00000
            女性人口（人）,广西,1998,11243.00000
            女性人口（人）,海南,1998,1705.00000
            女性人口（人）,重庆,1998,8975.00000
            女性人口（人）,四川,1998,25275.00000
            女性人口（人）,贵州,1998,9030.00000
            女性人口（人）,云南,1998,10789.00000
            女性人口（人）,西藏,1998,530.00000
            女性人口（人）,陕西,1998,9670.00000
            女性人口（人）,甘肃,1998,6874.00000
            女性人口（人）,青海,1998,1236.00000
            女性人口（人）,宁夏,1998,1374.00000
            女性人口（人）,新疆,1998,3541.00000
        再婚有配偶（人）,北京,1998,213.00000
        再婚有配偶（人）,天津,1998,133.00000
        再婚有配偶（人）,河北,1998,710.00000
        再婚有配偶（人）,山西,1998,503.00000
        再婚有配偶（人）,内蒙古,1998,312.00000
        再婚有配偶（人）,辽宁,1998,713.00000
        再婚有配偶（人）,吉林,1998,375.00000
        再婚有配偶（人）,黑龙江,1998,729.00000
        再婚有配偶（人）,上海,1998,262.00000
        再婚有配偶（人）,江苏,1998,767.00000
        再婚有配偶（人）,浙江,1998,638.00000
        再婚有配偶（人）,安徽,1998,586.00000
        再婚有配偶（人）,福建,1998,363.00000
        再婚有配偶（人）,江西,1998,550.00000
        再婚有配偶（人）,山东,1998,1446.00000
        再婚有配偶（人）,河南,1998,873.00000
        再婚有配偶（人）,湖北,1998,801.00000
        再婚有配偶（人）,湖南,1998,1053.00000
        再婚有配偶（人）,广东,1998,576.00000
        再婚有配偶（人）,广西,1998,429.00000
        再婚有配偶（人）,海南,1998,62.00000
        再婚有配偶（人）,重庆,1998,641.00000
        再婚有配偶（人）,四川,1998,1437.00000
        再婚有配偶（人）,贵州,1998,325.00000
        再婚有配偶（人）,云南,1998,825.00000
        再婚有配偶（人）,西藏,1998,7.00000
        再婚有配偶（人）,陕西,1998,411.00000
        再婚有配偶（人）,甘肃,1998,245.00000
        再婚有配偶（人）,青海,1998,103.00000
        再婚有配偶（人）,宁夏,1998,61.00000
        再婚有配偶（人）,新疆,1998,1419.00000
            男性人口（人）,北京,1998,105.00000
            男性人口（人）,天津,1998,61.00000
            男性人口（人）,河北,1998,309.00000
            男性人口（人）,山西,1998,201.00000
            男性人口（人）,内蒙古,1998,140.00000
            男性人口（人）,辽宁,1998,345.00000
            男性人口（人）,吉林,1998,177.00000
            男性人口（人）,黑龙江,1998,347.00000
            男性人口（人）,上海,1998,125.00000
            男性人口（人）,江苏,1998,321.00000
            男性人口（人）,浙江,1998,258.00000
            男性人口（人）,安徽,1998,251.00000
            男性人口（人）,福建,1998,145.00000
            男性人口（人）,江西,1998,256.00000
            男性人口（人）,山东,1998,592.00000
            男性人口（人）,河南,1998,354.00000
            男性人口（人）,湖北,1998,390.00000
            男性人口（人）,湖南,1998,491.00000
            男性人口（人）,广东,1998,257.00000
            男性人口（人）,广西,1998,209.00000
            男性人口（人）,海南,1998,30.00000
            男性人口（人）,重庆,1998,281.00000
            男性人口（人）,四川,1998,638.00000
            男性人口（人）,贵州,1998,186.00000
            男性人口（人）,云南,1998,434.00000
            男性人口（人）,西藏,1998,1.00000
            男性人口（人）,陕西,1998,193.00000
            男性人口（人）,甘肃,1998,114.00000
            男性人口（人）,青海,1998,53.00000
            男性人口（人）,宁夏,1998,31.00000
            男性人口（人）,新疆,1998,760.00000
            女性人口（人）,北京,1998,108.00000
            女性人口（人）,天津,1998,72.00000
            女性人口（人）,河北,1998,400.00000
            女性人口（人）,山西,1998,302.00000
            女性人口（人）,内蒙古,1998,172.00000
            女性人口（人）,辽宁,1998,369.00000
            女性人口（人）,吉林,1998,197.00000
            女性人口（人）,黑龙江,1998,381.00000
            女性人口（人）,上海,1998,137.00000
            女性人口（人）,江苏,1998,447.00000
            女性人口（人）,浙江,1998,380.00000
            女性人口（人）,安徽,1998,335.00000
            女性人口（人）,福建,1998,218.00000
            女性人口（人）,江西,1998,294.00000
            女性人口（人）,山东,1998,853.00000
            女性人口（人）,河南,1998,519.00000
            女性人口（人）,湖北,1998,411.00000
            女性人口（人）,湖南,1998,562.00000
            女性人口（人）,广东,1998,319.00000
            女性人口（人）,广西,1998,220.00000
            女性人口（人）,海南,1998,32.00000
            女性人口（人）,重庆,1998,360.00000
            女性人口（人）,四川,1998,799.00000
            女性人口（人）,贵州,1998,139.00000
            女性人口（人）,云南,1998,391.00000
            女性人口（人）,西藏,1998,5.00000
            女性人口（人）,陕西,1998,218.00000
            女性人口（人）,甘肃,1998,131.00000
            女性人口（人）,青海,1998,51.00000
            女性人口（人）,宁夏,1998,30.00000
            女性人口（人）,新疆,1998,659.00000
        离婚（人）,北京,1998,142.00000
        离婚（人）,天津,1998,66.00000
        离婚（人）,河北,1998,309.00000
        离婚（人）,山西,1998,192.00000
        离婚（人）,内蒙古,1998,169.00000
        离婚（人）,辽宁,1998,479.00000
        离婚（人）,吉林,1998,356.00000
        离婚（人）,黑龙江,1998,398.00000
        离婚（人）,上海,1998,193.00000
        离婚（人）,江苏,1998,379.00000
        离婚（人）,浙江,1998,353.00000
        离婚（人）,安徽,1998,335.00000
        离婚（人）,福建,1998,199.00000
        离婚（人）,江西,1998,195.00000
        离婚（人）,山东,1998,341.00000
        离婚（人）,河南,1998,417.00000
        离婚（人）,湖北,1998,357.00000
        离婚（人）,湖南,1998,480.00000
        离婚（人）,广东,1998,276.00000
        离婚（人）,广西,1998,256.00000
        离婚（人）,海南,1998,30.00000
        离婚（人）,重庆,1998,325.00000
        离婚（人）,四川,1998,734.00000
        离婚（人）,贵州,1998,190.00000
        离婚（人）,云南,1998,322.00000
        离婚（人）,西藏,1998,37.00000
        离婚（人）,陕西,1998,224.00000
        离婚（人）,甘肃,1998,153.00000
        离婚（人）,青海,1998,88.00000
        离婚（人）,宁夏,1998,29.00000
        离婚（人）,新疆,1998,383.00000
            男性人口（人）,北京,1998,69.00000
            男性人口（人）,天津,1998,40.00000
            男性人口（人）,河北,1998,220.00000
            男性人口（人）,山西,1998,143.00000
            男性人口（人）,内蒙古,1998,111.00000
            男性人口（人）,辽宁,1998,269.00000
            男性人口（人）,吉林,1998,209.00000
            男性人口（人）,黑龙江,1998,255.00000
            男性人口（人）,上海,1998,102.00000
            男性人口（人）,江苏,1998,253.00000
            男性人口（人）,浙江,1998,234.00000
            男性人口（人）,安徽,1998,251.00000
            男性人口（人）,福建,1998,137.00000
            男性人口（人）,江西,1998,135.00000
            男性人口（人）,山东,1998,259.00000
            男性人口（人）,河南,1998,274.00000
            男性人口（人）,湖北,1998,216.00000
            男性人口（人）,湖南,1998,337.00000
            男性人口（人）,广东,1998,179.00000
            男性人口（人）,广西,1998,163.00000
            男性人口（人）,海南,1998,22.00000
            男性人口（人）,重庆,1998,197.00000
            男性人口（人）,四川,1998,402.00000
            男性人口（人）,贵州,1998,148.00000
            男性人口（人）,云南,1998,169.00000
            男性人口（人）,西藏,1998,8.00000
            男性人口（人）,陕西,1998,155.00000
            男性人口（人）,甘肃,1998,102.00000
            男性人口（人）,青海,1998,35.00000
            男性人口（人）,宁夏,1998,17.00000
            男性人口（人）,新疆,1998,188.00000
            女性人口（人）,北京,1998,74.00000
            女性人口（人）,天津,1998,26.00000
            女性人口（人）,河北,1998,89.00000
            女性人口（人）,山西,1998,49.00000
            女性人口（人）,内蒙古,1998,58.00000
            女性人口（人）,辽宁,1998,210.00000
            女性人口（人）,吉林,1998,147.00000
            女性人口（人）,黑龙江,1998,143.00000
            女性人口（人）,上海,1998,91.00000
            女性人口（人）,江苏,1998,126.00000
            女性人口（人）,浙江,1998,119.00000
            女性人口（人）,安徽,1998,83.00000
            女性人口（人）,福建,1998,62.00000
            女性人口（人）,江西,1998,59.00000
            女性人口（人）,山东,1998,82.00000
            女性人口（人）,河南,1998,143.00000
            女性人口（人）,湖北,1998,141.00000
            女性人口（人）,湖南,1998,143.00000
            女性人口（人）,广东,1998,97.00000
            女性人口（人）,广西,1998,93.00000
            女性人口（人）,海南,1998,8.00000
            女性人口（人）,重庆,1998,127.00000
            女性人口（人）,四川,1998,332.00000
            女性人口（人）,贵州,1998,42.00000
            女性人口（人）,云南,1998,153.00000
            女性人口（人）,西藏,1998,29.00000
            女性人口（人）,陕西,1998,69.00000
            女性人口（人）,甘肃,1998,51.00000
            女性人口（人）,青海,1998,53.00000
            女性人口（人）,宁夏,1998,13.00000
            女性人口（人）,新疆,1998,195.00000
        丧偶（人）,北京,1998,502.00000
        丧偶（人）,天津,1998,437.00000
        丧偶（人）,河北,1998,2667.00000
        丧偶（人）,山西,1998,1256.00000
        丧偶（人）,内蒙古,1998,842.00000
        丧偶（人）,辽宁,1998,1876.00000
        丧偶（人）,吉林,1998,1109.00000
        丧偶（人）,黑龙江,1998,1344.00000
        丧偶（人）,上海,1998,826.00000
        丧偶（人）,江苏,1998,3892.00000
        丧偶（人）,浙江,1998,2348.00000
        丧偶（人）,安徽,1998,2923.00000
        丧偶（人）,福建,1998,1829.00000
        丧偶（人）,江西,1998,1952.00000
        丧偶（人）,山东,1998,4287.00000
        丧偶（人）,河南,1998,3941.00000
        丧偶（人）,湖北,1998,2916.00000
        丧偶（人）,湖南,1998,3085.00000
        丧偶（人）,广东,1998,3305.00000
        丧偶（人）,广西,1998,2431.00000
        丧偶（人）,海南,1998,289.00000
        丧偶（人）,重庆,1998,1749.00000
        丧偶（人）,四川,1998,4005.00000
        丧偶（人）,贵州,1998,1493.00000
        丧偶（人）,云南,1998,1973.00000
        丧偶（人）,西藏,1998,119.00000
        丧偶（人）,陕西,1998,1647.00000
        丧偶（人）,甘肃,1998,1048.00000
        丧偶（人）,青海,1998,220.00000
        丧偶（人）,宁夏,1998,147.00000
        丧偶（人）,新疆,1998,584.00000
            男性人口（人）,北京,1998,142.00000
            男性人口（人）,天津,1998,132.00000
            男性人口（人）,河北,1998,846.00000
            男性人口（人）,山西,1998,406.00000
            男性人口（人）,内蒙古,1998,282.00000
            男性人口（人）,辽宁,1998,590.00000
            男性人口（人）,吉林,1998,406.00000
            男性人口（人）,黑龙江,1998,505.00000
            男性人口（人）,上海,1998,187.00000
            男性人口（人）,江苏,1998,1015.00000
            男性人口（人）,浙江,1998,627.00000
            男性人口（人）,安徽,1998,932.00000
            男性人口（人）,福建,1998,490.00000
            男性人口（人）,江西,1998,546.00000
            男性人口（人）,山东,1998,1227.00000
            男性人口（人）,河南,1998,1248.00000
            男性人口（人）,湖北,1998,977.00000
            男性人口（人）,湖南,1998,1047.00000
            男性人口（人）,广东,1998,766.00000
            男性人口（人）,广西,1998,706.00000
            男性人口（人）,海南,1998,72.00000
            男性人口（人）,重庆,1998,594.00000
            男性人口（人）,四川,1998,1334.00000
            男性人口（人）,贵州,1998,584.00000
            男性人口（人）,云南,1998,577.00000
            男性人口（人）,西藏,1998,38.00000
            男性人口（人）,陕西,1998,575.00000
            男性人口（人）,甘肃,1998,365.00000
            男性人口（人）,青海,1998,70.00000
            男性人口（人）,宁夏,1998,46.00000
            男性人口（人）,新疆,1998,150.00000
            女性人口（人）,北京,1998,360.00000
            女性人口（人）,天津,1998,304.00000
            女性人口（人）,河北,1998,1821.00000
            女性人口（人）,山西,1998,851.00000
            女性人口（人）,内蒙古,1998,560.00000
            女性人口（人）,辽宁,1998,1286.00000
            女性人口（人）,吉林,1998,704.00000
            女性人口（人）,黑龙江,1998,838.00000
            女性人口（人）,上海,1998,639.00000
            女性人口（人）,江苏,1998,2877.00000
            女性人口（人）,浙江,1998,1721.00000
            女性人口（人）,安徽,1998,1990.00000
            女性人口（人）,福建,1998,1339.00000
            女性人口（人）,江西,1998,1406.00000
            女性人口（人）,山东,1998,3060.00000
            女性人口（人）,河南,1998,2693.00000
            女性人口（人）,湖北,1998,1939.00000
            女性人口（人）,湖南,1998,2038.00000
            女性人口（人）,广东,1998,2539.00000
            女性人口（人）,广西,1998,1724.00000
            女性人口（人）,海南,1998,217.00000
            女性人口（人）,重庆,1998,1155.00000
            女性人口（人）,四川,1998,2670.00000
            女性人口（人）,贵州,1998,909.00000
            女性人口（人）,云南,1998,1396.00000
            女性人口（人）,西藏,1998,81.00000
            女性人口（人）,陕西,1998,1072.00000
            女性人口（人）,甘肃,1998,683.00000
            女性人口（人）,青海,1998,150.00000
            女性人口（人）,宁夏,1998,101.00000
            女性人口（人）,新疆,1998,433.00000
        6岁及6岁以上人口（人）,北京,1998,12110.00000
        6岁及6岁以上人口（人）,天津,1998,9052.00000
        6岁及6岁以上人口（人）,河北,1998,61877.00000
        6岁及6岁以上人口（人）,山西,1998,28893.00000
        6岁及6岁以上人口（人）,内蒙古,1998,21992.00000
        6岁及6岁以上人口（人）,辽宁,1998,39459.00000
        6岁及6岁以上人口（人）,吉林,1998,25150.00000
        6岁及6岁以上人口（人）,黑龙江,1998,35879.00000
        6岁及6岁以上人口（人）,上海,1998,14208.00000
        6岁及6岁以上人口（人）,江苏,1998,68018.00000
        6岁及6岁以上人口（人）,浙江,1998,42094.00000
        6岁及6岁以上人口（人）,安徽,1998,57065.00000
        6岁及6岁以上人口（人）,福建,1998,30783.00000
        6岁及6岁以上人口（人）,江西,1998,38957.00000
        6岁及6岁以上人口（人）,山东,1998,83863.00000
        6岁及6岁以上人口（人）,河南,1998,87137.00000
        6岁及6岁以上人口（人）,湖北,1998,55536.00000
        6岁及6岁以上人口（人）,湖南,1998,61738.00000
        6岁及6岁以上人口（人）,广东,1998,64468.00000
        6岁及6岁以上人口（人）,广西,1998,43613.00000
        6岁及6岁以上人口（人）,海南,1998,6825.00000
        6岁及6岁以上人口（人）,重庆,1998,28251.00000
        6岁及6岁以上人口（人）,四川,1998,78925.00000
        6岁及6岁以上人口（人）,贵州,1998,32938.00000
        6岁及6岁以上人口（人）,云南,1998,37686.00000
        6岁及6岁以上人口（人）,西藏,1998,2287.00000
        6岁及6岁以上人口（人）,陕西,1998,33174.00000
        6岁及6岁以上人口（人）,甘肃,1998,23149.00000
        6岁及6岁以上人口（人）,青海,1998,4553.00000
        6岁及6岁以上人口（人）,宁夏,1998,4841.00000
        6岁及6岁以上人口（人）,新疆,1998,15849.00000
            男性人口（人）,北京,1998,6162.00000
            男性人口（人）,天津,1998,4515.00000
            男性人口（人）,河北,1998,31220.00000
            男性人口（人）,山西,1998,14793.00000
            男性人口（人）,内蒙古,1998,11246.00000
            男性人口（人）,辽宁,1998,19698.00000
            男性人口（人）,吉林,1998,12795.00000
            男性人口（人）,黑龙江,1998,18353.00000
            男性人口（人）,上海,1998,7028.00000
            男性人口（人）,江苏,1998,33452.00000
            男性人口（人）,浙江,1998,21493.00000
            男性人口（人）,安徽,1998,29134.00000
            男性人口（人）,福建,1998,15346.00000
            男性人口（人）,江西,1998,19691.00000
            男性人口（人）,山东,1998,41827.00000
            男性人口（人）,河南,1998,44269.00000
            男性人口（人）,湖北,1998,28198.00000
            男性人口（人）,湖南,1998,31800.00000
            男性人口（人）,广东,1998,32161.00000
            男性人口（人）,广西,1998,22281.00000
            男性人口（人）,海南,1998,3537.00000
            男性人口（人）,重庆,1998,14334.00000
            男性人口（人）,四川,1998,39718.00000
            男性人口（人）,贵州,1998,17329.00000
            男性人口（人）,云南,1998,18961.00000
            男性人口（人）,西藏,1998,1132.00000
            男性人口（人）,陕西,1998,16885.00000
            男性人口（人）,甘肃,1998,11784.00000
            男性人口（人）,青海,1998,2282.00000
            男性人口（人）,宁夏,1998,2456.00000
            男性人口（人）,新疆,1998,8031.00000
            女性人口（人）,北京,1998,5948.00000
            女性人口（人）,天津,1998,4537.00000
            女性人口（人）,河北,1998,30657.00000
            女性人口（人）,山西,1998,14101.00000
            女性人口（人）,内蒙古,1998,10746.00000
            女性人口（人）,辽宁,1998,19760.00000
            女性人口（人）,吉林,1998,12355.00000
            女性人口（人）,黑龙江,1998,17526.00000
            女性人口（人）,上海,1998,7180.00000
            女性人口（人）,江苏,1998,34566.00000
            女性人口（人）,浙江,1998,20601.00000
            女性人口（人）,安徽,1998,27931.00000
            女性人口（人）,福建,1998,15436.00000
            女性人口（人）,江西,1998,19265.00000
            女性人口（人）,山东,1998,42036.00000
            女性人口（人）,河南,1998,42868.00000
            女性人口（人）,湖北,1998,27338.00000
            女性人口（人）,湖南,1998,29938.00000
            女性人口（人）,广东,1998,32307.00000
            女性人口（人）,广西,1998,21332.00000
            女性人口（人）,海南,1998,3288.00000
            女性人口（人）,重庆,1998,13918.00000
            女性人口（人）,四川,1998,39207.00000
            女性人口（人）,贵州,1998,15610.00000
            女性人口（人）,云南,1998,18726.00000
            女性人口（人）,西藏,1998,1155.00000
            女性人口（人）,陕西,1998,16289.00000
            女性人口（人）,甘肃,1998,11365.00000
            女性人口（人）,青海,1998,2271.00000
            女性人口（人）,宁夏,1998,2386.00000
            女性人口（人）,新疆,1998,7817.00000
        不识字或识字很少（人）,北京,1998,705.00000
        不识字或识字很少（人）,天津,1998,845.00000
        不识字或识字很少（人）,河北,1998,6529.00000
        不识字或识字很少（人）,山西,1998,2661.00000
        不识字或识字很少（人）,内蒙古,1998,3028.00000
        不识字或识字很少（人）,辽宁,1998,3016.00000
        不识字或识字很少（人）,吉林,1998,2013.00000
        不识字或识字很少（人）,黑龙江,1998,2986.00000
        不识字或识字很少（人）,上海,1998,1298.00000
        不识字或识字很少（人）,江苏,1998,11472.00000
        不识字或识字很少（人）,浙江,1998,6160.00000
        不识字或识字很少（人）,安徽,1998,9805.00000
        不识字或识字很少（人）,福建,1998,4858.00000
        不识字或识字很少（人）,江西,1998,4354.00000
        不识字或识字很少（人）,山东,1998,15952.00000
        不识字或识字很少（人）,河南,1998,10493.00000
        不识字或识字很少（人）,湖北,1998,7080.00000
        不识字或识字很少（人）,湖南,1998,5685.00000
        不识字或识字很少（人）,广东,1998,5677.00000
        不识字或识字很少（人）,广西,1998,5072.00000
        不识字或识字很少（人）,海南,1998,864.00000
        不识字或识字很少（人）,重庆,1998,3847.00000
        不识字或识字很少（人）,四川,1998,10889.00000
        不识字或识字很少（人）,贵州,1998,8227.00000
        不识字或识字很少（人）,云南,1998,8336.00000
        不识字或识字很少（人）,西藏,1998,1123.00000
        不识字或识字很少（人）,陕西,1998,4468.00000
        不识字或识字很少（人）,甘肃,1998,5714.00000
        不识字或识字很少（人）,青海,1998,1813.00000
        不识字或识字很少（人）,宁夏,1998,1101.00000
        不识字或识字很少（人）,新疆,1998,1676.00000
            男性人口（人）,北京,1998,157.00000
            男性人口（人）,天津,1998,229.00000
            男性人口（人）,河北,1998,1925.00000
            男性人口（人）,山西,1998,911.00000
            男性人口（人）,内蒙古,1998,1016.00000
            男性人口（人）,辽宁,1998,844.00000
            男性人口（人）,吉林,1998,673.00000
            男性人口（人）,黑龙江,1998,1062.00000
            男性人口（人）,上海,1998,271.00000
            男性人口（人）,江苏,1998,2922.00000
            男性人口（人）,浙江,1998,1867.00000
            男性人口（人）,安徽,1998,3230.00000
            男性人口（人）,福建,1998,1276.00000
            男性人口（人）,江西,1998,1097.00000
            男性人口（人）,山东,1998,4386.00000
            男性人口（人）,河南,1998,3157.00000
            男性人口（人）,湖北,1998,2173.00000
            男性人口（人）,湖南,1998,1460.00000
            男性人口（人）,广东,1998,1330.00000
            男性人口（人）,广西,1998,1353.00000
            男性人口（人）,海南,1998,252.00000
            男性人口（人）,重庆,1998,1170.00000
            男性人口（人）,四川,1998,3378.00000
            男性人口（人）,贵州,1998,2484.00000
            男性人口（人）,云南,1998,2843.00000
            男性人口（人）,西藏,1998,463.00000
            男性人口（人）,陕西,1998,1456.00000
            男性人口（人）,甘肃,1998,1905.00000
            男性人口（人）,青海,1998,675.00000
            男性人口（人）,宁夏,1998,362.00000
            男性人口（人）,新疆,1998,745.00000
            女性人口（人）,北京,1998,547.00000
            女性人口（人）,天津,1998,616.00000
            女性人口（人）,河北,1998,4604.00000
            女性人口（人）,山西,1998,1750.00000
            女性人口（人）,内蒙古,1998,2012.00000
            女性人口（人）,辽宁,1998,2172.00000
            女性人口（人）,吉林,1998,1339.00000
            女性人口（人）,黑龙江,1998,1923.00000
            女性人口（人）,上海,1998,1027.00000
            女性人口（人）,江苏,1998,8550.00000
            女性人口（人）,浙江,1998,4292.00000
            女性人口（人）,安徽,1998,6575.00000
            女性人口（人）,福建,1998,3582.00000
            女性人口（人）,江西,1998,3257.00000
            女性人口（人）,山东,1998,11566.00000
            女性人口（人）,河南,1998,7335.00000
            女性人口（人）,湖北,1998,4907.00000
            女性人口（人）,湖南,1998,4225.00000
            女性人口（人）,广东,1998,4347.00000
            女性人口（人）,广西,1998,3719.00000
            女性人口（人）,海南,1998,612.00000
            女性人口（人）,重庆,1998,2677.00000
            女性人口（人）,四川,1998,7512.00000
            女性人口（人）,贵州,1998,5743.00000
            女性人口（人）,云南,1998,5493.00000
            女性人口（人）,西藏,1998,660.00000
            女性人口（人）,陕西,1998,3012.00000
            女性人口（人）,甘肃,1998,3809.00000
            女性人口（人）,青海,1998,1138.00000
            女性人口（人）,宁夏,1998,739.00000
            女性人口（人）,新疆,1998,930.00000
        小学（人）,北京,1998,2376.00000
        小学（人）,天津,1998,2863.00000
        小学（人）,河北,1998,22925.00000
        小学（人）,山西,1998,10692.00000
        小学（人）,内蒙古,1998,7530.00000
        小学（人）,辽宁,1998,13028.00000
        小学（人）,吉林,1998,9099.00000
        小学（人）,黑龙江,1998,12772.00000
        小学（人）,上海,1998,3025.00000
        小学（人）,江苏,1998,23540.00000
        小学（人）,浙江,1998,16646.00000
        小学（人）,安徽,1998,24061.00000
        小学（人）,福建,1998,13609.00000
        小学（人）,江西,1998,17897.00000
        小学（人）,山东,1998,29424.00000
        小学（人）,河南,1998,32120.00000
        小学（人）,湖北,1998,21260.00000
        小学（人）,湖南,1998,27514.00000
        小学（人）,广东,1998,27257.00000
        小学（人）,广西,1998,21014.00000
        小学（人）,海南,1998,2700.00000
        小学（人）,重庆,1998,13354.00000
        小学（人）,四川,1998,36041.00000
        小学（人）,贵州,1998,14626.00000
        小学（人）,云南,1998,18431.00000
        小学（人）,西藏,1998,975.00000
        小学（人）,陕西,1998,13938.00000
        小学（人）,甘肃,1998,8860.00000
        小学（人）,青海,1998,1439.00000
        小学（人）,宁夏,1998,1587.00000
        小学（人）,新疆,1998,7099.00000
            男性人口（人）,北京,1998,1199.00000
            男性人口（人）,天津,1998,1398.00000
            男性人口（人）,河北,1998,11271.00000
            男性人口（人）,山西,1998,5298.00000
            男性人口（人）,内蒙古,1998,3793.00000
            男性人口（人）,辽宁,1998,6315.00000
            男性人口（人）,吉林,1998,4480.00000
            男性人口（人）,黑龙江,1998,6272.00000
            男性人口（人）,上海,1998,1499.00000
            男性人口（人）,江苏,1998,11735.00000
            男性人口（人）,浙江,1998,8727.00000
            男性人口（人）,安徽,1998,11559.00000
            男性人口（人）,福建,1998,6575.00000
            男性人口（人）,江西,1998,8446.00000
            男性人口（人）,山东,1998,14629.00000
            男性人口（人）,河南,1998,15755.00000
            男性人口（人）,湖北,1998,10422.00000
            男性人口（人）,湖南,1998,13791.00000
            男性人口（人）,广东,1998,13033.00000
            男性人口（人）,广西,1998,10514.00000
            男性人口（人）,海南,1998,1345.00000
            男性人口（人）,重庆,1998,6845.00000
            男性人口（人）,四川,1998,18628.00000
            男性人口（人）,贵州,1998,8336.00000
            男性人口（人）,云南,1998,9660.00000
            男性人口（人）,西藏,1998,566.00000
            男性人口（人）,陕西,1998,6997.00000
            男性人口（人）,甘肃,1998,4645.00000
            男性人口（人）,青海,1998,835.00000
            男性人口（人）,宁夏,1998,854.00000
            男性人口（人）,新疆,1998,3574.00000
            女性人口（人）,北京,1998,1177.00000
            女性人口（人）,天津,1998,1465.00000
            女性人口（人）,河北,1998,11654.00000
            女性人口（人）,山西,1998,5394.00000
            女性人口（人）,内蒙古,1998,3736.00000
            女性人口（人）,辽宁,1998,6713.00000
            女性人口（人）,吉林,1998,4619.00000
            女性人口（人）,黑龙江,1998,6500.00000
            女性人口（人）,上海,1998,1526.00000
            女性人口（人）,江苏,1998,11806.00000
            女性人口（人）,浙江,1998,7919.00000
            女性人口（人）,安徽,1998,12502.00000
            女性人口（人）,福建,1998,7034.00000
            女性人口（人）,江西,1998,9452.00000
            女性人口（人）,山东,1998,14794.00000
            女性人口（人）,河南,1998,16365.00000
            女性人口（人）,湖北,1998,10838.00000
            女性人口（人）,湖南,1998,13723.00000
            女性人口（人）,广东,1998,14224.00000
            女性人口（人）,广西,1998,10500.00000
            女性人口（人）,海南,1998,1356.00000
            女性人口（人）,重庆,1998,6509.00000
            女性人口（人）,四川,1998,17413.00000
            女性人口（人）,贵州,1998,6289.00000
            女性人口（人）,云南,1998,8771.00000
            女性人口（人）,西藏,1998,409.00000
            女性人口（人）,陕西,1998,6941.00000
            女性人口（人）,甘肃,1998,4215.00000
            女性人口（人）,青海,1998,604.00000
            女性人口（人）,宁夏,1998,733.00000
            女性人口（人）,新疆,1998,3524.00000
        初中（人）,北京,1998,4061.00000
        初中（人）,天津,1998,3284.00000
        初中（人）,河北,1998,23806.00000
        初中（人）,山西,1998,11634.00000
        初中（人）,内蒙古,1998,7499.00000
        初中（人）,辽宁,1998,16598.00000
        初中（人）,吉林,1998,8757.00000
        初中（人）,黑龙江,1998,13973.00000
        初中（人）,上海,1998,4967.00000
        初中（人）,江苏,1998,22266.00000
        初中（人）,浙江,1998,13466.00000
        初中（人）,安徽,1998,17945.00000
        初中（人）,福建,1998,8671.00000
        初中（人）,江西,1998,12441.00000
        初中（人）,山东,1998,29484.00000
        初中（人）,河南,1998,34154.00000
        初中（人）,湖北,1998,18431.00000
        初中（人）,湖南,1998,20849.00000
        初中（人）,广东,1998,21595.00000
        初中（人）,广西,1998,13948.00000
        初中（人）,海南,1998,2321.00000
        初中（人）,重庆,1998,8455.00000
        初中（人）,四川,1998,22849.00000
        初中（人）,贵州,1998,7507.00000
