指标,地区,时间,数值
            女性人口（人）,海南,2021,4709.00000
            女性人口（人）,重庆,2021,15964.00000
            女性人口（人）,四川,2021,41557.00000
            女性人口（人）,贵州,2021,18232.00000
            女性人口（人）,云南,2021,22321.00000
            女性人口（人）,西藏,2021,1657.00000
            女性人口（人）,陕西,2021,19222.00000
            女性人口（人）,甘肃,2021,12033.00000
            女性人口（人）,青海,2021,2894.00000
            女性人口（人）,宁夏,2021,3473.00000
            女性人口（人）,新疆,2021,12499.00000
        不识字或识字很少（人）,北京,2021,231.00000
        不识字或识字很少（人）,天津,2021,262.00000
        不识字或识字很少（人）,河北,2021,1738.00000
        不识字或识字很少（人）,山西,2021,688.00000
        不识字或识字很少（人）,内蒙古,2021,862.00000
        不识字或识字很少（人）,辽宁,2021,670.00000
        不识字或识字很少（人）,吉林,2021,385.00000
        不识字或识字很少（人）,黑龙江,2021,821.00000
        不识字或识字很少（人）,上海,2021,535.00000
        不识字或识字很少（人）,江苏,2021,3151.00000
        不识字或识字很少（人）,浙江,2021,2776.00000
        不识字或识字很少（人）,安徽,2021,3634.00000
        不识字或识字很少（人）,福建,2021,1491.00000
        不识字或识字很少（人）,江西,2021,1363.00000
        不识字或识字很少（人）,山东,2021,4637.00000
        不识字或识字很少（人）,河南,2021,3252.00000
        不识字或识字很少（人）,湖北,2021,1646.00000
        不识字或识字很少（人）,湖南,2021,1611.00000
        不识字或识字很少（人）,广东,2021,3058.00000
        不识字或识字很少（人）,广西,2021,1545.00000
        不识字或识字很少（人）,海南,2021,330.00000
        不识字或识字很少（人）,重庆,2021,708.00000
        不识字或识字很少（人）,四川,2021,4256.00000
        不识字或识字很少（人）,贵州,2021,2625.00000
        不识字或识字很少（人）,云南,2021,2382.00000
        不识字或识字很少（人）,西藏,2021,1019.00000
        不识字或识字很少（人）,陕西,2021,1445.00000
        不识字或识字很少（人）,甘肃,2021,2199.00000
        不识字或识字很少（人）,青海,2021,659.00000
        不识字或识字很少（人）,宁夏,2021,410.00000
        不识字或识字很少（人）,新疆,2021,796.00000
            男性人口（人）,北京,2021,63.00000
            男性人口（人）,天津,2021,80.00000
            男性人口（人）,河北,2021,537.00000
            男性人口（人）,山西,2021,199.00000
            男性人口（人）,内蒙古,2021,241.00000
            男性人口（人）,辽宁,2021,213.00000
            男性人口（人）,吉林,2021,110.00000
            男性人口（人）,黑龙江,2021,292.00000
            男性人口（人）,上海,2021,126.00000
            男性人口（人）,江苏,2021,750.00000
            男性人口（人）,浙江,2021,713.00000
            男性人口（人）,安徽,2021,952.00000
            男性人口（人）,福建,2021,382.00000
            男性人口（人）,江西,2021,377.00000
            男性人口（人）,山东,2021,1178.00000
            男性人口（人）,河南,2021,1011.00000
            男性人口（人）,湖北,2021,384.00000
            男性人口（人）,湖南,2021,472.00000
            男性人口（人）,广东,2021,921.00000
            男性人口（人）,广西,2021,439.00000
            男性人口（人）,海南,2021,101.00000
            男性人口（人）,重庆,2021,216.00000
            男性人口（人）,四川,2021,1177.00000
            男性人口（人）,贵州,2021,694.00000
            男性人口（人）,云南,2021,771.00000
            男性人口（人）,西藏,2021,430.00000
            男性人口（人）,陕西,2021,491.00000
            男性人口（人）,甘肃,2021,666.00000
            男性人口（人）,青海,2021,240.00000
            男性人口（人）,宁夏,2021,117.00000
            男性人口（人）,新疆,2021,339.00000
            女性人口（人）,北京,2021,168.00000
            女性人口（人）,天津,2021,183.00000
            女性人口（人）,河北,2021,1200.00000
            女性人口（人）,山西,2021,490.00000
            女性人口（人）,内蒙古,2021,621.00000
            女性人口（人）,辽宁,2021,457.00000
            女性人口（人）,吉林,2021,275.00000
            女性人口（人）,黑龙江,2021,528.00000
            女性人口（人）,上海,2021,409.00000
            女性人口（人）,江苏,2021,2401.00000
            女性人口（人）,浙江,2021,2063.00000
            女性人口（人）,安徽,2021,2682.00000
            女性人口（人）,福建,2021,1109.00000
            女性人口（人）,江西,2021,986.00000
            女性人口（人）,山东,2021,3459.00000
            女性人口（人）,河南,2021,2242.00000
            女性人口（人）,湖北,2021,1263.00000
            女性人口（人）,湖南,2021,1140.00000
            女性人口（人）,广东,2021,2137.00000
            女性人口（人）,广西,2021,1105.00000
            女性人口（人）,海南,2021,229.00000
            女性人口（人）,重庆,2021,492.00000
            女性人口（人）,四川,2021,3079.00000
            女性人口（人）,贵州,2021,1931.00000
            女性人口（人）,云南,2021,1611.00000
            女性人口（人）,西藏,2021,589.00000
            女性人口（人）,陕西,2021,953.00000
            女性人口（人）,甘肃,2021,1532.00000
            女性人口（人）,青海,2021,419.00000
            女性人口（人）,宁夏,2021,294.00000
            女性人口（人）,新疆,2021,457.00000
        小学（人）,北京,2021,2353.00000
        小学（人）,天津,2021,2155.00000
        小学（人）,河北,2021,19349.00000
        小学（人）,山西,2021,7179.00000
        小学（人）,内蒙古,2021,5758.00000
        小学（人）,辽宁,2021,8454.00000
        小学（人）,吉林,2021,5920.00000
        小学（人）,黑龙江,2021,6823.00000
        小学（人）,上海,2021,3099.00000
        小学（人）,江苏,2021,20382.00000
        小学（人）,浙江,2021,18154.00000
        小学（人）,安徽,2021,17299.00000
        小学（人）,福建,2021,12398.00000
        小学（人）,江西,2021,12730.00000
        小学（人）,山东,2021,25568.00000
        小学（人）,河南,2021,25565.00000
        小学（人）,湖北,2021,14790.00000
        小学（人）,湖南,2021,17406.00000
        小学（人）,广东,2021,27589.00000
        小学（人）,广西,2021,14368.00000
        小学（人）,海南,2021,2189.00000
        小学（人）,重庆,2021,9612.00000
        小学（人）,四川,2021,26613.00000
        小学（人）,贵州,2021,12751.00000
        小学（人）,云南,2021,17405.00000
        小学（人）,西藏,2021,1260.00000
        小学（人）,陕西,2021,9103.00000
        小学（人）,甘肃,2021,7851.00000
        小学（人）,青海,2021,2021.00000
        小学（人）,宁夏,2021,1991.00000
        小学（人）,新疆,2021,7785.00000
            男性人口（人）,北京,2021,1072.00000
            男性人口（人）,天津,2021,999.00000
            男性人口（人）,河北,2021,8907.00000
            男性人口（人）,山西,2021,3331.00000
            男性人口（人）,内蒙古,2021,2660.00000
            男性人口（人）,辽宁,2021,3880.00000
            男性人口（人）,吉林,2021,2755.00000
            男性人口（人）,黑龙江,2021,3120.00000
            男性人口（人）,上海,2021,1429.00000
            男性人口（人）,江苏,2021,9166.00000
            男性人口（人）,浙江,2021,8795.00000
            男性人口（人）,安徽,2021,8051.00000
            男性人口（人）,福建,2021,5552.00000
            男性人口（人）,江西,2021,5774.00000
            男性人口（人）,山东,2021,11559.00000
            男性人口（人）,河南,2021,11883.00000
            男性人口（人）,湖北,2021,6770.00000
            男性人口（人）,湖南,2021,8127.00000
            男性人口（人）,广东,2021,12609.00000
            男性人口（人）,广西,2021,6813.00000
            男性人口（人）,海南,2021,1011.00000
            男性人口（人）,重庆,2021,4468.00000
            男性人口（人）,四川,2021,12707.00000
            男性人口（人）,贵州,2021,6273.00000
            男性人口（人）,云南,2021,8505.00000
            男性人口（人）,西藏,2021,714.00000
            男性人口（人）,陕西,2021,4206.00000
            男性人口（人）,甘肃,2021,3717.00000
            男性人口（人）,青海,2021,999.00000
            男性人口（人）,宁夏,2021,927.00000
            男性人口（人）,新疆,2021,3770.00000
            女性人口（人）,北京,2021,1281.00000
            女性人口（人）,天津,2021,1156.00000
            女性人口（人）,河北,2021,10441.00000
            女性人口（人）,山西,2021,3848.00000
            女性人口（人）,内蒙古,2021,3098.00000
            女性人口（人）,辽宁,2021,4574.00000
            女性人口（人）,吉林,2021,3165.00000
            女性人口（人）,黑龙江,2021,3703.00000
            女性人口（人）,上海,2021,1670.00000
            女性人口（人）,江苏,2021,11217.00000
            女性人口（人）,浙江,2021,9359.00000
            女性人口（人）,安徽,2021,9248.00000
            女性人口（人）,福建,2021,6846.00000
            女性人口（人）,江西,2021,6957.00000
            女性人口（人）,山东,2021,14010.00000
            女性人口（人）,河南,2021,13682.00000
            女性人口（人）,湖北,2021,8020.00000
            女性人口（人）,湖南,2021,9279.00000
            女性人口（人）,广东,2021,14980.00000
            女性人口（人）,广西,2021,7554.00000
            女性人口（人）,海南,2021,1179.00000
            女性人口（人）,重庆,2021,5143.00000
            女性人口（人）,四川,2021,13906.00000
            女性人口（人）,贵州,2021,6478.00000
            女性人口（人）,云南,2021,8900.00000
            女性人口（人）,西藏,2021,546.00000
            女性人口（人）,陕西,2021,4897.00000
            女性人口（人）,甘肃,2021,4134.00000
            女性人口（人）,青海,2021,1022.00000
            女性人口（人）,宁夏,2021,1063.00000
            女性人口（人）,新疆,2021,4015.00000
        初中（人）,北京,2021,4803.00000
        初中（人）,天津,2021,4229.00000
        初中（人）,河北,2021,30026.00000
        初中（人）,山西,2021,13801.00000
        初中（人）,内蒙古,2021,8249.00000
        初中（人）,辽宁,2021,18023.00000
        初中（人）,吉林,2021,8884.00000
        初中（人）,黑龙江,2021,13160.00000
        初中（人）,上海,2021,6952.00000
        初中（人）,江苏,2021,27888.00000
        初中（人）,浙江,2021,21100.00000
        初中（人）,安徽,2021,20264.00000
        初中（人）,福建,2021,13434.00000
        初中（人）,江西,2021,16257.00000
        初中（人）,山东,2021,37212.00000
        初中（人）,河南,2021,38035.00000
        初中（人）,湖北,2021,20194.00000
        初中（人）,湖南,2021,22444.00000
        初中（人）,广东,2021,43653.00000
        初中（人）,广西,2021,19122.00000
        初中（人）,海南,2021,4127.00000
        初中（人）,重庆,2021,10084.00000
        初中（人）,四川,2021,26163.00000
        初中（人）,贵州,2021,12065.00000
        初中（人）,云南,2021,14088.00000
        初中（人）,西藏,2021,493.00000
        初中（人）,陕西,2021,13416.00000
        初中（人）,甘肃,2021,6714.00000
        初中（人）,青海,2021,1459.00000
        初中（人）,宁夏,2021,2213.00000
        初中（人）,新疆,2021,8592.00000
            男性人口（人）,北京,2021,2585.00000
            男性人口（人）,天津,2021,2310.00000
            男性人口（人）,河北,2021,15780.00000
            男性人口（人）,山西,2021,7368.00000
            男性人口（人）,内蒙古,2021,4502.00000
            男性人口（人）,辽宁,2021,9175.00000
            男性人口（人）,吉林,2021,4607.00000
            男性人口（人）,黑龙江,2021,6848.00000
            男性人口（人）,上海,2021,3684.00000
            男性人口（人）,江苏,2021,14843.00000
            男性人口（人）,浙江,2021,11784.00000
            男性人口（人）,安徽,2021,11031.00000
            男性人口（人）,福建,2021,7648.00000
            男性人口（人）,江西,2021,8766.00000
            男性人口（人）,山东,2021,20281.00000
            男性人口（人）,河南,2021,19793.00000
            男性人口（人）,湖北,2021,10832.00000
            男性人口（人）,湖南,2021,11779.00000
            男性人口（人）,广东,2021,23989.00000
            男性人口（人）,广西,2021,10672.00000
            男性人口（人）,海南,2021,2288.00000
            男性人口（人）,重庆,2021,5281.00000
            男性人口（人）,四川,2021,14153.00000
            男性人口（人）,贵州,2021,6909.00000
            男性人口（人）,云南,2021,8129.00000
            男性人口（人）,西藏,2021,302.00000
            男性人口（人）,陕西,2021,7196.00000
            男性人口（人）,甘肃,2021,3833.00000
            男性人口（人）,青海,2021,833.00000
            男性人口（人）,宁夏,2021,1268.00000
            男性人口（人）,新疆,2021,4713.00000
            女性人口（人）,北京,2021,2217.00000
            女性人口（人）,天津,2021,1918.00000
            女性人口（人）,河北,2021,14246.00000
            女性人口（人）,山西,2021,6433.00000
            女性人口（人）,内蒙古,2021,3748.00000
            女性人口（人）,辽宁,2021,8848.00000
            女性人口（人）,吉林,2021,4277.00000
            女性人口（人）,黑龙江,2021,6311.00000
            女性人口（人）,上海,2021,3268.00000
            女性人口（人）,江苏,2021,13046.00000
            女性人口（人）,浙江,2021,9316.00000
            女性人口（人）,安徽,2021,9233.00000
            女性人口（人）,福建,2021,5785.00000
            女性人口（人）,江西,2021,7491.00000
            女性人口（人）,山东,2021,16930.00000
            女性人口（人）,河南,2021,18242.00000
            女性人口（人）,湖北,2021,9362.00000
            女性人口（人）,湖南,2021,10665.00000
            女性人口（人）,广东,2021,19664.00000
            女性人口（人）,广西,2021,8451.00000
            女性人口（人）,海南,2021,1839.00000
            女性人口（人）,重庆,2021,4803.00000
            女性人口（人）,四川,2021,12010.00000
            女性人口（人）,贵州,2021,5157.00000
            女性人口（人）,云南,2021,5960.00000
            女性人口（人）,西藏,2021,192.00000
            女性人口（人）,陕西,2021,6221.00000
            女性人口（人）,甘肃,2021,2881.00000
            女性人口（人）,青海,2021,626.00000
            女性人口（人）,宁夏,2021,945.00000
            女性人口（人）,新疆,2021,3879.00000
        高中（人）,北京,2021,3798.00000
        高中（人）,天津,2021,2640.00000
        高中（人）,河北,2021,12394.00000
        高中（人）,山西,2021,6103.00000
        高中（人）,内蒙古,2021,3781.00000
        高中（人）,辽宁,2021,6771.00000
        高中（人）,吉林,2021,4001.00000
        高中（人）,黑龙江,2021,5426.00000
        高中（人）,上海,2021,4979.00000
        高中（人）,江苏,2021,14843.00000
        高中（人）,浙江,2021,10401.00000
        高中（人）,安徽,2021,8843.00000
        高中（人）,福建,2021,6744.00000
        高中（人）,江西,2021,7658.00000
        高中（人）,山东,2021,15276.00000
        高中（人）,河南,2021,16967.00000
        高中（人）,湖北,2021,10823.00000
        高中（人）,湖南,2021,13267.00000
        高中（人）,广东,2021,25656.00000
        高中（人）,广西,2021,7538.00000
        高中（人）,海南,2021,1796.00000
        高中（人）,重庆,2021,5245.00000
        高中（人）,四川,2021,12967.00000
        高中（人）,贵州,2021,4261.00000
        高中（人）,云南,2021,5578.00000
        高中（人）,西藏,2021,270.00000
        高中（人）,陕西,2021,6617.00000
        高中（人）,甘肃,2021,3473.00000
        高中（人）,青海,2021,701.00000
        高中（人）,宁夏,2021,1040.00000
        高中（人）,新疆,2021,3772.00000
            男性人口（人）,北京,2021,1991.00000
            男性人口（人）,天津,2021,1371.00000
            男性人口（人）,河北,2021,6355.00000
            男性人口（人）,山西,2021,3325.00000
            男性人口（人）,内蒙古,2021,2090.00000
            男性人口（人）,辽宁,2021,3354.00000
            男性人口（人）,吉林,2021,2032.00000
            男性人口（人）,黑龙江,2021,2757.00000
            男性人口（人）,上海,2021,2726.00000
            男性人口（人）,江苏,2021,8336.00000
            男性人口（人）,浙江,2021,6044.00000
            男性人口（人）,安徽,2021,5183.00000
            男性人口（人）,福建,2021,3940.00000
            男性人口（人）,江西,2021,4412.00000
            男性人口（人）,山东,2021,8579.00000
            男性人口（人）,河南,2021,9055.00000
            男性人口（人）,湖北,2021,6147.00000
            男性人口（人）,湖南,2021,7398.00000
            男性人口（人）,广东,2021,15216.00000
            男性人口（人）,广西,2021,4190.00000
            男性人口（人）,海南,2021,1060.00000
            男性人口（人）,重庆,2021,2834.00000
            男性人口（人）,四川,2021,7131.00000
            男性人口（人）,贵州,2021,2320.00000
            男性人口（人）,云南,2021,3096.00000
            男性人口（人）,西藏,2021,153.00000
            男性人口（人）,陕西,2021,3600.00000
            男性人口（人）,甘肃,2021,1935.00000
            男性人口（人）,青海,2021,367.00000
            男性人口（人）,宁夏,2021,576.00000
            男性人口（人）,新疆,2021,2070.00000
            女性人口（人）,北京,2021,1807.00000
            女性人口（人）,天津,2021,1269.00000
            女性人口（人）,河北,2021,6039.00000
            女性人口（人）,山西,2021,2778.00000
            女性人口（人）,内蒙古,2021,1690.00000
            女性人口（人）,辽宁,2021,3417.00000
            女性人口（人）,吉林,2021,1969.00000
            女性人口（人）,黑龙江,2021,2668.00000
            女性人口（人）,上海,2021,2252.00000
            女性人口（人）,江苏,2021,6507.00000
            女性人口（人）,浙江,2021,4357.00000
            女性人口（人）,安徽,2021,3660.00000
            女性人口（人）,福建,2021,2805.00000
            女性人口（人）,江西,2021,3246.00000
            女性人口（人）,山东,2021,6698.00000
            女性人口（人）,河南,2021,7911.00000
            女性人口（人）,湖北,2021,4676.00000
            女性人口（人）,湖南,2021,5869.00000
            女性人口（人）,广东,2021,10440.00000
            女性人口（人）,广西,2021,3348.00000
            女性人口（人）,海南,2021,736.00000
            女性人口（人）,重庆,2021,2411.00000
            女性人口（人）,四川,2021,5836.00000
            女性人口（人）,贵州,2021,1941.00000
            女性人口（人）,云南,2021,2482.00000
            女性人口（人）,西藏,2021,117.00000
            女性人口（人）,陕西,2021,3017.00000
            女性人口（人）,甘肃,2021,1537.00000
            女性人口（人）,青海,2021,334.00000
            女性人口（人）,宁夏,2021,464.00000
            女性人口（人）,新疆,2021,1702.00000
        大学专科（人）,北京,2021,3279.00000
        大学专科（人）,天津,2021,1815.00000
        大学专科（人）,河北,2021,5884.00000
        大学专科（人）,山西,2021,3537.00000
        大学专科（人）,内蒙古,2021,3002.00000
        大学专科（人）,辽宁,2021,4186.00000
        大学专科（人）,吉林,2021,2073.00000
        大学专科（人）,黑龙江,2021,2910.00000
        大学专科（人）,上海,2021,3541.00000
        大学专科（人）,江苏,2021,10001.00000
        大学专科（人）,浙江,2021,6125.00000
        大学专科（人）,安徽,2021,5590.00000
        大学专科（人）,福建,2021,3470.00000
        大学专科（人）,江西,2021,3992.00000
        大学专科（人）,山东,2021,8559.00000
        大学专科（人）,河南,2021,8412.00000
        大学专科（人）,湖北,2021,5545.00000
        大学专科（人）,湖南,2021,6138.00000
        大学专科（人）,广东,2021,13381.00000
        大学专科（人）,广西,2021,3795.00000
        大学专科（人）,海南,2021,904.00000
        大学专科（人）,重庆,2021,3329.00000
        大学专科（人）,四川,2021,7370.00000
        大学专科（人）,贵州,2021,2489.00000
        大学专科（人）,云南,2021,3343.00000
        大学专科（人）,西藏,2021,204.00000
        大学专科（人）,陕西,2021,4382.00000
        大学专科（人）,甘肃,2021,1976.00000
        大学专科（人）,青海,2021,498.00000
        大学专科（人）,宁夏,2021,752.00000
        大学专科（人）,新疆,2021,2861.00000
            男性人口（人）,北京,2021,1678.00000
            男性人口（人）,天津,2021,950.00000
            男性人口（人）,河北,2021,2877.00000
            男性人口（人）,山西,2021,1866.00000
            男性人口（人）,内蒙古,2021,1583.00000
            男性人口（人）,辽宁,2021,2148.00000
            男性人口（人）,吉林,2021,1096.00000
            男性人口（人）,黑龙江,2021,1499.00000
            男性人口（人）,上海,2021,1953.00000
            男性人口（人）,江苏,2021,5489.00000
            男性人口（人）,浙江,2021,3293.00000
            男性人口（人）,安徽,2021,2929.00000
            男性人口（人）,福建,2021,1931.00000
            男性人口（人）,江西,2021,2297.00000
            男性人口（人）,山东,2021,4408.00000
            男性人口（人）,河南,2021,4739.00000
            男性人口（人）,湖北,2021,2997.00000
            男性人口（人）,湖南,2021,3235.00000
            男性人口（人）,广东,2021,7091.00000
            男性人口（人）,广西,2021,1879.00000
            男性人口（人）,海南,2021,524.00000
            男性人口（人）,重庆,2021,1823.00000
            男性人口（人）,四川,2021,3866.00000
            男性人口（人）,贵州,2021,1402.00000
            男性人口（人）,云南,2021,1742.00000
            男性人口（人）,西藏,2021,111.00000
            男性人口（人）,陕西,2021,2308.00000
            男性人口（人）,甘肃,2021,1063.00000
            男性人口（人）,青海,2021,262.00000
            男性人口（人）,宁夏,2021,383.00000
            男性人口（人）,新疆,2021,1481.00000
            女性人口（人）,北京,2021,1600.00000
            女性人口（人）,天津,2021,866.00000
            女性人口（人）,河北,2021,3008.00000
            女性人口（人）,山西,2021,1671.00000
            女性人口（人）,内蒙古,2021,1419.00000
            女性人口（人）,辽宁,2021,2039.00000
            女性人口（人）,吉林,2021,977.00000
            女性人口（人）,黑龙江,2021,1411.00000
            女性人口（人）,上海,2021,1588.00000
            女性人口（人）,江苏,2021,4513.00000
            女性人口（人）,浙江,2021,2833.00000
            女性人口（人）,安徽,2021,2661.00000
            女性人口（人）,福建,2021,1539.00000
            女性人口（人）,江西,2021,1695.00000
            女性人口（人）,山东,2021,4150.00000
            女性人口（人）,河南,2021,3673.00000
            女性人口（人）,湖北,2021,2547.00000
            女性人口（人）,湖南,2021,2903.00000
            女性人口（人）,广东,2021,6290.00000
            女性人口（人）,广西,2021,1916.00000
            女性人口（人）,海南,2021,380.00000
            女性人口（人）,重庆,2021,1505.00000
            女性人口（人）,四川,2021,3503.00000
            女性人口（人）,贵州,2021,1086.00000
            女性人口（人）,云南,2021,1601.00000
            女性人口（人）,西藏,2021,94.00000
            女性人口（人）,陕西,2021,2074.00000
            女性人口（人）,甘肃,2021,913.00000
            女性人口（人）,青海,2021,236.00000
            女性人口（人）,宁夏,2021,368.00000
            女性人口（人）,新疆,2021,1380.00000
        大学本科（人）,北京,2021,5648.00000
        大学本科（人）,天津,2021,2453.00000
        大学本科（人）,河北,2021,4270.00000
        大学本科（人）,山西,2021,3082.00000
        大学本科（人）,内蒙古,2021,2335.00000
        大学本科（人）,辽宁,2021,4410.00000
        大学本科（人）,吉林,2021,2630.00000
        大学本科（人）,黑龙江,2021,2860.00000
        大学本科（人）,上海,2021,5017.00000
        大学本科（人）,江苏,2021,8415.00000
        大学本科（人）,浙江,2021,6404.00000
        大学本科（人）,安徽,2021,4465.00000
        大学本科（人）,福建,2021,3550.00000
        大学本科（人）,江西,2021,2408.00000
        大学本科（人）,山东,2021,7914.00000
        大学本科（人）,河南,2021,4769.00000
        大学本科（人）,湖北,2021,4649.00000
        大学本科（人）,湖南,2021,4636.00000
        大学本科（人）,广东,2021,10284.00000
        大学本科（人）,广西,2021,2655.00000
        大学本科（人）,海南,2021,655.00000
        大学本科（人）,重庆,2021,2986.00000
        大学本科（人）,四川,2021,5835.00000
        大学本科（人）,贵州,2021,2859.00000
        大学本科（人）,云南,2021,3063.00000
        大学本科（人）,西藏,2021,242.00000
        大学本科（人）,陕西,2021,3833.00000
        大学本科（人）,甘肃,2021,2034.00000
        大学本科（人）,青海,2021,453.00000
        大学本科（人）,宁夏,2021,604.00000
        大学本科（人）,新疆,2021,2043.00000
            男性人口（人）,北京,2021,2777.00000
            男性人口（人）,天津,2021,1236.00000
            男性人口（人）,河北,2021,2074.00000
            男性人口（人）,山西,2021,1502.00000
            男性人口（人）,内蒙古,2021,1172.00000
            男性人口（人）,辽宁,2021,2234.00000
            男性人口（人）,吉林,2021,1365.00000
            男性人口（人）,黑龙江,2021,1520.00000
            男性人口（人）,上海,2021,2594.00000
            男性人口（人）,江苏,2021,4297.00000
            男性人口（人）,浙江,2021,3335.00000
            男性人口（人）,安徽,2021,2416.00000
            男性人口（人）,福建,2021,1758.00000
            男性人口（人）,江西,2021,1223.00000
            男性人口（人）,山东,2021,4078.00000
            男性人口（人）,河南,2021,2173.00000
            男性人口（人）,湖北,2021,2496.00000
            男性人口（人）,湖南,2021,2505.00000
            男性人口（人）,广东,2021,5347.00000
            男性人口（人）,广西,2021,1329.00000
            男性人口（人）,海南,2021,328.00000
            男性人口（人）,重庆,2021,1490.00000
            男性人口（人）,四川,2021,2897.00000
            男性人口（人）,贵州,2021,1288.00000
            男性人口（人）,云南,2021,1399.00000
            男性人口（人）,西藏,2021,125.00000
            男性人口（人）,陕西,2021,1961.00000
            男性人口（人）,甘肃,2021,1105.00000
            男性人口（人）,青海,2021,206.00000
            男性人口（人）,宁夏,2021,304.00000
            男性人口（人）,新疆,2021,1012.00000
            女性人口（人）,北京,2021,2871.00000
            女性人口（人）,天津,2021,1217.00000
            女性人口（人）,河北,2021,2196.00000
            女性人口（人）,山西,2021,1581.00000
            女性人口（人）,内蒙古,2021,1163.00000
            女性人口（人）,辽宁,2021,2176.00000
            女性人口（人）,吉林,2021,1265.00000
            女性人口（人）,黑龙江,2021,1340.00000
            女性人口（人）,上海,2021,2422.00000
            女性人口（人）,江苏,2021,4118.00000
            女性人口（人）,浙江,2021,3070.00000
            女性人口（人）,安徽,2021,2049.00000
            女性人口（人）,福建,2021,1792.00000
            女性人口（人）,江西,2021,1185.00000
            女性人口（人）,山东,2021,3836.00000
            女性人口（人）,河南,2021,2596.00000
            女性人口（人）,湖北,2021,2153.00000
            女性人口（人）,湖南,2021,2131.00000
            女性人口（人）,广东,2021,4937.00000
            女性人口（人）,广西,2021,1326.00000
            女性人口（人）,海南,2021,327.00000
            女性人口（人）,重庆,2021,1497.00000
            女性人口（人）,四川,2021,2938.00000
            女性人口（人）,贵州,2021,1571.00000
            女性人口（人）,云南,2021,1664.00000
            女性人口（人）,西藏,2021,117.00000
            女性人口（人）,陕西,2021,1872.00000
            女性人口（人）,甘肃,2021,929.00000
            女性人口（人）,青海,2021,247.00000
            女性人口（人）,宁夏,2021,299.00000
            女性人口（人）,新疆,2021,1031.00000
        研究生（人）,北京,2021,1880.00000
        研究生（人）,天津,2021,295.00000
        研究生（人）,河北,2021,328.00000
        研究生（人）,山西,2021,372.00000
        研究生（人）,内蒙古,2021,177.00000
        研究生（人）,辽宁,2021,566.00000
        研究生（人）,吉林,2021,348.00000
        研究生（人）,黑龙江,2021,137.00000
        研究生（人）,上海,2021,1246.00000
        研究生（人）,江苏,2021,997.00000
        研究生（人）,浙江,2021,743.00000
        研究生（人）,安徽,2021,373.00000
        研究生（人）,福建,2021,258.00000
        研究生（人）,江西,2021,264.00000
        研究生（人）,山东,2021,954.00000
        研究生（人）,河南,2021,434.00000
        研究生（人）,湖北,2021,599.00000
        研究生（人）,湖南,2021,319.00000
        研究生（人）,广东,2021,1225.00000
        研究生（人）,广西,2021,132.00000
        研究生（人）,海南,2021,35.00000
        研究生（人）,重庆,2021,268.00000
        研究生（人）,四川,2021,613.00000
        研究生（人）,贵州,2021,136.00000
        研究生（人）,云南,2021,181.00000
        研究生（人）,西藏,2021,8.00000
        研究生（人）,陕西,2021,413.00000
        研究生（人）,甘肃,2021,212.00000
        研究生（人）,青海,2021,21.00000
        研究生（人）,宁夏,2021,72.00000
        研究生（人）,新疆,2021,60.00000
            男性人口（人）,北京,2021,1045.00000
            男性人口（人）,天津,2021,149.00000
            男性人口（人）,河北,2021,163.00000
            男性人口（人）,山西,2021,176.00000
            男性人口（人）,内蒙古,2021,89.00000
            男性人口（人）,辽宁,2021,240.00000
            男性人口（人）,吉林,2021,159.00000
            男性人口（人）,黑龙江,2021,60.00000
            男性人口（人）,上海,2021,646.00000
            男性人口（人）,江苏,2021,554.00000
            男性人口（人）,浙江,2021,367.00000
            男性人口（人）,安徽,2021,228.00000
            男性人口（人）,福建,2021,137.00000
            男性人口（人）,江西,2021,176.00000
            男性人口（人）,山东,2021,573.00000
            男性人口（人）,河南,2021,160.00000
            男性人口（人）,湖北,2021,346.00000
            男性人口（人）,湖南,2021,141.00000
            男性人口（人）,广东,2021,640.00000
            男性人口（人）,广西,2021,66.00000
            男性人口（人）,海南,2021,15.00000
            男性人口（人）,重庆,2021,154.00000
            男性人口（人）,四川,2021,327.00000
            男性人口（人）,贵州,2021,68.00000
            男性人口（人）,云南,2021,78.00000
            男性人口（人）,西藏,2021,5.00000
            男性人口（人）,陕西,2021,224.00000
            男性人口（人）,甘肃,2021,104.00000
            男性人口（人）,青海,2021,11.00000
            男性人口（人）,宁夏,2021,32.00000
            男性人口（人）,新疆,2021,25.00000
            女性人口（人）,北京,2021,835.00000
            女性人口（人）,天津,2021,146.00000
            女性人口（人）,河北,2021,164.00000
            女性人口（人）,山西,2021,196.00000
            女性人口（人）,内蒙古,2021,88.00000
            女性人口（人）,辽宁,2021,326.00000
            女性人口（人）,吉林,2021,188.00000
            女性人口（人）,黑龙江,2021,76.00000
            女性人口（人）,上海,2021,600.00000
            女性人口（人）,江苏,2021,443.00000
            女性人口（人）,浙江,2021,374.00000
            女性人口（人）,安徽,2021,147.00000
            女性人口（人）,福建,2021,120.00000
            女性人口（人）,江西,2021,88.00000
            女性人口（人）,山东,2021,381.00000
            女性人口（人）,河南,2021,275.00000
            女性人口（人）,湖北,2021,253.00000
            女性人口（人）,湖南,2021,179.00000
            女性人口（人）,广东,2021,584.00000
            女性人口（人）,广西,2021,66.00000
            女性人口（人）,海南,2021,20.00000
            女性人口（人）,重庆,2021,115.00000
            女性人口（人）,四川,2021,286.00000
            女性人口（人）,贵州,2021,68.00000
            女性人口（人）,云南,2021,103.00000
