指标,地区,时间,数值
            女性人口（人）,贵州,2005,1395.00000
            女性人口（人）,云南,2005,1773.00000
            女性人口（人）,西藏,2005,381.00000
            女性人口（人）,陕西,2005,1191.00000
            女性人口（人）,甘肃,2005,867.00000
            女性人口（人）,青海,2005,595.00000
            女性人口（人）,宁夏,2005,312.00000
            女性人口（人）,新疆,2005,2964.00000
        丧偶（人）,北京,2005,7647.00000
        丧偶（人）,天津,2005,5590.00000
        丧偶（人）,河北,2005,36973.00000
        丧偶（人）,山西,2005,17279.00000
        丧偶（人）,内蒙古,2005,11446.00000
        丧偶（人）,辽宁,2005,25238.00000
        丧偶（人）,吉林,2005,14735.00000
        丧偶（人）,黑龙江,2005,20813.00000
        丧偶（人）,上海,2005,9916.00000
        丧偶（人）,江苏,2005,51686.00000
        丧偶（人）,浙江,2005,30874.00000
        丧偶（人）,安徽,2005,41760.00000
        丧偶（人）,福建,2005,22716.00000
        丧偶（人）,江西,2005,26399.00000
        丧偶（人）,山东,2005,58507.00000
        丧偶（人）,河南,2005,54044.00000
        丧偶（人）,湖北,2005,38519.00000
        丧偶（人）,湖南,2005,43888.00000
        丧偶（人）,广东,2005,42826.00000
        丧偶（人）,广西,2005,30533.00000
        丧偶（人）,海南,2005,4140.00000
        丧偶（人）,重庆,2005,20880.00000
        丧偶（人）,四川,2005,65324.00000
        丧偶（人）,贵州,2005,22780.00000
        丧偶（人）,云南,2005,25741.00000
        丧偶（人）,西藏,2005,1806.00000
        丧偶（人）,陕西,2005,22421.00000
        丧偶（人）,甘肃,2005,15282.00000
        丧偶（人）,青海,2005,2918.00000
        丧偶（人）,宁夏,2005,2340.00000
        丧偶（人）,新疆,2005,8737.00000
            男性人口（人）,北京,2005,2003.00000
            男性人口（人）,天津,2005,1699.00000
            男性人口（人）,河北,2005,12259.00000
            男性人口（人）,山西,2005,5366.00000
            男性人口（人）,内蒙古,2005,3541.00000
            男性人口（人）,辽宁,2005,7578.00000
            男性人口（人）,吉林,2005,4753.00000
            男性人口（人）,黑龙江,2005,6434.00000
            男性人口（人）,上海,2005,2293.00000
            男性人口（人）,江苏,2005,14258.00000
            男性人口（人）,浙江,2005,8133.00000
            男性人口（人）,安徽,2005,13349.00000
            男性人口（人）,福建,2005,5773.00000
            男性人口（人）,江西,2005,7553.00000
            男性人口（人）,山东,2005,17841.00000
            男性人口（人）,河南,2005,17633.00000
            男性人口（人）,湖北,2005,12944.00000
            男性人口（人）,湖南,2005,14118.00000
            男性人口（人）,广东,2005,10204.00000
            男性人口（人）,广西,2005,9133.00000
            男性人口（人）,海南,2005,1049.00000
            男性人口（人）,重庆,2005,7075.00000
            男性人口（人）,四川,2005,22127.00000
            男性人口（人）,贵州,2005,7802.00000
            男性人口（人）,云南,2005,8176.00000
            男性人口（人）,西藏,2005,574.00000
            男性人口（人）,陕西,2005,7231.00000
            男性人口（人）,甘肃,2005,5080.00000
            男性人口（人）,青海,2005,870.00000
            男性人口（人）,宁夏,2005,664.00000
            男性人口（人）,新疆,2005,2040.00000
            女性人口（人）,北京,2005,5644.00000
            女性人口（人）,天津,2005,3891.00000
            女性人口（人）,河北,2005,24714.00000
            女性人口（人）,山西,2005,11913.00000
            女性人口（人）,内蒙古,2005,7905.00000
            女性人口（人）,辽宁,2005,17660.00000
            女性人口（人）,吉林,2005,9982.00000
            女性人口（人）,黑龙江,2005,14379.00000
            女性人口（人）,上海,2005,7624.00000
            女性人口（人）,江苏,2005,37428.00000
            女性人口（人）,浙江,2005,22741.00000
            女性人口（人）,安徽,2005,28412.00000
            女性人口（人）,福建,2005,16943.00000
            女性人口（人）,江西,2005,18846.00000
            女性人口（人）,山东,2005,40666.00000
            女性人口（人）,河南,2005,36411.00000
            女性人口（人）,湖北,2005,25575.00000
            女性人口（人）,湖南,2005,29770.00000
            女性人口（人）,广东,2005,32622.00000
            女性人口（人）,广西,2005,21400.00000
            女性人口（人）,海南,2005,3091.00000
            女性人口（人）,重庆,2005,13805.00000
            女性人口（人）,四川,2005,43197.00000
            女性人口（人）,贵州,2005,14978.00000
            女性人口（人）,云南,2005,17564.00000
            女性人口（人）,西藏,2005,1232.00000
            女性人口（人）,陕西,2005,15190.00000
            女性人口（人）,甘肃,2005,10202.00000
            女性人口（人）,青海,2005,2048.00000
            女性人口（人）,宁夏,2005,1676.00000
            女性人口（人）,新疆,2005,6697.00000
        6岁及6岁以上人口（人）,北京,2005,196019.00000
        6岁及6岁以上人口（人）,天津,2005,132069.00000
        6岁及6岁以上人口（人）,河北,2005,846198.00000
        6岁及6岁以上人口（人）,山西,2005,416531.00000
        6岁及6岁以上人口（人）,内蒙古,2005,298416.00000
        6岁及6岁以上人口（人）,辽宁,2005,532275.00000
        6岁及6岁以上人口（人）,吉林,2005,341975.00000
        6岁及6岁以上人口（人）,黑龙江,2005,481167.00000
        6岁及6岁以上人口（人）,上海,2005,227240.00000
        6岁及6岁以上人口（人）,江苏,2005,939782.00000
        6岁及6岁以上人口（人）,浙江,2005,610761.00000
        6岁及6岁以上人口（人）,安徽,2005,754241.00000
        6岁及6岁以上人口（人）,福建,2005,439048.00000
        6岁及6岁以上人口（人）,江西,2005,517669.00000
        6岁及6岁以上人口（人）,山东,2005,1146600.00000
        6岁及6岁以上人口（人）,河南,2005,1148451.00000
        6岁及6岁以上人口（人）,湖北,2005,715022.00000
        6岁及6岁以上人口（人）,湖南,2005,777739.00000
        6岁及6岁以上人口（人）,广东,2005,1144620.00000
        6岁及6岁以上人口（人）,广西,2005,564039.00000
        6岁及6岁以上人口（人）,海南,2005,101346.00000
        6岁及6岁以上人口（人）,重庆,2005,348166.00000
        6岁及6岁以上人口（人）,四川,2005,1013364.00000
        6岁及6岁以上人口（人）,贵州,2005,448406.00000
        6岁及6岁以上人口（人）,云南,2005,537098.00000
        6岁及6岁以上人口（人）,西藏,2005,32972.00000
        6岁及6岁以上人口（人）,陕西,2005,465541.00000
        6岁及6岁以上人口（人）,甘肃,2005,320059.00000
        6岁及6岁以上人口（人）,青海,2005,65843.00000
        6岁及6岁以上人口（人）,宁夏,2005,71782.00000
        6岁及6岁以上人口（人）,新疆,2005,243918.00000
            男性人口（人）,北京,2005,99133.00000
            男性人口（人）,天津,2005,66091.00000
            男性人口（人）,河北,2005,422303.00000
            男性人口（人）,山西,2005,210667.00000
            男性人口（人）,内蒙古,2005,152460.00000
            男性人口（人）,辽宁,2005,266101.00000
            男性人口（人）,吉林,2005,173247.00000
            男性人口（人）,黑龙江,2005,243098.00000
            男性人口（人）,上海,2005,114171.00000
            男性人口（人）,江苏,2005,458139.00000
            男性人口（人）,浙江,2005,308907.00000
            男性人口（人）,安徽,2005,374549.00000
            男性人口（人）,福建,2005,219551.00000
            男性人口（人）,江西,2005,259646.00000
            男性人口（人）,山东,2005,570312.00000
            男性人口（人）,河南,2005,576801.00000
            男性人口（人）,湖北,2005,361479.00000
            男性人口（人）,湖南,2005,394484.00000
            男性人口（人）,广东,2005,575353.00000
            男性人口（人）,广西,2005,290675.00000
            男性人口（人）,海南,2005,52797.00000
            男性人口（人）,重庆,2005,174616.00000
            男性人口（人）,四川,2005,502405.00000
            男性人口（人）,贵州,2005,229078.00000
            男性人口（人）,云南,2005,276207.00000
            男性人口（人）,西藏,2005,16279.00000
            男性人口（人）,陕西,2005,233706.00000
            男性人口（人）,甘肃,2005,160557.00000
            男性人口（人）,青海,2005,33116.00000
            男性人口（人）,宁夏,2005,35970.00000
            男性人口（人）,新疆,2005,123489.00000
            女性人口（人）,北京,2005,96885.00000
            女性人口（人）,天津,2005,65978.00000
            女性人口（人）,河北,2005,423895.00000
            女性人口（人）,山西,2005,205864.00000
            女性人口（人）,内蒙古,2005,145956.00000
            女性人口（人）,辽宁,2005,266174.00000
            女性人口（人）,吉林,2005,168727.00000
            女性人口（人）,黑龙江,2005,238069.00000
            女性人口（人）,上海,2005,113069.00000
            女性人口（人）,江苏,2005,481643.00000
            女性人口（人）,浙江,2005,301854.00000
            女性人口（人）,安徽,2005,379692.00000
            女性人口（人）,福建,2005,219498.00000
            女性人口（人）,江西,2005,258022.00000
            女性人口（人）,山东,2005,576288.00000
            女性人口（人）,河南,2005,571650.00000
            女性人口（人）,湖北,2005,353543.00000
            女性人口（人）,湖南,2005,383256.00000
            女性人口（人）,广东,2005,569266.00000
            女性人口（人）,广西,2005,273364.00000
            女性人口（人）,海南,2005,48549.00000
            女性人口（人）,重庆,2005,173549.00000
            女性人口（人）,四川,2005,510959.00000
            女性人口（人）,贵州,2005,219328.00000
            女性人口（人）,云南,2005,260891.00000
            女性人口（人）,西藏,2005,16694.00000
            女性人口（人）,陕西,2005,231835.00000
            女性人口（人）,甘肃,2005,159501.00000
            女性人口（人）,青海,2005,32728.00000
            女性人口（人）,宁夏,2005,35812.00000
            女性人口（人）,新疆,2005,120429.00000
        不识字或识字很少（人）,北京,2005,7697.00000
        不识字或识字很少（人）,天津,2005,6603.00000
        不识字或识字很少（人）,河北,2005,58381.00000
        不识字或识字很少（人）,山西,2005,21630.00000
        不识字或识字很少（人）,内蒙古,2005,31560.00000
        不识字或识字很少（人）,辽宁,2005,25497.00000
        不识字或识字很少（人）,吉林,2005,20311.00000
        不识字或识字很少（人）,黑龙江,2005,30028.00000
        不识字或识字很少（人）,上海,2005,12505.00000
        不识字或识字很少（人）,江苏,2005,96151.00000
        不识字或识字很少（人）,浙江,2005,71599.00000
        不识字或识字很少（人）,安徽,2005,125436.00000
        不识字或识字很少（人）,福建,2005,52608.00000
        不识字或识字很少（人）,江西,2005,48835.00000
        不识字或识字很少（人）,山东,2005,140084.00000
        不识字或识字很少（人）,河南,2005,101730.00000
        不识字或识字很少（人）,湖北,2005,78240.00000
        不识字或识字很少（人）,湖南,2005,62996.00000
        不识字或识字很少（人）,广东,2005,67240.00000
        不识字或识字很少（人）,广西,2005,45454.00000
        不识字或识字很少（人）,海南,2005,8748.00000
        不识字或识字很少（人）,重庆,2005,37514.00000
        不识字或识字很少（人）,四川,2005,150815.00000
        不识字或识字很少（人）,贵州,2005,83420.00000
        不识字或识字很少（人）,云南,2005,96592.00000
        不识字或识字很少（人）,西藏,2005,15016.00000
        不识字或识字很少（人）,陕西,2005,44316.00000
        不识字或识字很少（人）,甘肃,2005,59141.00000
        不识字或识字很少（人）,青海,2005,14906.00000
        不识字或识字很少（人）,宁夏,2005,11607.00000
        不识字或识字很少（人）,新疆,2005,19703.00000
            男性人口（人）,北京,2005,1562.00000
            男性人口（人）,天津,2005,1599.00000
            男性人口（人）,河北,2005,15437.00000
            男性人口（人）,山西,2005,6521.00000
            男性人口（人）,内蒙古,2005,9626.00000
            男性人口（人）,辽宁,2005,6650.00000
            男性人口（人）,吉林,2005,6369.00000
            男性人口（人）,黑龙江,2005,8922.00000
            男性人口（人）,上海,2005,2347.00000
            男性人口（人）,江苏,2005,21065.00000
            男性人口（人）,浙江,2005,19066.00000
            男性人口（人）,安徽,2005,36404.00000
            男性人口（人）,福建,2005,11290.00000
            男性人口（人）,江西,2005,11712.00000
            男性人口（人）,山东,2005,36119.00000
            男性人口（人）,河南,2005,29115.00000
            男性人口（人）,湖北,2005,19215.00000
            男性人口（人）,湖南,2005,16842.00000
            男性人口（人）,广东,2005,14720.00000
            男性人口（人）,广西,2005,11098.00000
            男性人口（人）,海南,2005,2067.00000
            男性人口（人）,重庆,2005,10973.00000
            男性人口（人）,四川,2005,44863.00000
            男性人口（人）,贵州,2005,22192.00000
            男性人口（人）,云南,2005,30641.00000
            男性人口（人）,西藏,2005,6024.00000
            男性人口（人）,陕西,2005,13179.00000
            男性人口（人）,甘肃,2005,18388.00000
            男性人口（人）,青海,2005,4869.00000
            男性人口（人）,宁夏,2005,3527.00000
            男性人口（人）,新疆,2005,7686.00000
            女性人口（人）,北京,2005,6134.00000
            女性人口（人）,天津,2005,5004.00000
            女性人口（人）,河北,2005,42944.00000
            女性人口（人）,山西,2005,15109.00000
            女性人口（人）,内蒙古,2005,21934.00000
            女性人口（人）,辽宁,2005,18847.00000
            女性人口（人）,吉林,2005,13942.00000
            女性人口（人）,黑龙江,2005,21105.00000
            女性人口（人）,上海,2005,10158.00000
            女性人口（人）,江苏,2005,75086.00000
            女性人口（人）,浙江,2005,52532.00000
            女性人口（人）,安徽,2005,89033.00000
            女性人口（人）,福建,2005,41318.00000
            女性人口（人）,江西,2005,37124.00000
            女性人口（人）,山东,2005,103965.00000
            女性人口（人）,河南,2005,72615.00000
            女性人口（人）,湖北,2005,59025.00000
            女性人口（人）,湖南,2005,46155.00000
            女性人口（人）,广东,2005,52520.00000
            女性人口（人）,广西,2005,34356.00000
            女性人口（人）,海南,2005,6680.00000
            女性人口（人）,重庆,2005,26541.00000
            女性人口（人）,四川,2005,105952.00000
            女性人口（人）,贵州,2005,61228.00000
            女性人口（人）,云南,2005,65950.00000
            女性人口（人）,西藏,2005,8992.00000
            女性人口（人）,陕西,2005,31138.00000
            女性人口（人）,甘肃,2005,40753.00000
            女性人口（人）,青海,2005,10037.00000
            女性人口（人）,宁夏,2005,8080.00000
            女性人口（人）,新疆,2005,12017.00000
        小学（人）,北京,2005,28028.00000
        小学（人）,天津,2005,28890.00000
        小学（人）,河北,2005,254380.00000
        小学（人）,山西,2005,124513.00000
        小学（人）,内蒙古,2005,83456.00000
        小学（人）,辽宁,2005,145201.00000
        小学（人）,吉林,2005,104191.00000
        小学（人）,黑龙江,2005,138865.00000
        小学（人）,上海,2005,36037.00000
        小学（人）,江苏,2005,270481.00000
        小学（人）,浙江,2005,218873.00000
        小学（人）,安徽,2005,254019.00000
        小学（人）,福建,2005,159882.00000
        小学（人）,江西,2005,209474.00000
        小学（人）,山东,2005,331391.00000
        小学（人）,河南,2005,327316.00000
        小学（人）,湖北,2005,227281.00000
        小学（人）,湖南,2005,262644.00000
        小学（人）,广东,2005,372059.00000
        小学（人）,广西,2005,224461.00000
        小学（人）,海南,2005,31312.00000
        小学（人）,重庆,2005,147268.00000
        小学（人）,四川,2005,439004.00000
        小学（人）,贵州,2005,200332.00000
        小学（人）,云南,2005,255810.00000
        小学（人）,西藏,2005,14164.00000
        小学（人）,陕西,2005,145308.00000
        小学（人）,甘肃,2005,118587.00000
        小学（人）,青海,2005,22575.00000
        小学（人）,宁夏,2005,24015.00000
        小学（人）,新疆,2005,85226.00000
            男性人口（人）,北京,2005,13189.00000
            男性人口（人）,天津,2005,13865.00000
            男性人口（人）,河北,2005,120194.00000
            男性人口（人）,山西,2005,58870.00000
            男性人口（人）,内蒙古,2005,40723.00000
            男性人口（人）,辽宁,2005,68956.00000
            男性人口（人）,吉林,2005,50017.00000
            男性人口（人）,黑龙江,2005,65924.00000
            男性人口（人）,上海,2005,16521.00000
            男性人口（人）,江苏,2005,125586.00000
            男性人口（人）,浙江,2005,110877.00000
            男性人口（人）,安徽,2005,123724.00000
            男性人口（人）,福建,2005,76763.00000
            男性人口（人）,江西,2005,97364.00000
            男性人口（人）,山东,2005,153174.00000
            男性人口（人）,河南,2005,156399.00000
            男性人口（人）,湖北,2005,109864.00000
            男性人口（人）,湖南,2005,130388.00000
            男性人口（人）,广东,2005,175728.00000
            男性人口（人）,广西,2005,111306.00000
            男性人口（人）,海南,2005,15203.00000
            男性人口（人）,重庆,2005,74701.00000
            男性人口（人）,四川,2005,226276.00000
            男性人口（人）,贵州,2005,106659.00000
            男性人口（人）,云南,2005,136154.00000
            男性人口（人）,西藏,2005,8096.00000
            男性人口（人）,陕西,2005,69805.00000
            男性人口（人）,甘肃,2005,59212.00000
            男性人口（人）,青海,2005,11987.00000
            男性人口（人）,宁夏,2005,12055.00000
            男性人口（人）,新疆,2005,42054.00000
            女性人口（人）,北京,2005,14840.00000
            女性人口（人）,天津,2005,15025.00000
            女性人口（人）,河北,2005,134185.00000
            女性人口（人）,山西,2005,65643.00000
            女性人口（人）,内蒙古,2005,42733.00000
            女性人口（人）,辽宁,2005,76245.00000
            女性人口（人）,吉林,2005,54174.00000
            女性人口（人）,黑龙江,2005,72941.00000
            女性人口（人）,上海,2005,19517.00000
            女性人口（人）,江苏,2005,144895.00000
            女性人口（人）,浙江,2005,107996.00000
            女性人口（人）,安徽,2005,130295.00000
            女性人口（人）,福建,2005,83118.00000
            女性人口（人）,江西,2005,112111.00000
            女性人口（人）,山东,2005,178217.00000
            女性人口（人）,河南,2005,170917.00000
            女性人口（人）,湖北,2005,117417.00000
            女性人口（人）,湖南,2005,132256.00000
            女性人口（人）,广东,2005,196332.00000
            女性人口（人）,广西,2005,113155.00000
            女性人口（人）,海南,2005,16109.00000
            女性人口（人）,重庆,2005,72568.00000
            女性人口（人）,四川,2005,212728.00000
            女性人口（人）,贵州,2005,93674.00000
            女性人口（人）,云南,2005,119656.00000
            女性人口（人）,西藏,2005,6068.00000
            女性人口（人）,陕西,2005,75503.00000
            女性人口（人）,甘肃,2005,59375.00000
            女性人口（人）,青海,2005,10588.00000
            女性人口（人）,宁夏,2005,11961.00000
            女性人口（人）,新疆,2005,43171.00000
        初中（人）,北京,2005,63027.00000
        初中（人）,天津,2005,50103.00000
        初中（人）,河北,2005,391553.00000
        初中（人）,山西,2005,192850.00000
        初中（人）,内蒙古,2005,114065.00000
        初中（人）,辽宁,2005,244140.00000
        初中（人）,吉林,2005,143398.00000
        初中（人）,黑龙江,2005,211122.00000
        初中（人）,上海,2005,81520.00000
        初中（人）,江苏,2005,370726.00000
        初中（人）,浙江,2005,212998.00000
        初中（人）,安徽,2005,276259.00000
        初中（人）,福建,2005,151251.00000
        初中（人）,江西,2005,183396.00000
        初中（人）,山东,2005,479871.00000
        初中（人）,河南,2005,539866.00000
        初中（人）,湖北,2005,276577.00000
        初中（人）,湖南,2005,308624.00000
        初中（人）,广东,2005,462511.00000
        初中（人）,广西,2005,215420.00000
        初中（人）,海南,2005,41203.00000
        初中（人）,重庆,2005,111705.00000
        初中（人）,四川,2005,309710.00000
        初中（人）,贵州,2005,119830.00000
        初中（人）,云南,2005,132722.00000
        初中（人）,西藏,2005,2799.00000
        初中（人）,陕西,2005,181467.00000
        初中（人）,甘肃,2005,92812.00000
        初中（人）,青海,2005,16520.00000
        初中（人）,宁夏,2005,22730.00000
        初中（人）,新疆,2005,87885.00000
            男性人口（人）,北京,2005,34090.00000
            男性人口（人）,天津,2005,26590.00000
            男性人口（人）,河北,2005,209414.00000
            男性人口（人）,山西,2005,102839.00000
            男性人口（人）,内蒙古,2005,63948.00000
            男性人口（人）,辽宁,2005,127992.00000
            男性人口（人）,吉林,2005,76616.00000
            男性人口（人）,黑龙江,2005,113125.00000
            男性人口（人）,上海,2005,42992.00000
            男性人口（人）,江苏,2005,195339.00000
            男性人口（人）,浙江,2005,117950.00000
            男性人口（人）,安徽,2005,154899.00000
            男性人口（人）,福建,2005,87054.00000
            男性人口（人）,江西,2005,103403.00000
            男性人口（人）,山东,2005,265134.00000
            男性人口（人）,河南,2005,288691.00000
            男性人口（人）,湖北,2005,153380.00000
            男性人口（人）,湖南,2005,164487.00000
            男性人口（人）,广东,2005,241625.00000
            男性人口（人）,广西,2005,121699.00000
            男性人口（人）,海南,2005,22951.00000
            男性人口（人）,重庆,2005,59813.00000
            男性人口（人）,四川,2005,167245.00000
            男性人口（人）,贵州,2005,73200.00000
            男性人口（人）,云南,2005,80138.00000
            男性人口（人）,西藏,2005,1634.00000
            男性人口（人）,陕西,2005,97658.00000
            男性人口（人）,甘肃,2005,53116.00000
            男性人口（人）,青海,2005,9809.00000
            男性人口（人）,宁夏,2005,12862.00000
            男性人口（人）,新疆,2005,47218.00000
            女性人口（人）,北京,2005,28938.00000
            女性人口（人）,天津,2005,23513.00000
            女性人口（人）,河北,2005,182139.00000
            女性人口（人）,山西,2005,90011.00000
            女性人口（人）,内蒙古,2005,50117.00000
            女性人口（人）,辽宁,2005,116147.00000
            女性人口（人）,吉林,2005,66783.00000
            女性人口（人）,黑龙江,2005,97997.00000
            女性人口（人）,上海,2005,38528.00000
            女性人口（人）,江苏,2005,175387.00000
            女性人口（人）,浙江,2005,95048.00000
            女性人口（人）,安徽,2005,121360.00000
            女性人口（人）,福建,2005,64197.00000
            女性人口（人）,江西,2005,79994.00000
            女性人口（人）,山东,2005,214737.00000
            女性人口（人）,河南,2005,251175.00000
            女性人口（人）,湖北,2005,123197.00000
            女性人口（人）,湖南,2005,144136.00000
            女性人口（人）,广东,2005,220886.00000
            女性人口（人）,广西,2005,93720.00000
            女性人口（人）,海南,2005,18251.00000
            女性人口（人）,重庆,2005,51892.00000
            女性人口（人）,四川,2005,142464.00000
            女性人口（人）,贵州,2005,46630.00000
            女性人口（人）,云南,2005,52584.00000
            女性人口（人）,西藏,2005,1165.00000
            女性人口（人）,陕西,2005,83810.00000
            女性人口（人）,甘肃,2005,39696.00000
            女性人口（人）,青海,2005,6711.00000
            女性人口（人）,宁夏,2005,9868.00000
            女性人口（人）,新疆,2005,40667.00000
        高中（人）,北京,2005,49266.00000
        高中（人）,天津,2005,27873.00000
        高中（人）,河北,2005,101848.00000
        高中（人）,山西,2005,54343.00000
        高中（人）,内蒙古,2005,45675.00000
        高中（人）,辽宁,2005,73033.00000
        高中（人）,吉林,2005,51242.00000
        高中（人）,黑龙江,2005,70264.00000
        高中（人）,上海,2005,56630.00000
        高中（人）,江苏,2005,138515.00000
        高中（人）,浙江,2005,74175.00000
        高中（人）,安徽,2005,69520.00000
        高中（人）,福建,2005,53429.00000
        高中（人）,江西,2005,56016.00000
        高中（人）,山东,2005,144346.00000
        高中（人）,河南,2005,131090.00000
        高中（人）,湖北,2005,96636.00000
        高中（人）,湖南,2005,108558.00000
        高中（人）,广东,2005,176299.00000
        高中（人）,广西,2005,56149.00000
        高中（人）,海南,2005,14558.00000
        高中（人）,重庆,2005,35557.00000
        高中（人）,四川,2005,78538.00000
        高中（人）,贵州,2005,29927.00000
        高中（人）,云南,2005,33857.00000
        高中（人）,西藏,2005,700.00000
        高中（人）,陕西,2005,65714.00000
        高中（人）,甘肃,2005,35882.00000
        高中（人）,青海,2005,7161.00000
        高中（人）,宁夏,2005,8534.00000
        高中（人）,新疆,2005,29764.00000
            男性人口（人）,北京,2005,24764.00000
            男性人口（人）,天津,2005,14085.00000
            男性人口（人）,河北,2005,56313.00000
            男性人口（人）,山西,2005,29927.00000
            男性人口（人）,内蒙古,2005,24899.00000
            男性人口（人）,辽宁,2005,38466.00000
            男性人口（人）,吉林,2005,27773.00000
            男性人口（人）,黑龙江,2005,37978.00000
            男性人口（人）,上海,2005,29845.00000
            男性人口（人）,江苏,2005,78597.00000
            男性人口（人）,浙江,2005,41981.00000
            男性人口（人）,安徽,2005,41464.00000
            男性人口（人）,福建,2005,31282.00000
            男性人口（人）,江西,2005,34228.00000
            男性人口（人）,山东,2005,84947.00000
            男性人口（人）,河南,2005,74911.00000
            男性人口（人）,湖北,2005,57200.00000
            男性人口（人）,湖南,2005,62003.00000
            男性人口（人）,广东,2005,104690.00000
            男性人口（人）,广西,2005,33616.00000
            男性人口（人）,海南,2005,9299.00000
            男性人口（人）,重庆,2005,19413.00000
            男性人口（人）,四川,2005,43785.00000
            男性人口（人）,贵州,2005,17874.00000
            男性人口（人）,云南,2005,19043.00000
            男性人口（人）,西藏,2005,362.00000
            男性人口（人）,陕西,2005,36551.00000
            男性人口（人）,甘肃,2005,21514.00000
            男性人口（人）,青海,2005,3838.00000
            男性人口（人）,宁夏,2005,4739.00000
            男性人口（人）,新疆,2005,15574.00000
            女性人口（人）,北京,2005,24501.00000
            女性人口（人）,天津,2005,13787.00000
            女性人口（人）,河北,2005,45536.00000
            女性人口（人）,山西,2005,24415.00000
            女性人口（人）,内蒙古,2005,20775.00000
            女性人口（人）,辽宁,2005,34568.00000
            女性人口（人）,吉林,2005,23469.00000
            女性人口（人）,黑龙江,2005,32286.00000
            女性人口（人）,上海,2005,26784.00000
            女性人口（人）,江苏,2005,59918.00000
            女性人口（人）,浙江,2005,32194.00000
            女性人口（人）,安徽,2005,28056.00000
            女性人口（人）,福建,2005,22147.00000
            女性人口（人）,江西,2005,21788.00000
            女性人口（人）,山东,2005,59399.00000
            女性人口（人）,河南,2005,56179.00000
            女性人口（人）,湖北,2005,39436.00000
            女性人口（人）,湖南,2005,46554.00000
            女性人口（人）,广东,2005,71609.00000
            女性人口（人）,广西,2005,22533.00000
            女性人口（人）,海南,2005,5260.00000
            女性人口（人）,重庆,2005,16143.00000
            女性人口（人）,四川,2005,34753.00000
            女性人口（人）,贵州,2005,12053.00000
            女性人口（人）,云南,2005,14813.00000
            女性人口（人）,西藏,2005,338.00000
            女性人口（人）,陕西,2005,29163.00000
            女性人口（人）,甘肃,2005,14368.00000
            女性人口（人）,青海,2005,3323.00000
            女性人口（人）,宁夏,2005,3795.00000
            女性人口（人）,新疆,2005,14190.00000
        大专以上（人）,北京,2005,48001.00000
        大专以上（人）,天津,2005,18601.00000
        大专以上（人）,河北,2005,40036.00000
        大专以上（人）,山西,2005,23197.00000
        大专以上（人）,内蒙古,2005,23660.00000
        大专以上（人）,辽宁,2005,44404.00000
        大专以上（人）,吉林,2005,22832.00000
        大专以上（人）,黑龙江,2005,30888.00000
        大专以上（人）,上海,2005,40549.00000
        大专以上（人）,江苏,2005,63909.00000
        大专以上（人）,浙江,2005,33115.00000
        大专以上（人）,安徽,2005,29007.00000
        大专以上（人）,福建,2005,21877.00000
        大专以上（人）,江西,2005,19946.00000
        大专以上（人）,山东,2005,50909.00000
        大专以上（人）,河南,2005,48450.00000
        大专以上（人）,湖北,2005,36287.00000
        大专以上（人）,湖南,2005,34917.00000
        大专以上（人）,广东,2005,66510.00000
        大专以上（人）,广西,2005,22556.00000
        大专以上（人）,海南,2005,5524.00000
        大专以上（人）,重庆,2005,16122.00000
        大专以上（人）,四川,2005,35297.00000
        大专以上（人）,贵州,2005,14897.00000
        大专以上（人）,云南,2005,18117.00000
        大专以上（人）,西藏,2005,293.00000
        大专以上（人）,陕西,2005,28734.00000
        大专以上（人）,甘肃,2005,13637.00000
        大专以上（人）,青海,2005,4682.00000
        大专以上（人）,宁夏,2005,4895.00000
        大专以上（人）,新疆,2005,21340.00000
            男性人口（人）,北京,2005,25528.00000
            男性人口（人）,天津,2005,9951.00000
            男性人口（人）,河北,2005,20945.00000
            男性人口（人）,山西,2005,12510.00000
            男性人口（人）,内蒙古,2005,13264.00000
            男性人口（人）,辽宁,2005,24036.00000
            男性人口（人）,吉林,2005,12472.00000
            男性人口（人）,黑龙江,2005,17149.00000
            男性人口（人）,上海,2005,22466.00000
            男性人口（人）,江苏,2005,37552.00000
            男性人口（人）,浙江,2005,19031.00000
            男性人口（人）,安徽,2005,18058.00000
            男性人口（人）,福建,2005,13162.00000
            男性人口（人）,江西,2005,12940.00000
            男性人口（人）,山东,2005,30939.00000
            男性人口（人）,河南,2005,27685.00000
            男性人口（人）,湖北,2005,21819.00000
            男性人口（人）,湖南,2005,20763.00000
            男性人口（人）,广东,2005,38590.00000
            男性人口（人）,广西,2005,12956.00000
            男性人口（人）,海南,2005,3276.00000
            男性人口（人）,重庆,2005,9716.00000
            男性人口（人）,四川,2005,20235.00000
            男性人口（人）,贵州,2005,9153.00000
            男性人口（人）,云南,2005,10229.00000
            男性人口（人）,西藏,2005,163.00000
            男性人口（人）,陕西,2005,16514.00000
            男性人口（人）,甘肃,2005,8327.00000
            男性人口（人）,青海,2005,2613.00000
            男性人口（人）,宁夏,2005,2786.00000
            男性人口（人）,新疆,2005,10957.00000
            女性人口（人）,北京,2005,22473.00000
            女性人口（人）,天津,2005,8650.00000
            女性人口（人）,河北,2005,19091.00000
            女性人口（人）,山西,2005,10687.00000
            女性人口（人）,内蒙古,2005,10397.00000
            女性人口（人）,辽宁,2005,20367.00000
            女性人口（人）,吉林,2005,10360.00000
            女性人口（人）,黑龙江,2005,13741.00000
