指标,地区,时间,数值
            女性人口（人）,河北,2006,91.00000
            女性人口（人）,山西,2006,55.00000
            女性人口（人）,内蒙古,2006,73.00000
            女性人口（人）,辽宁,2006,340.00000
            女性人口（人）,吉林,2006,196.00000
            女性人口（人）,黑龙江,2006,266.00000
            女性人口（人）,上海,2006,154.00000
            女性人口（人）,江苏,2006,209.00000
            女性人口（人）,浙江,2006,157.00000
            女性人口（人）,安徽,2006,90.00000
            女性人口（人）,福建,2006,88.00000
            女性人口（人）,江西,2006,78.00000
            女性人口（人）,山东,2006,139.00000
            女性人口（人）,河南,2006,118.00000
            女性人口（人）,湖北,2006,184.00000
            女性人口（人）,湖南,2006,199.00000
            女性人口（人）,广东,2006,164.00000
            女性人口（人）,广西,2006,66.00000
            女性人口（人）,海南,2006,16.00000
            女性人口（人）,重庆,2006,118.00000
            女性人口（人）,四川,2006,314.00000
            女性人口（人）,贵州,2006,85.00000
            女性人口（人）,云南,2006,165.00000
            女性人口（人）,西藏,2006,37.00000
            女性人口（人）,陕西,2006,73.00000
            女性人口（人）,甘肃,2006,60.00000
            女性人口（人）,青海,2006,42.00000
            女性人口（人）,宁夏,2006,18.00000
            女性人口（人）,新疆,2006,241.00000
        丧偶（人）,北京,2006,576.00000
        丧偶（人）,天津,2006,458.00000
        丧偶（人）,河北,2006,2790.00000
        丧偶（人）,山西,2006,1139.00000
        丧偶（人）,内蒙古,2006,889.00000
        丧偶（人）,辽宁,2006,1893.00000
        丧偶（人）,吉林,2006,1146.00000
        丧偶（人）,黑龙江,2006,1564.00000
        丧偶（人）,上海,2006,894.00000
        丧偶（人）,江苏,2006,3869.00000
        丧偶（人）,浙江,2006,2027.00000
        丧偶（人）,安徽,2006,2948.00000
        丧偶（人）,福建,2006,1646.00000
        丧偶（人）,江西,2006,1889.00000
        丧偶（人）,山东,2006,4153.00000
        丧偶（人）,河南,2006,3839.00000
        丧偶（人）,湖北,2006,2967.00000
        丧偶（人）,湖南,2006,3135.00000
        丧偶（人）,广东,2006,2899.00000
        丧偶（人）,广西,2006,2116.00000
        丧偶（人）,海南,2006,314.00000
        丧偶（人）,重庆,2006,1498.00000
        丧偶（人）,四川,2006,4617.00000
        丧偶（人）,贵州,2006,1646.00000
        丧偶（人）,云南,2006,1878.00000
        丧偶（人）,西藏,2006,164.00000
        丧偶（人）,陕西,2006,1742.00000
        丧偶（人）,甘肃,2006,1192.00000
        丧偶（人）,青海,2006,221.00000
        丧偶（人）,宁夏,2006,179.00000
        丧偶（人）,新疆,2006,675.00000
            男性人口（人）,北京,2006,154.00000
            男性人口（人）,天津,2006,129.00000
            男性人口（人）,河北,2006,945.00000
            男性人口（人）,山西,2006,351.00000
            男性人口（人）,内蒙古,2006,293.00000
            男性人口（人）,辽宁,2006,602.00000
            男性人口（人）,吉林,2006,363.00000
            男性人口（人）,黑龙江,2006,473.00000
            男性人口（人）,上海,2006,204.00000
            男性人口（人）,江苏,2006,1088.00000
            男性人口（人）,浙江,2006,534.00000
            男性人口（人）,安徽,2006,938.00000
            男性人口（人）,福建,2006,434.00000
            男性人口（人）,江西,2006,512.00000
            男性人口（人）,山东,2006,1306.00000
            男性人口（人）,河南,2006,1275.00000
            男性人口（人）,湖北,2006,987.00000
            男性人口（人）,湖南,2006,995.00000
            男性人口（人）,广东,2006,720.00000
            男性人口（人）,广西,2006,690.00000
            男性人口（人）,海南,2006,77.00000
            男性人口（人）,重庆,2006,518.00000
            男性人口（人）,四川,2006,1599.00000
            男性人口（人）,贵州,2006,566.00000
            男性人口（人）,云南,2006,584.00000
            男性人口（人）,西藏,2006,48.00000
            男性人口（人）,陕西,2006,588.00000
            男性人口（人）,甘肃,2006,379.00000
            男性人口（人）,青海,2006,64.00000
            男性人口（人）,宁夏,2006,50.00000
            男性人口（人）,新疆,2006,169.00000
            女性人口（人）,北京,2006,421.00000
            女性人口（人）,天津,2006,330.00000
            女性人口（人）,河北,2006,1845.00000
            女性人口（人）,山西,2006,788.00000
            女性人口（人）,内蒙古,2006,596.00000
            女性人口（人）,辽宁,2006,1291.00000
            女性人口（人）,吉林,2006,782.00000
            女性人口（人）,黑龙江,2006,1091.00000
            女性人口（人）,上海,2006,690.00000
            女性人口（人）,江苏,2006,2781.00000
            女性人口（人）,浙江,2006,1493.00000
            女性人口（人）,安徽,2006,2009.00000
            女性人口（人）,福建,2006,1211.00000
            女性人口（人）,江西,2006,1378.00000
            女性人口（人）,山东,2006,2847.00000
            女性人口（人）,河南,2006,2564.00000
            女性人口（人）,湖北,2006,1980.00000
            女性人口（人）,湖南,2006,2140.00000
            女性人口（人）,广东,2006,2180.00000
            女性人口（人）,广西,2006,1426.00000
            女性人口（人）,海南,2006,238.00000
            女性人口（人）,重庆,2006,980.00000
            女性人口（人）,四川,2006,3018.00000
            女性人口（人）,贵州,2006,1079.00000
            女性人口（人）,云南,2006,1294.00000
            女性人口（人）,西藏,2006,116.00000
            女性人口（人）,陕西,2006,1155.00000
            女性人口（人）,甘肃,2006,812.00000
            女性人口（人）,青海,2006,156.00000
            女性人口（人）,宁夏,2006,129.00000
            女性人口（人）,新疆,2006,507.00000
        6岁及6岁以上人口（人）,北京,2006,13769.00000
        6岁及6岁以上人口（人）,天津,2006,9296.00000
        6岁及6岁以上人口（人）,河北,2006,59514.00000
        6岁及6岁以上人口（人）,山西,2006,29315.00000
        6岁及6岁以上人口（人）,内蒙古,2006,21009.00000
        6岁及6岁以上人口（人）,辽宁,2006,37610.00000
        6岁及6岁以上人口（人）,吉林,2006,24073.00000
        6岁及6岁以上人口（人）,黑龙江,2006,33944.00000
        6岁及6岁以上人口（人）,上海,2006,16014.00000
        6岁及6岁以上人口（人）,江苏,2006,66239.00000
        6岁及6岁以上人口（人）,浙江,2006,43128.00000
        6岁及6岁以上人口（人）,安徽,2006,52930.00000
        6岁及6岁以上人口（人）,福建,2006,30740.00000
        6岁及6岁以上人口（人）,江西,2006,36259.00000
        6岁及6岁以上人口（人）,山东,2006,80837.00000
        6岁及6岁以上人口（人）,河南,2006,80530.00000
        6岁及6岁以上人口（人）,湖北,2006,50373.00000
        6岁及6岁以上人口（人）,湖南,2006,54780.00000
        6岁及6岁以上人口（人）,广东,2006,80468.00000
        6岁及6岁以上人口（人）,广西,2006,39831.00000
        6岁及6岁以上人口（人）,海南,2006,7113.00000
        6岁及6岁以上人口（人）,重庆,2006,24519.00000
        6岁及6岁以上人口（人）,四川,2006,71822.00000
        6岁及6岁以上人口（人）,贵州,2006,31859.00000
        6岁及6岁以上人口（人）,云南,2006,38145.00000
        6岁及6岁以上人口（人）,西藏,2006,2361.00000
        6岁及6岁以上人口（人）,陕西,2006,32796.00000
        6岁及6岁以上人口（人）,甘肃,2006,22590.00000
        6岁及6岁以上人口（人）,青海,2006,4671.00000
        6岁及6岁以上人口（人）,宁夏,2006,5090.00000
        6岁及6岁以上人口（人）,新疆,2006,17229.00000
            男性人口（人）,北京,2006,6777.00000
            男性人口（人）,天津,2006,4563.00000
            男性人口（人）,河北,2006,29985.00000
            男性人口（人）,山西,2006,14823.00000
            男性人口（人）,内蒙古,2006,10701.00000
            男性人口（人）,辽宁,2006,18967.00000
            男性人口（人）,吉林,2006,12161.00000
            男性人口（人）,黑龙江,2006,17183.00000
            男性人口（人）,上海,2006,7931.00000
            男性人口（人）,江苏,2006,32000.00000
            男性人口（人）,浙江,2006,21671.00000
            男性人口（人）,安徽,2006,26679.00000
            男性人口（人）,福建,2006,15424.00000
            男性人口（人）,江西,2006,18281.00000
            男性人口（人）,山东,2006,40401.00000
            男性人口（人）,河南,2006,40419.00000
            男性人口（人）,湖北,2006,25384.00000
            男性人口（人）,湖南,2006,27717.00000
            男性人口（人）,广东,2006,41033.00000
            男性人口（人）,广西,2006,20719.00000
            男性人口（人）,海南,2006,3706.00000
            男性人口（人）,重庆,2006,12361.00000
            男性人口（人）,四川,2006,36275.00000
            男性人口（人）,贵州,2006,16339.00000
            男性人口（人）,云南,2006,19638.00000
            男性人口（人）,西藏,2006,1156.00000
            男性人口（人）,陕西,2006,16400.00000
            男性人口（人）,甘肃,2006,11378.00000
            男性人口（人）,青海,2006,2370.00000
            男性人口（人）,宁夏,2006,2581.00000
            男性人口（人）,新疆,2006,8731.00000
            女性人口（人）,北京,2006,6992.00000
            女性人口（人）,天津,2006,4733.00000
            女性人口（人）,河北,2006,29529.00000
            女性人口（人）,山西,2006,14493.00000
            女性人口（人）,内蒙古,2006,10308.00000
            女性人口（人）,辽宁,2006,18643.00000
            女性人口（人）,吉林,2006,11913.00000
            女性人口（人）,黑龙江,2006,16761.00000
            女性人口（人）,上海,2006,8084.00000
            女性人口（人）,江苏,2006,34240.00000
            女性人口（人）,浙江,2006,21458.00000
            女性人口（人）,安徽,2006,26251.00000
            女性人口（人）,福建,2006,15315.00000
            女性人口（人）,江西,2006,17978.00000
            女性人口（人）,山东,2006,40436.00000
            女性人口（人）,河南,2006,40111.00000
            女性人口（人）,湖北,2006,24989.00000
            女性人口（人）,湖南,2006,27063.00000
            女性人口（人）,广东,2006,39435.00000
            女性人口（人）,广西,2006,19113.00000
            女性人口（人）,海南,2006,3407.00000
            女性人口（人）,重庆,2006,12157.00000
            女性人口（人）,四川,2006,35547.00000
            女性人口（人）,贵州,2006,15520.00000
            女性人口（人）,云南,2006,18506.00000
            女性人口（人）,西藏,2006,1206.00000
            女性人口（人）,陕西,2006,16396.00000
            女性人口（人）,甘肃,2006,11212.00000
            女性人口（人）,青海,2006,2301.00000
            女性人口（人）,宁夏,2006,2509.00000
            女性人口（人）,新疆,2006,8499.00000
        不识字或识字很少（人）,北京,2006,596.00000
        不识字或识字很少（人）,天津,2006,392.00000
        不识字或识字很少（人）,河北,2006,3665.00000
        不识字或识字很少（人）,山西,2006,1281.00000
        不识字或识字很少（人）,内蒙古,2006,1872.00000
        不识字或识字很少（人）,辽宁,2006,1690.00000
        不识字或识字很少（人）,吉林,2006,1270.00000
        不识字或识字很少（人）,黑龙江,2006,1718.00000
        不识字或识字很少（人）,上海,2006,790.00000
        不识字或识字很少（人）,江苏,2006,5982.00000
        不识字或识字很少（人）,浙江,2006,4322.00000
        不识字或识字很少（人）,安徽,2006,7647.00000
        不识字或识字很少（人）,福建,2006,3200.00000
        不识字或识字很少（人）,江西,2006,2930.00000
        不识字或识字很少（人）,山东,2006,7206.00000
        不识字或识字很少（人）,河南,2006,6546.00000
        不识字或识字很少（人）,湖北,2006,4635.00000
        不识字或识字很少（人）,湖南,2006,3378.00000
        不识字或识字很少（人）,广东,2006,4023.00000
        不识字或识字很少（人）,广西,2006,2341.00000
        不识字或识字很少（人）,海南,2006,596.00000
        不识字或识字很少（人）,重庆,2006,2188.00000
        不识字或识字很少（人）,四川,2006,8328.00000
        不识字或识字很少（人）,贵州,2006,5146.00000
        不识字或识字很少（人）,云南,2006,5744.00000
        不识字或识字很少（人）,西藏,2006,965.00000
        不识字或识字很少（人）,陕西,2006,2830.00000
        不识字或识字很少（人）,甘肃,2006,4405.00000
        不识字或识字很少（人）,青海,2006,840.00000
        不识字或识字很少（人）,宁夏,2006,699.00000
        不识字或识字很少（人）,新疆,2006,1109.00000
            男性人口（人）,北京,2006,152.00000
            男性人口（人）,天津,2006,85.00000
            男性人口（人）,河北,2006,1015.00000
            男性人口（人）,山西,2006,405.00000
            男性人口（人）,内蒙古,2006,558.00000
            男性人口（人）,辽宁,2006,482.00000
            男性人口（人）,吉林,2006,401.00000
            男性人口（人）,黑龙江,2006,515.00000
            男性人口（人）,上海,2006,144.00000
            男性人口（人）,江苏,2006,1294.00000
            男性人口（人）,浙江,2006,1134.00000
            男性人口（人）,安徽,2006,2080.00000
            男性人口（人）,福建,2006,638.00000
            男性人口（人）,江西,2006,707.00000
            男性人口（人）,山东,2006,1731.00000
            男性人口（人）,河南,2006,2018.00000
            男性人口（人）,湖北,2006,1206.00000
            男性人口（人）,湖南,2006,805.00000
            男性人口（人）,广东,2006,894.00000
            男性人口（人）,广西,2006,590.00000
            男性人口（人）,海南,2006,150.00000
            男性人口（人）,重庆,2006,659.00000
            男性人口（人）,四川,2006,2427.00000
            男性人口（人）,贵州,2006,1430.00000
            男性人口（人）,云南,2006,1842.00000
            男性人口（人）,西藏,2006,360.00000
            男性人口（人）,陕西,2006,840.00000
            男性人口（人）,甘肃,2006,1382.00000
            男性人口（人）,青海,2006,272.00000
            男性人口（人）,宁夏,2006,211.00000
            男性人口（人）,新疆,2006,461.00000
            女性人口（人）,北京,2006,444.00000
            女性人口（人）,天津,2006,307.00000
            女性人口（人）,河北,2006,2650.00000
            女性人口（人）,山西,2006,876.00000
            女性人口（人）,内蒙古,2006,1314.00000
            女性人口（人）,辽宁,2006,1208.00000
            女性人口（人）,吉林,2006,869.00000
            女性人口（人）,黑龙江,2006,1203.00000
            女性人口（人）,上海,2006,647.00000
            女性人口（人）,江苏,2006,4688.00000
            女性人口（人）,浙江,2006,3188.00000
            女性人口（人）,安徽,2006,5567.00000
            女性人口（人）,福建,2006,2562.00000
            女性人口（人）,江西,2006,2223.00000
            女性人口（人）,山东,2006,5475.00000
            女性人口（人）,河南,2006,4528.00000
            女性人口（人）,湖北,2006,3429.00000
            女性人口（人）,湖南,2006,2573.00000
            女性人口（人）,广东,2006,3129.00000
            女性人口（人）,广西,2006,1751.00000
            女性人口（人）,海南,2006,446.00000
            女性人口（人）,重庆,2006,1529.00000
            女性人口（人）,四川,2006,5900.00000
            女性人口（人）,贵州,2006,3716.00000
            女性人口（人）,云南,2006,3902.00000
            女性人口（人）,西藏,2006,605.00000
            女性人口（人）,陕西,2006,1990.00000
            女性人口（人）,甘肃,2006,3022.00000
            女性人口（人）,青海,2006,568.00000
            女性人口（人）,宁夏,2006,488.00000
            女性人口（人）,新疆,2006,648.00000
        小学（人）,北京,2006,1887.00000
        小学（人）,天津,2006,1984.00000
        小学（人）,河北,2006,18523.00000
        小学（人）,山西,2006,7946.00000
        小学（人）,内蒙古,2006,6324.00000
        小学（人）,辽宁,2006,9816.00000
        小学（人）,吉林,2006,6935.00000
        小学（人）,黑龙江,2006,10011.00000
        小学（人）,上海,2006,2251.00000
        小学（人）,江苏,2006,19809.00000
        小学（人）,浙江,2006,14588.00000
        小学（人）,安徽,2006,17313.00000
        小学（人）,福建,2006,11445.00000
        小学（人）,江西,2006,14951.00000
        小学（人）,山东,2006,24377.00000
        小学（人）,河南,2006,22770.00000
        小学（人）,湖北,2006,15311.00000
        小学（人）,湖南,2006,19157.00000
        小学（人）,广东,2006,25865.00000
        小学（人）,广西,2006,14696.00000
        小学（人）,海南,2006,2045.00000
        小学（人）,重庆,2006,10345.00000
        小学（人）,四川,2006,31263.00000
        小学（人）,贵州,2006,14169.00000
        小学（人）,云南,2006,17830.00000
        小学（人）,西藏,2006,1039.00000
        小学（人）,陕西,2006,9837.00000
        小学（人）,甘肃,2006,7867.00000
        小学（人）,青海,2006,1754.00000
        小学（人）,宁夏,2006,1719.00000
        小学（人）,新疆,2006,6187.00000
            男性人口（人）,北京,2006,885.00000
            男性人口（人）,天津,2006,924.00000
            男性人口（人）,河北,2006,8563.00000
            男性人口（人）,山西,2006,3785.00000
            男性人口（人）,内蒙古,2006,3060.00000
            男性人口（人）,辽宁,2006,4744.00000
            男性人口（人）,吉林,2006,3319.00000
            男性人口（人）,黑龙江,2006,4775.00000
            男性人口（人）,上海,2006,990.00000
            男性人口（人）,江苏,2006,9072.00000
            男性人口（人）,浙江,2006,7294.00000
            男性人口（人）,安徽,2006,8443.00000
            男性人口（人）,福建,2006,5429.00000
            男性人口（人）,江西,2006,6805.00000
            男性人口（人）,山东,2006,10796.00000
            男性人口（人）,河南,2006,10866.00000
            男性人口（人）,湖北,2006,7363.00000
            男性人口（人）,湖南,2006,9393.00000
            男性人口（人）,广东,2006,11926.00000
            男性人口（人）,广西,2006,7132.00000
            男性人口（人）,海南,2006,985.00000
            男性人口（人）,重庆,2006,5266.00000
            男性人口（人）,四川,2006,16139.00000
            男性人口（人）,贵州,2006,7284.00000
            男性人口（人）,云南,2006,9338.00000
            男性人口（人）,西藏,2006,594.00000
            男性人口（人）,陕西,2006,4652.00000
            男性人口（人）,甘肃,2006,3956.00000
            男性人口（人）,青海,2006,921.00000
            男性人口（人）,宁夏,2006,852.00000
            男性人口（人）,新疆,2006,3026.00000
            女性人口（人）,北京,2006,1002.00000
            女性人口（人）,天津,2006,1060.00000
            女性人口（人）,河北,2006,9960.00000
            女性人口（人）,山西,2006,4161.00000
            女性人口（人）,内蒙古,2006,3265.00000
            女性人口（人）,辽宁,2006,5072.00000
            女性人口（人）,吉林,2006,3616.00000
            女性人口（人）,黑龙江,2006,5236.00000
            女性人口（人）,上海,2006,1261.00000
            女性人口（人）,江苏,2006,10738.00000
            女性人口（人）,浙江,2006,7294.00000
            女性人口（人）,安徽,2006,8870.00000
            女性人口（人）,福建,2006,6015.00000
            女性人口（人）,江西,2006,8146.00000
            女性人口（人）,山东,2006,13580.00000
            女性人口（人）,河南,2006,11904.00000
            女性人口（人）,湖北,2006,7949.00000
            女性人口（人）,湖南,2006,9764.00000
            女性人口（人）,广东,2006,13938.00000
            女性人口（人）,广西,2006,7564.00000
            女性人口（人）,海南,2006,1060.00000
            女性人口（人）,重庆,2006,5079.00000
            女性人口（人）,四川,2006,15124.00000
            女性人口（人）,贵州,2006,6885.00000
            女性人口（人）,云南,2006,8492.00000
            女性人口（人）,西藏,2006,445.00000
            女性人口（人）,陕西,2006,5186.00000
            女性人口（人）,甘肃,2006,3911.00000
            女性人口（人）,青海,2006,833.00000
            女性人口（人）,宁夏,2006,866.00000
            女性人口（人）,新疆,2006,3161.00000
        初中（人）,北京,2006,4058.00000
        初中（人）,天津,2006,3387.00000
        初中（人）,河北,2006,28185.00000
        初中（人）,山西,2006,13859.00000
        初中（人）,内蒙古,2006,8353.00000
        初中（人）,辽宁,2006,16992.00000
        初中（人）,吉林,2006,10107.00000
        初中（人）,黑龙江,2006,15111.00000
        初中（人）,上海,2006,5332.00000
        初中（人）,江苏,2006,25582.00000
        初中（人）,浙江,2006,15020.00000
        初中（人）,安徽,2006,20384.00000
        初中（人）,福建,2006,10492.00000
        初中（人）,江西,2006,12496.00000
        初中（人）,山东,2006,33858.00000
        初中（人）,河南,2006,38637.00000
        初中（人）,湖北,2006,18850.00000
        初中（人）,湖南,2006,21835.00000
        初中（人）,广东,2006,33848.00000
        初中（人）,广西,2006,16332.00000
        初中（人）,海南,2006,3120.00000
        初中（人）,重庆,2006,8202.00000
        初中（人）,四川,2006,22388.00000
        初中（人）,贵州,2006,9647.00000
        初中（人）,云南,2006,10808.00000
        初中（人）,西藏,2006,265.00000
        初中（人）,陕西,2006,12723.00000
        初中（人）,甘肃,2006,6963.00000
        初中（人）,青海,2006,1295.00000
        初中（人）,宁夏,2006,1682.00000
        初中（人）,新疆,2006,6463.00000
            男性人口（人）,北京,2006,2138.00000
            男性人口（人）,天津,2006,1803.00000
            男性人口（人）,河北,2006,15323.00000
            男性人口（人）,山西,2006,7287.00000
            男性人口（人）,内蒙古,2006,4617.00000
            男性人口（人）,辽宁,2006,8831.00000
            男性人口（人）,吉林,2006,5370.00000
            男性人口（人）,黑龙江,2006,8013.00000
            男性人口（人）,上海,2006,2722.00000
            男性人口（人）,江苏,2006,13211.00000
            男性人口（人）,浙江,2006,8290.00000
            男性人口（人）,安徽,2006,11502.00000
            男性人口（人）,福建,2006,6058.00000
            男性人口（人）,江西,2006,7132.00000
            男性人口（人）,山东,2006,18617.00000
            男性人口（人）,河南,2006,20344.00000
            男性人口（人）,湖北,2006,10258.00000
            男性人口（人）,湖南,2006,11672.00000
            男性人口（人）,广东,2006,18230.00000
            男性人口（人）,广西,2006,9130.00000
            男性人口（人）,海南,2006,1718.00000
            男性人口（人）,重庆,2006,4397.00000
            男性人口（人）,四川,2006,11902.00000
            男性人口（人）,贵州,2006,5912.00000
            男性人口（人）,云南,2006,6399.00000
            男性人口（人）,西藏,2006,160.00000
            男性人口（人）,陕西,2006,6704.00000
            男性人口（人）,甘肃,2006,4006.00000
            男性人口（人）,青海,2006,750.00000
            男性人口（人）,宁夏,2006,953.00000
            男性人口（人）,新疆,2006,3450.00000
            女性人口（人）,北京,2006,1920.00000
            女性人口（人）,天津,2006,1583.00000
            女性人口（人）,河北,2006,12862.00000
            女性人口（人）,山西,2006,6572.00000
            女性人口（人）,内蒙古,2006,3736.00000
            女性人口（人）,辽宁,2006,8161.00000
            女性人口（人）,吉林,2006,4737.00000
            女性人口（人）,黑龙江,2006,7098.00000
            女性人口（人）,上海,2006,2610.00000
            女性人口（人）,江苏,2006,12370.00000
            女性人口（人）,浙江,2006,6729.00000
            女性人口（人）,安徽,2006,8882.00000
            女性人口（人）,福建,2006,4434.00000
            女性人口（人）,江西,2006,5365.00000
            女性人口（人）,山东,2006,15241.00000
            女性人口（人）,河南,2006,18294.00000
            女性人口（人）,湖北,2006,8592.00000
            女性人口（人）,湖南,2006,10163.00000
            女性人口（人）,广东,2006,15617.00000
            女性人口（人）,广西,2006,7201.00000
            女性人口（人）,海南,2006,1401.00000
            女性人口（人）,重庆,2006,3805.00000
            女性人口（人）,四川,2006,10486.00000
            女性人口（人）,贵州,2006,3735.00000
            女性人口（人）,云南,2006,4409.00000
            女性人口（人）,西藏,2006,105.00000
            女性人口（人）,陕西,2006,6019.00000
            女性人口（人）,甘肃,2006,2957.00000
            女性人口（人）,青海,2006,545.00000
            女性人口（人）,宁夏,2006,729.00000
            女性人口（人）,新疆,2006,3013.00000
        高中（人）,北京,2006,3188.00000
        高中（人）,天津,2006,2118.00000
        高中（人）,河北,2006,6801.00000
        高中（人）,山西,2006,4279.00000
        高中（人）,内蒙古,2006,3093.00000
        高中（人）,辽宁,2006,5511.00000
        高中（人）,吉林,2006,4071.00000
        高中（人）,黑龙江,2006,5030.00000
        高中（人）,上海,2006,4144.00000
        高中（人）,江苏,2006,10071.00000
        高中（人）,浙江,2006,5568.00000
        高中（人）,安徽,2006,5087.00000
        高中（人）,福建,2006,3810.00000
        高中（人）,江西,2006,4163.00000
        高中（人）,山东,2006,10767.00000
        高中（人）,河南,2006,9245.00000
        高中（人）,湖北,2006,7692.00000
        高中（人）,湖南,2006,7633.00000
        高中（人）,广东,2006,12144.00000
        高中（人）,广西,2006,4643.00000
        高中（人）,海南,2006,965.00000
        高中（人）,重庆,2006,2681.00000
        高中（人）,四川,2006,6605.00000
        高中（人）,贵州,2006,2032.00000
        高中（人）,云南,2006,2579.00000
        高中（人）,西藏,2006,67.00000
        高中（人）,陕西,2006,4960.00000
        高中（人）,甘肃,2006,2608.00000
        高中（人）,青海,2006,503.00000
        高中（人）,宁夏,2006,620.00000
        高中（人）,新疆,2006,1972.00000
            男性人口（人）,北京,2006,1550.00000
            男性人口（人）,天津,2006,1076.00000
            男性人口（人）,河北,2006,3846.00000
            男性人口（人）,山西,2006,2394.00000
            男性人口（人）,内蒙古,2006,1722.00000
            男性人口（人）,辽宁,2006,2989.00000
            男性人口（人）,吉林,2006,2166.00000
            男性人口（人）,黑龙江,2006,2744.00000
            男性人口（人）,上海,2006,2156.00000
            男性人口（人）,江苏,2006,5706.00000
            男性人口（人）,浙江,2006,3063.00000
            男性人口（人）,安徽,2006,3015.00000
            男性人口（人）,福建,2006,2264.00000
            男性人口（人）,江西,2006,2554.00000
            男性人口（人）,山东,2006,6204.00000
            男性人口（人）,河南,2006,5324.00000
            男性人口（人）,湖北,2006,4406.00000
            男性人口（人）,湖南,2006,4293.00000
            男性人口（人）,广东,2006,7249.00000
            男性人口（人）,广西,2006,2845.00000
            男性人口（人）,海南,2006,614.00000
            男性人口（人）,重庆,2006,1404.00000
            男性人口（人）,四川,2006,3663.00000
            男性人口（人）,贵州,2006,1187.00000
            男性人口（人）,云南,2006,1388.00000
            男性人口（人）,西藏,2006,30.00000
            男性人口（人）,陕西,2006,2783.00000
            男性人口（人）,甘肃,2006,1583.00000
            男性人口（人）,青海,2006,269.00000
            男性人口（人）,宁夏,2006,344.00000
            男性人口（人）,新疆,2006,1035.00000
            女性人口（人）,北京,2006,1638.00000
            女性人口（人）,天津,2006,1042.00000
            女性人口（人）,河北,2006,2954.00000
            女性人口（人）,山西,2006,1885.00000
            女性人口（人）,内蒙古,2006,1371.00000
            女性人口（人）,辽宁,2006,2522.00000
            女性人口（人）,吉林,2006,1905.00000
            女性人口（人）,黑龙江,2006,2286.00000
            女性人口（人）,上海,2006,1988.00000
            女性人口（人）,江苏,2006,4365.00000
            女性人口（人）,浙江,2006,2505.00000
            女性人口（人）,安徽,2006,2072.00000
            女性人口（人）,福建,2006,1546.00000
            女性人口（人）,江西,2006,1610.00000
            女性人口（人）,山东,2006,4563.00000
            女性人口（人）,河南,2006,3921.00000
            女性人口（人）,湖北,2006,3286.00000
            女性人口（人）,湖南,2006,3340.00000
            女性人口（人）,广东,2006,4895.00000
            女性人口（人）,广西,2006,1798.00000
            女性人口（人）,海南,2006,351.00000
            女性人口（人）,重庆,2006,1278.00000
            女性人口（人）,四川,2006,2942.00000
            女性人口（人）,贵州,2006,846.00000
            女性人口（人）,云南,2006,1191.00000
            女性人口（人）,西藏,2006,38.00000
            女性人口（人）,陕西,2006,2177.00000
            女性人口（人）,甘肃,2006,1026.00000
            女性人口（人）,青海,2006,234.00000
            女性人口（人）,宁夏,2006,276.00000
            女性人口（人）,新疆,2006,937.00000
        大专以上（人）,北京,2006,4042.00000
        大专以上（人）,天津,2006,1415.00000
        大专以上（人）,河北,2006,2340.00000
        大专以上（人）,山西,2006,1949.00000
        大专以上（人）,内蒙古,2006,1367.00000
        大专以上（人）,辽宁,2006,3601.00000
        大专以上（人）,吉林,2006,1690.00000
        大专以上（人）,黑龙江,2006,2074.00000
        大专以上（人）,上海,2006,3496.00000
        大专以上（人）,江苏,2006,4794.00000
        大专以上（人）,浙江,2006,3631.00000
        大专以上（人）,安徽,2006,2499.00000
        大专以上（人）,福建,2006,1793.00000
        大专以上（人）,江西,2006,1719.00000
        大专以上（人）,山东,2006,4630.00000
        大专以上（人）,河南,2006,3331.00000
        大专以上（人）,湖北,2006,3885.00000
        大专以上（人）,湖南,2006,2777.00000
        大专以上（人）,广东,2006,4589.00000
        大专以上（人）,广西,2006,1820.00000
        大专以上（人）,海南,2006,386.00000
        大专以上（人）,重庆,2006,1102.00000
        大专以上（人）,四川,2006,3239.00000
        大专以上（人）,贵州,2006,866.00000
        大专以上（人）,云南,2006,1184.00000
        大专以上（人）,西藏,2006,25.00000
        大专以上（人）,陕西,2006,2445.00000
        大专以上（人）,甘肃,2006,746.00000
        大专以上（人）,青海,2006,278.00000
        大专以上（人）,宁夏,2006,370.00000
        大专以上（人）,新疆,2006,1498.00000
            男性人口（人）,北京,2006,2053.00000
            男性人口（人）,天津,2006,674.00000
            男性人口（人）,河北,2006,1237.00000
            男性人口（人）,山西,2006,952.00000
            男性人口（人）,内蒙古,2006,745.00000
            男性人口（人）,辽宁,2006,1921.00000
            男性人口（人）,吉林,2006,905.00000
            男性人口（人）,黑龙江,2006,1135.00000
            男性人口（人）,上海,2006,1918.00000
            男性人口（人）,江苏,2006,2717.00000
            男性人口（人）,浙江,2006,1889.00000
            男性人口（人）,安徽,2006,1640.00000
            男性人口（人）,福建,2006,1034.00000
            男性人口（人）,江西,2006,1083.00000
            男性人口（人）,山东,2006,3053.00000
            男性人口（人）,河南,2006,1868.00000
            男性人口（人）,湖北,2006,2152.00000
            男性人口（人）,湖南,2006,1555.00000
            男性人口（人）,广东,2006,2733.00000
            男性人口（人）,广西,2006,1021.00000
            男性人口（人）,海南,2006,239.00000
            男性人口（人）,重庆,2006,636.00000
            男性人口（人）,四川,2006,2144.00000
            男性人口（人）,贵州,2006,527.00000
            男性人口（人）,云南,2006,670.00000
