指标,地区,时间,数值
        政府消费支出（亿元）,    上海,2011,2581.42000
        政府消费支出（亿元）,    江苏,2010,6295.30000
        政府消费支出（亿元）,    江苏,2011,7115.09000
        政府消费支出（亿元）,    浙江,2010,2968.90000
        政府消费支出（亿元）,    浙江,2011,3398.09000
        政府消费支出（亿元）,    安徽,2010,1339.80000
        政府消费支出（亿元）,    安徽,2011,1609.20000
        政府消费支出（亿元）,    福建,2010,1588.20000
        政府消费支出（亿元）,    福建,2011,1756.17000
        政府消费支出（亿元）,    江西,2010,943.70000
        政府消费支出（亿元）,    江西,2011,1332.27000
        政府消费支出（亿元）,    山东,2010,4272.20000
        政府消费支出（亿元）,    山东,2011,5095.45000
        政府消费支出（亿元）,    河南,2010,2807.20000
        政府消费支出（亿元）,    河南,2011,3165.17000
        政府消费支出（亿元）,    湖北,2010,2253.00000
        政府消费支出（亿元）,    湖北,2011,2689.53000
        政府消费支出（亿元）,    湖南,2010,1814.60000
        政府消费支出（亿元）,    湖南,2011,2145.85000
        政府消费支出（亿元）,    广东,2010,4778.60000
        政府消费支出（亿元）,    广东,2011,5570.65000
        政府消费支出（亿元）,    广西,2010,1196.40000
        政府消费支出（亿元）,    广西,2011,1353.29000
        政府消费支出（亿元）,    海南,2010,298.90000
        政府消费支出（亿元）,    海南,2011,373.60000
        政府消费支出（亿元）,    重庆,2010,1019.60000
        政府消费支出（亿元）,    重庆,2011,1208.31000
        政府消费支出（亿元）,    四川,2010,1971.00000
        政府消费支出（亿元）,    四川,2011,2456.90000
        政府消费支出（亿元）,    贵州,2010,749.70000
        政府消费支出（亿元）,    贵州,2011,871.93000
        政府消费支出（亿元）,    云南,2010,1209.00000
        政府消费支出（亿元）,    云南,2011,1452.18000
        政府消费支出（亿元）,    西藏,2010,193.30000
        政府消费支出（亿元）,    西藏,2011,230.61000
        政府消费支出（亿元）,    陕西,2010,1478.60000
        政府消费支出（亿元）,    陕西,2011,1814.26000
        政府消费支出（亿元）,    甘肃,2010,867.70000
        政府消费支出（亿元）,    甘肃,2011,1047.34000
        政府消费支出（亿元）,    青海,2010,310.30000
        政府消费支出（亿元）,    青海,2011,364.98000
        政府消费支出（亿元）,    宁夏,2010,259.20000
        政府消费支出（亿元）,    宁夏,2011,324.35000
        政府消费支出（亿元）,    新疆,2010,1286.70000
        政府消费支出（亿元）,    新疆,2011,1564.49000
    资本形成总额（亿元）,    北京,2010,6097.10000
    资本形成总额（亿元）,    北京,2011,6683.61000
    资本形成总额（亿元）,    天津,2010,6926.40000
    资本形成总额（亿元）,    天津,2011,8594.36000
    资本形成总额（亿元）,    河北,2010,11037.40000
    资本形成总额（亿元）,    河北,2011,13890.37000
    资本形成总额（亿元）,    山西,2010,6341.30000
    资本形成总额（亿元）,    山西,2011,7251.38000
    资本形成总额（亿元）,    内蒙古,2010,9020.40000
    资本形成总额（亿元）,    内蒙古,2011,11014.63000
    资本形成总额（亿元）,    辽宁,2010,11436.80000
    资本形成总额（亿元）,    辽宁,2011,13930.21000
    资本形成总额（亿元）,    吉林,2010,7192.10000
    资本形成总额（亿元）,    吉林,2011,8206.86000
    资本形成总额（亿元）,    黑龙江,2010,5630.80000
    资本形成总额（亿元）,    黑龙江,2011,6887.46000
    资本形成总额（亿元）,    上海,2010,7407.80000
    资本形成总额（亿元）,    上海,2011,7729.06000
    资本形成总额（亿元）,    江苏,2010,21173.30000
    资本形成总额（亿元）,    江苏,2011,25049.05000
    资本形成总额（亿元）,    浙江,2010,12950.50000
    资本形成总额（亿元）,    浙江,2011,14743.55000
    资本形成总额（亿元）,    安徽,2010,6171.50000
    资本形成总额（亿元）,    安徽,2011,7725.03000
    资本形成总额（亿元）,    福建,2010,8023.00000
    资本形成总额（亿元）,    福建,2011,10074.75000
    资本形成总额（亿元）,    江西,2010,4854.70000
    资本形成总额（亿元）,    江西,2011,5989.05000
    资本形成总额（亿元）,    山东,2010,21499.30000
    资本形成总额（亿元）,    山东,2011,24944.34000
    资本形成总额（亿元）,    河南,2010,15977.40000
    资本形成总额（亿元）,    河南,2011,19166.59000
    资本形成总额（亿元）,    湖北,2010,8511.20000
    资本形成总额（亿元）,    湖北,2011,11027.27000
    资本形成总额（亿元）,    湖南,2010,8780.80000
    资本形成总额（亿元）,    湖南,2011,10913.43000
    资本形成总额（亿元）,    广东,2010,18041.30000
    资本形成总额（亿元）,    广东,2011,21003.62000
    资本形成总额（亿元）,    广西,2010,7883.40000
    资本形成总额（亿元）,    广西,2011,9988.98000
    资本形成总额（亿元）,    海南,2010,1185.40000
    资本形成总额（亿元）,    海南,2011,1497.01000
    资本形成总额（亿元）,    重庆,2010,4576.60000
    资本形成总额（亿元）,    重庆,2011,5757.51000
    资本形成总额（亿元）,    四川,2010,9219.90000
    资本形成总额（亿元）,    四川,2011,11067.68000
    资本形成总额（亿元）,    贵州,2010,2575.30000
    资本形成总额（亿元）,    贵州,2011,3229.30000
    资本形成总额（亿元）,    云南,2010,5578.60000
    资本形成总额（亿元）,    云南,2011,7138.91000
    资本形成总额（亿元）,    西藏,2010,565.50000
    资本形成总额（亿元）,    西藏,2011,542.57000
    资本形成总额（亿元）,    陕西,2010,6834.30000
    资本形成总额（亿元）,    陕西,2011,8487.32000
    资本形成总额（亿元）,    甘肃,2010,2343.50000
    资本形成总额（亿元）,    甘肃,2011,2872.27000
    资本形成总额（亿元）,    青海,2010,1087.00000
    资本形成总额（亿元）,    青海,2011,1399.66000
    资本形成总额（亿元）,    宁夏,2010,1563.30000
    资本形成总额（亿元）,    宁夏,2011,1754.58000
    资本形成总额（亿元）,    新疆,2010,3371.20000
    资本形成总额（亿元）,    新疆,2011,4162.32000
            固定资本形成总额（亿元）,    北京,2010,5342.40000
            固定资本形成总额（亿元）,    北京,2011,5953.86000
            固定资本形成总额（亿元）,    天津,2010,6468.50000
            固定资本形成总额（亿元）,    天津,2011,8069.94000
            固定资本形成总额（亿元）,    河北,2010,10791.60000
            固定资本形成总额（亿元）,    河北,2011,13688.75000
            固定资本形成总额（亿元）,    山西,2010,5973.10000
            固定资本形成总额（亿元）,    山西,2011,7256.12000
            固定资本形成总额（亿元）,    内蒙古,2010,8938.70000
            固定资本形成总额（亿元）,    内蒙古,2011,10837.14000
            固定资本形成总额（亿元）,    辽宁,2010,11024.60000
            固定资本形成总额（亿元）,    辽宁,2011,13474.62000
            固定资本形成总额（亿元）,    吉林,2010,7618.10000
            固定资本形成总额（亿元）,    吉林,2011,8355.53000
            固定资本形成总额（亿元）,    黑龙江,2010,5410.50000
            固定资本形成总额（亿元）,    黑龙江,2011,6599.25000
            固定资本形成总额（亿元）,    上海,2010,6380.30000
            固定资本形成总额（亿元）,    上海,2011,6801.78000
            固定资本形成总额（亿元）,    江苏,2010,20709.10000
            固定资本形成总额（亿元）,    江苏,2011,24522.24000
            固定资本形成总额（亿元）,    浙江,2010,12101.30000
            固定资本形成总额（亿元）,    浙江,2011,13822.90000
            固定资本形成总额（亿元）,    安徽,2010,6061.10000
            固定资本形成总额（亿元）,    安徽,2011,7594.38000
            固定资本形成总额（亿元）,    福建,2010,7341.60000
            固定资本形成总额（亿元）,    福建,2011,9060.53000
            固定资本形成总额（亿元）,    江西,2010,4740.30000
            固定资本形成总额（亿元）,    江西,2011,5785.75000
            固定资本形成总额（亿元）,    山东,2010,20800.60000
            固定资本形成总额（亿元）,    山东,2011,24281.22000
            固定资本形成总额（亿元）,    河南,2010,15704.10000
            固定资本形成总额（亿元）,    河南,2011,18819.16000
            固定资本形成总额（亿元）,    湖北,2010,8200.40000
            固定资本形成总额（亿元）,    湖北,2011,10597.82000
            固定资本形成总额（亿元）,    湖南,2010,8568.80000
            固定资本形成总额（亿元）,    湖南,2011,10487.26000
            固定资本形成总额（亿元）,    广东,2010,16812.70000
            固定资本形成总额（亿元）,    广东,2011,19432.79000
            固定资本形成总额（亿元）,    广西,2010,7785.50000
            固定资本形成总额（亿元）,    广西,2011,9745.72000
            固定资本形成总额（亿元）,    海南,2010,1179.40000
            固定资本形成总额（亿元）,    海南,2011,1460.47000
            固定资本形成总额（亿元）,    重庆,2010,4379.30000
            固定资本形成总额（亿元）,    重庆,2011,5511.24000
            固定资本形成总额（亿元）,    四川,2010,8911.10000
            固定资本形成总额（亿元）,    四川,2011,10691.30000
            固定资本形成总额（亿元）,    贵州,2010,2510.40000
            固定资本形成总额（亿元）,    贵州,2011,3147.46000
            固定资本形成总额（亿元）,    云南,2010,5213.10000
            固定资本形成总额（亿元）,    云南,2011,6678.17000
            固定资本形成总额（亿元）,    西藏,2010,561.40000
            固定资本形成总额（亿元）,    西藏,2011,547.54000
            固定资本形成总额（亿元）,    陕西,2010,6851.50000
            固定资本形成总额（亿元）,    陕西,2011,8190.19000
            固定资本形成总额（亿元）,    甘肃,2010,2177.90000
            固定资本形成总额（亿元）,    甘肃,2011,2685.76000
            固定资本形成总额（亿元）,    青海,2010,1057.90000
            固定资本形成总额（亿元）,    青海,2011,1369.90000
            固定资本形成总额（亿元）,    宁夏,2010,1490.00000
            固定资本形成总额（亿元）,    宁夏,2011,1653.19000
            固定资本形成总额（亿元）,    新疆,2010,3233.00000
            固定资本形成总额（亿元）,    新疆,2011,3948.87000
            存货增加（亿元）,    北京,2010,754.70000
            存货增加（亿元）,    北京,2011,729.75000
            存货增加（亿元）,    天津,2010,457.90000
            存货增加（亿元）,    天津,2011,524.42000
            存货增加（亿元）,    河北,2010,245.80000
            存货增加（亿元）,    河北,2011,201.62000
            存货增加（亿元）,    山西,2010,368.20000
            存货增加（亿元）,    山西,2011,-4.74000
            存货增加（亿元）,    内蒙古,2010,81.70000
            存货增加（亿元）,    内蒙古,2011,177.49000
            存货增加（亿元）,    辽宁,2010,412.20000
            存货增加（亿元）,    辽宁,2011,455.59000
            存货增加（亿元）,    吉林,2010,-426.00000
            存货增加（亿元）,    吉林,2011,-148.67000
            存货增加（亿元）,    黑龙江,2010,220.30000
            存货增加（亿元）,    黑龙江,2011,288.21000
            存货增加（亿元）,    上海,2010,1027.50000
            存货增加（亿元）,    上海,2011,927.28000
            存货增加（亿元）,    江苏,2010,464.20000
            存货增加（亿元）,    江苏,2011,526.81000
            存货增加（亿元）,    浙江,2010,849.20000
            存货增加（亿元）,    浙江,2011,920.65000
            存货增加（亿元）,    安徽,2010,110.40000
            存货增加（亿元）,    安徽,2011,130.65000
            存货增加（亿元）,    福建,2010,681.40000
            存货增加（亿元）,    福建,2011,1014.22000
            存货增加（亿元）,    江西,2010,114.40000
            存货增加（亿元）,    江西,2011,203.30000
            存货增加（亿元）,    山东,2010,698.70000
            存货增加（亿元）,    山东,2011,663.12000
            存货增加（亿元）,    河南,2010,273.30000
            存货增加（亿元）,    河南,2011,347.43000
            存货增加（亿元）,    湖北,2010,310.80000
            存货增加（亿元）,    湖北,2011,429.45000
            存货增加（亿元）,    湖南,2010,212.00000
            存货增加（亿元）,    湖南,2011,426.17000
            存货增加（亿元）,    广东,2010,1228.60000
            存货增加（亿元）,    广东,2011,1570.83000
            存货增加（亿元）,    广西,2010,97.90000
            存货增加（亿元）,    广西,2011,243.26000
            存货增加（亿元）,    海南,2010,6.00000
            存货增加（亿元）,    海南,2011,36.54000
            存货增加（亿元）,    重庆,2010,197.30000
            存货增加（亿元）,    重庆,2011,246.27000
            存货增加（亿元）,    四川,2010,308.80000
            存货增加（亿元）,    四川,2011,376.38000
            存货增加（亿元）,    贵州,2010,64.90000
            存货增加（亿元）,    贵州,2011,81.84000
            存货增加（亿元）,    云南,2010,365.50000
            存货增加（亿元）,    云南,2011,460.74000
            存货增加（亿元）,    西藏,2010,4.10000
            存货增加（亿元）,    西藏,2011,-4.97000
            存货增加（亿元）,    陕西,2010,-17.20000
            存货增加（亿元）,    陕西,2011,297.13000
            存货增加（亿元）,    甘肃,2010,165.60000
            存货增加（亿元）,    甘肃,2011,186.51000
            存货增加（亿元）,    青海,2010,29.10000
            存货增加（亿元）,    青海,2011,29.76000
            存货增加（亿元）,    宁夏,2010,73.30000
            存货增加（亿元）,    宁夏,2011,101.39000
            存货增加（亿元）,    新疆,2010,138.20000
            存货增加（亿元）,    新疆,2011,213.45000
    货物和服务净流出（亿元）,    北京,2010,109.40000
    货物和服务净流出（亿元）,    北京,2011,80.13000
    货物和服务净流出（亿元）,    天津,2010,-1231.60000
    货物和服务净流出（亿元）,    天津,2011,-1573.42000
    货物和服务净流出（亿元）,    河北,2010,1030.90000
    货物和服务净流出（亿元）,    河北,2011,991.57000
    货物和服务净流出（亿元）,    山西,2010,-1170.40000
    货物和服务净流出（亿元）,    山西,2011,-881.94000
    货物和服务净流出（亿元）,    内蒙古,2010,-1953.80000
    货物和服务净流出（亿元）,    内蒙古,2011,-2181.39000
    货物和服务净流出（亿元）,    辽宁,2010,-453.40000
    货物和服务净流出（亿元）,    辽宁,2011,-570.72000
    货物和服务净流出（亿元）,    吉林,2010,-1818.00000
    货物和服务净流出（亿元）,    吉林,2011,-1468.30000
    货物和服务净流出（亿元）,    黑龙江,2010,-764.60000
    货物和服务净流出（亿元）,    黑龙江,2011,-892.17000
    货物和服务净流出（亿元）,    上海,2010,333.90000
    货物和服务净流出（亿元）,    上海,2011,645.45000
    货物和服务净流出（亿元）,    江苏,2010,3014.10000
    货物和服务净流出（亿元）,    江苏,2011,3411.94000
    货物和服务净流出（亿元）,    浙江,2010,2101.10000
    货物和服务净流出（亿元）,    浙江,2011,2533.32000
    货物和服务净流出（亿元）,    安徽,2010,-25.40000
    货物和服务净流出（亿元）,    安徽,2011,-28.69000
    货物和服务净流出（亿元）,    福建,2010,468.40000
    货物和服务净流出（亿元）,    福建,2011,557.62000
    货物和服务净流出（亿元）,    江西,2010,107.40000
    货物和服务净流出（亿元）,    江西,2011,119.84000
    货物和服务净流出（亿元）,    山东,2010,2339.40000
    货物和服务净流出（亿元）,    山东,2011,2322.09000
    货物和服务净流出（亿元）,    河南,2010,-3094.80000
    货物和服务净流出（亿元）,    河南,2011,-4018.63000
    货物和服务净流出（亿元）,    湖北,2010,281.30000
    货物和服务净流出（亿元）,    湖北,2011,208.53000
    货物和服务净流出（亿元）,    湖南,2010,-346.30000
    货物和服务净流出（亿元）,    湖南,2011,-332.60000
    货物和服务净流出（亿元）,    广东,2010,6470.90000
    货物和服务净流出（亿元）,    广东,2011,6131.90000
    货物和服务净流出（亿元）,    广西,2010,-3167.00000
    货物和服务净流出（亿元）,    广西,2011,-3869.70000
    货物和服务净流出（亿元）,    海南,2010,-74.10000
    货物和服务净流出（亿元）,    海南,2011,-154.37000
    货物和服务净流出（亿元）,    重庆,2010,-462.90000
    货物和服务净流出（亿元）,    重庆,2011,-387.78000
    货物和服务净流出（亿元）,    四川,2010,-644.00000
    货物和服务净流出（亿元）,    四川,2011,-465.40000
    货物和服务净流出（亿元）,    贵州,2010,-860.20000
    货物和服务净流出（亿元）,    贵州,2011,-966.17000
    货物和服务净流出（亿元）,    云南,2010,-2645.50000
    货物和服务净流出（亿元）,    云南,2011,-3519.41000
    货物和服务净流出（亿元）,    西藏,2010,-384.50000
    货物和服务净流出（亿元）,    西藏,2011,-310.09000
    货物和服务净流出（亿元）,    陕西,2010,-1295.30000
    货物和服务净流出（亿元）,    陕西,2011,-1548.27000
    货物和服务净流出（亿元）,    甘肃,2010,-658.10000
    货物和服务净流出（亿元）,    甘肃,2011,-818.92000
    货物和服务净流出（亿元）,    青海,2010,-452.00000
    货物和服务净流出（亿元）,    青海,2011,-588.97000
    货物和服务净流出（亿元）,    宁夏,2010,-698.50000
    货物和服务净流出（亿元）,    宁夏,2011,-672.55000
    货物和服务净流出（亿元）,    新疆,2010,-799.30000
    货物和服务净流出（亿元）,    新疆,2011,-1071.09000
            资本形成率（%）,    北京,2010,43.20000
            资本形成率（%）,    北京,2011,41.12502
            资本形成率（%）,    天津,2010,75.10000
            资本形成率（%）,    天津,2011,76.00732
            资本形成率（%）,    河北,2010,54.10000
            资本形成率（%）,    河北,2011,56.65894
            资本形成率（%）,    山西,2010,68.90000
            资本形成率（%）,    山西,2011,64.52812
            资本形成率（%）,    内蒙古,2010,77.30000
            资本形成率（%）,    内蒙古,2011,76.70419
            资本形成率（%）,    辽宁,2010,62.00000
            资本形成率（%）,    辽宁,2011,62.67332
            资本形成率（%）,    吉林,2010,78.80000
            资本形成率（%）,    吉林,2011,73.52348
            资本形成率（%）,    黑龙江,2010,54.30000
            资本形成率（%）,    黑龙江,2011,54.74058
            资本形成率（%）,    上海,2010,43.20000
            资本形成率（%）,    上海,2011,40.26456
            资本形成率（%）,    江苏,2010,51.10000
            资本形成率（%）,    江苏,2011,51.00573
            资本形成率（%）,    浙江,2010,46.70000
            资本形成率（%）,    浙江,2011,45.61904
            资本形成率（%）,    安徽,2010,49.90000
            资本形成率（%）,    安徽,2011,50.48825
            资本形成率（%）,    福建,2010,54.20000
            资本形成率（%）,    福建,2011,56.18042
            资本形成率（%）,    江西,2010,51.40000
            资本形成率（%）,    江西,2011,51.17613
            资本形成率（%）,    山东,2010,54.90000
            资本形成率（%）,    山东,2011,54.98968
            资本形成率（%）,    河南,2010,69.20000
            资本形成率（%）,    河南,2011,71.16917
            资本形成率（%）,    湖北,2010,52.60000
            资本形成率（%）,    湖北,2011,54.67901
            资本形成率（%）,    湖南,2010,54.70000
            资本形成率（%）,    湖南,2011,55.48385
            资本形成率（%）,    广东,2010,39.20000
            资本形成率（%）,    广东,2011,39.47286
            资本形成率（%）,    广西,2010,82.40000
            资本形成率（%）,    广西,2011,85.22388
            资本形成率（%）,    海南,2010,57.40000
            资本形成率（%）,    海南,2011,59.34252
            资本形成率（%）,    重庆,2010,57.70000
            资本形成率（%）,    重庆,2011,57.50971
            资本形成率（%）,    四川,2010,53.60000
            资本形成率（%）,    四川,2011,52.63636
            资本形成率（%）,    贵州,2010,56.00000
            资本形成率（%）,    贵州,2011,56.63610
            资本形成率（%）,    云南,2010,77.20000
            资本形成率（%）,    云南,2011,80.27453
            资本形成率（%）,    西藏,2010,111.40000
            资本形成率（%）,    西藏,2011,89.55813
            资本形成率（%）,    陕西,2010,67.50000
            资本形成率（%）,    陕西,2011,67.83181
            资本形成率（%）,    甘肃,2010,56.90000
            资本形成率（%）,    甘肃,2011,57.21232
            资本形成率（%）,    青海,2010,80.50000
            资本形成率（%）,    青海,2011,83.78990
            资本形成率（%）,    宁夏,2010,92.50000
            资本形成率（%）,    宁夏,2011,83.46359
            资本形成率（%）,    新疆,2010,62.00000
            资本形成率（%）,    新疆,2011,62.96957
            最终消费率（%）,    北京,2010,56.00000
            最终消费率（%）,    北京,2011,58.38174
            最终消费率（%）,    天津,2010,38.30000
            最终消费率（%）,    天津,2011,37.90779
            最终消费率（%）,    河北,2010,40.80000
            最终消费率（%）,    河北,2011,39.29644
            最终消费率（%）,    山西,2010,43.80000
            最终消费率（%）,    山西,2011,43.32003
            最终消费率（%）,    内蒙古,2010,39.50000
            最终消费率（%）,    内蒙古,2011,38.48667
            最终消费率（%）,    辽宁,2010,40.50000
            最终消费率（%）,    辽宁,2011,39.89441
            最终消费率（%）,    吉林,2010,41.10000
            最终消费率（%）,    吉林,2011,39.63070
            最终消费率（%）,    黑龙江,2010,53.10000
            最终消费率（%）,    黑龙江,2011,52.35026
            最终消费率（%）,    上海,2010,54.90000
            最终消费率（%）,    上海,2011,56.37297
            最终消费率（%）,    江苏,2010,41.60000
            最终消费率（%）,    江苏,2011,42.04677
            最终消费率（%）,    浙江,2010,45.70000
            最终消费率（%）,    浙江,2011,46.54244
            最终消费率（%）,    安徽,2010,50.30000
            最终消费率（%）,    安徽,2011,49.69926
            最终消费率（%）,    福建,2010,42.60000
            最终消费率（%）,    福建,2011,40.71009
            最终消费率（%）,    江西,2010,47.50000
            最终消费率（%）,    江西,2011,47.79985
            最终消费率（%）,    山东,2010,39.10000
            最终消费率（%）,    山东,2011,39.89129
            最终消费率（%）,    河南,2010,44.20000
            最终消费率（%）,    河南,2011,43.75276
            最终消费率（%）,    湖北,2010,45.70000
            最终消费率（%）,    湖北,2011,44.28698
            最终消费率（%）,    湖南,2010,47.40000
            最终消费率（%）,    湖南,2011,46.20708
            最终消费率（%）,    广东,2010,46.70000
            最终消费率（%）,    广东,2011,49.00324
            最终消费率（%）,    广西,2010,50.70000
            最终消费率（%）,    广西,2011,47.79159
            最终消费率（%）,    海南,2010,46.20000
            最终消费率（%）,    海南,2011,46.77681
            最终消费率（%）,    重庆,2010,48.10000
            最终消费率（%）,    重庆,2011,46.36368
            最终消费率（%）,    四川,2010,50.10000
            最终消费率（%）,    四川,2011,49.57701
            最终消费率（%）,    贵州,2010,62.70000
            最终消费率（%）,    贵州,2011,60.30878
            最终消费率（%）,    云南,2010,59.40000
            最终消费率（%）,    云南,2011,59.30000
            最终消费率（%）,    西藏,2010,64.30000
            最终消费率（%）,    西藏,2011,61.62620
            最终消费率（%）,    陕西,2010,45.30000
            最终消费率（%）,    陕西,2011,44.54217
            最终消费率（%）,    甘肃,2010,59.10000
            最终消费率（%）,    甘肃,2011,59.09963
            最终消费率（%）,    青海,2010,53.00000
            最终消费率（%）,    青海,2011,51.46848
            最终消费率（%）,    宁夏,2010,48.80000
            最终消费率（%）,    宁夏,2011,48.52893
            最终消费率（%）,    新疆,2010,52.70000
            最终消费率（%）,    新疆,2011,53.23439
        居民消费支出（最终消费支出=100）,    北京,2010,58.80000
        居民消费支出（最终消费支出=100）,    北京,2011,58.23047
        居民消费支出（最终消费支出=100）,    天津,2010,63.70000
        居民消费支出（最终消费支出=100）,    天津,2011,63.84748
        居民消费支出（最终消费支出=100）,    河北,2010,68.80000
        居民消费支出（最终消费支出=100）,    河北,2011,71.54649
        居民消费支出（最终消费支出=100）,    山西,2010,70.80000
        居民消费支出（最终消费支出=100）,    山西,2011,71.74304
        居民消费支出（最终消费支出=100）,    内蒙古,2010,58.90000
        居民消费支出（最终消费支出=100）,    内蒙古,2011,59.44842
        居民消费支出（最终消费支出=100）,    辽宁,2010,75.20000
        居民消费支出（最终消费支出=100）,    辽宁,2011,77.21076
        居民消费支出（最终消费支出=100）,    吉林,2010,66.90000
        居民消费支出（最终消费支出=100）,    吉林,2011,67.15713
        居民消费支出（最终消费支出=100）,    黑龙江,2010,62.00000
        居民消费支出（最终消费支出=100）,    黑龙江,2011,61.87247
        居民消费支出（最终消费支出=100）,    上海,2010,77.30000
        居民消费支出（最终消费支出=100）,    上海,2011,76.14475
        居民消费支出（最终消费支出=100）,    江苏,2010,63.50000
        居民消费支出（最终消费支出=100）,    江苏,2011,65.54316
        居民消费支出（最终消费支出=100）,    浙江,2010,76.60000
        居民消费支出（最终消费支出=100）,    浙江,2011,77.40929
        居民消费支出（最终消费支出=100）,    安徽,2010,78.40000
        居民消费支出（最终消费支出=100）,    安徽,2011,78.83832
        居民消费支出（最终消费支出=100）,    福建,2010,74.80000
        居民消费支出（最终消费支出=100）,    福建,2011,75.94446
        居民消费支出（最终消费支出=100）,    江西,2010,79.00000
        居民消费支出（最终消费支出=100）,    江西,2011,76.18365
        居民消费支出（最终消费支出=100）,    山东,2010,72.10000
        居民消费支出（最终消费支出=100）,    山东,2011,71.84123
        居民消费支出（最终消费支出=100）,    河南,2010,72.50000
        居民消费支出（最终消费支出=100）,    河南,2011,73.13799
        居民消费支出（最终消费支出=100）,    湖北,2010,69.50000
        居民消费支出（最终消费支出=100）,    湖北,2011,69.88707
        居民消费支出（最终消费支出=100）,    湖南,2010,76.10000
        居民消费支出（最终消费支出=100）,    湖南,2011,76.38999
        居民消费支出（最终消费支出=100）,    广东,2010,77.80000
        居民消费支出（最终消费支出=100）,    广东,2011,78.63585
        居民消费支出（最终消费支出=100）,    广西,2010,75.30000
        居民消费支出（最终消费支出=100）,    广西,2011,75.84097
        居民消费支出（最终消费支出=100）,    海南,2010,68.60000
        居民消费支出（最终消费支出=100）,    海南,2011,68.33952
        居民消费支出（最终消费支出=100）,    重庆,2010,73.30000
        居民消费支出（最终消费支出=100）,    重庆,2011,73.96804
        居民消费支出（最终消费支出=100）,    四川,2010,77.10000
        居民消费支出（最终消费支出=100）,    四川,2011,76.43126
        居民消费支出（最终消费支出=100）,    贵州,2010,74.00000
        居民消费支出（最终消费支出=100）,    贵州,2011,74.64369
        居民消费支出（最终消费支出=100）,    云南,2010,71.80000
        居民消费支出（最终消费支出=100）,    云南,2011,72.46332
        居民消费支出（最终消费支出=100）,    西藏,2010,40.80000
        居民消费支出（最终消费支出=100）,    西藏,2011,38.23222
        居民消费支出（最终消费支出=100）,    陕西,2010,67.70000
        居民消费支出（最终消费支出=100）,    陕西,2011,67.44700
        居民消费支出（最终消费支出=100）,    甘肃,2010,64.40000
        居民消费支出（最终消费支出=100）,    甘肃,2011,64.70061
        居民消费支出（最终消费支出=100）,    青海,2010,56.60000
        居民消费支出（最终消费支出=100）,    青海,2011,57.54812
        居民消费支出（最终消费支出=100）,    宁夏,2010,68.60000
        居民消费支出（最终消费支出=100）,    宁夏,2011,68.20659
        居民消费支出（最终消费支出=100）,    新疆,2010,55.10000
        居民消费支出（最终消费支出=100）,    新疆,2011,55.53936
            农村居民消费支出（居民消费支出=100）,    北京,2010,7.50000
            农村居民消费支出（居民消费支出=100）,    北京,2011,6.84072
            农村居民消费支出（居民消费支出=100）,    天津,2010,9.30000
            农村居民消费支出（居民消费支出=100）,    天津,2011,9.34951
            农村居民消费支出（居民消费支出=100）,    河北,2010,27.40000
            农村居民消费支出（居民消费支出=100）,    河北,2011,28.36931
            农村居民消费支出（居民消费支出=100）,    山西,2010,29.20000
            农村居民消费支出（居民消费支出=100）,    山西,2011,29.52043
            农村居民消费支出（居民消费支出=100）,    内蒙古,2010,18.70000
            农村居民消费支出（居民消费支出=100）,    内蒙古,2011,19.68589
            农村居民消费支出（居民消费支出=100）,    辽宁,2010,17.20000
            农村居民消费支出（居民消费支出=100）,    辽宁,2011,17.05310
            农村居民消费支出（居民消费支出=100）,    吉林,2010,23.70000
            农村居民消费支出（居民消费支出=100）,    吉林,2011,26.90445
            农村居民消费支出（居民消费支出=100）,    黑龙江,2010,22.60000
            农村居民消费支出（居民消费支出=100）,    黑龙江,2011,24.37920
            农村居民消费支出（居民消费支出=100）,    上海,2010,4.70000
            农村居民消费支出（居民消费支出=100）,    上海,2011,5.36144
            农村居民消费支出（居民消费支出=100）,    江苏,2010,24.50000
            农村居民消费支出（居民消费支出=100）,    江苏,2011,22.94744
            农村居民消费支出（居民消费支出=100）,    浙江,2010,21.90000
            农村居民消费支出（居民消费支出=100）,    浙江,2011,22.04555
            农村居民消费支出（居民消费支出=100）,    安徽,2010,30.80000
            农村居民消费支出（居民消费支出=100）,    安徽,2011,27.10926
            农村居民消费支出（居民消费支出=100）,    福建,2010,24.40000
            农村居民消费支出（居民消费支出=100）,    福建,2011,23.92002
            农村居民消费支出（居民消费支出=100）,    江西,2010,31.10000
            农村居民消费支出（居民消费支出=100）,    江西,2011,33.87741
            农村居民消费支出（居民消费支出=100）,    山东,2010,25.20000
            农村居民消费支出（居民消费支出=100）,    山东,2011,25.86281
            农村居民消费支出（居民消费支出=100）,    河南,2010,32.10000
            农村居民消费支出（居民消费支出=100）,    河南,2011,32.40697
            农村居民消费支出（居民消费支出=100）,    湖北,2010,27.60000
            农村居民消费支出（居民消费支出=100）,    湖北,2011,25.59601
            农村居民消费支出（居民消费支出=100）,    湖南,2010,28.70000
            农村居民消费支出（居民消费支出=100）,    湖南,2011,29.66262
            农村居民消费支出（居民消费支出=100）,    广东,2010,12.20000
            农村居民消费支出（居民消费支出=100）,    广东,2011,13.50256
            农村居民消费支出（居民消费支出=100）,    广西,2010,27.60000
            农村居民消费支出（居民消费支出=100）,    广西,2011,30.03907
            农村居民消费支出（居民消费支出=100）,    海南,2010,25.80000
            农村居民消费支出（居民消费支出=100）,    海南,2011,28.16522
