指标,地区,时间,数值
    最终消费支出（亿元）,    四川,2002,2894.10000
    最终消费支出（亿元）,    四川,2003,3155.90000
    最终消费支出（亿元）,    贵州,2002,890.31000
    最终消费支出（亿元）,    贵州,2003,942.97000
    最终消费支出（亿元）,    云南,2002,1526.25000
    最终消费支出（亿元）,    云南,2003,1597.60000
    最终消费支出（亿元）,    西藏,2002,99.95000
    最终消费支出（亿元）,    西藏,2003,168.06000
    最终消费支出（亿元）,    陕西,2002,1109.11000
    最终消费支出（亿元）,    陕西,2003,1188.41000
    最终消费支出（亿元）,    甘肃,2002,679.32000
    最终消费支出（亿元）,    甘肃,2003,750.45000
    最终消费支出（亿元）,    青海,2002,221.50000
    最终消费支出（亿元）,    青海,2003,250.98000
    最终消费支出（亿元）,    宁夏,2002,249.26000
    最终消费支出（亿元）,    宁夏,2003,277.05000
    最终消费支出（亿元）,    新疆,2002,948.92000
    最终消费支出（亿元）,    新疆,2003,1037.59000
        居民消费支出（亿元）,    北京,2002,1049.21000
        居民消费支出（亿元）,    北京,2003,1209.27000
        居民消费支出（亿元）,    天津,2002,656.38000
        居民消费支出（亿元）,    天津,2003,722.86000
        居民消费支出（亿元）,    河北,2002,2051.65000
        居民消费支出（亿元）,    河北,2003,2331.08000
        居民消费支出（亿元）,    山西,2002,841.01000
        居民消费支出（亿元）,    山西,2003,969.27000
        居民消费支出（亿元）,    内蒙古,2002,827.03000
        居民消费支出（亿元）,    内蒙古,2003,896.64000
        居民消费支出（亿元）,    辽宁,2002,2141.47000
        居民消费支出（亿元）,    辽宁,2003,2172.06000
        居民消费支出（亿元）,    吉林,2002,1042.78000
        居民消费支出（亿元）,    吉林,2003,1231.20000
        居民消费支出（亿元）,    黑龙江,2002,1653.11000
        居民消费支出（亿元）,    黑龙江,2003,1771.63000
        居民消费支出（亿元）,    上海,2002,1902.19000
        居民消费支出（亿元）,    上海,2003,2122.90000
        居民消费支出（亿元）,    江苏,2002,3475.13000
        居民消费支出（亿元）,    江苏,2003,3909.55000
        居民消费支出（亿元）,    浙江,2002,2553.86000
        居民消费支出（亿元）,    浙江,2003,3008.27000
        居民消费支出（亿元）,    安徽,2002,1833.19000
        居民消费支出（亿元）,    安徽,2003,2038.10000
        居民消费支出（亿元）,    福建,2002,1699.74000
        居民消费支出（亿元）,    福建,2003,1859.60000
        居民消费支出（亿元）,    江西,2002,1114.58000
        居民消费支出（亿元）,    江西,2003,1161.01000
        居民消费支出（亿元）,    山东,2002,3581.27000
        居民消费支出（亿元）,    山东,2003,3992.22000
        居民消费支出（亿元）,    河南,2002,2473.85000
        居民消费支出（亿元）,    河南,2003,2913.36000
        居民消费支出（亿元）,    湖北,2002,2114.11000
        居民消费支出（亿元）,    湖北,2003,2388.96000
        居民消费支出（亿元）,    湖南,2002,1992.05000
        居民消费支出（亿元）,    湖南,2003,2016.88000
        居民消费支出（亿元）,    广东,2002,4450.00000
        居民消费支出（亿元）,    广东,2003,4900.01000
        居民消费支出（亿元）,    广西,2002,1157.95000
        居民消费支出（亿元）,    广西,2003,1244.70000
        居民消费支出（亿元）,    海南,2002,247.57000
        居民消费支出（亿元）,    海南,2003,264.27000
        居民消费支出（亿元）,    重庆,2002,880.86000
        居民消费支出（亿元）,    重庆,2003,1004.38000
        居民消费支出（亿元）,    四川,2002,2216.29000
        居民消费支出（亿元）,    四川,2003,2413.60000
        居民消费支出（亿元）,    贵州,2002,639.29000
        居民消费支出（亿元）,    贵州,2003,665.97000
        居民消费支出（亿元）,    云南,2002,1024.60000
        居民消费支出（亿元）,    云南,2003,1086.23000
        居民消费支出（亿元）,    西藏,2002,61.27000
        居民消费支出（亿元）,    西藏,2003,75.85000
        居民消费支出（亿元）,    陕西,2002,882.72000
        居民消费支出（亿元）,    陕西,2003,943.19000
        居民消费支出（亿元）,    甘肃,2002,510.47000
        居民消费支出（亿元）,    甘肃,2003,564.06000
        居民消费支出（亿元）,    青海,2002,140.36000
        居民消费支出（亿元）,    青海,2003,155.23000
        居民消费支出（亿元）,    宁夏,2002,146.57000
        居民消费支出（亿元）,    宁夏,2003,168.55000
        居民消费支出（亿元）,    新疆,2002,600.67000
        居民消费支出（亿元）,    新疆,2003,617.26000
            农村居民最终消费支出（亿元）,    北京,2002,147.41000
            农村居民最终消费支出（亿元）,    北京,2003,163.18000
            农村居民最终消费支出（亿元）,    天津,2002,150.35000
            农村居民最终消费支出（亿元）,    天津,2003,162.93000
            农村居民最终消费支出（亿元）,    河北,2002,1127.16000
            农村居民最终消费支出（亿元）,    河北,2003,1182.85000
            农村居民最终消费支出（亿元）,    山西,2002,268.74000
            农村居民最终消费支出（亿元）,    山西,2003,312.14000
            农村居民最终消费支出（亿元）,    内蒙古,2002,233.62000
            农村居民最终消费支出（亿元）,    内蒙古,2003,251.25000
            农村居民最终消费支出（亿元）,    辽宁,2002,590.27000
            农村居民最终消费支出（亿元）,    辽宁,2003,487.16000
            农村居民最终消费支出（亿元）,    吉林,2002,296.66000
            农村居民最终消费支出（亿元）,    吉林,2003,284.20000
            农村居民最终消费支出（亿元）,    黑龙江,2002,391.74000
            农村居民最终消费支出（亿元）,    黑龙江,2003,405.63000
            农村居民最终消费支出（亿元）,    上海,2002,241.82000
            农村居民最终消费支出（亿元）,    上海,2003,250.66000
            农村居民最终消费支出（亿元）,    江苏,2002,1505.92000
            农村居民最终消费支出（亿元）,    江苏,2003,1440.63000
            农村居民最终消费支出（亿元）,    浙江,2002,1428.96000
            农村居民最终消费支出（亿元）,    浙江,2003,1622.25000
            农村居民最终消费支出（亿元）,    安徽,2002,1010.70000
            农村居民最终消费支出（亿元）,    安徽,2003,1086.61000
            农村居民最终消费支出（亿元）,    福建,2002,1115.15000
            农村居民最终消费支出（亿元）,    福建,2003,1186.19000
            农村居民最终消费支出（亿元）,    江西,2002,602.72000
            农村居民最终消费支出（亿元）,    江西,2003,628.50000
            农村居民最终消费支出（亿元）,    山东,2002,1737.93000
            农村居民最终消费支出（亿元）,    山东,2003,1873.07000
            农村居民最终消费支出（亿元）,    河南,2002,1380.02000
            农村居民最终消费支出（亿元）,    河南,2003,1298.20000
            农村居民最终消费支出（亿元）,    湖北,2002,886.53000
            农村居民最终消费支出（亿元）,    湖北,2003,927.31000
            农村居民最终消费支出（亿元）,    湖南,2002,1105.18000
            农村居民最终消费支出（亿元）,    湖南,2003,1067.23000
            农村居民最终消费支出（亿元）,    广东,2002,1551.55000
            农村居民最终消费支出（亿元）,    广东,2003,1416.37000
            农村居民最终消费支出（亿元）,    广西,2002,642.30000
            农村居民最终消费支出（亿元）,    广西,2003,663.06000
            农村居民最终消费支出（亿元）,    海南,2002,135.28000
            农村居民最终消费支出（亿元）,    海南,2003,141.32000
            农村居民最终消费支出（亿元）,    重庆,2002,367.69000
            农村居民最终消费支出（亿元）,    重庆,2003,381.26000
            农村居民最终消费支出（亿元）,    四川,2002,1221.28000
            农村居民最终消费支出（亿元）,    四川,2003,1303.26000
            农村居民最终消费支出（亿元）,    贵州,2002,380.07000
            农村居民最终消费支出（亿元）,    贵州,2003,388.68000
            农村居民最终消费支出（亿元）,    云南,2002,644.15000
            农村居民最终消费支出（亿元）,    云南,2003,664.71000
            农村居民最终消费支出（亿元）,    西藏,2002,32.11000
            农村居民最终消费支出（亿元）,    西藏,2003,27.40000
            农村居民最终消费支出（亿元）,    陕西,2002,366.12000
            农村居民最终消费支出（亿元）,    陕西,2003,389.34000
            农村居民最终消费支出（亿元）,    甘肃,2002,220.12000
            农村居民最终消费支出（亿元）,    甘肃,2003,244.86000
            农村居民最终消费支出（亿元）,    青海,2002,53.21000
            农村居民最终消费支出（亿元）,    青海,2003,57.47000
            农村居民最终消费支出（亿元）,    宁夏,2002,56.30000
            农村居民最终消费支出（亿元）,    宁夏,2003,66.48000
            农村居民最终消费支出（亿元）,    新疆,2002,190.85000
            农村居民最终消费支出（亿元）,    新疆,2003,202.68000
            城镇居民最终消费支出（亿元）,    北京,2002,901.80000
            城镇居民最终消费支出（亿元）,    北京,2003,1046.09000
            城镇居民最终消费支出（亿元）,    天津,2002,506.03000
            城镇居民最终消费支出（亿元）,    天津,2003,559.93000
            城镇居民最终消费支出（亿元）,    河北,2002,924.49000
            城镇居民最终消费支出（亿元）,    河北,2003,1148.23000
            城镇居民最终消费支出（亿元）,    山西,2002,572.27000
            城镇居民最终消费支出（亿元）,    山西,2003,657.13000
            城镇居民最终消费支出（亿元）,    内蒙古,2002,593.40000
            城镇居民最终消费支出（亿元）,    内蒙古,2003,645.39000
            城镇居民最终消费支出（亿元）,    辽宁,2002,1551.20000
            城镇居民最终消费支出（亿元）,    辽宁,2003,1684.90000
            城镇居民最终消费支出（亿元）,    吉林,2002,746.12000
            城镇居民最终消费支出（亿元）,    吉林,2003,947.00000
            城镇居民最终消费支出（亿元）,    黑龙江,2002,1261.37000
            城镇居民最终消费支出（亿元）,    黑龙江,2003,1365.98000
            城镇居民最终消费支出（亿元）,    上海,2002,1660.37000
            城镇居民最终消费支出（亿元）,    上海,2003,1872.24000
            城镇居民最终消费支出（亿元）,    江苏,2002,1969.21000
            城镇居民最终消费支出（亿元）,    江苏,2003,2468.92000
            城镇居民最终消费支出（亿元）,    浙江,2002,1124.90000
            城镇居民最终消费支出（亿元）,    浙江,2003,1386.02000
            城镇居民最终消费支出（亿元）,    安徽,2002,822.49000
            城镇居民最终消费支出（亿元）,    安徽,2003,951.50000
            城镇居民最终消费支出（亿元）,    福建,2002,584.59000
            城镇居民最终消费支出（亿元）,    福建,2003,673.41000
            城镇居民最终消费支出（亿元）,    江西,2002,511.86000
            城镇居民最终消费支出（亿元）,    江西,2003,532.51000
            城镇居民最终消费支出（亿元）,    山东,2002,1843.34000
            城镇居民最终消费支出（亿元）,    山东,2003,2119.15000
            城镇居民最终消费支出（亿元）,    河南,2002,1093.83000
            城镇居民最终消费支出（亿元）,    河南,2003,1615.16000
            城镇居民最终消费支出（亿元）,    湖北,2002,1227.58000
            城镇居民最终消费支出（亿元）,    湖北,2003,1461.65000
            城镇居民最终消费支出（亿元）,    湖南,2002,886.87000
            城镇居民最终消费支出（亿元）,    湖南,2003,949.65000
            城镇居民最终消费支出（亿元）,    广东,2002,2898.45000
            城镇居民最终消费支出（亿元）,    广东,2003,3483.64000
            城镇居民最终消费支出（亿元）,    广西,2002,515.65000
            城镇居民最终消费支出（亿元）,    广西,2003,581.64000
            城镇居民最终消费支出（亿元）,    海南,2002,112.29000
            城镇居民最终消费支出（亿元）,    海南,2003,122.95000
            城镇居民最终消费支出（亿元）,    重庆,2002,513.17000
            城镇居民最终消费支出（亿元）,    重庆,2003,623.12000
            城镇居民最终消费支出（亿元）,    四川,2002,995.01000
            城镇居民最终消费支出（亿元）,    四川,2003,1110.34000
            城镇居民最终消费支出（亿元）,    贵州,2002,259.22000
            城镇居民最终消费支出（亿元）,    贵州,2003,277.29000
            城镇居民最终消费支出（亿元）,    云南,2002,380.45000
            城镇居民最终消费支出（亿元）,    云南,2003,421.52000
            城镇居民最终消费支出（亿元）,    西藏,2002,29.16000
            城镇居民最终消费支出（亿元）,    西藏,2003,48.45000
            城镇居民最终消费支出（亿元）,    陕西,2002,516.60000
            城镇居民最终消费支出（亿元）,    陕西,2003,553.85000
            城镇居民最终消费支出（亿元）,    甘肃,2002,290.35000
            城镇居民最终消费支出（亿元）,    甘肃,2003,319.20000
            城镇居民最终消费支出（亿元）,    青海,2002,87.15000
            城镇居民最终消费支出（亿元）,    青海,2003,97.76000
            城镇居民最终消费支出（亿元）,    宁夏,2002,90.27000
            城镇居民最终消费支出（亿元）,    宁夏,2003,102.07000
            城镇居民最终消费支出（亿元）,    新疆,2002,409.82000
            城镇居民最终消费支出（亿元）,    新疆,2003,414.58000
        政府消费支出（亿元）,    北京,2002,650.60000
        政府消费支出（亿元）,    北京,2003,758.60000
        政府消费支出（亿元）,    天津,2002,333.83000
        政府消费支出（亿元）,    天津,2003,411.83000
        政府消费支出（亿元）,    河北,2002,767.97000
        政府消费支出（亿元）,    河北,2003,928.44000
        政府消费支出（亿元）,    山西,2002,343.00000
        政府消费支出（亿元）,    山西,2003,404.90000
        政府消费支出（亿元）,    内蒙古,2002,265.45000
        政府消费支出（亿元）,    内蒙古,2003,321.56000
        政府消费支出（亿元）,    辽宁,2002,890.00000
        政府消费支出（亿元）,    辽宁,2003,930.45000
        政府消费支出（亿元）,    吉林,2002,401.90000
        政府消费支出（亿元）,    吉林,2003,447.40000
        政府消费支出（亿元）,    黑龙江,2002,634.64000
        政府消费支出（亿元）,    黑龙江,2003,693.66000
        政府消费支出（亿元）,    上海,2002,553.48000
        政府消费支出（亿元）,    上海,2003,646.84000
        政府消费支出（亿元）,    江苏,2002,1326.78000
        政府消费支出（亿元）,    江苏,2003,1574.49000
        政府消费支出（亿元）,    浙江,2002,1187.80000
        政府消费支出（亿元）,    浙江,2003,1360.23000
        政府消费支出（亿元）,    安徽,2002,429.76000
        政府消费支出（亿元）,    安徽,2003,482.21000
        政府消费支出（亿元）,    福建,2002,734.31000
        政府消费支出（亿元）,    福建,2003,823.16000
        政府消费支出（亿元）,    江西,2002,345.07000
        政府消费支出（亿元）,    江西,2003,354.63000
        政府消费支出（亿元）,    山东,2002,1439.88000
        政府消费支出（亿元）,    山东,2003,1795.54000
        政府消费支出（亿元）,    河南,2002,967.86000
        政府消费支出（亿元）,    河南,2003,1062.17000
        政府消费支出（亿元）,    湖北,2002,555.59000
        政府消费支出（亿元）,    湖北,2003,653.38000
        政府消费支出（亿元）,    湖南,2002,770.90000
        政府消费支出（亿元）,    湖南,2003,869.15000
        政府消费支出（亿元）,    广东,2002,2251.15000
        政府消费支出（亿元）,    广东,2003,2666.12000
        政府消费支出（亿元）,    广西,2002,540.59000
        政府消费支出（亿元）,    广西,2003,606.11000
        政府消费支出（亿元）,    海南,2002,83.65000
        政府消费支出（亿元）,    海南,2003,90.95000
        政府消费支出（亿元）,    重庆,2002,348.03000
        政府消费支出（亿元）,    重庆,2003,410.93000
        政府消费支出（亿元）,    四川,2002,677.81000
        政府消费支出（亿元）,    四川,2003,742.30000
        政府消费支出（亿元）,    贵州,2002,251.02000
        政府消费支出（亿元）,    贵州,2003,277.00000
        政府消费支出（亿元）,    云南,2002,501.65000
        政府消费支出（亿元）,    云南,2003,511.37000
        政府消费支出（亿元）,    西藏,2002,38.68000
        政府消费支出（亿元）,    西藏,2003,92.21000
        政府消费支出（亿元）,    陕西,2002,226.39000
        政府消费支出（亿元）,    陕西,2003,245.22000
        政府消费支出（亿元）,    甘肃,2002,168.85000
        政府消费支出（亿元）,    甘肃,2003,186.39000
        政府消费支出（亿元）,    青海,2002,81.14000
        政府消费支出（亿元）,    青海,2003,95.75000
        政府消费支出（亿元）,    宁夏,2002,102.69000
        政府消费支出（亿元）,    宁夏,2003,108.50000
        政府消费支出（亿元）,    新疆,2002,348.25000
        政府消费支出（亿元）,    新疆,2003,420.33000
    资本形成总额（亿元）,    北京,2002,2010.02000
    资本形成总额（亿元）,    北京,2003,2293.93000
    资本形成总额（亿元）,    天津,2002,1055.17000
    资本形成总额（亿元）,    天津,2003,1320.47000
    资本形成总额（亿元）,    河北,2002,2660.93000
    资本形成总额（亿元）,    河北,2003,3128.80000
    资本形成总额（亿元）,    山西,2002,919.23000
    资本形成总额（亿元）,    山西,2003,1230.34000
    资本形成总额（亿元）,    内蒙古,2002,847.89000
    资本形成总额（亿元）,    内蒙古,2003,1299.27000
    资本形成总额（亿元）,    辽宁,2002,1835.54000
    资本形成总额（亿元）,    辽宁,2003,2333.67000
    资本形成总额（亿元）,    吉林,2002,898.45000
    资本形成总额（亿元）,    吉林,2003,1102.87000
    资本形成总额（亿元）,    黑龙江,2002,1322.37000
    资本形成总额（亿元）,    黑龙江,2003,1307.86000
    资本形成总额（亿元）,    上海,2002,2409.39000
    资本形成总额（亿元）,    上海,2003,2957.20000
    资本形成总额（亿元）,    江苏,2002,4808.67000
    资本形成总额（亿元）,    江苏,2003,6182.38000
    资本形成总额（亿元）,    浙江,2002,3467.46000
    资本形成总额（亿元）,    浙江,2003,4639.06000
    资本形成总额（亿元）,    安徽,2002,1310.30000
    资本形成总额（亿元）,    安徽,2003,1455.21000
    资本形成总额（亿元）,    福建,2002,2119.58000
    资本形成总额（亿元）,    福建,2003,2396.91000
    资本形成总额（亿元）,    江西,2002,999.28000
    资本形成总额（亿元）,    江西,2003,1354.99000
    资本形成总额（亿元）,    山东,2002,4940.67000
    资本形成总额（亿元）,    山东,2003,5788.53000
    资本形成总额（亿元）,    河南,2002,2546.46000
    资本形成总额（亿元）,    河南,2003,2874.67000
    资本形成总额（亿元）,    湖北,2002,1994.77000
    资本形成总额（亿元）,    湖北,2003,2141.90000
    资本形成总额（亿元）,    湖南,2002,1572.89000
    资本形成总额（亿元）,    湖南,2003,1738.27000
    资本形成总额（亿元）,    广东,2002,4156.67000
    资本形成总额（亿元）,    广东,2003,5259.48000
    资本形成总额（亿元）,    广西,2002,877.93000
    资本形成总额（亿元）,    广西,2003,1030.40000
    资本形成总额（亿元）,    海南,2002,275.99000
    资本形成总额（亿元）,    海南,2003,315.66000
    资本形成总额（亿元）,    重庆,2002,990.05000
    资本形成总额（亿元）,    重庆,2003,1314.20000
    资本形成总额（亿元）,    四川,2002,1976.68000
    资本形成总额（亿元）,    四川,2003,2295.26000
    资本形成总额（亿元）,    贵州,2002,649.33000
    资本形成总额（亿元）,    贵州,2003,759.63000
    资本形成总额（亿元）,    云南,2002,887.49000
    资本形成总额（亿元）,    云南,2003,1147.12000
    资本形成总额（亿元）,    西藏,2002,72.19000
    资本形成总额（亿元）,    西藏,2003,104.58000
    资本形成总额（亿元）,    陕西,2002,1107.70000
    资本形成总额（亿元）,    陕西,2003,1447.73000
    资本形成总额（亿元）,    甘肃,2002,538.62000
    资本形成总额（亿元）,    甘肃,2003,610.83000
    资本形成总额（亿元）,    青海,2002,245.84000
    资本形成总额（亿元）,    青海,2003,294.25000
    资本形成总额（亿元）,    宁夏,2002,245.22000
    资本形成总额（亿元）,    宁夏,2003,320.43000
    资本形成总额（亿元）,    新疆,2002,864.27000
    资本形成总额（亿元）,    新疆,2003,1119.21000
            固定资本形成总额（亿元）,    北京,2002,1913.12000
            固定资本形成总额（亿元）,    北京,2003,2211.56000
            固定资本形成总额（亿元）,    天津,2002,926.65000
            固定资本形成总额（亿元）,    天津,2003,1180.54000
            固定资本形成总额（亿元）,    河北,2002,2219.17000
            固定资本形成总额（亿元）,    河北,2003,2654.03000
            固定资本形成总额（亿元）,    山西,2002,855.65000
            固定资本形成总额（亿元）,    山西,2003,1113.18000
            固定资本形成总额（亿元）,    内蒙古,2002,715.06000
            固定资本形成总额（亿元）,    内蒙古,2003,1209.46000
            固定资本形成总额（亿元）,    辽宁,2002,1627.56000
            固定资本形成总额（亿元）,    辽宁,2003,2102.10000
            固定资本形成总额（亿元）,    吉林,2002,824.20000
            固定资本形成总额（亿元）,    吉林,2003,998.10000
            固定资本形成总额（亿元）,    黑龙江,2002,1158.34000
            固定资本形成总额（亿元）,    黑龙江,2003,1267.10000
            固定资本形成总额（亿元）,    上海,2002,2354.10000
            固定资本形成总额（亿元）,    上海,2003,2648.40000
            固定资本形成总额（亿元）,    江苏,2002,3994.23000
            固定资本形成总额（亿元）,    江苏,2003,5480.80000
            固定资本形成总额（亿元）,    浙江,2002,3255.13000
            固定资本形成总额（亿元）,    浙江,2003,4455.21000
            固定资本形成总额（亿元）,    安徽,2002,1133.42000
            固定资本形成总额（亿元）,    安徽,2003,1362.18000
            固定资本形成总额（亿元）,    福建,2002,1443.46000
            固定资本形成总额（亿元）,    福建,2003,1752.48000
            固定资本形成总额（亿元）,    江西,2002,931.80000
            固定资本形成总额（亿元）,    江西,2003,1303.23000
            固定资本形成总额（亿元）,    山东,2002,4261.94000
            固定资本形成总额（亿元）,    山东,2003,5275.17000
            固定资本形成总额（亿元）,    河南,2002,2030.16000
            固定资本形成总额（亿元）,    河南,2003,2466.51000
            固定资本形成总额（亿元）,    湖北,2002,1699.78000
            固定资本形成总额（亿元）,    湖北,2003,1875.78000
            固定资本形成总额（亿元）,    湖南,2002,1380.89000
            固定资本形成总额（亿元）,    湖南,2003,1613.12000
            固定资本形成总额（亿元）,    广东,2002,3892.49000
            固定资本形成总额（亿元）,    广东,2003,4934.87000
            固定资本形成总额（亿元）,    广西,2002,842.72000
            固定资本形成总额（亿元）,    广西,2003,990.71000
            固定资本形成总额（亿元）,    海南,2002,223.68000
            固定资本形成总额（亿元）,    海南,2003,262.97000
            固定资本形成总额（亿元）,    重庆,2002,931.53000
            固定资本形成总额（亿元）,    重庆,2003,1244.83000
            固定资本形成总额（亿元）,    四川,2002,1819.27000
            固定资本形成总额（亿元）,    四川,2003,2174.76000
            固定资本形成总额（亿元）,    贵州,2002,668.58000
            固定资本形成总额（亿元）,    贵州,2003,774.73000
            固定资本形成总额（亿元）,    云南,2002,829.74000
            固定资本形成总额（亿元）,    云南,2003,1031.39000
            固定资本形成总额（亿元）,    西藏,2002,68.63000
            固定资本形成总额（亿元）,    西藏,2003,100.97000
            固定资本形成总额（亿元）,    陕西,2002,1016.87000
            固定资本形成总额（亿元）,    陕西,2003,1390.28000
            固定资本形成总额（亿元）,    甘肃,2002,466.50000
            固定资本形成总额（亿元）,    甘肃,2003,530.68000
            固定资本形成总额（亿元）,    青海,2002,244.00000
            固定资本形成总额（亿元）,    青海,2003,290.49000
            固定资本形成总额（亿元）,    宁夏,2002,230.83000
            固定资本形成总额（亿元）,    宁夏,2003,318.21000
            固定资本形成总额（亿元）,    新疆,2002,856.70000
            固定资本形成总额（亿元）,    新疆,2003,1079.24000
            存货增加（亿元）,    北京,2002,96.90000
            存货增加（亿元）,    北京,2003,82.37000
            存货增加（亿元）,    天津,2002,128.52000
            存货增加（亿元）,    天津,2003,139.93000
            存货增加（亿元）,    河北,2002,441.76000
            存货增加（亿元）,    河北,2003,474.77000
            存货增加（亿元）,    山西,2002,63.58000
            存货增加（亿元）,    山西,2003,117.16000
            存货增加（亿元）,    内蒙古,2002,132.83000
            存货增加（亿元）,    内蒙古,2003,89.81000
            存货增加（亿元）,    辽宁,2002,207.98000
            存货增加（亿元）,    辽宁,2003,231.57000
            存货增加（亿元）,    吉林,2002,74.25000
            存货增加（亿元）,    吉林,2003,104.77000
            存货增加（亿元）,    黑龙江,2002,164.03000
            存货增加（亿元）,    黑龙江,2003,40.76000
            存货增加（亿元）,    上海,2002,55.29000
            存货增加（亿元）,    上海,2003,308.80000
            存货增加（亿元）,    江苏,2002,814.44000
            存货增加（亿元）,    江苏,2003,701.58000
            存货增加（亿元）,    浙江,2002,212.33000
            存货增加（亿元）,    浙江,2003,183.85000
            存货增加（亿元）,    安徽,2002,176.88000
            存货增加（亿元）,    安徽,2003,93.03000
            存货增加（亿元）,    福建,2002,676.12000
            存货增加（亿元）,    福建,2003,644.43000
            存货增加（亿元）,    江西,2002,67.48000
            存货增加（亿元）,    江西,2003,51.76000
            存货增加（亿元）,    山东,2002,678.73000
            存货增加（亿元）,    山东,2003,513.36000
            存货增加（亿元）,    河南,2002,516.30000
            存货增加（亿元）,    河南,2003,408.16000
            存货增加（亿元）,    湖北,2002,294.99000
            存货增加（亿元）,    湖北,2003,266.12000
            存货增加（亿元）,    湖南,2002,192.00000
            存货增加（亿元）,    湖南,2003,125.15000
            存货增加（亿元）,    广东,2002,264.18000
            存货增加（亿元）,    广东,2003,324.61000
            存货增加（亿元）,    广西,2002,35.21000
            存货增加（亿元）,    广西,2003,39.69000
            存货增加（亿元）,    海南,2002,52.31000
            存货增加（亿元）,    海南,2003,52.69000
            存货增加（亿元）,    重庆,2002,58.52000
            存货增加（亿元）,    重庆,2003,69.37000
            存货增加（亿元）,    四川,2002,157.41000
            存货增加（亿元）,    四川,2003,120.50000
            存货增加（亿元）,    贵州,2002,-19.25000
            存货增加（亿元）,    贵州,2003,-15.10000
            存货增加（亿元）,    云南,2002,57.75000
            存货增加（亿元）,    云南,2003,115.73000
            存货增加（亿元）,    西藏,2002,3.56000
            存货增加（亿元）,    西藏,2003,3.61000
            存货增加（亿元）,    陕西,2002,90.83000
            存货增加（亿元）,    陕西,2003,57.45000
            存货增加（亿元）,    甘肃,2002,72.12000
            存货增加（亿元）,    甘肃,2003,80.15000
            存货增加（亿元）,    青海,2002,1.84000
            存货增加（亿元）,    青海,2003,3.76000
            存货增加（亿元）,    宁夏,2002,14.39000
            存货增加（亿元）,    宁夏,2003,2.22000
            存货增加（亿元）,    新疆,2002,7.57000
            存货增加（亿元）,    新疆,2003,39.97000
    货物和服务净流出（亿元）,    北京,2002,-497.12000
    货物和服务净流出（亿元）,    北京,2003,-598.70000
    货物和服务净流出（亿元）,    天津,2002,5.78000
    货物和服务净流出（亿元）,    天津,2003,-7.50000
    货物和服务净流出（亿元）,    河北,2002,641.98000
    货物和服务净流出（亿元）,    河北,2003,710.24000
    货物和服务净流出（亿元）,    山西,2002,-61.10000
    货物和服务净流出（亿元）,    山西,2003,-88.13000
    货物和服务净流出（亿元）,    内蒙古,2002,-177.00000
    货物和服务净流出（亿元）,    内蒙古,2003,-346.00000
    货物和服务净流出（亿元）,    辽宁,2002,591.21000
    货物和服务净流出（亿元）,    辽宁,2003,566.36000
    货物和服务净流出（亿元）,    吉林,2002,-25.45000
    货物和服务净流出（亿元）,    吉林,2003,-182.73000
    货物和服务净流出（亿元）,    黑龙江,2002,218.81000
    货物和服务净流出（亿元）,    黑龙江,2003,460.00000
    货物和服务净流出（亿元）,    上海,2002,543.70000
    货物和服务净流出（亿元）,    上海,2003,523.87000
    货物和服务净流出（亿元）,    江苏,2002,922.23000
    货物和服务净流出（亿元）,    江苏,2003,794.41000
    货物和服务净流出（亿元）,    浙江,2002,586.88000
    货物和服务净流出（亿元）,    浙江,2003,387.44000
    货物和服务净流出（亿元）,    安徽,2002,-4.16000
    货物和服务净流出（亿元）,    安徽,2003,-2.50000
    货物和服务净流出（亿元）,    福建,2002,66.84000
    货物和服务净流出（亿元）,    福建,2003,82.28000
    货物和服务净流出（亿元）,    江西,2002,1.56000
    货物和服务净流出（亿元）,    江西,2003,-32.23000
    货物和服务净流出（亿元）,    山东,2002,590.24000
    货物和服务净流出（亿元）,    山东,2003,859.64000
    货物和服务净流出（亿元）,    河南,2002,180.56000
    货物和服务净流出（亿元）,    河南,2003,198.39000
    货物和服务净流出（亿元）,    湖北,2002,196.45000
    货物和服务净流出（亿元）,    湖北,2003,193.06000
    货物和服务净流出（亿元）,    湖南,2002,5.10000
    货物和服务净流出（亿元）,    湖南,2003,14.43000
    货物和服务净流出（亿元）,    广东,2002,911.90000
    货物和服务净流出（亿元）,    广东,2003,800.26000
    货物和服务净流出（亿元）,    广西,2002,-121.11000
    货物和服务净流出（亿元）,    广西,2003,-146.08000
    货物和服务净流出（亿元）,    海南,2002,-3.33000
    货物和服务净流出（亿元）,    海南,2003,0.55000
    货物和服务净流出（亿元）,    重庆,2002,-198.56000
    货物和服务净流出（亿元）,    重庆,2003,-402.43000
    货物和服务净流出（亿元）,    四川,2002,4.34000
    货物和服务净流出（亿元）,    四川,2003,5.16000
    货物和服务净流出（亿元）,    贵州,2002,-354.59000
    货物和服务净流出（亿元）,    贵州,2003,-346.49000
    货物和服务净流出（亿元）,    云南,2002,-181.42000
    货物和服务净流出（亿元）,    云南,2003,-279.43000
    货物和服务净流出（亿元）,    西藏,2002,2.58000
    货物和服务净流出（亿元）,    西藏,2003,-88.14000
    货物和服务净流出（亿元）,    陕西,2002,-180.85000
    货物和服务净流出（亿元）,    陕西,2003,-237.56000
    货物和服务净流出（亿元）,    甘肃,2002,-52.00000
    货物和服务净流出（亿元）,    甘肃,2003,-56.68000
    货物和服务净流出（亿元）,    青海,2002,-129.58000
