指标,地区,时间,数值
城乡消费水平对比（农村居民=1）,广西,2016.0,2.73447
城乡消费水平对比（农村居民=1）,广西,2017.0,2.45118
城乡消费水平对比（农村居民=1）,海南,2016.0,2.34627
城乡消费水平对比（农村居民=1）,海南,2017.0,2.33651
城乡消费水平对比（农村居民=1）,重庆,2016.0,2.99046
城乡消费水平对比（农村居民=1）,重庆,2017.0,2.85941
城乡消费水平对比（农村居民=1）,四川,2016.0,1.91509
城乡消费水平对比（农村居民=1）,四川,2017.0,1.78773
城乡消费水平对比（农村居民=1）,贵州,2016.0,2.5094
城乡消费水平对比（农村居民=1）,贵州,2017.0,2.45268
城乡消费水平对比（农村居民=1）,云南,2016.0,2.68294
城乡消费水平对比（农村居民=1）,云南,2017.0,2.57481
城乡消费水平对比（农村居民=1）,西藏,2016.0,3.1544
城乡消费水平对比（农村居民=1）,西藏,2017.0,3.09212
城乡消费水平对比（农村居民=1）,陕西,2016.0,2.64667
城乡消费水平对比（农村居民=1）,陕西,2017.0,2.57419
城乡消费水平对比（农村居民=1）,甘肃,2016.0,3.11576
城乡消费水平对比（农村居民=1）,甘肃,2017.0,3.0215
城乡消费水平对比（农村居民=1）,青海,2016.0,2.16668
城乡消费水平对比（农村居民=1）,青海,2017.0,1.99031
城乡消费水平对比（农村居民=1）,宁夏,2016.0,2.54349
城乡消费水平对比（农村居民=1）,宁夏,2017.0,2.33247
城乡消费水平对比（农村居民=1）,新疆,2016.0,2.52632
城乡消费水平对比（农村居民=1）,新疆,2017.0,2.53108
居民消费水平指数（上年=100）,北京,2016.0,106.2
居民消费水平指数（上年=100）,北京,2017.0,105.7
居民消费水平指数（上年=100）,天津,2016.0,106.9
居民消费水平指数（上年=100）,天津,2017.0,106.4
居民消费水平指数（上年=100）,河北,2016.0,110.7
居民消费水平指数（上年=100）,河北,2017.0,109.5
居民消费水平指数（上年=100）,山西,2016.0,103.7
居民消费水平指数（上年=100）,山西,2017.0,118.8
居民消费水平指数（上年=100）,内蒙古,2016.0,105.5
居民消费水平指数（上年=100）,内蒙古,2017.0,104.3
居民消费水平指数（上年=100）,辽宁,2016.0,110.1
居民消费水平指数（上年=100）,辽宁,2017.0,103.4
居民消费水平指数（上年=100）,吉林,2016.0,103.4
居民消费水平指数（上年=100）,吉林,2017.0,106.2
居民消费水平指数（上年=100）,黑龙江,2016.0,105.6
居民消费水平指数（上年=100）,黑龙江,2017.0,107.3
居民消费水平指数（上年=100）,上海,2016.0,106.7
居民消费水平指数（上年=100）,上海,2017.0,107.3
居民消费水平指数（上年=100）,江苏,2016.0,109.1
居民消费水平指数（上年=100）,江苏,2017.0,109.3
居民消费水平指数（上年=100）,浙江,2016.0,105.4
居民消费水平指数（上年=100）,浙江,2017.0,107.2
居民消费水平指数（上年=100）,安徽,2016.0,108.1
居民消费水平指数（上年=100）,安徽,2017.0,108.1
居民消费水平指数（上年=100）,福建,2016.0,110.9
居民消费水平指数（上年=100）,福建,2017.0,109.4
居民消费水平指数（上年=100）,江西,2016.0,108.9
居民消费水平指数（上年=100）,江西,2017.0,108.2
居民消费水平指数（上年=100）,山东,2016.0,108.5
居民消费水平指数（上年=100）,山东,2017.0,108.6
居民消费水平指数（上年=100）,河南,2016.0,109.0
居民消费水平指数（上年=100）,河南,2017.0,109.0
居民消费水平指数（上年=100）,湖北,2016.0,109.7
居民消费水平指数（上年=100）,湖北,2017.0,109.4
居民消费水平指数（上年=100）,湖南,2016.0,108.0
居民消费水平指数（上年=100）,湖南,2017.0,108.0
居民消费水平指数（上年=100）,广东,2016.0,105.7
居民消费水平指数（上年=100）,广东,2017.0,105.2
居民消费水平指数（上年=100）,广西,2016.0,106.3
居民消费水平指数（上年=100）,广西,2017.0,106.5
居民消费水平指数（上年=100）,海南,2016.0,106.6
居民消费水平指数（上年=100）,海南,2017.0,109.5
居民消费水平指数（上年=100）,重庆,2016.0,110.0
居民消费水平指数（上年=100）,重庆,2017.0,108.6
居民消费水平指数（上年=100）,四川,2016.0,107.3
居民消费水平指数（上年=100）,四川,2017.0,108.6
居民消费水平指数（上年=100）,贵州,2016.0,112.6
居民消费水平指数（上年=100）,贵州,2017.0,112.2
居民消费水平指数（上年=100）,云南,2016.0,106.8
居民消费水平指数（上年=100）,云南,2017.0,106.8
居民消费水平指数（上年=100）,西藏,2016.0,108.0
居民消费水平指数（上年=100）,西藏,2017.0,110.6
居民消费水平指数（上年=100）,陕西,2016.0,107.3
居民消费水平指数（上年=100）,陕西,2017.0,108.1
居民消费水平指数（上年=100）,甘肃,2016.0,108.8
居民消费水平指数（上年=100）,甘肃,2017.0,107.8
居民消费水平指数（上年=100）,青海,2016.0,109.2
居民消费水平指数（上年=100）,青海,2017.0,106.6
居民消费水平指数（上年=100）,宁夏,2016.0,107.2
居民消费水平指数（上年=100）,宁夏,2017.0,108.0
居民消费水平指数（上年=100）,新疆,2016.0,110.4
居民消费水平指数（上年=100）,新疆,2017.0,107.7
农村居民消费水平指数（上年=100）,北京,2016.0,107.4
农村居民消费水平指数（上年=100）,北京,2017.0,105.5
农村居民消费水平指数（上年=100）,天津,2016.0,109.3
农村居民消费水平指数（上年=100）,天津,2017.0,106.5
农村居民消费水平指数（上年=100）,河北,2016.0,114.5
农村居民消费水平指数（上年=100）,河北,2017.0,112.0
农村居民消费水平指数（上年=100）,山西,2016.0,103.7
农村居民消费水平指数（上年=100）,山西,2017.0,121.4
农村居民消费水平指数（上年=100）,内蒙古,2016.0,107.2
农村居民消费水平指数（上年=100）,内蒙古,2017.0,106.9
农村居民消费水平指数（上年=100）,辽宁,2016.0,107.8
农村居民消费水平指数（上年=100）,辽宁,2017.0,106.9
农村居民消费水平指数（上年=100）,吉林,2016.0,104.8
农村居民消费水平指数（上年=100）,吉林,2017.0,105.9
农村居民消费水平指数（上年=100）,黑龙江,2016.0,108.5
农村居民消费水平指数（上年=100）,黑龙江,2017.0,108.8
农村居民消费水平指数（上年=100）,上海,2016.0,101.4
农村居民消费水平指数（上年=100）,上海,2017.0,107.6
农村居民消费水平指数（上年=100）,江苏,2016.0,110.6
农村居民消费水平指数（上年=100）,江苏,2017.0,112.2
农村居民消费水平指数（上年=100）,浙江,2016.0,108.8
农村居民消费水平指数（上年=100）,浙江,2017.0,104.8
农村居民消费水平指数（上年=100）,安徽,2016.0,109.3
农村居民消费水平指数（上年=100）,安徽,2017.0,109.7
农村居民消费水平指数（上年=100）,福建,2016.0,113.8
农村居民消费水平指数（上年=100）,福建,2017.0,113.5
农村居民消费水平指数（上年=100）,江西,2016.0,112.3
农村居民消费水平指数（上年=100）,江西,2017.0,111.8
农村居民消费水平指数（上年=100）,山东,2016.0,114.2
农村居民消费水平指数（上年=100）,山东,2017.0,113.9
农村居民消费水平指数（上年=100）,河南,2016.0,110.6
农村居民消费水平指数（上年=100）,河南,2017.0,109.1
农村居民消费水平指数（上年=100）,湖北,2016.0,111.7
农村居民消费水平指数（上年=100）,湖北,2017.0,113.2
农村居民消费水平指数（上年=100）,湖南,2016.0,106.7
农村居民消费水平指数（上年=100）,湖南,2017.0,107.0
农村居民消费水平指数（上年=100）,广东,2016.0,107.0
农村居民消费水平指数（上年=100）,广东,2017.0,107.6
农村居民消费水平指数（上年=100）,广西,2016.0,109.1
农村居民消费水平指数（上年=100）,广西,2017.0,113.4
农村居民消费水平指数（上年=100）,海南,2016.0,112.3
农村居民消费水平指数（上年=100）,海南,2017.0,110.2
农村居民消费水平指数（上年=100）,重庆,2016.0,111.5
农村居民消费水平指数（上年=100）,重庆,2017.0,110.9
农村居民消费水平指数（上年=100）,四川,2016.0,110.2
农村居民消费水平指数（上年=100）,四川,2017.0,110.9
农村居民消费水平指数（上年=100）,贵州,2016.0,112.0
农村居民消费水平指数（上年=100）,贵州,2017.0,111.9
农村居民消费水平指数（上年=100）,云南,2016.0,106.7
农村居民消费水平指数（上年=100）,云南,2017.0,108.3
农村居民消费水平指数（上年=100）,西藏,2016.0,107.1
农村居民消费水平指数（上年=100）,西藏,2017.0,109.7
农村居民消费水平指数（上年=100）,陕西,2016.0,109.4
农村居民消费水平指数（上年=100）,陕西,2017.0,109.8
农村居民消费水平指数（上年=100）,甘肃,2016.0,106.4
农村居民消费水平指数（上年=100）,甘肃,2017.0,109.2
农村居民消费水平指数（上年=100）,青海,2016.0,113.6
农村居民消费水平指数（上年=100）,青海,2017.0,111.6
农村居民消费水平指数（上年=100）,宁夏,2016.0,109.6
农村居民消费水平指数（上年=100）,宁夏,2017.0,118.5
农村居民消费水平指数（上年=100）,新疆,2016.0,113.2
农村居民消费水平指数（上年=100）,新疆,2017.0,106.6
城镇居民消费水平指数（上年=100）,北京,2016.0,106.1
城镇居民消费水平指数（上年=100）,北京,2017.0,105.8
城镇居民消费水平指数（上年=100）,天津,2016.0,106.4
城镇居民消费水平指数（上年=100）,天津,2017.0,106.3
城镇居民消费水平指数（上年=100）,河北,2016.0,106.8
城镇居民消费水平指数（上年=100）,河北,2017.0,106.6
城镇居民消费水平指数（上年=100）,山西,2016.0,102.5
城镇居民消费水平指数（上年=100）,山西,2017.0,116.5
城镇居民消费水平指数（上年=100）,内蒙古,2016.0,104.2
城镇居民消费水平指数（上年=100）,内蒙古,2017.0,102.7
城镇居民消费水平指数（上年=100）,辽宁,2016.0,110.4
城镇居民消费水平指数（上年=100）,辽宁,2017.0,102.6
城镇居民消费水平指数（上年=100）,吉林,2016.0,102.6
城镇居民消费水平指数（上年=100）,吉林,2017.0,105.6
城镇居民消费水平指数（上年=100）,黑龙江,2016.0,104.2
城镇居民消费水平指数（上年=100）,黑龙江,2017.0,106.6
城镇居民消费水平指数（上年=100）,上海,2016.0,107.6
城镇居民消费水平指数（上年=100）,上海,2017.0,107.2
城镇居民消费水平指数（上年=100）,江苏,2016.0,107.7
城镇居民消费水平指数（上年=100）,江苏,2017.0,107.7
城镇居民消费水平指数（上年=100）,浙江,2016.0,103.7
城镇居民消费水平指数（上年=100）,浙江,2017.0,107.3
城镇居民消费水平指数（上年=100）,安徽,2016.0,105.8
城镇居民消费水平指数（上年=100）,安徽,2017.0,105.6
城镇居民消费水平指数（上年=100）,福建,2016.0,109.3
城镇居民消费水平指数（上年=100）,福建,2017.0,107.3
城镇居民消费水平指数（上年=100）,江西,2016.0,105.8
城镇居民消费水平指数（上年=100）,江西,2017.0,105.2
城镇居民消费水平指数（上年=100）,山东,2016.0,104.6
城镇居民消费水平指数（上年=100）,山东,2017.0,105.2
城镇居民消费水平指数（上年=100）,河南,2016.0,105.9
城镇居民消费水平指数（上年=100）,河南,2017.0,106.8
城镇居民消费水平指数（上年=100）,湖北,2016.0,107.7
城镇居民消费水平指数（上年=100）,湖北,2017.0,107.0
城镇居民消费水平指数（上年=100）,湖南,2016.0,106.5
城镇居民消费水平指数（上年=100）,湖南,2017.0,106.2
城镇居民消费水平指数（上年=100）,广东,2016.0,104.9
城镇居民消费水平指数（上年=100）,广东,2017.0,104.3
城镇居民消费水平指数（上年=100）,广西,2016.0,103.7
城镇居民消费水平指数（上年=100）,广西,2017.0,102.4
城镇居民消费水平指数（上年=100）,海南,2016.0,103.1
城镇居民消费水平指数（上年=100）,海南,2017.0,107.7
城镇居民消费水平指数（上年=100）,重庆,2016.0,107.9
城镇居民消费水平指数（上年=100）,重庆,2017.0,106.4
城镇居民消费水平指数（上年=100）,四川,2016.0,104.2
城镇居民消费水平指数（上年=100）,四川,2017.0,105.8
城镇居民消费水平指数（上年=100）,贵州,2016.0,109.6
城镇居民消费水平指数（上年=100）,贵州,2017.0,109.4
城镇居民消费水平指数（上年=100）,云南,2016.0,104.3
城镇居民消费水平指数（上年=100）,云南,2017.0,102.5
城镇居民消费水平指数（上年=100）,西藏,2016.0,104.1
城镇居民消费水平指数（上年=100）,西藏,2017.0,108.0
城镇居民消费水平指数（上年=100）,陕西,2016.0,104.9
城镇居民消费水平指数（上年=100）,陕西,2017.0,105.9
城镇居民消费水平指数（上年=100）,甘肃,2016.0,107.3
城镇居民消费水平指数（上年=100）,甘肃,2017.0,104.7
城镇居民消费水平指数（上年=100）,青海,2016.0,106.3
城镇居民消费水平指数（上年=100）,青海,2017.0,102.9
城镇居民消费水平指数（上年=100）,宁夏,2016.0,104.9
城镇居民消费水平指数（上年=100）,宁夏,2017.0,103.3
城镇居民消费水平指数（上年=100）,新疆,2016.0,107.6
城镇居民消费水平指数（上年=100）,新疆,2017.0,106.7
地区生产总值（当年价）（亿元）,北京,2018.0,30319.98
地区生产总值（当年价）（亿元）,北京,2019.0,35371.28
地区生产总值（当年价）（亿元）,天津,2018.0,18809.64
地区生产总值（当年价）（亿元）,天津,2019.0,14104.28
地区生产总值（当年价）（亿元）,河北,2018.0,36010.27
地区生产总值（当年价）（亿元）,河北,2019.0,35104.52
地区生产总值（当年价）（亿元）,山西,2018.0,16818.11
地区生产总值（当年价）（亿元）,山西,2019.0,17026.68
地区生产总值（当年价）（亿元）,内蒙古,2018.0,17289.22
地区生产总值（当年价）（亿元）,内蒙古,2019.0,17212.53
地区生产总值（当年价）（亿元）,辽宁,2018.0,25315.35
地区生产总值（当年价）（亿元）,辽宁,2019.0,24909.45
地区生产总值（当年价）（亿元）,吉林,2018.0,15074.62
地区生产总值（当年价）（亿元）,吉林,2019.0,11726.82
地区生产总值（当年价）（亿元）,黑龙江,2018.0,16361.62
地区生产总值（当年价）（亿元）,黑龙江,2019.0,13612.68
地区生产总值（当年价）（亿元）,上海,2018.0,32679.87
地区生产总值（当年价）（亿元）,上海,2019.0,38155.32
地区生产总值（当年价）（亿元）,江苏,2018.0,92595.4
地区生产总值（当年价）（亿元）,江苏,2019.0,99631.52
地区生产总值（当年价）（亿元）,浙江,2018.0,56197.15
地区生产总值（当年价）（亿元）,浙江,2019.0,62351.74
地区生产总值（当年价）（亿元）,安徽,2018.0,30006.82
地区生产总值（当年价）（亿元）,安徽,2019.0,37113.98
地区生产总值（当年价）（亿元）,福建,2018.0,35804.04
地区生产总值（当年价）（亿元）,福建,2019.0,42395.0
地区生产总值（当年价）（亿元）,江西,2018.0,21984.78
地区生产总值（当年价）（亿元）,江西,2019.0,24757.5
地区生产总值（当年价）（亿元）,山东,2018.0,76469.67
地区生产总值（当年价）（亿元）,山东,2019.0,71067.53
地区生产总值（当年价）（亿元）,河南,2018.0,48055.86
地区生产总值（当年价）（亿元）,河南,2019.0,54259.2
地区生产总值（当年价）（亿元）,湖北,2018.0,39366.55
地区生产总值（当年价）（亿元）,湖北,2019.0,45828.31
地区生产总值（当年价）（亿元）,湖南,2018.0,36425.78
地区生产总值（当年价）（亿元）,湖南,2019.0,39752.12
地区生产总值（当年价）（亿元）,广东,2018.0,97277.77
地区生产总值（当年价）（亿元）,广东,2019.0,107671.07
地区生产总值（当年价）（亿元）,广西,2018.0,20352.51
地区生产总值（当年价）（亿元）,广西,2019.0,21237.14
地区生产总值（当年价）（亿元）,海南,2018.0,4832.05
地区生产总值（当年价）（亿元）,海南,2019.0,5308.93
地区生产总值（当年价）（亿元）,重庆,2018.0,20363.19
地区生产总值（当年价）（亿元）,重庆,2019.0,23605.77
地区生产总值（当年价）（亿元）,四川,2018.0,40678.13
地区生产总值（当年价）（亿元）,四川,2019.0,46615.82
地区生产总值（当年价）（亿元）,贵州,2018.0,14806.45
地区生产总值（当年价）（亿元）,贵州,2019.0,16769.34
地区生产总值（当年价）（亿元）,云南,2018.0,17881.12
地区生产总值（当年价）（亿元）,云南,2019.0,23223.75
地区生产总值（当年价）（亿元）,西藏,2018.0,1477.63
地区生产总值（当年价）（亿元）,西藏,2019.0,1697.82
地区生产总值（当年价）（亿元）,陕西,2018.0,24438.32
地区生产总值（当年价）（亿元）,陕西,2019.0,25793.17
地区生产总值（当年价）（亿元）,甘肃,2018.0,8246.07
地区生产总值（当年价）（亿元）,甘肃,2019.0,8718.3
地区生产总值（当年价）（亿元）,青海,2018.0,2865.23
地区生产总值（当年价）（亿元）,青海,2019.0,2965.95
地区生产总值（当年价）（亿元）,宁夏,2018.0,3705.18
地区生产总值（当年价）（亿元）,宁夏,2019.0,3748.48
地区生产总值（当年价）（亿元）,新疆,2018.0,12199.08
地区生产总值（当年价）（亿元）,新疆,2019.0,13597.11
第一产业增加值（亿元）,北京,2018.0,118.69
第一产业增加值（亿元）,北京,2019.0,113.69
第一产业增加值（亿元）,天津,2018.0,172.71
第一产业增加值（亿元）,天津,2019.0,185.23
第一产业增加值（亿元）,河北,2018.0,3338.0
第一产业增加值（亿元）,河北,2019.0,3518.44
第一产业增加值（亿元）,山西,2018.0,740.64
第一产业增加值（亿元）,山西,2019.0,824.72
第一产业增加值（亿元）,内蒙古,2018.0,1753.82
第一产业增加值（亿元）,内蒙古,2019.0,1863.19
第一产业增加值（亿元）,辽宁,2018.0,2033.3
第一产业增加值（亿元）,辽宁,2019.0,2177.77
第一产业增加值（亿元）,吉林,2018.0,1160.75
第一产业增加值（亿元）,吉林,2019.0,1287.32
第一产业增加值（亿元）,黑龙江,2018.0,3000.96
第一产业增加值（亿元）,黑龙江,2019.0,3182.45
第一产业增加值（亿元）,上海,2018.0,104.37
第一产业增加值（亿元）,上海,2019.0,103.88
第一产业增加值（亿元）,江苏,2018.0,4141.72
第一产业增加值（亿元）,江苏,2019.0,4296.28
第一产业增加值（亿元）,浙江,2018.0,1967.01
第一产业增加值（亿元）,浙江,2019.0,2097.38
第一产业增加值（亿元）,安徽,2018.0,2638.01
第一产业增加值（亿元）,安徽,2019.0,2915.7
第一产业增加值（亿元）,福建,2018.0,2379.82
第一产业增加值（亿元）,福建,2019.0,2596.23
第一产业增加值（亿元）,江西,2018.0,1877.33
第一产业增加值（亿元）,江西,2019.0,2057.56
第一产业增加值（亿元）,山东,2018.0,4950.52
第一产业增加值（亿元）,山东,2019.0,5116.44
第一产业增加值（亿元）,河南,2018.0,4289.38
第一产业增加值（亿元）,河南,2019.0,4635.4
第一产业增加值（亿元）,湖北,2018.0,3547.51
第一产业增加值（亿元）,湖北,2019.0,3809.09
第一产业增加值（亿元）,湖南,2018.0,3083.59
第一产业增加值（亿元）,湖南,2019.0,3646.95
第一产业增加值（亿元）,广东,2018.0,3831.44
第一产业增加值（亿元）,广东,2019.0,4351.26
第一产业增加值（亿元）,广西,2018.0,3019.37
第一产业增加值（亿元）,广西,2019.0,3387.74
第一产业增加值（亿元）,海南,2018.0,1000.11
第一产业增加值（亿元）,海南,2019.0,1080.36
第一产业增加值（亿元）,重庆,2018.0,1378.2747
第一产业增加值（亿元）,重庆,2019.0,1551.42
第一产业增加值（亿元）,四川,2018.0,4426.66
第一产业增加值（亿元）,四川,2019.0,4807.24
第一产业增加值（亿元）,贵州,2018.0,2159.54
第一产业增加值（亿元）,贵州,2019.0,2280.56
第一产业增加值（亿元）,云南,2018.0,2498.86
第一产业增加值（亿元）,云南,2019.0,3037.62
第一产业增加值（亿元）,西藏,2018.0,130.25
第一产业增加值（亿元）,西藏,2019.0,138.19
第一产业增加值（亿元）,陕西,2018.0,1830.19
第一产业增加值（亿元）,陕西,2019.0,1990.93
第一产业增加值（亿元）,甘肃,2018.0,921.3048
第一产业增加值（亿元）,甘肃,2019.0,1050.48
第一产业增加值（亿元）,青海,2018.0,268.1
第一产业增加值（亿元）,青海,2019.0,301.9
第一产业增加值（亿元）,宁夏,2018.0,279.85
第一产业增加值（亿元）,宁夏,2019.0,279.93
第一产业增加值（亿元）,新疆,2018.0,1692.09
第一产业增加值（亿元）,新疆,2019.0,1781.75
第二产业增加值（亿元）,北京,2018.0,5647.65
第二产业增加值（亿元）,北京,2019.0,5715.06
第二产业增加值（亿元）,天津,2018.0,7609.81
第二产业增加值（亿元）,天津,2019.0,4969.18
第二产业增加值（亿元）,河北,2018.0,16040.06
第二产业增加值（亿元）,河北,2019.0,13597.26
第二产业增加值（亿元）,山西,2018.0,7089.19
第二产业增加值（亿元）,山西,2019.0,7453.09
第二产业增加值（亿元）,内蒙古,2018.0,6807.3
第二产业增加值（亿元）,内蒙古,2019.0,6818.88
第二产业增加值（亿元）,辽宁,2018.0,10025.1
第二产业增加值（亿元）,辽宁,2019.0,9531.24
第二产业增加值（亿元）,吉林,2018.0,6410.85
第二产业增加值（亿元）,吉林,2019.0,4134.82
第二产业增加值（亿元）,黑龙江,2018.0,4030.94
第二产业增加值（亿元）,黑龙江,2019.0,3615.21
第二产业增加值（亿元）,上海,2018.0,9732.54
第二产业增加值（亿元）,上海,2019.0,10299.16
第二产业增加值（亿元）,江苏,2018.0,41248.52
第二产业增加值（亿元）,江苏,2019.0,44270.51
第二产业增加值（亿元）,浙江,2018.0,23505.88
第二产业增加值（亿元）,浙江,2019.0,26566.6
第二产业增加值（亿元）,安徽,2018.0,13842.09
第二产业增加值（亿元）,安徽,2019.0,15337.9
第二产业增加值（亿元）,福建,2018.0,17232.36
第二产业增加值（亿元）,福建,2019.0,20581.74
第二产业增加值（亿元）,江西,2018.0,10250.21
第二产业增加值（亿元）,江西,2019.0,10939.83
第二产业增加值（亿元）,山东,2018.0,33641.72
第二产业增加值（亿元）,山东,2019.0,28310.92
第二产业增加值（亿元）,河南,2018.0,22034.83
第二产业增加值（亿元）,河南,2019.0,23605.79
第二产业增加值（亿元）,湖北,2018.0,17088.95
第二产业增加值（亿元）,湖北,2019.0,19098.62
第二产业增加值（亿元）,湖南,2018.0,14453.54
第二产业增加值（亿元）,湖南,2019.0,14946.98
第二产业增加值（亿元）,广东,2018.0,40695.15
第二产业增加值（亿元）,广东,2019.0,43546.43
第二产业增加值（亿元）,广西,2018.0,8072.94
第二产业增加值（亿元）,广西,2019.0,7077.43
第二产业增加值（亿元）,海南,2018.0,1095.79
第二产业增加值（亿元）,海南,2019.0,1099.03
第二产业增加值（亿元）,重庆,2018.0,8328.79
第二产业增加值（亿元）,重庆,2019.0,9496.84
第二产业增加值（亿元）,四川,2018.0,15322.72
第二产业增加值（亿元）,四川,2019.0,17365.33
第二产业增加值（亿元）,贵州,2018.0,5755.54
第二产业增加值（亿元）,贵州,2019.0,6058.45
第二产业增加值（亿元）,云南,2018.0,6957.44
第二产业增加值（亿元）,云南,2019.0,7961.58
第二产业增加值（亿元）,西藏,2018.0,628.37
第二产业增加值（亿元）,西藏,2019.0,635.62
第二产业增加值（亿元）,陕西,2018.0,12157.48
第二产业增加值（亿元）,陕西,2019.0,11980.75
第二产业增加值（亿元）,甘肃,2018.0,2794.67
第二产业增加值（亿元）,甘肃,2019.0,2862.42
第二产业增加值（亿元）,青海,2018.0,1247.06
第二产业增加值（亿元）,青海,2019.0,1159.75
第二产业增加值（亿元）,宁夏,2018.0,1650.26
第二产业增加值（亿元）,宁夏,2019.0,1584.72
第二产业增加值（亿元）,新疆,2018.0,4922.97
第二产业增加值（亿元）,新疆,2019.0,4795.5
工业增加值（亿元）,北京,2018.0,4139.9
工业增加值（亿元）,北京,2019.0,4241.1
工业增加值（亿元）,天津,2018.0,4276.9
工业增加值（亿元）,天津,2019.0,4394.27
工业增加值（亿元）,河北,2018.0,10930.3
工业增加值（亿元）,河北,2019.0,11503.03
工业增加值（亿元）,山西,2018.0,6260.2
工业增加值（亿元）,山西,2019.0,6569.51
工业增加值（亿元）,内蒙古,2018.0,5104.2
工业增加值（亿元）,内蒙古,2019.0,5514.34
工业增加值（亿元）,辽宁,2018.0,7728.7
工业增加值（亿元）,辽宁,2019.0,8164.55
工业增加值（亿元）,吉林,2018.0,3287.2
工业增加值（亿元）,吉林,2019.0,3347.82
工业增加值（亿元）,黑龙江,2018.0,3266.7
工业增加值（亿元）,黑龙江,2019.0,3291.05
工业增加值（亿元）,上海,2018.0,9763.5
工业增加值（亿元）,上海,2019.0,9670.68
工业增加值（亿元）,江苏,2018.0,36113.2
工业增加值（亿元）,江苏,2019.0,37825.32
工业增加值（亿元）,浙江,2018.0,21621.2
工业增加值（亿元）,浙江,2019.0,22840.53
工业增加值（亿元）,安徽,2018.0,10639.8
工业增加值（亿元）,安徽,2019.0,11454.85
工业增加值（亿元）,福建,2018.0,14781.0
工业增加值（亿元）,福建,2019.0,16170.45
工业增加值（亿元）,江西,2018.0,8264.2
工业增加值（亿元）,江西,2019.0,8965.81
工业增加值（亿元）,山东,2018.0,22613.0
工业增加值（亿元）,山东,2019.0,22985.13
工业增加值（亿元）,河南,2018.0,17323.4
工业增加值（亿元）,河南,2019.0,18413.21
工业增加值（亿元）,湖北,2018.0,14849.6
工业增加值（亿元）,湖北,2019.0,16087.33
工业增加值（亿元）,湖南,2018.0,10785.6
工业增加值（亿元）,湖南,2019.0,11630.55
工业增加值（亿元）,广东,2018.0,37651.1
工业增加值（亿元）,广东,2019.0,39398.46
工业增加值（亿元）,广西,2018.0,5101.9
工业增加值（亿元）,广西,2019.0,5277.57
工业增加值（亿元）,海南,2018.0,582.0
工业增加值（亿元）,海南,2019.0,588.71
工业增加值（亿元）,重庆,2018.0,6268.1
工业增加值（亿元）,重庆,2019.0,6656.72
工业增加值（亿元）,四川,2018.0,12360.1
工业增加值（亿元）,四川,2019.0,13365.66
工业增加值（亿元）,贵州,2018.0,4165.5
工业增加值（亿元）,贵州,2019.0,4545.97
工业增加值（亿元）,云南,2018.0,4911.7
工业增加值（亿元）,云南,2019.0,5301.51
工业增加值（亿元）,西藏,2018.0,127.0
工业增加值（亿元）,西藏,2019.0,131.72
工业增加值（亿元）,陕西,2018.0,9088.1
工业增加值（亿元）,陕西,2019.0,9609.7
工业增加值（亿元）,甘肃,2018.0,2253.4
工业增加值（亿元）,甘肃,2019.0,2319.75
工业增加值（亿元）,青海,2018.0,777.5
工业增加值（亿元）,青海,2019.0,817.49
工业增加值（亿元）,宁夏,2018.0,1191.0
工业增加值（亿元）,宁夏,2019.0,1270.02
工业增加值（亿元）,新疆,2018.0,3758.5
工业增加值（亿元）,新疆,2019.0,3861.66
建筑业增加值（亿元）,北京,2018.0,1387.8
建筑业增加值（亿元）,北京,2019.0,1513.67
建筑业增加值（亿元）,天津,2018.0,674.1
建筑业增加值（亿元）,天津,2019.0,693.76
建筑业增加值（亿元）,河北,2018.0,2007.9
建筑业增加值（亿元）,河北,2019.0,2129.89
建筑业增加值（亿元）,山西,2018.0,819.9
建筑业增加值（亿元）,山西,2019.0,894.76
建筑业增加值（亿元）,内蒙古,2018.0,1231.2
建筑业增加值（亿元）,内蒙古,2019.0,1304.54
建筑业增加值（亿元）,辽宁,2018.0,1433.9
建筑业增加值（亿元）,辽宁,2019.0,1482.05
建筑业增加值（亿元）,吉林,2018.0,785.6
建筑业增加值（亿元）,吉林,2019.0,808.63
建筑业增加值（亿元）,黑龙江,2018.0,409.4
建筑业增加值（亿元）,黑龙江,2019.0,419.16
建筑业增加值（亿元）,上海,2018.0,685.7
建筑业增加值（亿元）,上海,2019.0,716.16
建筑业增加值（亿元）,江苏,2018.0,6063.7
建筑业增加值（亿元）,江苏,2019.0,6493.54
建筑业增加值（亿元）,浙江,2018.0,3737.6
建筑业增加值（亿元）,浙江,2019.0,3779.55
建筑业增加值（亿元）,安徽,2018.0,3476.9
建筑业增加值（亿元）,安徽,2019.0,3905.71
建筑业增加值（亿元）,福建,2018.0,4131.4
建筑业增加值（亿元）,福建,2019.0,4482.03
建筑业增加值（亿元）,江西,2018.0,1823.4
建筑业增加值（亿元）,江西,2019.0,1980.99
建筑业增加值（亿元）,山东,2018.0,5024.9
建筑业增加值（亿元）,山东,2019.0,5441.91
建筑业增加值（亿元）,河南,2018.0,4790.8
建筑业增加值（亿元）,河南,2019.0,5272.97
建筑业增加值（亿元）,湖北,2018.0,2781.4
建筑业增加值（亿元）,湖北,2019.0,3073.13
建筑业增加值（亿元）,湖南,2018.0,3128.3
建筑业增加值（亿元）,湖南,2019.0,3327.0
建筑业增加值（亿元）,广东,2018.0,3849.8
建筑业增加值（亿元）,广东,2019.0,4255.07
